Código Departamento,Nombre Departamento,Código Municipio,Nombre Municipio,Código Zona,Código Puesto,Nombre Puesto,Mesa,Código Comuna,Nombre Comuna,Código Corporación,Nombre Corporación,Código Circunscripción,Código Partido,Nombre Partido,Código Candidato,Nombre Candidato,Total Votos
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,27,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,27
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,28,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,1
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,28,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,20
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,28,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,7
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,28,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,23
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,28,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,19
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,28,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,131
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,28,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,28
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,29,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,1
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,29,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,3
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,29,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,19
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,29,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,29
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,29,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,14
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,29,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,138
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,29,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,21
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,3,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,15
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,3,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,5
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,3,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,21
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,3,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,15
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,3,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,25
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,3,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,106
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,3,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,71
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,30,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,24
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,30,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,1
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,30,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,3
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,30,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,20
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,30,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,19
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,30,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,141
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,30,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,27
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,31,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,9
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,31,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,1
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,31,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,1
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,31,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,11
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,31,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,11
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,31,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,58
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,31,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,15
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,4,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,20
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,4,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,5
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,4,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,12
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,4,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,16
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,4,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,47
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,4,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,124
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,4,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,59
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,5,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,4
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,5,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,25
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,5,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,10
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,5,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,12
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,5,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,34
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,5,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,121
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,5,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,55
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,6,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,12
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,6,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,12
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,6,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,20
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,6,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,22
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,6,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,23
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,6,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,116
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,6,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,70
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,7,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,7
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,7,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,7
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,7,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,20
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,7,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,11
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,7,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,26
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,7,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,128
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,7,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,74
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,8,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,5
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,8,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,18
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,8,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,5
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,8,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,18
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,8,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,21
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,8,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,125
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,8,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,67
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,9,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,6
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,9,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,23
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,9,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,3
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,9,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,17
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,9,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,23
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,9,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,122
07,BOYACA,001,TUNJA,01,01,COL. BOYACA.FCO DE PAULA SANT,9,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,61
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,1,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,11
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,1,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,10
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,1,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,4
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,1,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,26
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,1,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,25
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,1,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,108
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,1,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,65
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,10,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,24
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,10,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,8
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,10,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,20
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,10,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,18
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,10,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,108
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,10,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,50
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,11,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,3
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,11,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,22
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,11,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,5
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,11,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,20
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,11,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,14
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,11,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,129
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,11,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,54
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,12,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,7
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,12,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,2
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,12,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,18
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,12,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,28
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,12,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,13
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,12,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,114
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,12,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,40
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,13,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,18
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,13,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,8
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,13,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,31
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,13,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,16
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,13,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,143
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,13,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,34
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,14,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,2
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,14,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,24
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,14,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,5
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,14,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,25
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,14,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,12
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,14,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,131
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,14,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,38
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,15,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,2
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,15,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,2
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,15,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,24
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,15,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,4
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,2,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,19
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,2,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,5
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,2,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,6
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,2,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,16
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,2,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,16
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,2,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,84
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,2,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,70
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,3,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,13
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,3,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,8
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,3,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,2
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,3,00,,001,GOBERNADOR,1,00012,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,00003,JOSE GIOVANY PINZON BAEZ,12
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,3,00,,001,GOBERNADOR,1,00015,PARTIDO COLOMBIA RENACIENTE,00001,OLMEDO VARGAS HERNANDEZ,15
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,3,00,,001,GOBERNADOR,1,03171,GRAN ALIANZA POR BOYACA,00002,RAMIRO BARRAGAN ADAME,59
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,3,00,,001,GOBERNADOR,1,04019,JUNTOS #ESMOMENTO,00004,JONATAN SANCHEZ GARAVITO,37
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,4,00,,001,GOBERNADOR,1,00000,,00996,VOTOS EN BLANCO,14
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,4,00,,001,GOBERNADOR,1,00000,,00998,VOTOS NO MARCADOS,11
07,BOYACA,001,TUNJA,01,02,I.T. GONZALO SUAREZ RENDON Sede Central,4,00,,001,GOBERNADOR,1,00000,,00997,VOTOS NULOS,5
