Código Departamento,Nombre Departamento,Código Municipio,Nombre Municipio,Código Zona,Código Puesto,Nombre Puesto,Mesa,Código Comuna,Nombre Comuna,Código Corporación,Nombre Corporación,Código Circunscripción,Código Partido,Nombre Partido,Código Candidato,Nombre Candidato,Total Votos
07,BOYACA,157,MONGUI,00,00,PUESTO CABECERA MUNICIPAL,9,00,NACIONAL,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00006,JOSE LUIS LADINO ARGUELLO,3
07,BOYACA,157,MONGUI,00,00,PUESTO CABECERA MUNICIPAL,9,00,NACIONAL,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00003,EDISON FABIAN PATIÑO SIABATTO,55
07,BOYACA,157,MONGUI,00,00,PUESTO CABECERA MUNICIPAL,9,00,NACIONAL,003,ALCALDE,2,00003,PARTIDO CAMBIO RADICAL,00004,SEGUNDO ANATOLIO PEDRAZA PARADA,37
07,BOYACA,157,MONGUI,00,00,PUESTO CABECERA MUNICIPAL,9,00,NACIONAL,003,ALCALDE,2,00004,PARTIDO ALIANZA VERDE,00001,VICTOR HUGO SIABATO CACERES,61
07,BOYACA,157,MONGUI,00,00,PUESTO CABECERA MUNICIPAL,9,00,NACIONAL,003,ALCALDE,2,00008,PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U,00005,MARTHA PATRICIA ACERO ARGUELLO,69
07,BOYACA,157,MONGUI,00,00,PUESTO CABECERA MUNICIPAL,9,00,NACIONAL,003,ALCALDE,2,00017,PARTIDO POLÍTICO DIGNIDAD & COMPROMISO,00002,LIBARDO ALONSO HURTADO ALARCON,17
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,2
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,3
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,4
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRÁTICO ALTERNATIVO,00002,MARTHA HELENA FAJARDO MALAGON,3
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,003,ALCALDE,2,00021,PARTIDO VERDE OXÍGENO,00005,JUAN GUILLERMO FRANCO GARCIA,4
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,003,ALCALDE,2,05955,MONIQUIRA CON VISION Y PROYECCION  ¡SI ES POSIBLE!,00004,YOINER JOSE MORENO PAEZ,8
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,003,ALCALDE,2,06007,COALICION ES EL MOMENTO DE UNIRNOS POR MONIQUIRA,00003,FREDY IOVANNY PARDO PINZON,83
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,1,00,NACIONAL,003,ALCALDE,2,07387,CONSTRUYENDO DESARROLLO (MONIQUIRA 2024-2027),00001,FABIO ULISES CRISTANCHO ALVAREZ,42
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,10,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,2
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,10,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,2
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,10,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,2
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,10,00,NACIONAL,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRÁTICO ALTERNATIVO,00002,MARTHA HELENA FAJARDO MALAGON,2
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,10,00,NACIONAL,003,ALCALDE,2,05955,MONIQUIRA CON VISION Y PROYECCION  ¡SI ES POSIBLE!,00004,YOINER JOSE MORENO PAEZ,13
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,10,00,NACIONAL,003,ALCALDE,2,06007,COALICION ES EL MOMENTO DE UNIRNOS POR MONIQUIRA,00003,FREDY IOVANNY PARDO PINZON,94
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,10,00,NACIONAL,003,ALCALDE,2,07387,CONSTRUYENDO DESARROLLO (MONIQUIRA 2024-2027),00001,FABIO ULISES CRISTANCHO ALVAREZ,45
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,11,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,1
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,11,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,1
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,11,00,NACIONAL,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRÁTICO ALTERNATIVO,00002,MARTHA HELENA FAJARDO MALAGON,1
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,11,00,NACIONAL,003,ALCALDE,2,00021,PARTIDO VERDE OXÍGENO,00005,JUAN GUILLERMO FRANCO GARCIA,1
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,11,00,NACIONAL,003,ALCALDE,2,05955,MONIQUIRA CON VISION Y PROYECCION  ¡SI ES POSIBLE!,00004,YOINER JOSE MORENO PAEZ,19
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,11,00,NACIONAL,003,ALCALDE,2,06007,COALICION ES EL MOMENTO DE UNIRNOS POR MONIQUIRA,00003,FREDY IOVANNY PARDO PINZON,139
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,11,00,NACIONAL,003,ALCALDE,2,07387,CONSTRUYENDO DESARROLLO (MONIQUIRA 2024-2027),00001,FABIO ULISES CRISTANCHO ALVAREZ,47
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,12,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,1
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,12,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,4
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,12,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,1
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,12,00,NACIONAL,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRÁTICO ALTERNATIVO,00002,MARTHA HELENA FAJARDO MALAGON,4
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,12,00,NACIONAL,003,ALCALDE,2,00021,PARTIDO VERDE OXÍGENO,00005,JUAN GUILLERMO FRANCO GARCIA,2
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,12,00,NACIONAL,003,ALCALDE,2,05955,MONIQUIRA CON VISION Y PROYECCION  ¡SI ES POSIBLE!,00004,YOINER JOSE MORENO PAEZ,20
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,12,00,NACIONAL,003,ALCALDE,2,06007,COALICION ES EL MOMENTO DE UNIRNOS POR MONIQUIRA,00003,FREDY IOVANNY PARDO PINZON,161
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,12,00,NACIONAL,003,ALCALDE,2,07387,CONSTRUYENDO DESARROLLO (MONIQUIRA 2024-2027),00001,FABIO ULISES CRISTANCHO ALVAREZ,59
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,13,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,4
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,13,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,1
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,13,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,5
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,13,00,NACIONAL,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRÁTICO ALTERNATIVO,00002,MARTHA HELENA FAJARDO MALAGON,1
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,13,00,NACIONAL,003,ALCALDE,2,00021,PARTIDO VERDE OXÍGENO,00005,JUAN GUILLERMO FRANCO GARCIA,2
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,13,00,NACIONAL,003,ALCALDE,2,05955,MONIQUIRA CON VISION Y PROYECCION  ¡SI ES POSIBLE!,00004,YOINER JOSE MORENO PAEZ,27
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,13,00,NACIONAL,003,ALCALDE,2,06007,COALICION ES EL MOMENTO DE UNIRNOS POR MONIQUIRA,00003,FREDY IOVANNY PARDO PINZON,156
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,13,00,NACIONAL,003,ALCALDE,2,07387,CONSTRUYENDO DESARROLLO (MONIQUIRA 2024-2027),00001,FABIO ULISES CRISTANCHO ALVAREZ,52
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,14,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,1
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,14,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,3
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,14,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,6
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,14,00,NACIONAL,003,ALCALDE,2,00021,PARTIDO VERDE OXÍGENO,00005,JUAN GUILLERMO FRANCO GARCIA,3
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,14,00,NACIONAL,003,ALCALDE,2,05955,MONIQUIRA CON VISION Y PROYECCION  ¡SI ES POSIBLE!,00004,YOINER JOSE MORENO PAEZ,21
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,14,00,NACIONAL,003,ALCALDE,2,06007,COALICION ES EL MOMENTO DE UNIRNOS POR MONIQUIRA,00003,FREDY IOVANNY PARDO PINZON,177
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,14,00,NACIONAL,003,ALCALDE,2,07387,CONSTRUYENDO DESARROLLO (MONIQUIRA 2024-2027),00001,FABIO ULISES CRISTANCHO ALVAREZ,43
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,15,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,4
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,15,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,4
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,15,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,4
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,15,00,NACIONAL,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRÁTICO ALTERNATIVO,00002,MARTHA HELENA FAJARDO MALAGON,2
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,15,00,NACIONAL,003,ALCALDE,2,00021,PARTIDO VERDE OXÍGENO,00005,JUAN GUILLERMO FRANCO GARCIA,2
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,15,00,NACIONAL,003,ALCALDE,2,05955,MONIQUIRA CON VISION Y PROYECCION  ¡SI ES POSIBLE!,00004,YOINER JOSE MORENO PAEZ,34
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,15,00,NACIONAL,003,ALCALDE,2,06007,COALICION ES EL MOMENTO DE UNIRNOS POR MONIQUIRA,00003,FREDY IOVANNY PARDO PINZON,159
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,15,00,NACIONAL,003,ALCALDE,2,07387,CONSTRUYENDO DESARROLLO (MONIQUIRA 2024-2027),00001,FABIO ULISES CRISTANCHO ALVAREZ,53
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,16,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,7
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,16,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,4
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,16,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,1
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,16,00,NACIONAL,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRÁTICO ALTERNATIVO,00002,MARTHA HELENA FAJARDO MALAGON,4
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,16,00,NACIONAL,003,ALCALDE,2,00021,PARTIDO VERDE OXÍGENO,00005,JUAN GUILLERMO FRANCO GARCIA,3
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,16,00,NACIONAL,003,ALCALDE,2,05955,MONIQUIRA CON VISION Y PROYECCION  ¡SI ES POSIBLE!,00004,YOINER JOSE MORENO PAEZ,31
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,16,00,NACIONAL,003,ALCALDE,2,06007,COALICION ES EL MOMENTO DE UNIRNOS POR MONIQUIRA,00003,FREDY IOVANNY PARDO PINZON,144
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,16,00,NACIONAL,003,ALCALDE,2,07387,CONSTRUYENDO DESARROLLO (MONIQUIRA 2024-2027),00001,FABIO ULISES CRISTANCHO ALVAREZ,64
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,17,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,2
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,17,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,2
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,17,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,8
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,17,00,NACIONAL,003,ALCALDE,2,05955,MONIQUIRA CON VISION Y PROYECCION  ¡SI ES POSIBLE!,00004,YOINER JOSE MORENO PAEZ,39
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,17,00,NACIONAL,003,ALCALDE,2,06007,COALICION ES EL MOMENTO DE UNIRNOS POR MONIQUIRA,00003,FREDY IOVANNY PARDO PINZON,159
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,17,00,NACIONAL,003,ALCALDE,2,07387,CONSTRUYENDO DESARROLLO (MONIQUIRA 2024-2027),00001,FABIO ULISES CRISTANCHO ALVAREZ,43
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,18,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,1
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,18,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,3
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,18,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,1
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,18,00,NACIONAL,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRÁTICO ALTERNATIVO,00002,MARTHA HELENA FAJARDO MALAGON,1
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,18,00,NACIONAL,003,ALCALDE,2,00021,PARTIDO VERDE OXÍGENO,00005,JUAN GUILLERMO FRANCO GARCIA,2
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,18,00,NACIONAL,003,ALCALDE,2,05955,MONIQUIRA CON VISION Y PROYECCION  ¡SI ES POSIBLE!,00004,YOINER JOSE MORENO PAEZ,44
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,18,00,NACIONAL,003,ALCALDE,2,06007,COALICION ES EL MOMENTO DE UNIRNOS POR MONIQUIRA,00003,FREDY IOVANNY PARDO PINZON,146
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,18,00,NACIONAL,003,ALCALDE,2,07387,CONSTRUYENDO DESARROLLO (MONIQUIRA 2024-2027),00001,FABIO ULISES CRISTANCHO ALVAREZ,42
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,19,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,1
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,19,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,4
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,19,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,3
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,19,00,NACIONAL,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRÁTICO ALTERNATIVO,00002,MARTHA HELENA FAJARDO MALAGON,2
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,19,00,NACIONAL,003,ALCALDE,2,00021,PARTIDO VERDE OXÍGENO,00005,JUAN GUILLERMO FRANCO GARCIA,1
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,19,00,NACIONAL,003,ALCALDE,2,05955,MONIQUIRA CON VISION Y PROYECCION  ¡SI ES POSIBLE!,00004,YOINER JOSE MORENO PAEZ,35
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,19,00,NACIONAL,003,ALCALDE,2,06007,COALICION ES EL MOMENTO DE UNIRNOS POR MONIQUIRA,00003,FREDY IOVANNY PARDO PINZON,155
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,19,00,NACIONAL,003,ALCALDE,2,07387,CONSTRUYENDO DESARROLLO (MONIQUIRA 2024-2027),00001,FABIO ULISES CRISTANCHO ALVAREZ,44
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,2,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,10
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,2,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,4
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,2,00,NACIONAL,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRÁTICO ALTERNATIVO,00002,MARTHA HELENA FAJARDO MALAGON,4
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,2,00,NACIONAL,003,ALCALDE,2,05955,MONIQUIRA CON VISION Y PROYECCION  ¡SI ES POSIBLE!,00004,YOINER JOSE MORENO PAEZ,28
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,2,00,NACIONAL,003,ALCALDE,2,06007,COALICION ES EL MOMENTO DE UNIRNOS POR MONIQUIRA,00003,FREDY IOVANNY PARDO PINZON,135
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,2,00,NACIONAL,003,ALCALDE,2,07387,CONSTRUYENDO DESARROLLO (MONIQUIRA 2024-2027),00001,FABIO ULISES CRISTANCHO ALVAREZ,54
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,20,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,6
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,20,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,3
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,20,00,NACIONAL,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRÁTICO ALTERNATIVO,00002,MARTHA HELENA FAJARDO MALAGON,1
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,20,00,NACIONAL,003,ALCALDE,2,00021,PARTIDO VERDE OXÍGENO,00005,JUAN GUILLERMO FRANCO GARCIA,4
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,20,00,NACIONAL,003,ALCALDE,2,05955,MONIQUIRA CON VISION Y PROYECCION  ¡SI ES POSIBLE!,00004,YOINER JOSE MORENO PAEZ,32
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,20,00,NACIONAL,003,ALCALDE,2,06007,COALICION ES EL MOMENTO DE UNIRNOS POR MONIQUIRA,00003,FREDY IOVANNY PARDO PINZON,147
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,20,00,NACIONAL,003,ALCALDE,2,07387,CONSTRUYENDO DESARROLLO (MONIQUIRA 2024-2027),00001,FABIO ULISES CRISTANCHO ALVAREZ,37
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,21,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,2
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,21,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,7
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,21,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,3
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,21,00,NACIONAL,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRÁTICO ALTERNATIVO,00002,MARTHA HELENA FAJARDO MALAGON,7
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,21,00,NACIONAL,003,ALCALDE,2,05955,MONIQUIRA CON VISION Y PROYECCION  ¡SI ES POSIBLE!,00004,YOINER JOSE MORENO PAEZ,28
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,21,00,NACIONAL,003,ALCALDE,2,06007,COALICION ES EL MOMENTO DE UNIRNOS POR MONIQUIRA,00003,FREDY IOVANNY PARDO PINZON,136
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,21,00,NACIONAL,003,ALCALDE,2,07387,CONSTRUYENDO DESARROLLO (MONIQUIRA 2024-2027),00001,FABIO ULISES CRISTANCHO ALVAREZ,57
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,22,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,6
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,22,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,5
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,22,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,2
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,22,00,NACIONAL,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRÁTICO ALTERNATIVO,00002,MARTHA HELENA FAJARDO MALAGON,1
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,22,00,NACIONAL,003,ALCALDE,2,00021,PARTIDO VERDE OXÍGENO,00005,JUAN GUILLERMO FRANCO GARCIA,5
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,22,00,NACIONAL,003,ALCALDE,2,05955,MONIQUIRA CON VISION Y PROYECCION  ¡SI ES POSIBLE!,00004,YOINER JOSE MORENO PAEZ,18
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,22,00,NACIONAL,003,ALCALDE,2,06007,COALICION ES EL MOMENTO DE UNIRNOS POR MONIQUIRA,00003,FREDY IOVANNY PARDO PINZON,152
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,22,00,NACIONAL,003,ALCALDE,2,07387,CONSTRUYENDO DESARROLLO (MONIQUIRA 2024-2027),00001,FABIO ULISES CRISTANCHO ALVAREZ,60
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,23,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00996,VOTOS EN BLANCO,3
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,23,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00997,VOTOS NULOS,4
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,23,00,NACIONAL,003,ALCALDE,2,00000,CANDIDATOS TOTALES,00998,VOTOS NO MARCADOS,7
07,BOYACA,160,MONIQUIRA,00,00,PUESTO CABECERA MUNICIPAL,23,00,NACIONAL,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRÁTICO ALTERNATIVO,00002,MARTHA HELENA FAJARDO MALAGON,3
