Código Departamento,Nombre Departamento,Código Municipio,Nombre Municipio,Código Zona,Código Puesto,Nombre Puesto,Mesa,Código Comuna,Nombre Comuna,Código Corporación,Nombre Corporación,Código Circunscripción,Código Partido,Nombre Partido,Código Candidato,Nombre Candidato,Total Votos
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,18,03,03COMUNA 3,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00002,EDGAR EYSENOBER BAEZ CONDE,13
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,18,03,03COMUNA 3,003,ALCALDE,2,00003,PARTIDO CAMBIO RADICAL,00007,CONSTANZA ISABEL RAMIREZ ACEVEDO,56
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,18,03,03COMUNA 3,003,ALCALDE,2,00010,COLOMBIA HUMANA - UNION PATRIOTICA,00008,FERNANDO ALFONSO BAYONA RINCON,15
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,18,03,03COMUNA 3,003,ALCALDE,2,00014,PARTIDO COLOMBIA JUSTA LIBRES,00003,OSCAR FERNANDO SERRANO GONZALEZ,2
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,18,03,03COMUNA 3,003,ALCALDE,2,00016,PARTIDO ADA,00004,ROBERTO MAYORGA MAYORGA,1
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,18,03,03COMUNA 3,003,ALCALDE,2,03816,SOMOS DUITAMA CIUDAD CREATIVA,00006,GERMAN TIBERIO OJEDA PEDRAZA,33
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,19,03,03COMUNA 3,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,7
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,19,03,03COMUNA 3,003,ALCALDE,2,00000,,00997,VOTOS NULOS,3
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,19,03,03COMUNA 3,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00001,HERNEL DAVID ORTEGA GOMEZ,70
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,19,03,03COMUNA 3,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00002,EDGAR EYSENOBER BAEZ CONDE,7
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,19,03,03COMUNA 3,003,ALCALDE,2,00003,PARTIDO CAMBIO RADICAL,00007,CONSTANZA ISABEL RAMIREZ ACEVEDO,57
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,19,03,03COMUNA 3,003,ALCALDE,2,00010,COLOMBIA HUMANA - UNION PATRIOTICA,00008,FERNANDO ALFONSO BAYONA RINCON,7
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,19,03,03COMUNA 3,003,ALCALDE,2,00014,PARTIDO COLOMBIA JUSTA LIBRES,00003,OSCAR FERNANDO SERRANO GONZALEZ,3
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,19,03,03COMUNA 3,003,ALCALDE,2,00016,PARTIDO ADA,00004,ROBERTO MAYORGA MAYORGA,2
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,19,03,03COMUNA 3,003,ALCALDE,2,03816,SOMOS DUITAMA CIUDAD CREATIVA,00006,GERMAN TIBERIO OJEDA PEDRAZA,36
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,2,03,03COMUNA 3,003,ALCALDE,2,00000,,00998,VOTOS NO MARCADOS,1
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,2,03,03COMUNA 3,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,14
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,2,03,03COMUNA 3,003,ALCALDE,2,00000,,00997,VOTOS NULOS,5
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,2,03,03COMUNA 3,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00001,HERNEL DAVID ORTEGA GOMEZ,67
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,2,03,03COMUNA 3,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00002,EDGAR EYSENOBER BAEZ CONDE,28
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,2,03,03COMUNA 3,003,ALCALDE,2,00003,PARTIDO CAMBIO RADICAL,00007,CONSTANZA ISABEL RAMIREZ ACEVEDO,108
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,2,03,03COMUNA 3,003,ALCALDE,2,00010,COLOMBIA HUMANA - UNION PATRIOTICA,00008,FERNANDO ALFONSO BAYONA RINCON,10
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,2,03,03COMUNA 3,003,ALCALDE,2,00014,PARTIDO COLOMBIA JUSTA LIBRES,00003,OSCAR FERNANDO SERRANO GONZALEZ,4
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,2,03,03COMUNA 3,003,ALCALDE,2,00016,PARTIDO ADA,00004,ROBERTO MAYORGA MAYORGA,1
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,2,03,03COMUNA 3,003,ALCALDE,2,03816,SOMOS DUITAMA CIUDAD CREATIVA,00006,GERMAN TIBERIO OJEDA PEDRAZA,32
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,20,03,03COMUNA 3,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,10
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,20,03,03COMUNA 3,003,ALCALDE,2,00000,,00997,VOTOS NULOS,2
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,20,03,03COMUNA 3,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00001,HERNEL DAVID ORTEGA GOMEZ,79
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,20,03,03COMUNA 3,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00002,EDGAR EYSENOBER BAEZ CONDE,10
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,20,03,03COMUNA 3,003,ALCALDE,2,00003,PARTIDO CAMBIO RADICAL,00007,CONSTANZA ISABEL RAMIREZ ACEVEDO,59
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,20,03,03COMUNA 3,003,ALCALDE,2,00014,PARTIDO COLOMBIA JUSTA LIBRES,00003,OSCAR FERNANDO SERRANO GONZALEZ,6
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,20,03,03COMUNA 3,003,ALCALDE,2,00016,PARTIDO ADA,00004,ROBERTO MAYORGA MAYORGA,11
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,20,03,03COMUNA 3,003,ALCALDE,2,00017,"PARTIDO DE REIVINDICACION ETNICA ""PRE""",00005,PEDRO PABLO SIAUCHO CRISTANCHO,1
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,20,03,03COMUNA 3,003,ALCALDE,2,03816,SOMOS DUITAMA CIUDAD CREATIVA,00006,GERMAN TIBERIO OJEDA PEDRAZA,35
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,21,03,03COMUNA 3,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,15
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,21,03,03COMUNA 3,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00001,HERNEL DAVID ORTEGA GOMEZ,87
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,21,03,03COMUNA 3,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00002,EDGAR EYSENOBER BAEZ CONDE,10
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,21,03,03COMUNA 3,003,ALCALDE,2,00003,PARTIDO CAMBIO RADICAL,00007,CONSTANZA ISABEL RAMIREZ ACEVEDO,55
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,21,03,03COMUNA 3,003,ALCALDE,2,00010,COLOMBIA HUMANA - UNION PATRIOTICA,00008,FERNANDO ALFONSO BAYONA RINCON,16
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,21,03,03COMUNA 3,003,ALCALDE,2,00014,PARTIDO COLOMBIA JUSTA LIBRES,00003,OSCAR FERNANDO SERRANO GONZALEZ,4
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,21,03,03COMUNA 3,003,ALCALDE,2,03816,SOMOS DUITAMA CIUDAD CREATIVA,00006,GERMAN TIBERIO OJEDA PEDRAZA,36
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,22,03,03COMUNA 3,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,9
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,22,03,03COMUNA 3,003,ALCALDE,2,00000,,00997,VOTOS NULOS,1
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,22,03,03COMUNA 3,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00001,HERNEL DAVID ORTEGA GOMEZ,73
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,22,03,03COMUNA 3,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00002,EDGAR EYSENOBER BAEZ CONDE,6
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,22,03,03COMUNA 3,003,ALCALDE,2,00003,PARTIDO CAMBIO RADICAL,00007,CONSTANZA ISABEL RAMIREZ ACEVEDO,66
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,22,03,03COMUNA 3,003,ALCALDE,2,00010,COLOMBIA HUMANA - UNION PATRIOTICA,00008,FERNANDO ALFONSO BAYONA RINCON,13
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,22,03,03COMUNA 3,003,ALCALDE,2,00014,PARTIDO COLOMBIA JUSTA LIBRES,00003,OSCAR FERNANDO SERRANO GONZALEZ,4
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,22,03,03COMUNA 3,003,ALCALDE,2,00017,"PARTIDO DE REIVINDICACION ETNICA ""PRE""",00005,PEDRO PABLO SIAUCHO CRISTANCHO,1
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,22,03,03COMUNA 3,003,ALCALDE,2,03816,SOMOS DUITAMA CIUDAD CREATIVA,00006,GERMAN TIBERIO OJEDA PEDRAZA,33
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,23,03,03COMUNA 3,003,ALCALDE,2,00000,,00997,VOTOS NULOS,2
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,23,03,03COMUNA 3,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,10
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,23,03,03COMUNA 3,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00001,HERNEL DAVID ORTEGA GOMEZ,70
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,23,03,03COMUNA 3,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00002,EDGAR EYSENOBER BAEZ CONDE,9
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,23,03,03COMUNA 3,003,ALCALDE,2,00003,PARTIDO CAMBIO RADICAL,00007,CONSTANZA ISABEL RAMIREZ ACEVEDO,50
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,23,03,03COMUNA 3,003,ALCALDE,2,00010,COLOMBIA HUMANA - UNION PATRIOTICA,00008,FERNANDO ALFONSO BAYONA RINCON,20
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,23,03,03COMUNA 3,003,ALCALDE,2,00014,PARTIDO COLOMBIA JUSTA LIBRES,00003,OSCAR FERNANDO SERRANO GONZALEZ,4
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,23,03,03COMUNA 3,003,ALCALDE,2,00017,"PARTIDO DE REIVINDICACION ETNICA ""PRE""",00005,PEDRO PABLO SIAUCHO CRISTANCHO,1
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,23,03,03COMUNA 3,003,ALCALDE,2,03816,SOMOS DUITAMA CIUDAD CREATIVA,00006,GERMAN TIBERIO OJEDA PEDRAZA,34
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,24,03,03COMUNA 3,003,ALCALDE,2,00000,,00998,VOTOS NO MARCADOS,1
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,24,03,03COMUNA 3,003,ALCALDE,2,00000,,00997,VOTOS NULOS,4
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,24,03,03COMUNA 3,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,16
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,24,03,03COMUNA 3,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00001,HERNEL DAVID ORTEGA GOMEZ,68
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,24,03,03COMUNA 3,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00002,EDGAR EYSENOBER BAEZ CONDE,9
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,24,03,03COMUNA 3,003,ALCALDE,2,00003,PARTIDO CAMBIO RADICAL,00007,CONSTANZA ISABEL RAMIREZ ACEVEDO,59
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,24,03,03COMUNA 3,003,ALCALDE,2,00010,COLOMBIA HUMANA - UNION PATRIOTICA,00008,FERNANDO ALFONSO BAYONA RINCON,10
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,24,03,03COMUNA 3,003,ALCALDE,2,00014,PARTIDO COLOMBIA JUSTA LIBRES,00003,OSCAR FERNANDO SERRANO GONZALEZ,5
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,24,03,03COMUNA 3,003,ALCALDE,2,00016,PARTIDO ADA,00004,ROBERTO MAYORGA MAYORGA,2
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,24,03,03COMUNA 3,003,ALCALDE,2,00017,"PARTIDO DE REIVINDICACION ETNICA ""PRE""",00005,PEDRO PABLO SIAUCHO CRISTANCHO,1
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,24,03,03COMUNA 3,003,ALCALDE,2,03816,SOMOS DUITAMA CIUDAD CREATIVA,00006,GERMAN TIBERIO OJEDA PEDRAZA,50
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,25,03,03COMUNA 3,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,12
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,25,03,03COMUNA 3,003,ALCALDE,2,00000,,00997,VOTOS NULOS,2
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,25,03,03COMUNA 3,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00001,HERNEL DAVID ORTEGA GOMEZ,64
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,25,03,03COMUNA 3,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00002,EDGAR EYSENOBER BAEZ CONDE,9
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,25,03,03COMUNA 3,003,ALCALDE,2,00003,PARTIDO CAMBIO RADICAL,00007,CONSTANZA ISABEL RAMIREZ ACEVEDO,55
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,25,03,03COMUNA 3,003,ALCALDE,2,00010,COLOMBIA HUMANA - UNION PATRIOTICA,00008,FERNANDO ALFONSO BAYONA RINCON,15
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,25,03,03COMUNA 3,003,ALCALDE,2,00014,PARTIDO COLOMBIA JUSTA LIBRES,00003,OSCAR FERNANDO SERRANO GONZALEZ,3
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,25,03,03COMUNA 3,003,ALCALDE,2,00016,PARTIDO ADA,00004,ROBERTO MAYORGA MAYORGA,1
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,25,03,03COMUNA 3,003,ALCALDE,2,00017,"PARTIDO DE REIVINDICACION ETNICA ""PRE""",00005,PEDRO PABLO SIAUCHO CRISTANCHO,1
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,25,03,03COMUNA 3,003,ALCALDE,2,03816,SOMOS DUITAMA CIUDAD CREATIVA,00006,GERMAN TIBERIO OJEDA PEDRAZA,34
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,26,03,03COMUNA 3,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,14
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,26,03,03COMUNA 3,003,ALCALDE,2,00000,,00998,VOTOS NO MARCADOS,1
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,26,03,03COMUNA 3,003,ALCALDE,2,00000,,00997,VOTOS NULOS,3
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,26,03,03COMUNA 3,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00001,HERNEL DAVID ORTEGA GOMEZ,76
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,26,03,03COMUNA 3,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00002,EDGAR EYSENOBER BAEZ CONDE,14
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,26,03,03COMUNA 3,003,ALCALDE,2,00003,PARTIDO CAMBIO RADICAL,00007,CONSTANZA ISABEL RAMIREZ ACEVEDO,57
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,26,03,03COMUNA 3,003,ALCALDE,2,00010,COLOMBIA HUMANA - UNION PATRIOTICA,00008,FERNANDO ALFONSO BAYONA RINCON,13
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,26,03,03COMUNA 3,003,ALCALDE,2,00014,PARTIDO COLOMBIA JUSTA LIBRES,00003,OSCAR FERNANDO SERRANO GONZALEZ,3
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,26,03,03COMUNA 3,003,ALCALDE,2,03816,SOMOS DUITAMA CIUDAD CREATIVA,00006,GERMAN TIBERIO OJEDA PEDRAZA,28
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,27,03,03COMUNA 3,003,ALCALDE,2,00000,,00997,VOTOS NULOS,4
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,27,03,03COMUNA 3,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,17
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,27,03,03COMUNA 3,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00001,HERNEL DAVID ORTEGA GOMEZ,85
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,27,03,03COMUNA 3,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00002,EDGAR EYSENOBER BAEZ CONDE,12
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,27,03,03COMUNA 3,003,ALCALDE,2,00003,PARTIDO CAMBIO RADICAL,00007,CONSTANZA ISABEL RAMIREZ ACEVEDO,67
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,27,03,03COMUNA 3,003,ALCALDE,2,00010,COLOMBIA HUMANA - UNION PATRIOTICA,00008,FERNANDO ALFONSO BAYONA RINCON,14
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,27,03,03COMUNA 3,003,ALCALDE,2,00014,PARTIDO COLOMBIA JUSTA LIBRES,00003,OSCAR FERNANDO SERRANO GONZALEZ,5
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,27,03,03COMUNA 3,003,ALCALDE,2,00016,PARTIDO ADA,00004,ROBERTO MAYORGA MAYORGA,3
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,27,03,03COMUNA 3,003,ALCALDE,2,00017,"PARTIDO DE REIVINDICACION ETNICA ""PRE""",00005,PEDRO PABLO SIAUCHO CRISTANCHO,2
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,27,03,03COMUNA 3,003,ALCALDE,2,03816,SOMOS DUITAMA CIUDAD CREATIVA,00006,GERMAN TIBERIO OJEDA PEDRAZA,33
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,28,03,03COMUNA 3,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,13
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,28,03,03COMUNA 3,003,ALCALDE,2,00000,,00997,VOTOS NULOS,4
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,28,03,03COMUNA 3,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00001,HERNEL DAVID ORTEGA GOMEZ,78
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,28,03,03COMUNA 3,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00002,EDGAR EYSENOBER BAEZ CONDE,18
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,28,03,03COMUNA 3,003,ALCALDE,2,00003,PARTIDO CAMBIO RADICAL,00007,CONSTANZA ISABEL RAMIREZ ACEVEDO,66
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,28,03,03COMUNA 3,003,ALCALDE,2,00010,COLOMBIA HUMANA - UNION PATRIOTICA,00008,FERNANDO ALFONSO BAYONA RINCON,10
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,28,03,03COMUNA 3,003,ALCALDE,2,00014,PARTIDO COLOMBIA JUSTA LIBRES,00003,OSCAR FERNANDO SERRANO GONZALEZ,6
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,28,03,03COMUNA 3,003,ALCALDE,2,00016,PARTIDO ADA,00004,ROBERTO MAYORGA MAYORGA,1
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,28,03,03COMUNA 3,003,ALCALDE,2,00017,"PARTIDO DE REIVINDICACION ETNICA ""PRE""",00005,PEDRO PABLO SIAUCHO CRISTANCHO,1
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,28,03,03COMUNA 3,003,ALCALDE,2,03816,SOMOS DUITAMA CIUDAD CREATIVA,00006,GERMAN TIBERIO OJEDA PEDRAZA,36
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,29,03,03COMUNA 3,003,ALCALDE,2,00000,,00997,VOTOS NULOS,3
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,29,03,03COMUNA 3,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,6
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,29,03,03COMUNA 3,003,ALCALDE,2,00000,,00998,VOTOS NO MARCADOS,1
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,29,03,03COMUNA 3,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00001,HERNEL DAVID ORTEGA GOMEZ,56
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,29,03,03COMUNA 3,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00002,EDGAR EYSENOBER BAEZ CONDE,4
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,29,03,03COMUNA 3,003,ALCALDE,2,00003,PARTIDO CAMBIO RADICAL,00007,CONSTANZA ISABEL RAMIREZ ACEVEDO,37
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,29,03,03COMUNA 3,003,ALCALDE,2,00010,COLOMBIA HUMANA - UNION PATRIOTICA,00008,FERNANDO ALFONSO BAYONA RINCON,6
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,29,03,03COMUNA 3,003,ALCALDE,2,00014,PARTIDO COLOMBIA JUSTA LIBRES,00003,OSCAR FERNANDO SERRANO GONZALEZ,3
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,29,03,03COMUNA 3,003,ALCALDE,2,00016,PARTIDO ADA,00004,ROBERTO MAYORGA MAYORGA,1
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,29,03,03COMUNA 3,003,ALCALDE,2,03816,SOMOS DUITAMA CIUDAD CREATIVA,00006,GERMAN TIBERIO OJEDA PEDRAZA,16
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,3,03,03COMUNA 3,003,ALCALDE,2,00000,,00997,VOTOS NULOS,5
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,3,03,03COMUNA 3,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,5
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,3,03,03COMUNA 3,003,ALCALDE,2,00000,,00998,VOTOS NO MARCADOS,3
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,3,03,03COMUNA 3,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00001,HERNEL DAVID ORTEGA GOMEZ,55
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,3,03,03COMUNA 3,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00002,EDGAR EYSENOBER BAEZ CONDE,33
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,3,03,03COMUNA 3,003,ALCALDE,2,00003,PARTIDO CAMBIO RADICAL,00007,CONSTANZA ISABEL RAMIREZ ACEVEDO,89
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,3,03,03COMUNA 3,003,ALCALDE,2,00010,COLOMBIA HUMANA - UNION PATRIOTICA,00008,FERNANDO ALFONSO BAYONA RINCON,11
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,3,03,03COMUNA 3,003,ALCALDE,2,00014,PARTIDO COLOMBIA JUSTA LIBRES,00003,OSCAR FERNANDO SERRANO GONZALEZ,4
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,3,03,03COMUNA 3,003,ALCALDE,2,00016,PARTIDO ADA,00004,ROBERTO MAYORGA MAYORGA,8
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,3,03,03COMUNA 3,003,ALCALDE,2,00017,"PARTIDO DE REIVINDICACION ETNICA ""PRE""",00005,PEDRO PABLO SIAUCHO CRISTANCHO,1
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,3,03,03COMUNA 3,003,ALCALDE,2,03816,SOMOS DUITAMA CIUDAD CREATIVA,00006,GERMAN TIBERIO OJEDA PEDRAZA,35
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,4,03,03COMUNA 3,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,8
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,4,03,03COMUNA 3,003,ALCALDE,2,00000,,00997,VOTOS NULOS,1
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,4,03,03COMUNA 3,003,ALCALDE,2,00000,,00998,VOTOS NO MARCADOS,3
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,4,03,03COMUNA 3,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00001,HERNEL DAVID ORTEGA GOMEZ,70
07,BOYACA,079,DUITAMA,02,01,COLEGIO BOYACA,4,03,03COMUNA 3,003,ALCALDE,2,00002,PARTIDO CONSERVADOR COLOMBIANO,00002,EDGAR EYSENOBER BAEZ CONDE,27
