MUNNOMBRE;PARNOMBRE;VOTOS;TOTAL_VOTOS;PORCENTAJE
MUZO;Pacto Histórico;372;3177;11.70916
MUZO;Alianza Verde;271;3177;8.53006
MUZO;Partido Liberal Colombiano;75;3177;2.360718
MUZO;PARTIDO DE LA U - PARTIDO MIRA;73;3177;2.297765
MUZO;CR-NUEVO LIBERALISMO;53;3177;1.66824
MUZO;ALMA - OXÍGENO;28;3177;0.881335
MUZO;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;12;3177;0.377715
MUZO;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;1;3177;0.031476
NOBSA;Alianza Verde;2861;8362;34.214303
NOBSA;Pacto Histórico;1988;8362;23.774217
NOBSA;Partido Liberal Colombiano;1698;8362;20.306147
NOBSA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;555;8362;6.637168
NOBSA;CR-NUEVO LIBERALISMO;544;8362;6.505621
NOBSA;Centro Democrático;323;8362;3.862712
NOBSA;PARTIDO DE LA U - PARTIDO MIRA;272;8362;3.25281
NOBSA;ALMA - OXÍGENO;53;8362;0.63382
NOBSA;CONSEJO COMUNITARIO EL NARANJO;30;8362;0.358766
NOBSA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;18;8362;0.21526
NOBSA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;5;8362;0.059794
NOBSA;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS CUENCA RÍO OVEJAS;2;8362;0.023918
NOBSA;"CONSEJO COMUNITARIO DE PIZARRO ""CONCOPI""";2;8362;0.023918
NOBSA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";2;8362;0.023918
NOBSA;PARTIDO INDÍGENA COLOMBIANO P.I.C;2;8362;0.023918
NOBSA;AFROEMPRENDIMIENTO;1;8362;0.011959
NOBSA;ASOCONEG;1;8362;0.011959
NOBSA;C.C. DE LA COMUNIDAD NEGRA DE LA VEREDA EL ESFUERZO;1;8362;0.011959
NOBSA;CONSEJO COMUNITARIO KUSUTOMA - GENDE COKUMALU;1;8362;0.011959
NOBSA;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1;8362;0.011959
NOBSA;CONSEJO COMUNITARIO RÍO DE GUADUAS - CHIGORODÓ;1;8362;0.011959
NOBSA;CONSEJO COMUNITARIO UNIÍN DEL RÍO ROSARIO;1;8362;0.011959
NUEVO COLON;Alianza Verde;510;1861;27.404621
NUEVO COLON;CR-NUEVO LIBERALISMO;305;1861;16.389038
NUEVO COLON;Pacto Histórico;296;1861;15.905427
NUEVO COLON;Partido Liberal Colombiano;273;1861;14.669533
NUEVO COLON;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;194;1861;10.424503
NUEVO COLON;PARTIDO DE LA U - PARTIDO MIRA;136;1861;7.307899
NUEVO COLON;Centro Democrático;119;1861;6.394412
NUEVO COLON;ALMA - OXÍGENO;14;1861;0.752284
NUEVO COLON;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;10;1861;0.537346
NUEVO COLON;PARTIDO DEMÓCRATA COLOMBIANO;2;1861;0.107469
NUEVO COLON;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;1;1861;0.053735
NUEVO COLON;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1;1861;0.053735
OICATA;Centro Democrático;398;1516;26.253298
OICATA;Alianza Verde;290;1516;19.129288
OICATA;Pacto Histórico;263;1516;17.348285
OICATA;Partido Liberal Colombiano;222;1516;14.643799
OICATA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;199;1516;13.126649
OICATA;PARTIDO DE LA U - PARTIDO MIRA;67;1516;4.419525
OICATA;CR-NUEVO LIBERALISMO;53;1516;3.496042
OICATA;ALMA - OXÍGENO;12;1516;0.791557
OICATA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;8;1516;0.527704
OICATA;ASOCIACIÓN AFRODESCENDIENTE PACÍFICO POR LA PAZ;1;1516;0.065963
OICATA;CONSEJO COMUNITARIO EL NARANJO;1;1516;0.065963
OICATA;FUNDACIÓN ORSUBA;1;1516;0.065963
OICATA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1;1516;0.065963
OTANCHE;Centro Democrático;1128;3290;34.285714
OTANCHE;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;825;3290;25.075988
OTANCHE;Alianza Verde;425;3290;12.917933
OTANCHE;Partido Liberal Colombiano;264;3290;8.024316
OTANCHE;CR-NUEVO LIBERALISMO;238;3290;7.234043
OTANCHE;PARTIDO DE LA U - PARTIDO MIRA;201;3290;6.109422
OTANCHE;Pacto Histórico;170;3290;5.167173
OTANCHE;ALMA - OXÍGENO;28;3290;0.851064
OTANCHE;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;4;3290;0.121581
OTANCHE;CONSEJO COMUNITARIO DE LA COMUNIDAD NEGRA DE LIMONES;2;3290;0.06079
OTANCHE;CONSEJO COMUNITARIO EL NARANJO;2;3290;0.06079
OTANCHE;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;2;3290;0.06079
OTANCHE;"ASOCIACIÓN NACIONAL INDÍGENA DE COLOMBIA ""ANIC""";1;3290;0.030395
PACHAVITA;Alianza Verde;321;952;33.718487
PACHAVITA;Centro Democrático;178;952;18.697479
PACHAVITA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;174;952;18.277311
PACHAVITA;Partido Liberal Colombiano;139;952;14.60084
PACHAVITA;Pacto Histórico;73;952;7.668067
PACHAVITA;CR-NUEVO LIBERALISMO;35;952;3.676471
PACHAVITA;PARTIDO DE LA U - PARTIDO MIRA;11;952;1.155462
PACHAVITA;PARTIDO DEMÓCRATA COLOMBIANO;9;952;0.945378
PACHAVITA;ALMA - OXÍGENO;7;952;0.735294
PACHAVITA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;4;952;0.420168
PACHAVITA;CONSEJO COMUNITARIO EL NARANJO;1;952;0.105042
PAEZ;CR-NUEVO LIBERALISMO;339;1115;30.403587
PAEZ;Centro Democrático;279;1115;25.022422
PAEZ;Alianza Verde;210;1115;18.834081
PAEZ;PARTIDO DE LA U - PARTIDO MIRA;120;1115;10.762332
PAEZ;Pacto Histórico;80;1115;7.174888
PAEZ;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;51;1115;4.573991
PAEZ;Partido Liberal Colombiano;29;1115;2.600897
PAEZ;ALMA - OXÍGENO;7;1115;0.627803
PAIPA;Alianza Verde;7091;16733;42.377338
PAIPA;Pacto Histórico;3218;16733;19.231459
PAIPA;Partido Liberal Colombiano;2038;16733;12.179525
PAIPA;Centro Democrático;1722;16733;10.291042
PAIPA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;1456;16733;8.701369
PAIPA;CR-NUEVO LIBERALISMO;467;16733;2.790892
PAIPA;PARTIDO DE LA U - PARTIDO MIRA;463;16733;2.766987
PAIPA;ALMA - OXÍGENO;106;16733;0.633479
PAIPA;CONSEJO COMUNITARIO EL NARANJO;77;16733;0.460169
PAIPA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;65;16733;0.388454
PAIPA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;7;16733;0.041834
PAIPA;AFROSLIBRES;4;16733;0.023905
PAIPA;C.C. DE LA COMUNIDAD NEGRA DE LA VEREDA EL ESFUERZO;3;16733;0.017929
PAIPA;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;3;16733;0.017929
PAIPA;PARTIDO INDÍGENA COLOMBIANO P.I.C;3;16733;0.017929
PAIPA;CONSEJO COMUNITARIO NUEVA ESPERANZA;2;16733;0.011952
PAIPA;AFRO CYC;1;16733;0.005976
PAIPA;CABILDO INDÉGENA TEVIS;1;16733;0.005976
PAIPA;CONSEJO COMUNITARIO AFROZABALETAS;1;16733;0.005976
PAIPA;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS CUENCA RÍO OVEJAS;1;16733;0.005976
PAIPA;CONSEJO COMUNITARIO DE LA COMUNIDAD NEGRA DE LIMONES;1;16733;0.005976
PAIPA;"CONSEJO COMUNITARIO DE PIZARRO ""CONCOPI""";1;16733;0.005976
PAIPA;CONSEJO COMUNITARIO DE QUINAMAYO;1;16733;0.005976
PAIPA;"CONSEJO COMUNITARIO INTEGRAL DE LLORÓ ""COCOILLO""";1;16733;0.005976
PAJARITO;Alianza Verde;236;812;29.064039
PAJARITO;Partido Liberal Colombiano;147;812;18.103448
PAJARITO;Centro Democrático;119;812;14.655172
PAJARITO;PARTIDO DE LA U - PARTIDO MIRA;88;812;10.837438
PAJARITO;Pacto Histórico;73;812;8.990148
PAJARITO;CR-NUEVO LIBERALISMO;70;812;8.62069
PAJARITO;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;60;812;7.389163
PAJARITO;ALMA - OXÍGENO;12;812;1.477833
PAJARITO;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;4;812;0.492611
PAJARITO;CONSEJO COMUNITARIO EL NARANJO;2;812;0.246305
PAJARITO;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;1;812;0.123153
PANQUEBA;Alianza Verde;277;728;38.049451
PANQUEBA;Centro Democrático;235;728;32.28022
PANQUEBA;CR-NUEVO LIBERALISMO;59;728;8.104396
PANQUEBA;Partido Liberal Colombiano;50;728;6.868132
PANQUEBA;Pacto Histórico;42;728;5.769231
PANQUEBA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;40;728;5.494505
PANQUEBA;PARTIDO DE LA U - PARTIDO MIRA;17;728;2.335165
PANQUEBA;ALMA - OXÍGENO;5;728;0.686813
PANQUEBA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;3;728;0.412088
PAUNA;Centro Democrático;1163;3065;37.944535
PAUNA;Partido Liberal Colombiano;667;3065;21.761827
PAUNA;Alianza Verde;329;3065;10.734095
PAUNA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;267;3065;8.711256
PAUNA;Pacto Histórico;253;3065;8.254486
PAUNA;CR-NUEVO LIBERALISMO;206;3065;6.721044
PAUNA;PARTIDO DE LA U - PARTIDO MIRA;143;3065;4.665579
PAUNA;ALMA - OXÍGENO;17;3065;0.554649
PAUNA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;11;3065;0.358891
PAUNA;CRISTIANOS POR COLOMBIA AFROS;7;3065;0.228385
PAUNA;CONSEJO COMUNITARIO EL NARANJO;1;3065;0.032626
PAUNA;CONSEJO COMUNITARIO RÍO DE GUADUAS - CHIGORODÓ;1;3065;0.032626
PAYA;Alianza Verde;704;946;74.418605
PAYA;Partido Liberal Colombiano;94;946;9.936575
PAYA;Centro Democrático;48;946;5.073996
PAYA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;40;946;4.22833
PAYA;CR-NUEVO LIBERALISMO;29;946;3.065539
PAYA;PARTIDO DE LA U - PARTIDO MIRA;12;946;1.268499
PAYA;Pacto Histórico;12;946;1.268499
PAYA;ALMA - OXÍGENO;5;946;0.528541
PAYA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;2;946;0.211416
PAZ DE RIO;Alianza Verde;627;1917;32.707355
PAZ DE RIO;Pacto Histórico;452;1917;23.578508
PAZ DE RIO;Partido Liberal Colombiano;246;1917;12.832551
PAZ DE RIO;PARTIDO DE LA U - PARTIDO MIRA;184;1917;9.598331
PAZ DE RIO;Centro Democrático;171;1917;8.920188
PAZ DE RIO;CR-NUEVO LIBERALISMO;143;1917;7.459572
PAZ DE RIO;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;51;1917;2.660407
PAZ DE RIO;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;14;1917;0.730308
PAZ DE RIO;ALMA - OXÍGENO;10;1917;0.521648
PAZ DE RIO;PARTIDO INDÍGENA COLOMBIANO P.I.C;10;1917;0.521648
PAZ DE RIO;CONSEJO COMUNITARIO EL NARANJO;7;1917;0.365154
PAZ DE RIO;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;2;1917;0.10433
PESCA;Alianza Verde;897;2767;32.417781
PESCA;CR-NUEVO LIBERALISMO;857;2767;30.972172
PESCA;Partido Liberal Colombiano;271;2767;9.794001
PESCA;Pacto Histórico;216;2767;7.806288
PESCA;PARTIDO DE LA U - PARTIDO MIRA;199;2767;7.191905
PESCA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;148;2767;5.348753
PESCA;Centro Democrático;145;2767;5.240332
PESCA;ALMA - OXÍGENO;27;2767;0.975786
PESCA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;7;2767;0.252982
PISBA;Alianza Verde;382;625;61.12
PISBA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;108;625;17.28
PISBA;Centro Democrático;43;625;6.88
PISBA;Partido Liberal Colombiano;31;625;4.96
PISBA;Pacto Histórico;25;625;4.0
PISBA;CR-NUEVO LIBERALISMO;24;625;3.84
PISBA;PARTIDO DE LA U - PARTIDO MIRA;9;625;1.44
PISBA;ALMA - OXÍGENO;2;625;0.32
PISBA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;1;625;0.16
PUERTO BOYACA;Centro Democrático;6655;18487;35.998269
PUERTO BOYACA;Alianza Verde;4832;18487;26.137286
PUERTO BOYACA;Pacto Histórico;3235;18487;17.498783
PUERTO BOYACA;CR-NUEVO LIBERALISMO;1180;18487;6.382864
PUERTO BOYACA;PARTIDO DE LA U - PARTIDO MIRA;1058;18487;5.72294
PUERTO BOYACA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;583;18487;3.153567
PUERTO BOYACA;Partido Liberal Colombiano;316;18487;1.709309
PUERTO BOYACA;ALMA - OXÍGENO;183;18487;0.989885
PUERTO BOYACA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;112;18487;0.605831
PUERTO BOYACA;CONSEJO COMUNITARIO EL NARANJO;85;18487;0.459783
PUERTO BOYACA;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;69;18487;0.373235
PUERTO BOYACA;CONSEJO COMUNITARIO DE LA COMUNIDAD NEGRA DE LIMONES;56;18487;0.302916
PUERTO BOYACA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;27;18487;0.146049
PUERTO BOYACA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";23;18487;0.124412
PUERTO BOYACA;C.C. DE LA COMUNIDAD NEGRA DE LA VEREDA EL ESFUERZO;10;18487;0.054092
PUERTO BOYACA;AFROEMPRENDIMIENTO;6;18487;0.032455
PUERTO BOYACA;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS CUENCA RÍO OVEJAS;6;18487;0.032455
PUERTO BOYACA;EXPRESIÓN AFRO, AMBIENTAL Y CULTURAL COLOMBIA CON DIGNIDAD;6;18487;0.032455
PUERTO BOYACA;AFROSLIBRES;5;18487;0.027046
PUERTO BOYACA;FUNDACIÓN ORSUBA;5;18487;0.027046
PUERTO BOYACA;ASOCIACIÓN AFRODESCENDIENTE PACÍFICO POR LA PAZ;3;18487;0.016228
PUERTO BOYACA;CONSEJO COMUNITARIO DE CÉRTEGUI;3;18487;0.016228
PUERTO BOYACA;"CONSEJO COMUNITARIO DE PIZARRO ""CONCOPI""";3;18487;0.016228
PUERTO BOYACA;FUERZA ANCESTRAL;3;18487;0.016228
PUERTO BOYACA;CRISTIANOS POR COLOMBIA AFROS;2;18487;0.010818
PUERTO BOYACA;PARTIDO DEMÓCRATA COLOMBIANO;2;18487;0.010818
PUERTO BOYACA;PARTIDO INDÍGENA COLOMBIANO P.I.C;2;18487;0.010818
PUERTO BOYACA;ASOCIACIÓN DE CABILDOS INDÍGENAS ZENÚ ORICO;1;18487;0.005409
PUERTO BOYACA;"ASOCIACIÓN NACIONAL INDÍGENA DE COLOMBIA ""ANIC""";1;18487;0.005409
PUERTO BOYACA;ASOCIACIÓN ÉTNICA MUNDO DIVERSO INTERCULTURAL;1;18487;0.005409
PUERTO BOYACA;ASOCONEG;1;18487;0.005409
PUERTO BOYACA;CABILDO INDÉGENA TEVIS;1;18487;0.005409
PUERTO BOYACA;COMUNIDAD AFROCOLOMBIANA DE LA SIERRA NEVADA;1;18487;0.005409
PUERTO BOYACA;CONSEJO COMUNITARIO AFROZABALETAS;1;18487;0.005409
PUERTO BOYACA;CONSEJO COMUNITARIO AFROÉTNICO DE RISARALDA;1;18487;0.005409
PUERTO BOYACA;CONSEJO COMUNITARIO ALTO MIRA Y FRONTERA;1;18487;0.005409
PUERTO BOYACA;CONSEJO COMUNITARIO NUEVA ESPERANZA;1;18487;0.005409
PUERTO BOYACA;CONSEJO COMUNITARIO PANAMÁ DE ARAUCA;1;18487;0.005409
PUERTO BOYACA;FUNDACIÓN ARTÍSTICA CULTURAL SALSA Y RUMBA;1;18487;0.005409
PUERTO BOYACA;"FUNDACIÓN ECOLÓGICA, RURAL Y URBANA DEL PACÍFICO ""FUNERPA""";1;18487;0.005409
PUERTO BOYACA;MOVIMIENTO UNIDAD EN MINGA POR COLOMBIA;1;18487;0.005409
PUERTO BOYACA;OSAVIPLAR;1;18487;0.005409
PUERTO BOYACA;PARTIDO ECOLOGISTA COLOMBIANO;1;18487;0.005409
PUERTO BOYACA;PARTIDO INDÉGENA ZENÚ (PIZ);1;18487;0.005409
QUIPAMA;Centro Democrático;781;1914;40.804598
QUIPAMA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;573;1914;29.937304
QUIPAMA;Alianza Verde;157;1914;8.202717
QUIPAMA;Pacto Histórico;150;1914;7.836991
QUIPAMA;PARTIDO DE LA U - PARTIDO MIRA;96;1914;5.015674
QUIPAMA;CR-NUEVO LIBERALISMO;82;1914;4.284222
QUIPAMA;Partido Liberal Colombiano;43;1914;2.246604
QUIPAMA;ALMA - OXÍGENO;26;1914;1.358412
QUIPAMA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;5;1914;0.261233
QUIPAMA;CONSEJO COMUNITARIO EL NARANJO;1;1914;0.052247
RAMIRIQUI;Partido Liberal Colombiano;959;4062;23.60906
RAMIRIQUI;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;825;4062;20.310192
RAMIRIQUI;CR-NUEVO LIBERALISMO;743;4062;18.291482
RAMIRIQUI;Pacto Histórico;510;4062;12.555391
RAMIRIQUI;Alianza Verde;497;4062;12.235352
RAMIRIQUI;Centro Democrático;393;4062;9.675037
RAMIRIQUI;PARTIDO DE LA U - PARTIDO MIRA;78;4062;1.920236
RAMIRIQUI;ALMA - OXÍGENO;27;4062;0.664697
RAMIRIQUI;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;17;4062;0.418513
RAMIRIQUI;CONSEJO COMUNITARIO EL NARANJO;10;4062;0.246184
RAMIRIQUI;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;2;4062;0.049237
RAMIRIQUI;"FUNDACIÓN ECOLÓGICA, RURAL Y URBANA DEL PACÍFICO ""FUNERPA""";1;4062;0.024618
RAQUIRA;Alianza Verde;686;2417;28.382292
RAQUIRA;PARTIDO DE LA U - PARTIDO MIRA;420;2417;17.376914
RAQUIRA;Centro Democrático;401;2417;16.590815
RAQUIRA;Pacto Histórico;372;2417;15.390981
RAQUIRA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;202;2417;8.357468
RAQUIRA;CR-NUEVO LIBERALISMO;189;2417;7.819611
RAQUIRA;Partido Liberal Colombiano;86;2417;3.55813
RAQUIRA;ALMA - OXÍGENO;30;2417;1.241208
RAQUIRA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;15;2417;0.620604
RAQUIRA;CONSEJO COMUNITARIO EL NARANJO;11;2417;0.45511
RAQUIRA;CONSEJO COMUNITARIO DE QUINAMAYO;3;2417;0.124121
RAQUIRA;CONSEJO COMUNITARIO AFROZABALETAS;1;2417;0.041374
RAQUIRA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1;2417;0.041374
RONDON;CR-NUEVO LIBERALISMO;359;982;36.558045
RONDON;Alianza Verde;268;982;27.291242
RONDON;Pacto Histórico;95;982;9.674134
RONDON;Centro Democrático;93;982;9.470468
RONDON;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;76;982;7.739308
RONDON;PARTIDO DE LA U - PARTIDO MIRA;39;982;3.971487
RONDON;Partido Liberal Colombiano;34;982;3.462322
RONDON;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;7;982;0.712831
RONDON;ALMA - OXÍGENO;6;982;0.610998
RONDON;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;3;982;0.305499
RONDON;CONSEJO COMUNITARIO EL NARANJO;1;982;0.101833
RONDON;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1;982;0.101833
SABOYA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;1248;4472;27.906977
SABOYA;Alianza Verde;1195;4472;26.721825
SABOYA;Pacto Histórico;565;4472;12.634168
SABOYA;Centro Democrático;492;4472;11.001789
SABOYA;CR-NUEVO LIBERALISMO;364;4472;8.139535
SABOYA;Partido Liberal Colombiano;308;4472;6.887299
SABOYA;PARTIDO DE LA U - PARTIDO MIRA;233;4472;5.210197
SABOYA;ALMA - OXÍGENO;27;4472;0.603757
SABOYA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;22;4472;0.49195
SABOYA;CONSEJO COMUNITARIO EL NARANJO;12;4472;0.268336
SABOYA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;2;4472;0.044723
SABOYA;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;2;4472;0.044723
SABOYA;AFROSLIBRES;1;4472;0.022361
SABOYA;EXPRESIÓN AFRO, AMBIENTAL Y CULTURAL COLOMBIA CON DIGNIDAD;1;4472;0.022361
SACHICA;PARTIDO DE LA U - PARTIDO MIRA;663;2308;28.72617
SACHICA;Partido Liberal Colombiano;652;2308;28.249567
SACHICA;Alianza Verde;336;2308;14.558059
SACHICA;Pacto Histórico;224;2308;9.705373
SACHICA;Centro Democrático;186;2308;8.058925
SACHICA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;104;2308;4.506066
SACHICA;CR-NUEVO LIBERALISMO;96;2308;4.159445
SACHICA;ALMA - OXÍGENO;23;2308;0.996534
SACHICA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;15;2308;0.649913
SACHICA;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;2;2308;0.086655
SACHICA;AFROSLIBRES;1;2308;0.043328
SACHICA;CONSEJO COMUNITARIO EL NARANJO;1;2308;0.043328
SACHICA;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1;2308;0.043328
SACHICA;EXPRESIÓN AFRO, AMBIENTAL Y CULTURAL COLOMBIA CON DIGNIDAD;1;2308;0.043328
SACHICA;LOS SABANEROS DEL CORREGIMIENTO DE MINGUILLO;1;2308;0.043328
SACHICA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1;2308;0.043328
SACHICA;TRIETNICO GOBERNATIVO TRIGO;1;2308;0.043328
SAMACA;PARTIDO DE LA U - PARTIDO MIRA;4904;7940;61.763224
SAMACA;Partido Liberal Colombiano;1004;7940;12.644836
SAMACA;Pacto Histórico;699;7940;8.803526
SAMACA;Alianza Verde;567;7940;7.141058
SAMACA;Centro Democrático;259;7940;3.261965
SAMACA;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;228;7940;2.871537
SAMACA;CR-NUEVO LIBERALISMO;165;7940;2.078086
SAMACA;ALMA - OXÍGENO;70;7940;0.881612
SAMACA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;22;7940;0.277078
SAMACA;CONSEJO COMUNITARIO EL NARANJO;15;7940;0.188917
SAMACA;MOVIMIENTO UNIDAD EN MINGA POR COLOMBIA;3;7940;0.037783
SAMACA;ASOCONEG;1;7940;0.012594
SAMACA;C.C. DE LA COMUNIDAD NEGRA DE LA VEREDA EL ESFUERZO;1;7940;0.012594
SAMACA;CRISTIANOS POR COLOMBIA AFROS;1;7940;0.012594
SAMACA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1;7940;0.012594
SAN EDUARDO;CR-NUEVO LIBERALISMO;242;723;33.471646
SAN EDUARDO;Alianza Verde;187;723;25.864454
SAN EDUARDO;Centro Democrático;110;723;15.214385
SAN EDUARDO;Pacto Histórico;84;723;11.618257
SAN EDUARDO;Partido Liberal Colombiano;48;723;6.639004
SAN EDUARDO;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;39;723;5.394191
SAN EDUARDO;PARTIDO DE LA U - PARTIDO MIRA;7;723;0.968188
SAN EDUARDO;ALMA - OXÍGENO;4;723;0.55325
SAN EDUARDO;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1;723;0.138313
SAN EDUARDO;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;1;723;0.138313
SAN JOSE DE PARE;Alianza Verde;768;2027;37.888505
SAN JOSE DE PARE;Centro Democrático;459;2027;22.644302
SAN JOSE DE PARE;Partido Liberal Colombiano;287;2027;14.158855
SAN JOSE DE PARE;Pacto Histórico;221;2027;10.902812
SAN JOSE DE PARE;PARTIDO DE LA U - PARTIDO MIRA;118;2027;5.821411
SAN JOSE DE PARE;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;80;2027;3.946719
SAN JOSE DE PARE;CR-NUEVO LIBERALISMO;63;2027;3.108041
SAN JOSE DE PARE;ALMA - OXÍGENO;13;2027;0.641342
SAN JOSE DE PARE;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;10;2027;0.49334
SAN JOSE DE PARE;CONSEJO COMUNITARIO EL NARANJO;4;2027;0.197336
SAN JOSE DE PARE;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;2;2027;0.098668
SAN JOSE DE PARE;AFROSLIBRES;1;2027;0.049334
SAN JOSE DE PARE;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1;2027;0.049334
SAN LUIS DE GACENO;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;999;2027;49.284657
SAN LUIS DE GACENO;Alianza Verde;428;2027;21.114948
SAN LUIS DE GACENO;Centro Democrático;236;2027;11.642822
SAN LUIS DE GACENO;CR-NUEVO LIBERALISMO;217;2027;10.705476
SAN LUIS DE GACENO;Pacto Histórico;101;2027;4.982733
SAN LUIS DE GACENO;Partido Liberal Colombiano;15;2027;0.74001
SAN LUIS DE GACENO;PARTIDO DE LA U - PARTIDO MIRA;11;2027;0.542674
SAN LUIS DE GACENO;ALMA - OXÍGENO;10;2027;0.49334
SAN LUIS DE GACENO;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;9;2027;0.444006
SAN LUIS DE GACENO;ASTECA;1;2027;0.049334
SAN MATEO;Alianza Verde;464;1521;30.506246
