MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
BRICENO;Edy Yoana Tinjaca Sierra;Partido de la U;7
BRICENO;Marisol Melo Salinas;Opción Ciudadana;7
BRICENO;Olga Yaned Pena Rincon;Cambio Radical;7
BRICENO;Partido De Integracion Nacional;Opción Ciudadana;7
BRICENO;Partido Verde;Alianza Verde;7
BRICENO;Carmen Elisa Laiton Cortes;Cambio Radical;6
BRICENO;Gilma Cortez Garavito;Partido Conservador Colombiano;6
BRICENO;Partido Social De Unidad Nacional;Partido de la U;6
BRICENO;Jenny Rocio Mendoza Martinez;Alianza Social Independiente;4
BRICENO;Julie Milena Cubides Cubides;Alianza Social Independiente;3
BRICENO;Odilia Umana Canon;Opción Ciudadana;2
BRICENO;Karen Yesenia Bravo Cortes;Partido Conservador Colombiano;1
BUENAVISTA;Ovidio Parra Pena;Cambio Radical;180
BUENAVISTA;Luis Humberto Arevalo;Cambio Radical;154
BUENAVISTA;Baudilio Castillo Bernal;Cambio Radical;150
BUENAVISTA;Florencio Buitrago;Alianza Social Independiente;145
BUENAVISTA;Leidy Andrea Forero Arevalo;Cambio Radical;128
BUENAVISTA;Angel Maria Antonio Forero;Cambio Radical;120
BUENAVISTA;Yaneth Alarcon Forero;Cambio Radical;100
BUENAVISTA;Jose De Jesus Ballen Avendano;Partido Conservador Colombiano;97
BUENAVISTA;Cristian Camilo Ortiz Fandino;Cambio Radical;89
BUENAVISTA;Luis Alberto Cubides;Partido Conservador Colombiano;87
BUENAVISTA;Marina Redondo Benitez;Partido Conservador Colombiano;75
BUENAVISTA;Javier Arevalo Sosa;Partido de la U;72
BUENAVISTA;Leidy Marcela Parra Canon;Partido de la U;70
BUENAVISTA;Ovidio Alexander Ballen Cortes;Partido de la U;68
BUENAVISTA;Nelly Azucena Romero Ramirez;Cambio Radical;65
BUENAVISTA;Pedro Orlando Robayo Sierra;Partido Conservador Colombiano;65
BUENAVISTA;Patricia Chavarro Clavijo;Partido de la U;63
BUENAVISTA;Edgar Octavio Arevalo Veloza;Partido de la U;60
BUENAVISTA;Gerardo Espitia Suarez;Alianza Social Independiente;60
BUENAVISTA;Tito Coca Ortiz;Partido Conservador Colombiano;60
BUENAVISTA;Jose Alvaro Ballen Cortes;Cambio Radical;59
BUENAVISTA;Alba Luz Alarcon Castiblanco;Partido Conservador Colombiano;55
BUENAVISTA;Hector Fidel Coca Salinas;Partido de la U;53
BUENAVISTA;Partido Social De Unidad Nacional;Partido de la U;53
BUENAVISTA;Felixberto Suarez Castro;Alianza Social Independiente;52
BUENAVISTA;Partido Conservador Colombiano;Partido Conservador Colombiano;47
BUENAVISTA;Yolanda Reyes Chacon;Alianza Verde;47
BUENAVISTA;Partido Cambio Radical;Cambio Radical;46
BUENAVISTA;Deyla Yohana Ortiz Ortiz;Partido de la U;45
BUENAVISTA;Luis Francisco Castillo Rincon;Partido de la U;45
BUENAVISTA;Luis Francisco Parra Rivera;Partido de la U;45
BUENAVISTA;Partido Verde;Alianza Verde;45
BUENAVISTA;Luis Eduardo Gomez Saavedra;Alianza Verde;40
BUENAVISTA;Oscar Avendano Ballen;Alianza Social Independiente;35
BUENAVISTA;Jorge Enrique Antonio Florian;Alianza Verde;24
BUENAVISTA;Luz Yarith Cristancho Pulido;Alianza Verde;24
BUENAVISTA;Marco Heli Bogoya Angel;Alianza Verde;22
BUENAVISTA;Jose Uriel Sierra Cortes;Alianza Social Independiente;20
BUENAVISTA;Partido Alianza Social Independiente;Alianza Social Independiente;20
BUENAVISTA;Victor Manuel Ballen Ballen;Partido Conservador Colombiano;20
BUENAVISTA;Maria Aurora Suarez Castillo;Partido Conservador Colombiano;17
BUENAVISTA;Obdulio Pinzon Gonzalez;Alianza Verde;17
BUENAVISTA;Marco Fidel Varela Rodriguez;Partido Conservador Colombiano;16
BUENAVISTA;Jose Dario Torres Caravante;Alianza Verde;14
BUENAVISTA;Gelber Ariel Pinilla Ortiz;Alianza Social Independiente;11
BUENAVISTA;Luz Amparo Camacho Paez;Alianza Social Independiente;5
BUENAVISTA;Belma Fabiola Cabra Pinilla;Alianza Verde;4
BUENAVISTA;Leidy Marcela Sierra Suarez;Alianza Social Independiente;4
BUENAVISTA;Nubia Esperanza Paez Torres;Alianza Social Independiente;4
BUSBANZA;Gilberto Salamanca Salamanca;Alianza Social Independiente;78
BUSBANZA;Luis Humberto Vargas Gil;Partido Conservador Colombiano;58
BUSBANZA;Alba Ignacia Rodriguez Adame;Alianza Social Independiente;52
BUSBANZA;Jose Alexander Orozco;Alianza Verde;43
BUSBANZA;Pedro Antonio Prieto Torres;Partido Conservador Colombiano;40
BUSBANZA;Jorge Antonio Salcedo Torres;Alianza Social Independiente;36
BUSBANZA;Jairo Albarracin Ducon;Partido Conservador Colombiano;35
BUSBANZA;Melquesided Vargas Cardenas;Alianza Social Independiente;33
BUSBANZA;Pedro Antonio Albarracin Vargas;Alianza Verde;33
BUSBANZA;Maria Del Rosario Gomez Alvarez;Partido Conservador Colombiano;31
BUSBANZA;Zenon Rodriguez Diaz;Alianza Verde;23
BUSBANZA;Gladys Ofelia Martinez Adame;Partido Conservador Colombiano;18
BUSBANZA;Javier Enrique Rodriguez Orozco;Alianza Social Independiente;18
BUSBANZA;Maria Fernanda Aponte Chaparro;Alianza Social Independiente;15
BUSBANZA;Alicia Rojas De Acevedo;Partido Conservador Colombiano;14
BUSBANZA;Rosa Elena Cabrera Cabrera;Alianza Social Independiente;13
BUSBANZA;Jose Dilmo Cristancho Acevedo;Partido Conservador Colombiano;12
BUSBANZA;Maria Del Carmen Alvarez Cely;Alianza Verde;8
BUSBANZA;Partido Alianza Social Independiente;Alianza Social Independiente;3
BUSBANZA;Rosa Maria Montanez Rodriguez;Alianza Verde;3
BUSBANZA;Partido Verde;Alianza Verde;2
BUSBANZA;Partido Conservador Colombiano;Partido Conservador Colombiano;1
CALDAS;Jose Jairo Antonio Cuesta Pena;Partido Liberal Colombiano;164
CALDAS;Julio Guillermo Lancheros Lancheros;Cambio Radical;164
CALDAS;Dagoberto Castillo Roncancio;Partido Conservador Colombiano;153
CALDAS;Pedro Pablo Bravo Garcia;Partido Conservador Colombiano;145
CALDAS;Francisco Salgado Mateus;Partido Liberal Colombiano;122
CALDAS;Zamir Eduardo Castellanos Cortes;Partido Liberal Colombiano;121
CALDAS;Daniel Humberto Cortes Ortiz;Partido de la U;119
CALDAS;Julio Cesar Mateus Pompeyo;Cambio Radical;88
CALDAS;Hernando Ballesteros Cuervo;Cambio Radical;83
CALDAS;Leonilde Ramirez Chacon;Partido Liberal Colombiano;79
CALDAS;Veronica Natalia Aguilar Suarez;Partido Conservador Colombiano;75
CALDAS;Pedro Elias Pinilla Torres;Partido Conservador Colombiano;73
CALDAS;Oscar Javier Rodriguez Salgado;Partido Liberal Colombiano;66
CALDAS;Luis Alfredo Deantonio Arevalo;Cambio Radical;60
CALDAS;Yacqueline Pineda Parra;Cambio Radical;58
CALDAS;German Mauricio Gonzalez Cortes;Partido de la U;57
CALDAS;Partido Liberal Colombiano;Partido Liberal Colombiano;53
CALDAS;Milton Aurelio Rodriguez Castro;Partido Conservador Colombiano;43
CALDAS;Sandra Milena Lancheros Lancheros;Partido Conservador Colombiano;42
CALDAS;Edy Anderson Rocha Antonio;Partido de la U;38
CALDAS;Luz Marina Sanchez Cortes;Partido de la U;31
CALDAS;Elpidia Arevalo Villamil;Cambio Radical;27
CALDAS;Johaana Maria Sanchez Sanchez;Partido Liberal Colombiano;25
CALDAS;William Humberto Antonio Arevalo;Partido de la U;21
CALDAS;Isley Nathaly Rojas Sepulveda;Partido Conservador Colombiano;18
CALDAS;Partido Conservador Colombiano;Partido Conservador Colombiano;15
CALDAS;Partido Cambio Radical;Cambio Radical;8
CALDAS;Partido Social De Unidad Nacional;Partido de la U;7
CALDAS;Yenny Milena Gonzalez Pachon;Partido de la U;4
CAMPOHERMOSO;Custodio Rozo Rubio;Partido de la U;251
CAMPOHERMOSO;Heli Hernando Buitrago Bernal;Partido Conservador Colombiano;112
CAMPOHERMOSO;Moises Leonel Avila Arias;Partido Liberal Colombiano;105
CAMPOHERMOSO;Flor Sofia Valero Vargas;Partido de la U;103
CAMPOHERMOSO;Henry Antonio Novoa Bacca;Partido Conservador Colombiano;100
CAMPOHERMOSO;Nestor Alonso Barrera Duenas;Partido Conservador Colombiano;98
CAMPOHERMOSO;Blanca Nidia Caro Torres;Partido Conservador Colombiano;83
CAMPOHERMOSO;Edilfonso Garcia Mora;Partido Conservador Colombiano;83
CAMPOHERMOSO;Jaime Vanegas Toloza;Partido de la U;83
CAMPOHERMOSO;Wilman Albeiro Daza Contreras;Partido de la U;74
CAMPOHERMOSO;Victor Manuel Vera Espinosa;Partido Liberal Colombiano;73
CAMPOHERMOSO;Pastor Martinez;Partido Liberal Colombiano;51
CAMPOHERMOSO;Camilo Andres Gutierrez Forero;Alianza Verde;46
CAMPOHERMOSO;Rosa Aura Martinez Huertas;Partido de la U;39
CAMPOHERMOSO;Euclides Valest Valest Silva;Cambio Radical;37
CAMPOHERMOSO;Agustin Leandro Toloza Ramirez;Cambio Radical;35
CAMPOHERMOSO;Ramiro Vega Arenas;Partido Liberal Colombiano;33
CAMPOHERMOSO;Partido Social De Unidad Nacional;Partido de la U;30
CAMPOHERMOSO;Henry Garzon Mendez;Partido de la U;28
CAMPOHERMOSO;Maria Odalinda Monroy Roa;Partido Conservador Colombiano;25
CAMPOHERMOSO;Marco Lino Mora Alfonso;Alianza Verde;21
CAMPOHERMOSO;Camilo Romero Martinez;Cambio Radical;18
CAMPOHERMOSO;Glosman Wriel Grijalba Mahecha;Alianza Verde;17
CAMPOHERMOSO;Nestor Yovanny Osorio Bacca;Alianza Verde;14
CAMPOHERMOSO;Elidia Duenas Orjuela;Alianza Verde;13
CAMPOHERMOSO;Partido Verde;Alianza Verde;11
CAMPOHERMOSO;Fabio Leonel Melo Medina;Cambio Radical;9
CAMPOHERMOSO;Partido Conservador Colombiano;Partido Conservador Colombiano;9
CAMPOHERMOSO;Partido Liberal Colombiano;Partido Liberal Colombiano;9
CAMPOHERMOSO;Francy Bustos Luna;Cambio Radical;7
CAMPOHERMOSO;Yalile Carvajal Barrera;Partido Liberal Colombiano;7
CAMPOHERMOSO;Yaneth Marcela Mora Torres;Partido Liberal Colombiano;5
CAMPOHERMOSO;Sonia Roa Gonzalez;Alianza Verde;4
CAMPOHERMOSO;Libia Edit Barrera Toloza;Cambio Radical;3
CAMPOHERMOSO;Partido Cambio Radical Colombiano;Cambio Radical;0
CERINZA;Jose Jaime Moreno Leon;Alianza Verde;205
CERINZA;Gonzalo De Jesus Cucaita Martinez;Partido Conservador Colombiano;192
CERINZA;Alcibiades Torres Ortiz;Partido de la U;166
CERINZA;Araceli Rodriguez Pedraza;Partido de la U;141
CERINZA;Agustin Dallos Leon;Alianza Verde;132
CERINZA;Pedro Julio Vega Reyes;Partido de la U;130
CERINZA;Gustavo Silva Castro;Partido Conservador Colombiano;119
CERINZA;Ana Isabel Galindo Rojas;Partido Conservador Colombiano;109
CERINZA;Expedito De Jesus Vargas Torres;Partido Conservador Colombiano;103
CERINZA;Ailen Del Carmen Gil Rodriguez;Partido de la U;101
CERINZA;Margarita Cardenas Castro;Partido Conservador Colombiano;100
CERINZA;Policarpo De Jesus Vargas Martinez;Partido Conservador Colombiano;94
CERINZA;Sandra Milena Rojas Diaz;Partido de la U;93
CERINZA;Yolanda Del Rosario Lara Becerra;Partido Conservador Colombiano;92
CERINZA;Blanca Milena Contreras Perez;Alianza Verde;76
CERINZA;Johana Yarleide Tobacia Zapata;Alianza Verde;63
CERINZA;Edgar Flaminio Puentes Cepeda;Partido de la U;60
CERINZA;Pedro Adolfo Alvarez Alvarez;Alianza Verde;58
CERINZA;Yudy Aylen Rodriguez Rincon;Alianza Verde;44
CERINZA;Jose Lisandro Rodriguez Rodriguez;Alianza Verde;35
CERINZA;Partido Conservador Colombiano;Partido Conservador Colombiano;31
CERINZA;Partido Social De Unidad Nacional;Partido de la U;26
CERINZA;Partido Verde;Alianza Verde;23
CHINAVITA;Jose Elias Parra Salcedo;Alianza Social Independiente;219
CHINAVITA;Jaime Galindo Acevedo;Alianza Social Independiente;166
CHINAVITA;Guillermo Ramirez Guarin;Cambio Radical;132
CHINAVITA;Licidia Pedreros Huertas;Cambio Radical;132
CHINAVITA;Omar Alfredo Cuadrado Cubides;Partido Conservador Colombiano;121
CHINAVITA;Raul Antonio Cubides Ramirez;Partido de la U;113
CHINAVITA;Luis Daniel Leguizamo Pabon;Alianza Social Independiente;112
CHINAVITA;Jose Abraham Huertas Pedreros;Alianza Social Independiente;103
CHINAVITA;Flor Angela Cruz Cubides;Cambio Radical;100
CHINAVITA;Jose Sacramento Roa Farfan;Cambio Radical;83
CHINAVITA;Andres Mauricio Gamez Morales;Partido Conservador Colombiano;79
CHINAVITA;Mercedes Morales Torres;Cambio Radical;71
CHINAVITA;Matilde Sarmiento Parada;Alianza Social Independiente;68
CHINAVITA;Dora Orfidia Segura Rivera;Partido Conservador Colombiano;62
CHINAVITA;Saulo Gabriel Sanchez Paez;Partido de la U;56
CHINAVITA;Manuel Faustino Morales Monroy;Partido Conservador Colombiano;54
CHINAVITA;Luis Alfonso Nope Maldonado;Partido Conservador Colombiano;53
CHINAVITA;Luz Marina Gonzalez Vallejo;Alianza Social Independiente;49
CHINAVITA;Doris Del Rosario Molina Mora;Partido de la U;47
CHINAVITA;Gloria Mercedes Duarte Alba;Alianza Social Independiente;38
CHINAVITA;Tito Alberto Morales Aguirre;Cambio Radical;32
CHINAVITA;Partido Alianza Social Independiente;Alianza Social Independiente;28
CHINAVITA;Marta Claudia Chacon Galindo;Partido Conservador Colombiano;24
CHINAVITA;Partido Cambio Radical;Cambio Radical;23
CHINAVITA;Luis Alberto Fernandez Hernandez;Cambio Radical;22
CHINAVITA;Maria De Jesus Fonseca De Rojas;Partido Conservador Colombiano;22
CHINAVITA;Carmen Adriana Gamez Castillo;Partido de la U;18
CHINAVITA;Partido Conservador Colombiano;Partido Conservador Colombiano;18
CHINAVITA;Pablo Emilio Pabon Cruz;Partido de la U;17
CHINAVITA;Leonardo Arsenio Malpica Ortega;Partido de la U;15
CHINAVITA;Partido Social De Unidad Nacional;Partido de la U;13
CHINAVITA;Sandra Consuelo Acosta Figueredo;Partido de la U;7
CHIQUINQUIRA;Wilmar Ancisar Triana Gonzalez;Cambio Radical;1059
CHIQUINQUIRA;Elsa Milena Ortega Pinilla;Partido de la U;788
CHIQUINQUIRA;Luis Giovanny Salinas Rozo;Alianza Verde;721
CHIQUINQUIRA;William Reneth Garcia Rincon;Partido Conservador Colombiano;649
CHIQUINQUIRA;Guillermo Alexander Perez Ortiz;Partido de la U;647
CHIQUINQUIRA;Omar Humberto Villamil Munevar;Partido Conservador Colombiano;634
CHIQUINQUIRA;Andres Mauricio Escarria Barraza;Partido Conservador Colombiano;580
CHIQUINQUIRA;Jose Tomas Merchan Fresno;Partido Conservador Colombiano;542
CHIQUINQUIRA;Pedro Nel Espitia Poveda;Partido Conservador Colombiano;538
CHIQUINQUIRA;Edgar Lopez Sanchez;Partido Liberal Colombiano;495
CHIQUINQUIRA;Hector Zamir Cabanzo Buitrago;Partido Liberal Colombiano;478
CHIQUINQUIRA;Juan Carlos Paez Valderrama;Cambio Radical;475
CHIQUINQUIRA;Rosalba Burgos Castellanos;Partido Conservador Colombiano;436
CHIQUINQUIRA;Milton Edilberto Cuellar Jimenez;Cambio Radical;432
CHIQUINQUIRA;Silvano Rodriguez Samudio;Cambio Radical;426
CHIQUINQUIRA;Arnulfo Guerrero Mateus;Cambio Radical;414
CHIQUINQUIRA;Oscar Lein Daza Canon;Partido Conservador Colombiano;360
CHIQUINQUIRA;Wilson Alfonso Ortegon Roncancio;Alianza Verde;357
CHIQUINQUIRA;Miguel Hernandez Guerrero;Cambio Radical;356
CHIQUINQUIRA;Jesus Antonio Castillo Roncancio;Partido de la U;330
CHIQUINQUIRA;Ismael Malagon Castellanos;Partido de la U;311
CHIQUINQUIRA;Omar Armando Rodriguez Gonzalez;Cambio Radical;288
CHIQUINQUIRA;Eduar Ramiro Berrio Castellanos;Partido Conservador Colombiano;283
CHIQUINQUIRA;Edwin Quimbayo Scarpetta;Cambio Radical;281
CHIQUINQUIRA;Edilson Yesid Ramos Rodriguez;Alianza Verde;270
CHIQUINQUIRA;Fernando Javier Avila Correa;Partido Conservador Colombiano;251
CHIQUINQUIRA;Cesar Julian Pedreros Rua;Alianza Verde;248
CHIQUINQUIRA;Wilson Reinel Reinel Regalado;Partido de la U;245
CHIQUINQUIRA;Abel Paez Gonzalez;Partido de la U;244
CHIQUINQUIRA;Roman Eduardo Mercado Mejia;Partido Conservador Colombiano;236
CHIQUINQUIRA;Jose Agustin Perez Farfan;Cambio Radical;230
CHIQUINQUIRA;Nelson Eduardo Ortiz Quiroga;Partido de la U;226
CHIQUINQUIRA;Jose Camilo Gonzalez Quiroga;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;224
CHIQUINQUIRA;Daniel Hernan Gonzalez Forero;Alianza Verde;218
CHIQUINQUIRA;Rafael Antonio Gomez Rincon;Partido de la U;213
CHIQUINQUIRA;Diana Yolima Castellanos Castillo;Partido Liberal Colombiano;210
CHIQUINQUIRA;Jose Enrique Poveda Saza;Partido de la U;207
CHIQUINQUIRA;Javier David Buitrago;Partido de la U;198
CHIQUINQUIRA;Partido Social De Unidad Nacional;Partido de la U;192
CHIQUINQUIRA;Partido Cambio Radical;Cambio Radical;183
CHIQUINQUIRA;Fabian Alberto Arevalo Monroy;Polo Democrático Alternativo;182
CHIQUINQUIRA;Mariela Rodriguez Gil;Partido Liberal Colombiano;169
CHIQUINQUIRA;Partido Conservador Colombiano;Partido Conservador Colombiano;165
CHIQUINQUIRA;Marilu Portilla De Cristancho;Partido de la U;164
CHIQUINQUIRA;Moises Rodriguez Poveda;Cambio Radical;164
CHIQUINQUIRA;Carlos Humberto Buitrago Murcia;Partido Conservador Colombiano;162
CHIQUINQUIRA;Fernando Castillo Castellanos;Alianza Verde;157
CHIQUINQUIRA;Claudia Patricia Ortiz Forero;Partido Conservador Colombiano;153
CHIQUINQUIRA;Luis Jorge Panqueva Mora;Polo Democrático Alternativo;151
CHIQUINQUIRA;Juan Carlos Jimenez Suarez;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;147
CHIQUINQUIRA;Henry Segundo Delgadillo Murcia;Polo Democrático Alternativo;144
CHIQUINQUIRA;Segundo Aristarco Ortiz Martinez;Partido Liberal Colombiano;135
CHIQUINQUIRA;Blanca Nieves Tejedor Anzola;Partido Conservador Colombiano;131
CHIQUINQUIRA;Luis Alejandro Espitia Amaya;Polo Democrático Alternativo;131
CHIQUINQUIRA;Norbey Aya Herrera;Partido de la U;128
CHIQUINQUIRA;Sergio Alexander Coy Pineda;Alianza Verde;127
CHIQUINQUIRA;Sonia Teresa Caro Forero;Alianza Verde;125
CHIQUINQUIRA;Edgar Gilberto Rodriguez Salinas;Opción Ciudadana;112
CHIQUINQUIRA;Myriam Helena Avila De Pereira;Cambio Radical;106
CHIQUINQUIRA;Raul Rueda Valenzuela;Opción Ciudadana;102
CHIQUINQUIRA;Wilmar Ferney Villamil Hernandez;Opción Ciudadana;93
CHIQUINQUIRA;Partido Verde;Alianza Verde;91
CHIQUINQUIRA;Kilian Ferney Bustos Castillo;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;89
CHIQUINQUIRA;Piedad Marcela Norato Trujillo;Partido de la U;86
CHIQUINQUIRA;Yenny Esmeralda Gutierrez Rodriguez;Partido Conservador Colombiano;78
CHIQUINQUIRA;Gustavo Alirio Luis Monroy;Polo Democrático Alternativo;77
CHIQUINQUIRA;Dora Esperanza Rodriguez Sotelo;Cambio Radical;73
CHIQUINQUIRA;Jorge Enrique Ortiz Laiton;Alianza Verde;72
CHIQUINQUIRA;Barbara Suarez Casallas;Partido de la U;70
CHIQUINQUIRA;Partido Liberal Colombiano;Partido Liberal Colombiano;70
CHIQUINQUIRA;Dora Nail Peralta Rojas;Partido de la U;68
CHIQUINQUIRA;Pablo Gregorio Carvajal Canon;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;67
CHIQUINQUIRA;Maria Antonia Mancipe;Partido Conservador Colombiano;66
CHIQUINQUIRA;Jose Ilvar Carmona Galindo;Opción Ciudadana;61
CHIQUINQUIRA;Luis Antonio Avila Orjuela;Movimiento MIRA;59
CHIQUINQUIRA;Julio Angel Rojas Mesa;Movimiento MIRA;58
CHIQUINQUIRA;Willington Alfonso Paez Cifuentes;Partido Liberal Colombiano;58
CHIQUINQUIRA;Delio Armando Riano Pena;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;53
CHIQUINQUIRA;Bolivio Jose Avila Garcia;Opción Ciudadana;52
CHIQUINQUIRA;Jose Arnulfo Lopez Guerrero;Polo Democrático Alternativo;52
CHIQUINQUIRA;Ana Consuelo Murcia Paez;Movimiento MIRA;51
CHIQUINQUIRA;Diego Mauricio Franco Garcia;Alianza Verde;50
CHIQUINQUIRA;Luis Hermes Niampira Cerero;Alianza Verde;48
CHIQUINQUIRA;Movimiento Mira;Movimiento MIRA;46
CHIQUINQUIRA;Polo Democratico Alternativo;Polo Democrático Alternativo;43
CHIQUINQUIRA;Gloria Yasmid Suarez Cubillos;Movimiento MIRA;40
CHIQUINQUIRA;Maria Hermencia Garcia De Riveros;Alianza Verde;40
CHIQUINQUIRA;Lidia Cristina Sanchez Dominguez;Alianza Verde;39
CHIQUINQUIRA;Fabiola Penaloza Mendoza;Movimiento MIRA;38
CHIQUINQUIRA;Melquiades Garcia Garcia;Opción Ciudadana;36
CHIQUINQUIRA;Nestor Enrique Rodriguez;Partido Liberal Colombiano;36
CHIQUINQUIRA;Omar Yesid Murcia Tobar;Movimiento MIRA;35
CHIQUINQUIRA;Nancy Latorre Mendez;Opción Ciudadana;32
CHIQUINQUIRA;Martha Patricia Villalobos Ramirez;Movimiento MIRA;31
CHIQUINQUIRA;Luis Fernando Sanchez Pineda;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;30
CHIQUINQUIRA;Luis Gildardo Castillo Antonio;Partido Liberal Colombiano;29
CHIQUINQUIRA;Emilce Moreno Jimenez;Movimiento MIRA;27
CHIQUINQUIRA;Partido De Integracion Nacional;Opción Ciudadana;27
CHIQUINQUIRA;Hector Uriel Parra Chaparro;Partido Liberal Colombiano;25
CHIQUINQUIRA;Maria Dency Arenas De Salinas;Alianza Verde;25
CHIQUINQUIRA;Wilson Gerardo Vinchery Rojas;Partido Liberal Colombiano;25
CHIQUINQUIRA;Luz Stella Forero Pena;Cambio Radical;24
CHIQUINQUIRA;Tulio Rivera Roa;Movimiento MIRA;23
CHIQUINQUIRA;Claudia Alexandra Lopez Suarez;Cambio Radical;22
CHIQUINQUIRA;Nidia Azucena Buitrago Zambrano;Movimiento MIRA;21
CHIQUINQUIRA;Carlos Eduardo Cruz Castro;Opción Ciudadana;16
CHIQUINQUIRA;Tatiana Fernanda Mosquera Ferro;Polo Democrático Alternativo;16
CHIQUINQUIRA;Veronica Yohanna Zipa Benavides;Opción Ciudadana;16
CHIQUINQUIRA;Movimiento De Inclusion Y Oportunidades;Movimiento De Inclusion Y Oportunidades;15
CHIQUINQUIRA;Yeimy Rocio Garcia;Movimiento MIRA;14
CHIQUINQUIRA;Francy Lorena Palma Sierra;Movimiento MIRA;11
CHIQUINQUIRA;Kelly Yasmin Ariza Fajardo;Alianza Verde;10
CHIQUINQUIRA;Luz Menerly Cruz Ortega;Cambio Radical;10
CHIQUINQUIRA;Yackeline Hernandez Pachon;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;10
CHIQUINQUIRA;Yeny Paola Rojas Pena;Partido Liberal Colombiano;10
CHIQUINQUIRA;Milton Hernando Ortiz Nieto;Opción Ciudadana;9
CHIQUINQUIRA;Luz Marina Torres Canon;Polo Democrático Alternativo;8
CHIQUINQUIRA;Yolima Angelica Bernal Fajardo;Polo Democrático Alternativo;7
CHIQUINQUIRA;Claribeth Castillo Rodriguez;Opción Ciudadana;6
CHIQUINQUIRA;Olga Mariela Sanchez Guerrero;Opción Ciudadana;6
CHIQUINQUIRA;Sandra Patricia Rojas Bustos;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;5
CHIQUINQUIRA;Yenny Patricia Ladino Calvera;Partido Liberal Colombiano;5
CHIQUINQUIRA;Maria Del Carmen Velandia De Pena;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;4
CHIQUINQUIRA;Diana Sofia Murcia Tobar;Opción Ciudadana;3
CHIQUINQUIRA;Nubia Yamile Pedroza Barbosa;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;3
CHIQUIZA;Yuber Javier Cavanzo Pineda;Partido Liberal Colombiano;236
CHIQUIZA;Alfredo Quintero Amado;Partido Liberal Colombiano;234
CHIQUIZA;Julio Enrique Roberto;Partido Liberal Colombiano;231
CHIQUIZA;Ildefonso Pacheco Amado;Partido Liberal Colombiano;214
CHIQUIZA;Edwar Alfredo Rojas Pina;Partido Conservador Colombiano;156
CHIQUIZA;Jose Camilo Suarez Molina;Alianza Verde;151
