MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
SACHICA;PENAGOS GIRALDO HERNAN;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
SACHICA;PERALTA FONSECA FANNY;PARTIDO LIBERAL COLOMBIANO;2
SACHICA;QUINTANA VELASQUEZ ROSA AMPARO;PARTIDO LIBERAL COLOMBIANO;2
SACHICA;RAMIREZ RAMIREZ MARTA LILIANA;PARTIDO POLITICO MIRA;2
SACHICA;SUAREZ MIRA OLGA LUCIA;PARTIDO CONSERVADOR COLOMBIANO;2
SACHICA;TOLOZA CASTANO JACQUELINE;PARTIDO POLITICO MIRA;2
SACHICA;TOVAR MARROQUIN HUGO;PARTIDO CONSERVADOR COLOMBIANO;2
SACHICA;VALENCIA ACOSTA FREDY;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
SACHICA;ABAUNZA NINO LORENT;PARTIDO LIBERAL COLOMBIANO;1
SACHICA;ALARCON SEVILLANO DIANA PAOLA;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";1
SACHICA;ALVARADO NINO FRANCISCO JAVIER;PARTIDO OPCION CIUDADANA;1
SACHICA;AMAYA ARIAS RAQUEL SOFIA;PARTIDO ALIANZA VERDE;1
SACHICA;ARENALES VERGARA OSCAR ALBERTO;PARTIDO ALIANZA VERDE;1
SACHICA;ARROYAVE JARAMILLO ROBERTO;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
SACHICA;AVELLA ESQUIVEL AIDA YOLANDA;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
SACHICA;AYARA DONPOPO;PARTIDO CAMBIO RADICAL;1
SACHICA;BARON ALARCON LILI;PARTIDO ALIANZA VERDE;1
SACHICA;BARON GOMEZ CLAUDIA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
SACHICA;BARON NEIRA LEON RIGOBERTO;PARTIDO CENTRO DEMOCRATICO;1
SACHICA;BARRERA VALENCIA JUAN CARLOS;PARTIDO ALIANZA VERDE;1
SACHICA;BELTRAN PARDO ENRIQUE;PARTIDO ALIANZA VERDE;1
SACHICA;BERMUDEZ HURTADO DEICY ELENA;PARTIDO ALIANZA VERDE;1
SACHICA;BURBANO ORTIZ ARGEMIRO;PARTIDO ALIANZA VERDE;1
SACHICA;CABAL MOLINA MARIA FERNANDA;PARTIDO CENTRO DEMOCRATICO;1
SACHICA;CADENA OLAYA YAMILED MARIA;PARTIDO POLITICO MIRA;1
SACHICA;CAHUENO CHAPARRO LUCY CECILIA;PARTIDO CAMBIO RADICAL;1
SACHICA;CALAO GONZALEZ FERNANDO LUIS;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
SACHICA;CARDOZO MONTANA LUIS FRANCISCO;PARTIDO CONSERVADOR COLOMBIANO;1
SACHICA;CELIS CARRILLO BERNABE;PARTIDO CAMBIO RADICAL;1
SACHICA;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
SACHICA;CORTES DELGADO JOSE LEOMAR;PARTIDO CAMBIO RADICAL;1
SACHICA;CORZO ROMAN JUAN MANUEL;PARTIDO CONSERVADOR COLOMBIANO;1
SACHICA;DELGADO RUIZ EDINSON;PARTIDO LIBERAL COLOMBIANO;1
SACHICA;DIAZ LOPEZ OVERNIS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
SACHICA;DUQUE GARCIA LUIS FERNANDO;PARTIDO LIBERAL COLOMBIANO;1
SACHICA;DUQUE GOMEZ DARIO ARLEY;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
SACHICA;DURAN BARRERA JAIME ENRIQUE;PARTIDO LIBERAL COLOMBIANO;1
SACHICA;DUSSAN CALDERON JAIME;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
SACHICA;ESPINOSA MARTINEZ CARLOS EDUARDO;PARTIDO CAMBIO RADICAL;1
SACHICA;GARCIA BETANCOURT ADRIANA;PARTIDO LIBERAL COLOMBIANO;1
SACHICA;GARCIA REALPE GUILLERMO;PARTIDO LIBERAL COLOMBIANO;1
SACHICA;GASCON GIRALDO ALBERTO MANUEL;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
SACHICA;GAVIRIA CORREA SOFIA ALEJANDRA;PARTIDO LIBERAL COLOMBIANO;1
SACHICA;GERLEIN ECHEVERRIA ROBERTO VICTOR;PARTIDO CONSERVADOR COLOMBIANO;1
SACHICA;GIL GUERRERO EDGAR DE JESUS;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
SACHICA;GONZALEZ ROJAS DONALDO DE JESUS;PARTIDO ALIANZA VERDE;1
SACHICA;GRUESO ZUNIGA JESUS ALBERTO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
SACHICA;GUEVARA VILLABON CARLOS EDUARDO;PARTIDO POLITICO MIRA;1
SACHICA;HOLGUIN MORENO PAOLA ANDREA;PARTIDO CENTRO DEMOCRATICO;1
SACHICA;INSCRIPCION REVOCADA CNE RES NO 1932018;INSCRIPCION REVOCADA CNE RES NO 1932018;1
SACHICA;ISAZA RODRIGUEZ CARLOS HUMBERTO;PARTIDO LIBERAL COLOMBIANO;1
SACHICA;JARAMILLO GUZMAN RAUL FERNANDO;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
SACHICA;LAMUS AGUILAR LUZ ADRIANA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
SACHICA;LEMOS URIBE JUAN FELIPE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
SACHICA;LOPEZ HURTADO LESLIE JOSE;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";1
SACHICA;LOZANO ALVARADO LUZ DARY;PARTIDO OPCION CIUDADANA;1
SACHICA;LOZANO CORREA ANGELICA LISBETH;PARTIDO ALIANZA VERDE;1
SACHICA;MALAMBO MARTINEZ LUIS ARGEMIRO;PARTIDO ALIANZA VERDE;1
SACHICA;MANCERA ACOSTA JULIO CESAR;PARTIDO CAMBIO RADICAL;1
SACHICA;MARULANDA MARIN JOSE JOHN;PARTIDO CENTRO DEMOCRATICO;1
SACHICA;MOGOLLON ALFONSO RAUL EDUARDO;PARTIDO ALIANZA VERDE;1
SACHICA;MOLINA BUSTOS GLORIA ALEJANDRA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
SACHICA;MOSQUERA FLOREZ VITALIA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
SACHICA;MURCIA MURCIA JESSICA YANIRIS;PARTIDO POLITICO MIRA;1
SACHICA;MURGUEITIO CARDENAS FERNANDO DAVID;PARTIDO LIBERAL COLOMBIANO;1
SACHICA;NARANJO GRISALES JORGE IVAN;PARTIDO CAMBIO RADICAL;1
SACHICA;ORTEGA NARVAEZ TEMISTOCLES;PARTIDO CAMBIO RADICAL;1
SACHICA;PALACIO VEGA GUILLERMO LEON;PARTIDO CAMBIO RADICAL;1
SACHICA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;1
SACHICA;PARTIDO CONSERVADOR COLOMBIANO;PARTIDO CONSERVADOR COLOMBIANO;1
SACHICA;PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMU;PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMU;1
SACHICA;PEREZ CUELLAR DOMINGO EMILIO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
SACHICA;PICON BARRERA NICOLAS REINEL;PARTIDO ALIANZA VERDE;1
SACHICA;POLO NARVAEZ JOSE AULO;PARTIDO ALIANZA VERDE;1
SACHICA;PUERTO ALVAREZ MARIELA;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
SACHICA;PULGAR DAZA EDUARDO ENRIQUE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
SACHICA;RAMIREZ LOPERA EDWIN JAVIER;PARTIDO OPCION CIUDADANA;1
SACHICA;RAVE HERNANDEZ AKEMI SOFIA;PARTIDO ALIANZA VERDE;1
SACHICA;RIANO GARCIA BEATRIZ ELENA;PARTIDO CAMBIO RADICAL;1
SACHICA;ROCA REDONDO LILIBET YULEINE;PARTIDO POLITICO MIRA;1
SACHICA;RODRIGUEZ AGUILAR ELINA JUDITH;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
SACHICA;RODRIGUEZ CASTILLA BETTY DEL CARMEN;PARTIDO CAMBIO RADICAL;1
SACHICA;RONCANCIO CASTANEDA NOHORA MARLIS;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
SACHICA;SALAMANCA LEIVA SANDRA XIMENA;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
SACHICA;SIERRA RAMIREZ REINALDO DE JESUS;PARTIDO CAMBIO RADICAL;1
SACHICA;TINJACA AMAYA MONICA ALEXANDRA;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
SACHICA;TOUS DE LA OSSA EDUARDO JOSE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
SACHICA;TRUJILLO GONZALEZ CARLOS ANDRES;PARTIDO CONSERVADOR COLOMBIANO;1
SACHICA;URIBE TABARES JOSE ERNESTO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
SACHICA;VARGAS FORERO ANA CECILIA;PARTIDO LIBERAL COLOMBIANO;1
SACHICA;VASQUEZ TRONCOSO CARLOS ANDRES;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
SACHICA;VEGA QUIROZ DORIS CLEMENCIA;PARTIDO OPCION CIUDADANA;1
SACHICA;VILLALBA MOSQUERA RODRIGO;PARTIDO LIBERAL COLOMBIANO;1
SACHICA;VIVAS PEREZ EDWIN YOBANY;PARTIDO CAMBIO RADICAL;1
SACHICA;ZULUAGA HENAO MARIA REGINA;PARTIDO CENTRO DEMOCRATICO;1
SACHICA;PACHECO CUELLO EDUARDO EMILIO;GSC COLOMBIA JUSTA LIBRES;0
SACHICA;PALACIO MIZRAHI EDGAR ENRIQUE;GSC COLOMBIA JUSTA LIBRES;0
SACHICA;RODRIGUEZ GONZALEZ JOHN MILTON;GSC COLOMBIA JUSTA LIBRES;0
SAMACA;LONDONO ULLOA JORGE EDUARDO;PARTIDO ALIANZA VERDE;1197
SAMACA;ORTIZ NOVA SANDRA LILIANA;PARTIDO ALIANZA VERDE;685
SAMACA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;274
SAMACA;PARRA GARAY MANFRI;PARTIDO POLO DEMOCRATICO ALTERNATIVO;213
SAMACA;VOTOS EN BLANCO INDIGENAS;;205
SAMACA;PARTIDO ALIANZA VERDE;PARTIDO ALIANZA VERDE;181
SAMACA;RAMIREZ CORTES CIRO ALEJANDRO;PARTIDO CENTRO DEMOCRATICO;174
SAMACA;MARTINEZ LADINO SEBASTIAN;PARTIDO POLITICO MIRA;137
SAMACA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;PARTIDO ALIANZA VERDE;136
SAMACA;GSC COLOMBIA JUSTA LIBRES;GSC COLOMBIA JUSTA LIBRES;133
SAMACA;CASTILLO CARDENAS DAVID FELIPE;PARTIDO CAMBIO RADICAL;122
SAMACA;URIBE VELEZ ALVARO;PARTIDO CENTRO DEMOCRATICO;118
SAMACA;BARRERAS MONTEALEGRE ROY LEONARDO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;115
SAMACA;GONZALEZ CASTIBLANCO FREDY;PARTIDO CONSERVADOR COLOMBIANO;106
SAMACA;GUERRA DE LA ESPRIELLA MARIA DEL ROSARIO;PARTIDO CENTRO DEMOCRATICO;103
SAMACA;PARTIDO SOMOS;PARTIDO SOMOS;97
SAMACA;PARTIDO LIBERAL COLOMBIANO;PARTIDO LIBERAL COLOMBIANO;84
SAMACA;MOLINA TRIANA ALFREDO GUILLERMO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;79
SAMACA;ROBLEDO CASTILLO JORGE ENRIQUE;PARTIDO POLO DEMOCRATICO ALTERNATIVO;69
SAMACA;PARTIDO CENTRO DEMOCRATICO;PARTIDO CENTRO DEMOCRATICO;66
SAMACA;GOMEZ GOMEZ LIGIO;PARTIDO OPCION CIUDADANA;58
SAMACA;GONZALEZ RODRIGUEZ AMANDA ROCIO;PARTIDO CENTRO DEMOCRATICO;52
SAMACA;CABRERA BAEZ ANGEL CUSTODIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;49
SAMACA;BENEDETTI VILLANEDA ARMANDO ALBERTO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;42
SAMACA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;33
SAMACA;BARGUIL ASSIS DAVID ALEJANDRO;PARTIDO CONSERVADOR COLOMBIANO;32
SAMACA;PRIETO RIVEROS JORGE ELIESER;PARTIDO ALIANZA VERDE;28
SAMACA;MARULANDA GOMEZ LUIS IVAN;PARTIDO ALIANZA VERDE;27
SAMACA;MARTINEZ ROSALES ROSMERY;PARTIDO CAMBIO RADICAL;26
SAMACA;VALENCIA MEDINA FELICIANO;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;26
SAMACA;ESPINDOLA NINO EDGAR;PARTIDO OPCION CIUDADANA;25
SAMACA;NINO AVENDANO SEGUNDO SENEN;PARTIDO POLO DEMOCRATICO ALTERNATIVO;25
SAMACA;CRISTO BUSTOS ANDRES;PARTIDO LIBERAL COLOMBIANO;24
SAMACA;HOYOS GIRALDO GERMAN DARIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;24
SAMACA;NAME VASQUEZ IVAN LEONIDAS;PARTIDO ALIANZA VERDE;24
SAMACA;MARTINEZ ARISTIZABAL MARITZA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;23
SAMACA;PARTIDO CAMBIO RADICAL;PARTIDO CAMBIO RADICAL;22
SAMACA;PINTO HERNANDEZ MIGUEL ANGEL;PARTIDO LIBERAL COLOMBIANO;20
SAMACA;BOLIVAR MORENO GUSTAVO;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";19
SAMACA;PARTIDO POLO DEMOCRATICO ALTERNATIVO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;19
SAMACA;GARCIA ZUCCARDI ANDRES FELIPE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;17
SAMACA;VILLADIEGO VILLADIEGO SANDRA ELENA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;17
SAMACA;RODRIGUEZ DE CASTELLANOS CLAUDIA YADIRA INES;PARTIDO CAMBIO RADICAL;16
SAMACA;GUEVARA JORGE ELIECER;PARTIDO ALIANZA VERDE;15
SAMACA;CEPEDA SARABIA EFRAIN JOSE;PARTIDO CONSERVADOR COLOMBIANO;14
SAMACA;PARTIDO CONSERVADOR COLOMBIANO;PARTIDO CONSERVADOR COLOMBIANO;14
SAMACA;VEGA BUITRAGO JEFFERSON;PARTIDO CONSERVADOR COLOMBIANO;14
SAMACA;CEPEDA CASTRO IVAN;PARTIDO POLO DEMOCRATICO ALTERNATIVO;13
SAMACA;GSC UNION CON FORTALEZA;GSC UNION CON FORTALEZA;13
SAMACA;GUEVARA VILLABON CARLOS EDUARDO;PARTIDO POLITICO MIRA;13
SAMACA;SERPA MONCADA HORACIO JOSE;PARTIDO LIBERAL COLOMBIANO;13
SAMACA;DURAN BARRERA JAIME ENRIQUE;PARTIDO LIBERAL COLOMBIANO;12
SAMACA;PARTIDO POLITICO MIRA;PARTIDO POLITICO MIRA;12
SAMACA;VELASQUEZ NIETO OLGA LUCIA;PARTIDO LIBERAL COLOMBIANO;12
SAMACA;GARCIA JACQUIER PIERRE EUGENIO;PARTIDO CENTRO DEMOCRATICO;11
SAMACA;AMUD MARTINEZ JUAN BAUTISTA;PARTIDO ALIANZA VERDE;10
SAMACA;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";10
SAMACA;NAME CARDOZO JOSE DAVID;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;10
SAMACA;PENAGOS GIRALDO HERNAN;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;10
SAMACA;VALENCIA GONZALEZ SANTIAGO;PARTIDO CENTRO DEMOCRATICO;10
SAMACA;ZAMBRANO ERASO BERNER LEON;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;10
SAMACA;AVELLA ESQUIVEL AIDA YOLANDA;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";9
SAMACA;CASAS GARCIA ZULMA CONSTANZA;PARTIDO CAMBIO RADICAL;9
SAMACA;LOZANO CORREA ANGELICA LISBETH;PARTIDO ALIANZA VERDE;9
SAMACA;SANGUINO PAEZ ANTONIO ERESMID;PARTIDO ALIANZA VERDE;9
SAMACA;TOVAR MARROQUIN HUGO;PARTIDO CONSERVADOR COLOMBIANO;9
SAMACA;VILLALBA MOSQUERA RODRIGO;PARTIDO LIBERAL COLOMBIANO;9
SAMACA;ANDRADE CASAMA LUIS EVELIS;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;8
SAMACA;ARBELAEZ HOYOS JORGE EDUARDO;PARTIDO ALIANZA VERDE;8
SAMACA;CANON PRIETO RICARDO MARIA;PARTIDO ALIANZA VERDE;8
SAMACA;GARCIA ABELLO YEZID RAFAEL;PARTIDO ALIANZA VERDE;8
SAMACA;MORA RODRIGUEZ JOSE MAURICIO;PARTIDO ALIANZA VERDE;8
SAMACA;ORTIZ RAMOS OSWALDO FERRI;PARTIDO CENTRO DEMOCRATICO;8
SAMACA;TOUS DE LA OSSA EDUARDO JOSE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
SAMACA;AGUDELO ZAPATA IVAN DARIO;PARTIDO LIBERAL COLOMBIANO;7
SAMACA;MACIAS TOVAR ERNESTO;PARTIDO CENTRO DEMOCRATICO;7
SAMACA;RAVE HERNANDEZ AKEMI SOFIA;PARTIDO ALIANZA VERDE;7
SAMACA;ROA LOPEZ OSMAN FERNANDO;PARTIDO CAMBIO RADICAL;7
SAMACA;TAMAYO TAMAYO SOLEDAD;PARTIDO CONSERVADOR COLOMBIANO;7
SAMACA;VIRGUEZ PIRAQUIVE MANUEL ANTONIO;PARTIDO POLITICO MIRA;7
SAMACA;GOMEZ MARTINEZ MIGUEL;PARTIDO CONSERVADOR COLOMBIANO;6
SAMACA;JIMENEZ LOPEZ CARLOS ABRAHAM;PARTIDO CAMBIO RADICAL;6
SAMACA;JIMENEZ PATINO RODRIGO HUMBERTO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;6
SAMACA;MOTOA SOLARTE CARLOS FERNANDO;PARTIDO CAMBIO RADICAL;6
SAMACA;REINA SANCHEZ ADRIANA MARIA;PARTIDO ALIANZA VERDE;6
SAMACA;ROJAS ABAUNZA LUZ MARGOTH;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;6
SAMACA;VEGA QUIROZ DORIS CLEMENCIA;PARTIDO OPCION CIUDADANA;6
SAMACA;AGUILAR VILLA RICHARD ALFONSO;PARTIDO CAMBIO RADICAL;5
SAMACA;BARON NEIRA LEON RIGOBERTO;PARTIDO CENTRO DEMOCRATICO;5
SAMACA;BURBANO ORTIZ ARGEMIRO;PARTIDO ALIANZA VERDE;5
SAMACA;ECHEVERRI CASTANO OLGA LUCIA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
SAMACA;GUERRA DE LA ESPRIELLA ANTONIO DEL CRISTO;PARTIDO CAMBIO RADICAL;5
SAMACA;ISAZA RODRIGUEZ CARLOS HUMBERTO;PARTIDO LIBERAL COLOMBIANO;5
SAMACA;LARA RESTREPO RODRIGO;PARTIDO CAMBIO RADICAL;5
SAMACA;LEAL LEAL ROMULO ALFONSO;PARTIDO LIBERAL COLOMBIANO;5
SAMACA;MOLINA BUSTOS GLORIA ALEJANDRA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
SAMACA;MUNOZ MARROQUIN DIEGO;PARTIDO ALIANZA VERDE;5
SAMACA;ORTIZ WILCHES FABIAN ARTURO;PARTIDO LIBERAL COLOMBIANO;5
SAMACA;PLAZAS VEGA LUIS ALFONSO;PARTIDO CENTRO DEMOCRATICO;5
SAMACA;VELASCO CHAVES LUIS FERNANDO;PARTIDO LIBERAL COLOMBIANO;5
SAMACA;ARIAS CASTILLO WILSON NEBER;PARTIDO POLO DEMOCRATICO ALTERNATIVO;4
SAMACA;AVILA SALCEDO JAVIER ANDRES;PARTIDO ALIANZA VERDE;4
SAMACA;BARON GOMEZ CLAUDIA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
SAMACA;BARRERA AMAYA JOSE HUMBERTO;PARTIDO OPCION CIUDADANA;4
SAMACA;BARRERA LOPEZ MARLENY;PARTIDO ALIANZA VERDE;4
SAMACA;BELTRAN PARDO ENRIQUE;PARTIDO ALIANZA VERDE;4
SAMACA;CELIS CARRILLO BERNABE;PARTIDO CAMBIO RADICAL;4
SAMACA;CLAROS POLANCO JOSE OVIDIO;PARTIDO CAMBIO RADICAL;4
SAMACA;CLAVIJO RISUENO ANA GLORIA;PARTIDO CONSERVADOR COLOMBIANO;4
SAMACA;ESCALLON SALGAR JULIA ISABEL;PARTIDO CENTRO DEMOCRATICO;4
SAMACA;ESCOBAR JARAMILLO LUIS ALFONSO;PARTIDO ALIANZA VERDE;4
SAMACA;GAMEZ FIGUEREDO ANA EBELIA;PARTIDO ALIANZA VERDE;4
SAMACA;GOMEZ AMIN MAURICIO;PARTIDO LIBERAL COLOMBIANO;4
SAMACA;GUERRERO MONTANO NICOLAS DANIEL;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
SAMACA;HUERFANO ORDONEZ EDILSON;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
SAMACA;JARAMILLO MEDINA DAVID;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";4
SAMACA;LOBO CHINCHILLA DIDIER;PARTIDO CAMBIO RADICAL;4
SAMACA;MERLANO REBOLLEDO AIDA;PARTIDO CONSERVADOR COLOMBIANO;4
SAMACA;MOSQUERA FLOREZ VITALIA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
SAMACA;OSORIO AGUIAR CARLOS EDWARD;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
SAMACA;PAREDES AGUIRRE MYRIAM ALICIA;PARTIDO CONSERVADOR COLOMBIANO;4
SAMACA;PULGAR DAZA EDUARDO ENRIQUE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
SAMACA;RAMIREZ GUERRERO JESUS MARIA;PARTIDO ALIANZA VERDE;4
SAMACA;ROZO ZAMBRANO YENNY ESPERANZA;PARTIDO CENTRO DEMOCRATICO;4
SAMACA;SANTAMARIA URIBE JOSE MIGUEL;PARTIDO CENTRO DEMOCRATICO;4
SAMACA;SUAREZ MIRA OLGA LUCIA;PARTIDO CONSERVADOR COLOMBIANO;4
SAMACA;UMANA MENDOZA DARIO GERMAN;PARTIDO POLO DEMOCRATICO ALTERNATIVO;4
SAMACA;VANEGAS ANGARITA OSCAR;PARTIDO ALIANZA VERDE;4
SAMACA;VARON COTRINO GERMAN;PARTIDO CAMBIO RADICAL;4
SAMACA;ACUNA DURAN SONIA DEL PILAR;PARTIDO LIBERAL COLOMBIANO;3
SAMACA;AGUDELO GARCIA ANA PAOLA;PARTIDO POLITICO MIRA;3
SAMACA;AHUMADA BARRAZA BLAS ALBERTO;PARTIDO CONSERVADOR COLOMBIANO;3
SAMACA;AMIN ESCAF MIGUEL;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
SAMACA;BARRERA VALENCIA JUAN CARLOS;PARTIDO ALIANZA VERDE;3
SAMACA;BESAILE FAYAD JOHN MOISES;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
SAMACA;BOHORQUEZ DE PINILLOS ANA DELTRUDIS;PARTIDO CAMBIO RADICAL;3
SAMACA;BORRERO AVENDANO SORAYA;PARTIDO CONSERVADOR COLOMBIANO;3
SAMACA;BUSTAMANTE PENA GABRIEL;PARTIDO ALIANZA VERDE;3
SAMACA;CABAL MOLINA MARIA FERNANDA;PARTIDO CENTRO DEMOCRATICO;3
SAMACA;CAMACHO HERRENO GLADYS YOHANA;PARTIDO POLITICO MIRA;3
SAMACA;GALEANO SANCHEZ JULY TATIANA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
SAMACA;GARCIA BURGOS NORA MARIA;PARTIDO CONSERVADOR COLOMBIANO;3
SAMACA;GARCIA REALPE GUILLERMO;PARTIDO LIBERAL COLOMBIANO;3
SAMACA;GOMEZ GOMEZ PEDRO LEONIDAS;PARTIDO POLO DEMOCRATICO ALTERNATIVO;3
SAMACA;GONZALEZ DILIS YOLANDA;PARTIDO POLITICO MIRA;3
SAMACA;GUERRERO LOPEZ HAROLD;PARTIDO CAMBIO RADICAL;3
SAMACA;HERRERA AGUIRRE JOSE ADOLFO;PARTIDO CAMBIO RADICAL;3
SAMACA;HINCAPIE CARVAJAL HECTOR HERNANDO;PARTIDO CONSERVADOR COLOMBIANO;3
SAMACA;HOYOS AGUDELO OMAR DE JESUS;PARTIDO LIBERAL COLOMBIANO;3
SAMACA;LOMBANA GONZALEZ BLANCA YULIMA;PARTIDO ALIANZA VERDE;3
SAMACA;LOPEZ CASTANEDA HECTOR AUGUSTO;PARTIDO CENTRO DEMOCRATICO;3
SAMACA;MEJIA TORRES MARCO ANTONIO;PARTIDO ALIANZA VERDE;3
SAMACA;MERCHAN RAMOS FERNANDO;PARTIDO ALIANZA VERDE;3
SAMACA;MERHEG MARUN JUAN SAMY;PARTIDO CONSERVADOR COLOMBIANO;3
SAMACA;MONSALVO RODRIGUEZ ROBERTO LUIS;PARTIDO LIBERAL COLOMBIANO;3
SAMACA;MUNOZ BEDOYA DUBET ANTONIO;PARTIDO ALIANZA VERDE;3
SAMACA;OLIVEROS REYES BELQUIS DENIDES;PARTIDO POLITICO MIRA;3
SAMACA;PEREZ FREDY HERNAN;PARTIDO CAMBIO RADICAL;3
SAMACA;PICON BARRERA NICOLAS REINEL;PARTIDO ALIANZA VERDE;3
SAMACA;POLO NARVAEZ JOSE AULO;PARTIDO ALIANZA VERDE;3
SAMACA;QUINTANA VELASQUEZ ROSA AMPARO;PARTIDO LIBERAL COLOMBIANO;3
SAMACA;RODRIGUEZ MONTENEGRO JOSE ANTONIO;PARTIDO CAMBIO RADICAL;3
SAMACA;SABA LOPEZ CARMEN YAMILE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
SAMACA;SANABRIA CABULO GEONEY;PARTIDO ALIANZA VERDE;3
SAMACA;SIERRA MURILLO CARLOS ALBERTO;PARTIDO CENTRO DEMOCRATICO;3
