MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
PUERTO BOYACA;Maria Luisa Pedraza Hernandez;PARTIDO CAMBIO RADICAL;81
PUERTO BOYACA;Wilson De Jesus Antonio Mosquera;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;81
PUERTO BOYACA;Yennifert Celis Parra;PARTIDO LIBERAL COLOMBIANO;81
PUERTO BOYACA;Dora Nancy Cardona Ospina;PARTIDO ALIANZA VERDE;80
PUERTO BOYACA;Jose Alfredo Zamudio Castro;PARTIDO LIBERAL COLOMBIANO;80
PUERTO BOYACA;Maira Alejandra Pareja Diaz;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;78
PUERTO BOYACA;Walter David Hernandez Monsalve;PARTIDO ALIANZA VERDE;78
PUERTO BOYACA;Carlos Alberto Simancas Gomez;PARTIDO CONSERVADOR COLOMBIANO;77
PUERTO BOYACA;Diego Armando Valencia Ibarra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;77
PUERTO BOYACA;Miguel Angel Perez Fonseca;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;77
PUERTO BOYACA;Alonso Ramirez Vargas;PARTIDO CENTRO DEMOCRATICO;75
PUERTO BOYACA;Yenfa Palacios Mosquera;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;75
PUERTO BOYACA;Movimiento Autoridades Indigenas De Colombia Aico;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;73
PUERTO BOYACA;Jaime Rodriguez Mancilla;PARTIDO CENTRO DEMOCRATICO;72
PUERTO BOYACA;Redy Willy Rocha Padierna;EL FUTURO LO PONEMOS JUNTOS;72
PUERTO BOYACA;Alveiro Anibal Duran Rodriguez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;70
PUERTO BOYACA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;70
PUERTO BOYACA;Bladimir Olarte Delgadillo;PARTIDO LIBERAL COLOMBIANO;69
PUERTO BOYACA;Aleyda Maria Ortiz Chacon;PARTIDO CONSERVADOR COLOMBIANO;67
PUERTO BOYACA;Leonor Lozano Saldaña;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;67
PUERTO BOYACA;Sandra Patricia Marin Arango;PARTIDO CENTRO DEMOCRATICO;66
PUERTO BOYACA;Armando Hermosa Guzman;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;65
PUERTO BOYACA;Maria Teresa Vargas Lozano;PARTIDO CENTRO DEMOCRATICO;65
PUERTO BOYACA;Vitelmo Palacios Palacios;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;65
PUERTO BOYACA;Julian David Guzman;PARTIDO CONSERVADOR COLOMBIANO;62
PUERTO BOYACA;Carlos Virgilio Lloreda Mosquera;PARTIDO ALIANZA VERDE;61
PUERTO BOYACA;Yomairo De Jesus Ramirez Giraldo;PARTIDO CONSERVADOR COLOMBIANO;61
PUERTO BOYACA;Angela Patricia Zapata Orozco;PARTIDO LIBERAL COLOMBIANO;59
PUERTO BOYACA;Alvaro Leon Canchon;PARTIDO CENTRO DEMOCRATICO;57
PUERTO BOYACA;Jhonatan Sanabria Portela;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;57
PUERTO BOYACA;Maria Nancy Vergara Bejarano;PARTIDO CAMBIO RADICAL;57
PUERTO BOYACA;Jamir Alveiro Daza Eraso;PARTIDO ALIANZA VERDE;55
PUERTO BOYACA;Laura Daniela Valenzuela Torres;PARTIDO ADA;53
PUERTO BOYACA;Jose Willian Castañeda Buritica;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;52
PUERTO BOYACA;Luis Alonso Rios Cristancho;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;52
PUERTO BOYACA;Sandra Liliana Avila Cadena;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;51
PUERTO BOYACA;Leonardo Londoño Mosquera;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;49
PUERTO BOYACA;Edna Eliana Galeano Ortiz;PARTIDO CENTRO DEMOCRATICO;48
PUERTO BOYACA;Julian David Hernandez Obregon;PARTIDO LIBERAL COLOMBIANO;48
PUERTO BOYACA;Manuel Euripides Mosquera Hurtado;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;48
PUERTO BOYACA;Daniel Ricardo Osorio;PARTIDO CENTRO DEMOCRATICO;46
PUERTO BOYACA;Gerardo Reyes;EL FUTURO LO PONEMOS JUNTOS;46
PUERTO BOYACA;Jorge Willian Moreno Restrepo;PARTIDO ADA;46
PUERTO BOYACA;Movimiento Alternativo Indigena Y Social Mais;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;46
PUERTO BOYACA;Carlos Enrique Restrepo Restrepo;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;45
PUERTO BOYACA;Milton Rene Guzman Duran;PARTIDO POLITICO  MIRA;43
PUERTO BOYACA;Jose Maiky Novoa Enciso;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;41
PUERTO BOYACA;Ana Judith Ramirez;PARTIDO ADA;40
PUERTO BOYACA;Aide Ramirez Arias;PARTIDO ADA;39
PUERTO BOYACA;Edgar Lemus Palacios;PARTIDO CONSERVADOR COLOMBIANO;38
PUERTO BOYACA;Jose Navid Torres;EL FUTURO LO PONEMOS JUNTOS;38
PUERTO BOYACA;Anderson Montoya Campos;PARTIDO POLITICO  MIRA;37
PUERTO BOYACA;Oscar Barbosa Torres;PARTIDO CONSERVADOR COLOMBIANO;37
PUERTO BOYACA;Sandra Milena Silva Salguero;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;37
PUERTO BOYACA;El Futuro Lo Ponemos Juntos;EL FUTURO LO PONEMOS JUNTOS;36
PUERTO BOYACA;Fernando Mauricio Medina Burbano;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;35
PUERTO BOYACA;Isabel Cristina Calderon Escobar;PARTIDO CENTRO DEMOCRATICO;35
PUERTO BOYACA;Anselmo Ortiz Patiño;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;34
PUERTO BOYACA;Partido Politico  Mira;PARTIDO POLITICO  MIRA;32
PUERTO BOYACA;Wilfredo Buritica Avalo;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;30
PUERTO BOYACA;Luz Marina Ramirez Portela;PARTIDO POLITICO  MIRA;29
PUERTO BOYACA;Angel Esteban Mondul Saldaña;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;28
PUERTO BOYACA;Elsa Martinez Hernandez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;28
PUERTO BOYACA;Maryluz Ariza Castrillon;PARTIDO ALIANZA VERDE;28
PUERTO BOYACA;Partido Colombia Renaciente;PARTIDO COLOMBIA RENACIENTE;28
PUERTO BOYACA;Sobeida Archila Vega;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;27
PUERTO BOYACA;Isis Aleth Gaitan Aviles;EL FUTURO LO PONEMOS JUNTOS;26
PUERTO BOYACA;Jorge Eliecer Vanegas Hernandez;PARTIDO POLITICO  MIRA;26
PUERTO BOYACA;Julio Cesar Perez Muñoz;PARTIDO POLITICO  MIRA;26
PUERTO BOYACA;Luz Mireya Rodriguez Mahecha;EL FUTURO LO PONEMOS JUNTOS;26
PUERTO BOYACA;Abilia Del Socorro Alvarez;PARTIDO ALIANZA VERDE;25
PUERTO BOYACA;Margarita Porras Agudelo;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;25
PUERTO BOYACA;Leydi Yuliana Soto Aguirre;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;24
PUERTO BOYACA;Flora Maria Ibargue Castro;PARTIDO ADA;22
PUERTO BOYACA;Adalfia Henao Osorio;PARTIDO CONSERVADOR COLOMBIANO;20
PUERTO BOYACA;Juan Pablo Oviedo Arrieta;EL FUTURO LO PONEMOS JUNTOS;20
PUERTO BOYACA;Lisimaco Lozano Ortiz;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;18
PUERTO BOYACA;Dorys Moreno Torres;PARTIDO ADA;17
PUERTO BOYACA;Maria Ladys Valencia Manjarres;PARTIDO ADA;17
PUERTO BOYACA;Maria Victoria Aya Bonilla;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;17
PUERTO BOYACA;Partido Ada;PARTIDO ADA;17
PUERTO BOYACA;Catherine Galeano Bejarano;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;16
PUERTO BOYACA;Kamyla Grisales Pastrana;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;15
PUERTO BOYACA;Leidy Johanna Vargas Pineda;PARTIDO CONSERVADOR COLOMBIANO;15
PUERTO BOYACA;Isabel Avendaño;EL FUTURO LO PONEMOS JUNTOS;14
PUERTO BOYACA;Judy Stella Chica;EL FUTURO LO PONEMOS JUNTOS;14
PUERTO BOYACA;Edgar Montoya Ramirez;EL FUTURO LO PONEMOS JUNTOS;12
PUERTO BOYACA;Maria Margarita Devia Romero;PARTIDO ADA;12
PUERTO BOYACA;Luis Enrique Martinez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;11
PUERTO BOYACA;Martha Elena Diaz Tirado;PARTIDO POLITICO  MIRA;10
PUERTO BOYACA;Nelson Santos;EL FUTURO LO PONEMOS JUNTOS;10
PUERTO BOYACA;Daniela Andrea Duque Sanchez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;9
PUERTO BOYACA;Grayson Leyva Nacaber;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;9
PUERTO BOYACA;Luz Dary Ariza Poveda;PARTIDO POLITICO  MIRA;9
PUERTO BOYACA;Francisco Antonio Hurtado;PARTIDO ADA;8
PUERTO BOYACA;Ivan De Jesus Naranjo Garcia;PARTIDO COLOMBIA RENACIENTE;8
PUERTO BOYACA;Julio Cesar Piedrahita Molina;EL FUTURO LO PONEMOS JUNTOS;8
PUERTO BOYACA;Onias Olaya;PARTIDO ADA;8
PUERTO BOYACA;Angel Maria Salguero Perez;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;7
PUERTO BOYACA;Diomedes De Jesus Vergara;EL FUTURO LO PONEMOS JUNTOS;7
PUERTO BOYACA;Rosmery Cuero Perlaza;PARTIDO COLOMBIA RENACIENTE;7
PUERTO BOYACA;Vicente Herrera Amaya;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;7
PUERTO BOYACA;Androny Allanger Cullman Alfonso;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;6
PUERTO BOYACA;Maria Pricila Vivero Espinosa;PARTIDO COLOMBIA RENACIENTE;6
PUERTO BOYACA;Cayetano Mosquera Palomeque;PARTIDO ADA;5
PUERTO BOYACA;Luis Alberto Peñaloza Mosquera;PARTIDO COLOMBIA RENACIENTE;5
PUERTO BOYACA;Mary Luz Lopez;PARTIDO COLOMBIA RENACIENTE;5
PUERTO BOYACA;Sandra Isabel Huertas Lambraño;PARTIDO COLOMBIA RENACIENTE;5
PUERTO BOYACA;Rodrigo Jose Calderin Lopez;PARTIDO ADA;4
PUERTO BOYACA;Maria Eunice Velasquez Zora;PARTIDO ADA;3
PUERTO BOYACA;Yadira Gonzalez;PARTIDO COLOMBIA RENACIENTE;3
PUERTO BOYACA;Diana Paola Gonzalez Tobon;PARTIDO ADA;2
PUERTO BOYACA;Gloria Ilda Muñoz Ramirez;PARTIDO COLOMBIA RENACIENTE;2
PUERTO BOYACA;Yaritza Castañeda;PARTIDO ADA;2
PUERTO BOYACA;Yolima Fernanda Peralta Anzola;PARTIDO COLOMBIA RENACIENTE;2
PUERTO BOYACA;Maria Elena Agudelo Salazar;PARTIDO COLOMBIA RENACIENTE;1
PUERTO BOYACA;Vianey Astrid Castaño Valencia;EL FUTURO LO PONEMOS JUNTOS;1
QUIPAMA;Eduar Andres Anzola Puertas;PARTIDO LIBERAL COLOMBIANO;160
QUIPAMA;Aldemar Leon Salamanca;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;157
QUIPAMA;Carlos Eduardo Real Carrillo;PARTIDO ALIANZA VERDE;146
QUIPAMA;Carlos Alberto Molina Castañeda;PARTIDO CONSERVADOR COLOMBIANO;138
QUIPAMA;Aldemar Castillo Romero;PARTIDO CAMBIO RADICAL;131
QUIPAMA;Elverarnoldo Triana Calvo;PARTIDO LIBERAL COLOMBIANO;129
QUIPAMA;Elizabeth Real Latorre;PARTIDO CAMBIO RADICAL;114
QUIPAMA;Ronald Fernando Moron Medina;PARTIDO LIBERAL COLOMBIANO;113
QUIPAMA;Jose Perez;PARTIDO ALIANZA VERDE;91
QUIPAMA;Wilson Javier Ordoñez Gutierrez;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;85
QUIPAMA;Agustin Angel Cardenas Gomez;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;79
QUIPAMA;Marcelenda Medina Yemayusa;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;71
QUIPAMA;Blanca Cecilia Ordoñez Galindo;PARTIDO ALIANZA VERDE;70
QUIPAMA;Yuri Rubiela Castillo Vega;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;69
QUIPAMA;Luis Omar Beltran Ramirez;PARTIDO CONSERVADOR COLOMBIANO;67
QUIPAMA;Over Hernando Briceño Castro;PARTIDO CENTRO DEMOCRATICO;66
QUIPAMA;Luz Mariela Bravo Medina;PARTIDO CAMBIO RADICAL;65
QUIPAMA;Leidy Yobana Gomez Murcia;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;64
QUIPAMA;Elvecia Mahecha Obando;PARTIDO ALIANZA VERDE;63
QUIPAMA;Jose Rodrigo Avila Castillo;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;62
QUIPAMA;Harod Alejandro Useche Saldaña;PARTIDO CAMBIO RADICAL;60
QUIPAMA;Oscar Hernando Quiroga Anzola;PARTIDO ALIANZA VERDE;57
QUIPAMA;Carlos Efrain Marcelo Varela;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;56
QUIPAMA;Yamir Bustos Tejedor;PARTIDO CAMBIO RADICAL;56
QUIPAMA;Geidy Yovana Medina Cancelada;PARTIDO CENTRO DEMOCRATICO;53
QUIPAMA;Zamir Antonio Moreno Medina;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;50
QUIPAMA;Carlos Arnulfo Orjuela Castillo;PARTIDO CENTRO DEMOCRATICO;49
QUIPAMA;Maria Biyi Alvarado Barrera;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;44
QUIPAMA;William Hernando Vega Camacho;PARTIDO CONSERVADOR COLOMBIANO;44
QUIPAMA;Diana Lucero Soto Virguez;PARTIDO ALIANZA VERDE;41
QUIPAMA;Yerli Mildre Salamanca Salamanca;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;38
QUIPAMA;Elvis Mauricio Vanegas;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;37
QUIPAMA;Geizon Alfredo Rincon Garcia;PARTIDO CONSERVADOR COLOMBIANO;36
QUIPAMA;Jose Diomedes Perez Espejo;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;36
QUIPAMA;Movimiento Autoridades Indigenas De Colombia Aico;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;35
QUIPAMA;Fernando Basallo Garcia;PARTIDO ALIANZA VERDE;33
QUIPAMA;Clara Elsa Mendez Rosas;PARTIDO LIBERAL COLOMBIANO;30
QUIPAMA;Ronald Fabian Palacios Garzon;PARTIDO CAMBIO RADICAL;26
QUIPAMA;Gavino Rodriguez Rodriguez;PARTIDO LIBERAL COLOMBIANO;24
QUIPAMA;Gildardo Bautista Rojas;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;23
QUIPAMA;Nury Socorro Solano Piñeros;PARTIDO CAMBIO RADICAL;23
QUIPAMA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;23
QUIPAMA;Eider Milena Anzola;PARTIDO ALIANZA VERDE;22
QUIPAMA;John Federico Beltran;PARTIDO CONSERVADOR COLOMBIANO;22
QUIPAMA;Adelmo Medina Hueso;PARTIDO ALIANZA VERDE;21
QUIPAMA;Yurley Bustos Rodriguez;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;20
QUIPAMA;Armando Cardona Castillo;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;19
QUIPAMA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;19
QUIPAMA;Cesar Eduardo Cardenas Torres;PARTIDO ADA;17
QUIPAMA;Partido Social De Unidad Nacional  Partido De La U;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;16
QUIPAMA;Jose Mauricio Silva Rodriguez;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;15
QUIPAMA;Santos Rueda Rojas;PARTIDO CAMBIO RADICAL;15
QUIPAMA;Robinson Castro Florido;PARTIDO CAMBIO RADICAL;13
QUIPAMA;Ubeimar Gasca Plazas;PARTIDO LIBERAL COLOMBIANO;13
QUIPAMA;Deisy Rosiris Ordoñez Saavedra;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;12
QUIPAMA;Maura Vega Vega;PARTIDO ADA;12
QUIPAMA;Luz Dary Rogeles Martinez;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;11
QUIPAMA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;11
QUIPAMA;Maria Nixen Saldaña Garcia;PARTIDO ADA;10
QUIPAMA;Partido Alianza Social Independiente Asi;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;10
QUIPAMA;Jairo Fajardo Galindo;PARTIDO ADA;9
QUIPAMA;Liliana Saldaña Rojas;PARTIDO CENTRO DEMOCRATICO;9
QUIPAMA;Milton Olmedo Murcia Cancelada;PARTIDO LIBERAL COLOMBIANO;8
QUIPAMA;Partido Centro Democratico;PARTIDO CENTRO DEMOCRATICO;8
QUIPAMA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;6
QUIPAMA;Soffia Martinez Lagos;PARTIDO CENTRO DEMOCRATICO;5
QUIPAMA;Yesenia Salazar Marin;PARTIDO ADA;5
QUIPAMA;Johan Estiven Miranda Molina;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
QUIPAMA;Jose Herney Saldaña Rogeles;PARTIDO CONSERVADOR COLOMBIANO;4
QUIPAMA;Jose Yecit Piñeros Pachon;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;4
QUIPAMA;Maria Fabiola Aguilar Gomez;PARTIDO LIBERAL COLOMBIANO;4
QUIPAMA;Nancy Palacios Galindo;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
QUIPAMA;Asbleidy Solangie Almonacid Diaz;PARTIDO CONSERVADOR COLOMBIANO;3
QUIPAMA;Esleyder Linarez Montero;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
QUIPAMA;Luz Adriana Torres Leon;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;3
QUIPAMA;Marta Cecilia Garzon Alvarez;PARTIDO LIBERAL COLOMBIANO;3
QUIPAMA;Partido Ada;PARTIDO ADA;3
QUIPAMA;Juana Valentina Gonzalez Marin;PARTIDO CENTRO DEMOCRATICO;2
QUIPAMA;Yeffer Eduardo Acosta Cifuentes;PARTIDO ADA;2
QUIPAMA;Gloria Blanco Galindo;PARTIDO CONSERVADOR COLOMBIANO;1
QUIPAMA;Pedro Miguel Moreno Gomez;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;1
QUIPAMA;Sandra Milena Lagos Marulanda;PARTIDO CONSERVADOR COLOMBIANO;1
RAMIRIQUI;Carlos Fabian Caro Martinez;PARTIDO LIBERAL COLOMBIANO;326
RAMIRIQUI;Yefer Armando Parra Sanabria;PARTIDO LIBERAL COLOMBIANO;322
RAMIRIQUI;Omar Eduardo Arias Torres;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;319
RAMIRIQUI;Uriel Alexander Sosa Caro;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;295
RAMIRIQUI;Raul Pulido Ulloa;PARTIDO CAMBIO RADICAL;240
RAMIRIQUI;Jhoan Ricardo Avila Cruz;PARTIDO CONSERVADOR COLOMBIANO;226
RAMIRIQUI;Juan Jose Cortes Pulido;PARTIDO CAMBIO RADICAL;223
RAMIRIQUI;Simon Alvehiro Torres Arias;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;197
RAMIRIQUI;Jose Miguel Torres Lopez;PARTIDO ALIANZA VERDE;182
RAMIRIQUI;Julio Alfonso Mendoza Rincon;PARTIDO CONSERVADOR COLOMBIANO;166
RAMIRIQUI;Fausto Alexis Ruiz Pacheco;PARTIDO CONSERVADOR COLOMBIANO;164
RAMIRIQUI;Jefferson Mauricio Mora Mendoza;PARTIDO LIBERAL COLOMBIANO;156
RAMIRIQUI;Julio Cesar Ruiz Avila;PARTIDO LIBERAL COLOMBIANO;152
RAMIRIQUI;Carlos Mauricio Gomez Parra;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;148
RAMIRIQUI;Carlos Avila Vargas;PARTIDO CAMBIO RADICAL;145
RAMIRIQUI;Guillermo Gaona Parra;PARTIDO LIBERAL COLOMBIANO;145
RAMIRIQUI;Alexander Cepeda Garcia;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;144
RAMIRIQUI;Neidy Vanessa Arias Vargas;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;143
RAMIRIQUI;Jose Raul Muñoz Olarte;PARTIDO LIBERAL COLOMBIANO;139
RAMIRIQUI;Partido Centro Democratico;PARTIDO CENTRO DEMOCRATICO;137
RAMIRIQUI;Jose Humberto Ramos Pulido;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;119
RAMIRIQUI;Victor Alonso Cruz Pulido;PARTIDO CAMBIO RADICAL;114
RAMIRIQUI;Lindaura Parra Pulido;PARTIDO LIBERAL COLOMBIANO;110
RAMIRIQUI;Hector Julio Arias Millan;PARTIDO LIBERAL COLOMBIANO;105
RAMIRIQUI;Ana Milena Parra Olarte;PARTIDO LIBERAL COLOMBIANO;93
RAMIRIQUI;Posidio Olarte Pulido;PARTIDO ALIANZA VERDE;90
RAMIRIQUI;Yesica Ruiz Cristancho;PARTIDO ALIANZA VERDE;89
RAMIRIQUI;Pedro Julio Muñoz Cuervo;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;88
RAMIRIQUI;Juan De Jesus Parra Talero;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;87
RAMIRIQUI;Luz Stella Abril De Arias;PARTIDO CONSERVADOR COLOMBIANO;87
RAMIRIQUI;Paula Andrea Bonilla Arias;PARTIDO ALIANZA VERDE;67
RAMIRIQUI;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;61
RAMIRIQUI;Pedro Jose Castelblanco Sanabria;PARTIDO CONSERVADOR COLOMBIANO;59
RAMIRIQUI;Ana Cristina Sarmiento Molina;PARTIDO LIBERAL COLOMBIANO;58
RAMIRIQUI;Hernan Camilo Vargas Avila;PARTIDO ALIANZA VERDE;58
RAMIRIQUI;Reyes Ramos Parra;PARTIDO CONSERVADOR COLOMBIANO;56
RAMIRIQUI;Francy Mirley Camelo Guerrero;PARTIDO LIBERAL COLOMBIANO;55
RAMIRIQUI;William Uribe Bello;PARTIDO CAMBIO RADICAL;54
RAMIRIQUI;Yefer Alexander Olarte Olarte;PARTIDO CONSERVADOR COLOMBIANO;46
RAMIRIQUI;Rafael Antonio Vargas Castro;PARTIDO CAMBIO RADICAL;33
RAMIRIQUI;Plinio Alfonso Parra Vega;PARTIDO CONSERVADOR COLOMBIANO;30
RAMIRIQUI;Daniela Gomez Leguizamo;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;27
RAMIRIQUI;Ciro Arturo Pulido Caro;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;26
RAMIRIQUI;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;24
RAMIRIQUI;Diocelina Salamanca Soler;PARTIDO CONSERVADOR COLOMBIANO;23
RAMIRIQUI;Aura Nelcy Torres Joya;PARTIDO CAMBIO RADICAL;22
RAMIRIQUI;Partido Alianza Verde;PARTIDO ALIANZA VERDE;22
RAMIRIQUI;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;20
RAMIRIQUI;Carmen Ligia Leon Quitian;PARTIDO CONSERVADOR COLOMBIANO;19
RAMIRIQUI;Jhon Fredy Acevedo Avila;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;19
RAMIRIQUI;Movimiento Alternativo Indigena Y Social Mais;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;17
RAMIRIQUI;Jaime Eduardo Olarte Moreno;PARTIDO ALIANZA VERDE;15
RAMIRIQUI;Maria Jose Vargas Vargas;PARTIDO CONSERVADOR COLOMBIANO;13
RAMIRIQUI;Partido Social De Unidad Nacional  Partido De La U;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;11
RAMIRIQUI;Lina Maria Tirado Narvaez;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;10
RAMIRIQUI;Martha Rocio Avila Arguello;PARTIDO ALIANZA VERDE;10
RAMIRIQUI;Ana Cecilia Soler Cuadrado;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;9
RAMIRIQUI;Luis Roberto Ramirez Gomez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;9
RAMIRIQUI;Elcy Beatriz Cuervo Diaz;PARTIDO CAMBIO RADICAL;7
RAMIRIQUI;Maria Eduvina Sanabria Pulido;PARTIDO CAMBIO RADICAL;5
RAMIRIQUI;Luz Marina Moreno Buitrago;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
RAMIRIQUI;Sandra Yamile Ramirez Mota;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
RAMIRIQUI;Andrea Yesmith Ramirez Motta;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
RAMIRIQUI;Marta Liliana Grijalba Moreno;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
RAMIRIQUI;Partido Alianza Social Independiente Asi;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;3
RAQUIRA;Erika Andrea Castillo Aguilar;PARTIDO CENTRO DEMOCRATICO;165
RAQUIRA;Diana Natali Ruiz Castellanos;PARTIDO CENTRO DEMOCRATICO;164
RAQUIRA;Jose Ivan Casas Sierra;PARTIDO CAMBIO RADICAL;161
RAQUIRA;Claudia Marcela Diaz Quintero;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;145
