MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
SOCOTA;Neftali Rodriguez Gutierrez;PARTIDO ALIANZA VERDE;43
SOCOTA;Zuly Briyid Benitez Estepa;PARTIDO ALIANZA VERDE;40
SOCOTA;Jose Yamith Garcia Garcia;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA;39
SOCOTA;Eulises Siempira Vargas;PARTIDO ALIANZA VERDE;37
SOCOTA;Melba Leonith Montoya Rodriguez;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA;37
SOCOTA;Partido Centro Democratico;Partido Centro Democratico;37
SOCOTA;Jose Oliverio Gomez Cardenas;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;36
SOCOTA;Marilce Cristiano Panqueba;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;36
SOCOTA;Wilder Hernando Toncon Leal;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;34
SOCOTA;Yamile Benitez Velandia;PARTIDO DE LA U;33
SOCOTA;Juan Edilberto Malpica Vega;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA;32
SOCOTA;Revocado (A);Revocado (A);31
SOCOTA;Marilbeyda Diaz Carvajal;PARTIDO CENTRO DEMOCRATICO;28
SOCOTA;Maria Elena Duran Cardenas;PARTIDO CENTRO DEMOCRATICO;25
SOCOTA;Partido Alianza Verde;Partido Alianza Verde;25
SOCOTA;Marco Fidel Triana Cuevas;PARTIDO OPCION CIUDADANA;23
SOCOTA;Mery Malagon Murillo;PARTIDO CENTRO DEMOCRATICO;23
SOCOTA;Luis Hernan Mendivelso Goyeneche;PARTIDO CAMBIO RADICAL;22
SOCOTA;Floriberto Cristiano Benitez;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA;20
SOCOTA;Israel Chia Duran;PARTIDO ALIANZA VERDE;20
SOCOTA;Marisol Cortes Benitez;PARTIDO ALIANZA VERDE;19
SOCOTA;Willer Perez Cristiano;PARTIDO CAMBIO RADICAL;19
SOCOTA;Antonio Fernandez Goyeneche;PARTIDO OPCION CIUDADANA;18
SOCOTA;Blanca Cecilia Cruz Merchan;PARTIDO DE LA U;18
SOCOTA;Jose Miguel Acevedo Ojeda;PARTIDO OPCION CIUDADANA;18
SOCOTA;Nicolas Sua Vega;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;18
SOCOTA;Arnulfo Abril Cruz;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;16
SOCOTA;Luz Milce Estepa Velandia;PARTIDO DE LA U;16
SOCOTA;Gloria Gladys Duran Rodriguez;PARTIDO ALIANZA VERDE;15
SOCOTA;Partido De La U;Partido De La U;15
SOCOTA;Rubiela Mendivelso Nino;PARTIDO OPCION CIUDADANA;15
SOCOTA;Emilce Moreno Leal;PARTIDO LIBERAL COLOMBIANO;14
SOCOTA;Juana Carmenza Perez Barrera;PARTIDO CAMBIO RADICAL;13
SOCOTA;Maria Ninfa Rodriguez Vela;PARTIDO CAMBIO RADICAL;12
SOCOTA;Partido Cambio Radical;Partido Cambio Radical;10
SOCOTA;Selia Perez Duran;PARTIDO OPCION CIUDADANA;9
SOCOTA;Luz Consuelo Gomez Cuevas;PARTIDO CAMBIO RADICAL;8
SOCOTA;Blanca Cecilia Pinzon Pinzon;PARTIDO OPCION CIUDADANA;7
SOCOTA;Heli Parada Avila;PARTIDO OPCION CIUDADANA;7
SOCOTA;Lides Alcira Chia Montoya;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;7
SOCOTA;Partido Alianza Social Independiente;Partido Alianza Social Independiente;7
SOCOTA;Aurelio Riano Rodriguez;PARTIDO OPCION CIUDADANA;6
SOCOTA;Nidia Isabel Vargas Gualteros;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA;6
SOCOTA;Movimiento Autoridades Indigenas De Colombia;Movimiento Autoridades Indigenas De Colombia;5
SOCOTA;Campo Elias Mejia Marino;PARTIDO CENTRO DEMOCRATICO;4
SOCOTA;Carmen Yazmin Olivares Valbuena;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;4
SOCOTA;Juan Carlos Toncon;PARTIDO OPCION CIUDADANA;4
SOCOTA;Partido Opcion Ciudadana;Partido Opcion Ciudadana;4
SOCOTA;Segunda Aracelis Gil Sua;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA;4
SOCOTA;Humberto Corredor Leon;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA;3
SOGAMOSO;Willian Rodrigo Palacios Alvarado;PARTIDO DE LA U;1280
SOGAMOSO;Marco Alirio Marquez Quintero;PARTIDO LIBERAL COLOMBIANO;1105
SOGAMOSO;Luz Stella Fernandez Chaparro;PARTIDO LIBERAL COLOMBIANO;1100
SOGAMOSO;Tarjetas No Marcados;nan;1098
SOGAMOSO;Juan Pablo Parra Isaza;PARTIDO CAMBIO RADICAL;903
SOGAMOSO;Julio Cesar Gonzalez Orjuela;PARTIDO ALIANZA VERDE;899
SOGAMOSO;Roman Hernando Ortega Hernandez;PARTIDO ALIANZA VERDE;881
SOGAMOSO;Osbaldo De Jesus Pesca Sandoval;PARTIDO DE LA U;862
SOGAMOSO;Miguel Armando Araque Vargas;PARTIDO DE LA U;857
SOGAMOSO;Uriel Ernesto Rojas Avella;PARTIDO CAMBIO RADICAL;777
SOGAMOSO;Helena Sofia Figueroa Cogollos;PARTIDO DE LA U;769
SOGAMOSO;Carlos Alberto Porras Castro;PARTIDO OPCION CIUDADANA;684
SOGAMOSO;Juan Pablo Rodriguez Lemus;PARTIDO DE LA U;679
SOGAMOSO;Wilkins Fernando Chaparro Cuervo;PARTIDO OPCION CIUDADANA;674
SOGAMOSO;Ricardo Andres Caro Guevara;PARTIDO LIBERAL COLOMBIANO;671
SOGAMOSO;Diego Fernando Fagua Torres;PARTIDO LIBERAL COLOMBIANO;632
SOGAMOSO;Manuel Ricardo Mesa Trujillo;PARTIDO ALIANZA VERDE;630
SOGAMOSO;John Javier Perez Pinto;PARTIDO LIBERAL COLOMBIANO;628
SOGAMOSO;Edwin Barrera Sierra;PARTIDO CENTRO DEMOCRATICO;623
SOGAMOSO;William Avellaneda Pedraza;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;616
SOGAMOSO;Wilson Torres Supelano;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA;598
SOGAMOSO;Luis Fernando Tenza Ponguta;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA;584
SOGAMOSO;Juan Francisco Guerrero Cardenas;PARTIDO CENTRO DEMOCRATICO;550
SOGAMOSO;Luis Alberto Vega Rodriguez;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA;540
SOGAMOSO;Juan Carlos Hernandez Diaz;PARTIDO OPCION CIUDADANA;526
SOGAMOSO;Luis Antonio Farfan Siachoque;PARTIDO DE LA U;514
SOGAMOSO;Jhon Jairo Medina Cely;PARTIDO CAMBIO RADICAL;513
SOGAMOSO;Luis Orlando Sanchez Rodriguez;PARTIDO DE LA U;512
SOGAMOSO;Pablo Camargo Puerto;PARTIDO LIBERAL COLOMBIANO;509
SOGAMOSO;David Eduardo Fernandez Diaz;PARTIDO LIBERAL COLOMBIANO;507
SOGAMOSO;Javier Alexander Guarin;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;483
SOGAMOSO;Partido Union Patriotica  Up;Partido Union Patriotica  Up;476
SOGAMOSO;John Jairo Rincon Preciado;PARTIDO OPCION CIUDADANA;473
SOGAMOSO;Enio Alberto Perez Fernandez;PARTIDO CAMBIO RADICAL;453
SOGAMOSO;Luis Eduardo Diaz Suarez;PARTIDO CAMBIO RADICAL;443
SOGAMOSO;Manolo Salamanca Perez;PARTIDO OPCION CIUDADANA;436
SOGAMOSO;Hugo Alberto Barrera Benavides;PARTIDO DE LA U;431
SOGAMOSO;Felipe Antonio Quemba Nino;PARTIDO DE LA U;426
SOGAMOSO;Julian Mauricio Camargo Montana;PARTIDO CAMBIO RADICAL;411
SOGAMOSO;Hector Rodrigo Mora;PARTIDO CONSERVADOR COLOMBIANO;406
SOGAMOSO;Rafael Antonio Martinez Perez;PARTIDO DE LA U;403
SOGAMOSO;Jorge Dilker Sanchez Moreno;PARTIDO OPCION CIUDADANA;396
SOGAMOSO;Jose Fernando Sanabria Quijano;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;395
SOGAMOSO;Giovanny Alberto Acevedo Barrera;PARTIDO ALIANZA VERDE;392
SOGAMOSO;Diana Carolina Estepa Estepa;PARTIDO DE LA U;383
SOGAMOSO;Jose Ubaldo Poveda Poveda;PARTIDO ALIANZA VERDE;383
SOGAMOSO;German Camargo Mesa;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;378
SOGAMOSO;Carlos Arturo Lizarazo Goyeneche;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;371
SOGAMOSO;Partido De La U;Partido De La U;360
SOGAMOSO;Fredy Gabriel Bonilla Becerra;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA;359
SOGAMOSO;Elkin Martin Gonzalez Corredor;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;354
SOGAMOSO;Xiomara Tatiana Rodriguez Corredor;PARTIDO CAMBIO RADICAL;341
SOGAMOSO;Partido Liberal Colombiano;Partido Liberal Colombiano;336
SOGAMOSO;Partido Centro Democratico;Partido Centro Democratico;325
SOGAMOSO;Jose Ismael Montana Moreno;PARTIDO OPCION CIUDADANA;324
SOGAMOSO;Flor Angela Perez Patino;PARTIDO DE LA U;323
SOGAMOSO;Orlando Perez Camargo;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;314
SOGAMOSO;Gustavo Adolfo Avella Romero;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;310
SOGAMOSO;Nancy Patricia Chaparro Alarcon;PARTIDO OPCION CIUDADANA;304
SOGAMOSO;Fanny Mireya Murillo Acero;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA;300
SOGAMOSO;Windy Solange Riano Cely;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;295
SOGAMOSO;Gloria Emilse Forero Condia;PARTIDO POLO DEMOCRATICO ALTERNATIVO;294
SOGAMOSO;Yaneth Holguin Cepeda;PARTIDO CAMBIO RADICAL;293
SOGAMOSO;Cesar Augusto Puentes Perez;PARTIDO CONSERVADOR COLOMBIANO;291
SOGAMOSO;German Rincon Herrera;PARTIDO LIBERAL COLOMBIANO;291
SOGAMOSO;Julian Camilo Tellez Salcedo;PARTIDO ALIANZA VERDE;291
SOGAMOSO;Luis Eduardo Suarez Norato;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;287
SOGAMOSO;Ana Yibe Alarcon Sichaca;PARTIDO LIBERAL COLOMBIANO;286
SOGAMOSO;Rodolfo Cely Condia;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;286
SOGAMOSO;Hector Manuel Barrera Garcia;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;285
SOGAMOSO;Cristobal Rincon Rojas;PARTIDO ALIANZA VERDE;273
SOGAMOSO;Gabriel Torres Alfonso;PARTIDO CAMBIO RADICAL;271
SOGAMOSO;Alberto Enrique Murillo Sanchez;PARTIDO CONSERVADOR COLOMBIANO;260
SOGAMOSO;Rosalba Albarracin Fonseca;PARTIDO CONSERVADOR COLOMBIANO;260
SOGAMOSO;Partido Alianza Verde;Partido Alianza Verde;251
SOGAMOSO;Edwin Garcia Munoz;PARTIDO ALIANZA VERDE;248
SOGAMOSO;Julio Roberto Moreno Lopez;PARTIDO OPCION CIUDADANA;243
SOGAMOSO;Hector Julio Garcia Orduz;PARTIDO CONSERVADOR COLOMBIANO;242
SOGAMOSO;Pedro Alarcon Fernandez;MOVIMIENTO MIRA;242
SOGAMOSO;Willson Gustavo Lopez Rojas;PARTIDO ALIANZA VERDE;238
SOGAMOSO;Benito Vega Pinto;PARTIDO CONSERVADOR COLOMBIANO;237
SOGAMOSO;Alexander Porras Olarte;PARTIDO CENTRO DEMOCRATICO;235
SOGAMOSO;Nelson David Rodriguez Munevar;PARTIDO CAMBIO RADICAL;234
SOGAMOSO;Ignacio Agustin Manrique Salazar;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;221
SOGAMOSO;Jorge Eliecer Cardenas Fonseca;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;220
SOGAMOSO;William Fernando Granados;PARTIDO LIBERAL COLOMBIANO;217
SOGAMOSO;Hernando Benavides Salcedo;PARTIDO CONSERVADOR COLOMBIANO;216
SOGAMOSO;Omar Javier Medina Alfonso;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;216
SOGAMOSO;Ivan Alberto Salamanca Aponte;PARTIDO CENTRO DEMOCRATICO;215
SOGAMOSO;Miguel Angel Daza Cely;PARTIDO CONSERVADOR COLOMBIANO;213
SOGAMOSO;Gabriel Leonardo Perez Pena;PARTIDO LIBERAL COLOMBIANO;211
SOGAMOSO;Nairo Fernandez Carvajal;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;211
SOGAMOSO;Jaime Gomez;PARTIDO CAMBIO RADICAL;195
SOGAMOSO;Movimiento Alternativo Indigena Y Social Mais;Movimiento Alternativo Indigena Y Social Mais;192
SOGAMOSO;Mario Fernando Forero Abril;PARTIDO CAMBIO RADICAL;188
SOGAMOSO;Eduardo Andres Galan Vega;PARTIDO CONSERVADOR COLOMBIANO;187
SOGAMOSO;James Andres Bautista Barrera;PARTIDO CENTRO DEMOCRATICO;184
SOGAMOSO;Freddy Leonardo Lopez Zea;PARTIDO CENTRO DEMOCRATICO;180
SOGAMOSO;Edgar Enrique Perez Gutierrez;PARTIDO CAMBIO RADICAL;179
SOGAMOSO;Henrry Giovanny Lopez Rivas;PARTIDO CENTRO DEMOCRATICO;171
SOGAMOSO;Lisimaco Ramirez Cabrera;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;168
SOGAMOSO;Partido Cambio Radical;Partido Cambio Radical;166
SOGAMOSO;German Rodrigo Argotty Ospina;PARTIDO DE LA U;164
SOGAMOSO;Pablo Mendoza Vargas;PARTIDO LIBERAL COLOMBIANO;164
SOGAMOSO;Nestor Mauricio Hurtado Rosas;MOVIMIENTO MIRA;161
SOGAMOSO;Diego Fernando Martinez Sanchez;MOVIMIENTO MIRA;157
SOGAMOSO;Diego Norberto Perez Rodriguez;MOVIMIENTO MIRA;157
SOGAMOSO;Estiv Ostin Merchan Medina;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;156
SOGAMOSO;Jaime Arturo Pena Sanchez;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA;154
SOGAMOSO;Liliana Catalina Guauque Romero;PARTIDO LIBERAL COLOMBIANO;153
SOGAMOSO;John Fredy Preciado Mesa;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;152
SOGAMOSO;Yefer Rene Baron Barrera;PARTIDO OPCION CIUDADANA;152
SOGAMOSO;Maria Claudia Quijano Contreras;PARTIDO CENTRO DEMOCRATICO;151
SOGAMOSO;Viviano Leguizamon Cardozo;PARTIDO LIBERAL COLOMBIANO;147
SOGAMOSO;Willian Sanchez Lizarazo;PARTIDO CENTRO DEMOCRATICO;145
SOGAMOSO;Omar Danilo Africano Lopez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;144
SOGAMOSO;Luis Hernando Perez Lopez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;142
SOGAMOSO;Jorge Eliecer Fernandez Pedraza;PARTIDO POLO DEMOCRATICO ALTERNATIVO;141
SOGAMOSO;Gloria Patricia Torres Lopez;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;137
SOGAMOSO;Gustavo Guzman Perez;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA;127
SOGAMOSO;Pedro Pablo Chaparro;PARTIDO POLO DEMOCRATICO ALTERNATIVO;125
SOGAMOSO;Maria Camila Gutierrez Patino;PARTIDO ALIANZA VERDE;124
SOGAMOSO;Wilson Fredy Gonzalez Corredor;PARTIDO OPCION CIUDADANA;124
SOGAMOSO;Julian Andres Canon Fonseca;PARTIDO POLO DEMOCRATICO ALTERNATIVO;123
SOGAMOSO;Sandra Tatiana Sandoval Gallo;PARTIDO DE LA U;120
SOGAMOSO;Julia Isabel Diaz Moreno;PARTIDO LIBERAL COLOMBIANO;119
SOGAMOSO;Monica Coy Delgado;PARTIDO CENTRO DEMOCRATICO;119
SOGAMOSO;Jaqueline Gutierrez Alvarado;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA;118
SOGAMOSO;Luz Mary Estupinan Castaneda;MOVIMIENTO MIRA;117
SOGAMOSO;Yesid Fernando Izquierdo Rodriguez;PARTIDO CENTRO DEMOCRATICO;117
SOGAMOSO;Viviana Paola Perez Cruz;PARTIDO OPCION CIUDADANA;113
SOGAMOSO;Jeovanny Palacios Pena;PARTIDO POLO DEMOCRATICO ALTERNATIVO;109
SOGAMOSO;Partido Opcion Ciudadana;Partido Opcion Ciudadana;109
SOGAMOSO;Julian Alberto Caicedo Martinez;PARTIDO CENTRO DEMOCRATICO;107
SOGAMOSO;Partido Alianza Social Independiente;Partido Alianza Social Independiente;107
SOGAMOSO;Hermelinda Bello Rosas;MOVIMIENTO MIRA;106
SOGAMOSO;Ivan Santiago Salcedo Forero;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;106
SOGAMOSO;Monica Juliana Sanchez Valderrama;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;104
SOGAMOSO;Jaime Alberto Nieto Herrera;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;103
SOGAMOSO;Silvio De Jesus Vital Navarro;PARTIDO DE LA U;99
SOGAMOSO;Maria Ines Marino Bayona;PARTIDO CENTRO DEMOCRATICO;98
SOGAMOSO;Milena Eliceth Bonilla Perez;PARTIDO ALIANZA VERDE;97
SOGAMOSO;Orlando Pulido Leon;MOVIMIENTO MIRA;94
SOGAMOSO;Partido Polo Democratico Alternativo;Partido Polo Democratico Alternativo;94
SOGAMOSO;Sonia Beatriz Quintero Rodriguez;PARTIDO ALIANZA VERDE;93
SOGAMOSO;Edwin Geovanny Zorro Nino;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA;92
SOGAMOSO;Juan Enrique Jimenez Carreno;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA;89
SOGAMOSO;Yady Lizeth Plazas Pena;PARTIDO OPCION CIUDADANA;85
SOGAMOSO;Liz Adriana Romero Gutierrez;PARTIDO CENTRO DEMOCRATICO;84
SOGAMOSO;Henry Octavio Sanchez Hurtado;PARTIDO CONSERVADOR COLOMBIANO;83
SOGAMOSO;Tatiana Alexandra Frye Hidalgo;PARTIDO DE LA U;83
SOGAMOSO;Carolina Silva Sanchez;PARTIDO CENTRO DEMOCRATICO;81
SOGAMOSO;Jorge Ariel Forero Moncada;PARTIDO POLO DEMOCRATICO ALTERNATIVO;81
SOGAMOSO;Partido Conservador Colombiano;Partido Conservador Colombiano;81
SOGAMOSO;Roman Mauricio Sanguino Diaz;MOVIMIENTO MIRA;78
SOGAMOSO;Claudia Marcela Lopez Macias;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;76
SOGAMOSO;Movimiento Mira;Movimiento Mira;76
SOGAMOSO;Maria Del Pilar Rodriguez Amaya;MOVIMIENTO MIRA;74
SOGAMOSO;Mauricio Caceres Fonseca;PARTIDO ALIANZA VERDE;73
SOGAMOSO;Movimiento Autoridades Indigenas De Colombia;Movimiento Autoridades Indigenas De Colombia;71
SOGAMOSO;Yamile Andrea Leon Prieto;PARTIDO CAMBIO RADICAL;69
SOGAMOSO;Revocado (A);Revocado (A);66
SOGAMOSO;Flor Alba Rincon Avila;MOVIMIENTO MIRA;65
SOGAMOSO;Jonathan Andres Mesa Sanchez;MOVIMIENTO MIRA;65
SOGAMOSO;Flor Angela Gonzalez;PARTIDO ALIANZA VERDE;60
SOGAMOSO;Rosa Estella Velandia Mojica;MOVIMIENTO MIRA;59
SOGAMOSO;Favio Martin Aragon Vanegas;MOVIMIENTO MIRA;57
SOGAMOSO;Dario Felipe Sanchez Garcia;PARTIDO POLO DEMOCRATICO ALTERNATIVO;54
SOGAMOSO;Johana Alejandra Santana Montoya;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;54
SOGAMOSO;Jose Guillermo Corredor Salamanca;PARTIDO OPCION CIUDADANA;54
SOGAMOSO;Sonia Milena Barrera;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;53
SOGAMOSO;William Chaparro Rodriguez;PARTIDO ALIANZA VERDE;52
SOGAMOSO;Blanca Nelly Chaparro Vargas;PARTIDO CONSERVADOR COLOMBIANO;51
SOGAMOSO;Adolfo Arenas Calderon;PARTIDO CENTRO DEMOCRATICO;50
SOGAMOSO;Isnardo Antonio Grandas Rincon;PARTIDO POLO DEMOCRATICO ALTERNATIVO;48
SOGAMOSO;Alix Constanza Perez Lavao;PARTIDO DE LA U;47
SOGAMOSO;Marta Rocio Zarate Restrepo;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;47
SOGAMOSO;Mateo Araujo Franco;PARTIDO CONSERVADOR COLOMBIANO;47
SOGAMOSO;Rosa Angela Carreno Chaparro;PARTIDO CAMBIO RADICAL;46
SOGAMOSO;Giovanna Andrea Moreno Arias;PARTIDO CENTRO DEMOCRATICO;44
SOGAMOSO;Andres Felipe Gonzalez Cetina;PARTIDO POLO DEMOCRATICO ALTERNATIVO;40
SOGAMOSO;Sonia Rangel Pinzon;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA;40
SOGAMOSO;Wilinton Rodriguez Sierra;PARTIDO CONSERVADOR COLOMBIANO;40
SOGAMOSO;Yina Zoraida Infante Barreto;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;40
SOGAMOSO;Laura Milena Gonzalez Soto;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA;39
SOGAMOSO;Leidy Lizanyuri Molina Barrera;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA;39
SOGAMOSO;Andrea Juliana Caicedo Saenz;MOVIMIENTO MIRA;37
SOGAMOSO;Angela Patricia Florez Dominguez;PARTIDO POLO DEMOCRATICO ALTERNATIVO;37
SOGAMOSO;Edgar Patino Moreno;MOVIMIENTO MIRA;37
SOGAMOSO;Mercy Edith Buitrago Gordillo;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;35
SOGAMOSO;Angie Lizeth Fonseca Ordonez;PARTIDO POLO DEMOCRATICO ALTERNATIVO;34
SOGAMOSO;Esperanza Amador Alarcon;PARTIDO OPCION CIUDADANA;34
SOGAMOSO;Victor Alfonso Barros Ardila;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA;34
SOGAMOSO;Diana Milena Sanchez Rodriguez;PARTIDO OPCION CIUDADANA;33
SOGAMOSO;Alba Luz Correa Gomez;PARTIDO ALIANZA VERDE;31
SOGAMOSO;Victor Emilio Pedraza Chaparro;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA;29
SOGAMOSO;Leidy Paola Nova Rojas;PARTIDO POLO DEMOCRATICO ALTERNATIVO;28
SOGAMOSO;Karen Juliana Rangel Vergara;PARTIDO LIBERAL COLOMBIANO;27
SOGAMOSO;Johanna Marcela Tabima Gonzalez;PARTIDO CAMBIO RADICAL;23
SOGAMOSO;Maria Empera Balaguera Masmela;PARTIDO OPCION CIUDADANA;23
SOGAMOSO;Beatriz Patino Macias;PARTIDO ALIANZA VERDE;22
SOGAMOSO;Maria Del Carmen Rodriguez Vega;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;22
SOGAMOSO;Carlos Alirio Diaz Diaz;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA;18
SOGAMOSO;Karol Vanessa Ramirez Gutierrez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;18
SOGAMOSO;Adriana Rocio Murillo Garnica;PARTIDO LIBERAL COLOMBIANO;17
SOGAMOSO;Alba Lucia Duran Mesa;PARTIDO CONSERVADOR COLOMBIANO;16
SOGAMOSO;Liliana Marcela Chaparro Gonzalez;PARTIDO CONSERVADOR COLOMBIANO;14
SOGAMOSO;Yury Marcela Sanchez Palacios;PARTIDO CAMBIO RADICAL;14
SOGAMOSO;Luz Estela Diaz De Rodriguez;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA;13
SOGAMOSO;Stephanie Sayonara Hernandez Clavijo;PARTIDO CONSERVADOR COLOMBIANO;7
SOGAMOSO;Maria Fernanda Rairan Carrillo;PARTIDO CONSERVADOR COLOMBIANO;5
SOMONDOCO;Olivia Avila Torres;PARTIDO CAMBIO RADICAL;158
SOMONDOCO;Maira Adriana Zerda Gonzalez;PARTIDO ALIANZA VERDE;147
SOMONDOCO;Hector Manuel Vaca Aragon;PARTIDO CONSERVADOR COLOMBIANO;126
SOMONDOCO;Hermes Ariel Vacca Gamez;PARTIDO CONSERVADOR COLOMBIANO;104
SOMONDOCO;Manuel Arnulfo Chivata Aragon;PARTIDO CAMBIO RADICAL;91
SOMONDOCO;Fredy Alberto Vaca Ramirez;PARTIDO ALIANZA VERDE;88
SOMONDOCO;Ana Cruz Bohorquez Gamez;PARTIDO CAMBIO RADICAL;79
SOMONDOCO;Heliodoro Novoa Torres;PARTIDO CAMBIO RADICAL;77
SOMONDOCO;Luis Alderson Gutierrez Bohorquez;PARTIDO CONSERVADOR COLOMBIANO;64
SOMONDOCO;Adriana Maria Chivata Alvarado;PARTIDO CAMBIO RADICAL;63
SOMONDOCO;Laura Katherine Salinas Garay;PARTIDO ALIANZA VERDE;58
SOMONDOCO;Victor Manuel Vargas Gaitan;PARTIDO ALIANZA VERDE;54
SOMONDOCO;Sonia Enith Perilla Coronel;PARTIDO CONSERVADOR COLOMBIANO;52
SOMONDOCO;Eunice Pineros Ruiz;PARTIDO CONSERVADOR COLOMBIANO;51
SOMONDOCO;Elena Maritza Morales Castaneda;PARTIDO ALIANZA VERDE;49
SOMONDOCO;Nestor Julio Sanchez Lesmes;PARTIDO CONSERVADOR COLOMBIANO;49
SOMONDOCO;Tarjetas No Marcados;nan;49
SOMONDOCO;Hector Gonzalo Avila Avila;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;47
SOMONDOCO;Arturo Uruena Galindo;PARTIDO CENTRO DEMOCRATICO;46
SOMONDOCO;Fredy Geovanni Cardenas Alfonso;PARTIDO OPCION CIUDADANA;44
SOMONDOCO;Edilberto Sanchez Lesmes;PARTIDO CAMBIO RADICAL;32
SOMONDOCO;Carlos Odilio Avila Avila;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;31
SOMONDOCO;Jaime Ernesto Gutierrez Barrera;PARTIDO OPCION CIUDADANA;31
SOMONDOCO;Yimmy Alexander Heredia Pineros;PARTIDO CENTRO DEMOCRATICO;31
SOMONDOCO;Luis Gustavo Lopez Chivata;PARTIDO ALIANZA VERDE;28
SOMONDOCO;Yuli Maritza Lopez Ruiz;PARTIDO CENTRO DEMOCRATICO;27
SOMONDOCO;Hector Gustavo Pineros Vacca;PARTIDO CENTRO DEMOCRATICO;25
SOMONDOCO;Jose Tulio Pinilla Pinilla;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;25
SOMONDOCO;Partido Alianza Verde;Partido Alianza Verde;23
SOMONDOCO;Deisy Del Carmen Lopez Ramirez;PARTIDO CENTRO DEMOCRATICO;20
SOMONDOCO;Reina Isabel Daza Daza;PARTIDO CENTRO DEMOCRATICO;20
