MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
SOCHA;Gustavo Heladio Torres Sanchez;BOYACÁ POTENCIA DE VIDA;1
SOCHA;Luz Elvira Sosa Medina;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1
SOCHA;Maria Fernanda Camila Correa Chaparro;BOYACÁ POTENCIA DE VIDA;1
SOCHA;Marye Yaneth Franco;BOYACÁ POTENCIA DE VIDA;1
SOCHA;Omar Humberto Villamil Munevar;PARTIDO ALIANZA VERDE;1
SOCHA;Rafael Antonio Valderrama Parra;PARTIDO CENTRO DEMOCRÁTICO;1
SOCHA;Yennifert Celis Parra;PARTIDO LIBERAL COLOMBIANO;1
SOCOTA;Dairo Ruben Herrera Perez;PARTIDO LIBERAL COLOMBIANO;1946
SOCOTA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;123
SOCOTA;Nelson Hernando Roa Rubio;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;119
SOCOTA;Daniel Fernando Sanabria Rojas;PARTIDO LIBERAL COLOMBIANO;105
SOCOTA;Jorge Enrique Camacho Rodriguez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;83
SOCOTA;Roman Hernando Ortega Hernandez;PARTIDO ALIANZA VERDE;64
SOCOTA;Juan Camilo Morales Rodriguez;PARTIDO LIBERAL COLOMBIANO;61
SOCOTA;Hector Eduardo Lesmes Martinez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;59
SOCOTA;Jairo Pacheco Suarez;PARTIDO LIBERAL COLOMBIANO;51
SOCOTA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;44
SOCOTA;Adriana Constanza Fajardo Aguirre;PARTIDO LIBERAL COLOMBIANO;41
SOCOTA;Diego Armando Lopez Wanumen;PARTIDO CENTRO DEMOCRÁTICO;39
SOCOTA;Julian David Mesa Pinto;PARTIDO ALIANZA VERDE;39
SOCOTA;Felipe Andres Puentes Vela;PARTIDO CAMBIO RADICAL;35
SOCOTA;Oscar Leonardo Montañez Sierra;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;35
SOCOTA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;35
SOCOTA;Reyes Bernardo Perez Alvarez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;33
SOCOTA;Helver Francisco Cipagauta Tuta;BOYACÁ POTENCIA DE VIDA;32
SOCOTA;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;31
SOCOTA;Julio Cesar Gonzalez Orjuela;PARTIDO ALIANZA VERDE;29
SOCOTA;Karent Daniela Chaparro Cuervo;PARTIDO LIBERAL COLOMBIANO;29
SOCOTA;Omar Fernando Valderrama Baez;PARTIDO CENTRO DEMOCRÁTICO;29
SOCOTA;Hector Josue Camacho Acosta;PARTIDO CENTRO DEMOCRÁTICO;28
SOCOTA;Christian Gabriel Albarracin Vasquez;PARTIDO LIBERAL COLOMBIANO;23
SOCOTA;Angela Patricia Avila Hamon;PARTIDO ALIANZA VERDE;19
SOCOTA;Miguel Armando Araque Vargas;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;17
SOCOTA;Nadia Alexandra Carreño Avella;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;17
SOCOTA;Nueva Fuerza Democrática;NUEVA FUERZA DEMOCRÁTICA;15
SOCOTA;Rafael David Rojas Cristancho;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;15
SOCOTA;Robinson Montoya Perez;PARTIDO ALIANZA VERDE;14
SOCOTA;Olga Maria Chivata Vargas;PARTIDO LIBERAL COLOMBIANO;13
SOCOTA;Gustavo Eduardo Castañeda Niño;PARTIDO ALIANZA VERDE;12
SOCOTA;Hector Mateo Centeno Agudelo;PARTIDO ALIANZA VERDE;12
SOCOTA;Sandra Patricia Figueredo Ramirez;PARTIDO CAMBIO RADICAL;12
SOCOTA;Partido De La U-Partido En Marcha-Partido Político Mira;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;11
SOCOTA;Duvan Steeven Mesa Saenz;PARTIDO LIBERAL COLOMBIANO;10
SOCOTA;Juan Carlos Vargas Barreto;PARTIDO CAMBIO RADICAL;10
SOCOTA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;10
SOCOTA;Camilo Fernando Caicedo Fonseca;PARTIDO LIBERAL COLOMBIANO;8
SOCOTA;Yerly Tatiana Ordoñez Herrera;PARTIDO CENTRO DEMOCRÁTICO;8
SOCOTA;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;7
SOCOTA;Maryory Catherin Ortiz Alvarez;BOYACÁ POTENCIA DE VIDA;7
SOCOTA;Partido Conservador Colombiano Y El Partido Asi;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;7
SOCOTA;Sindi Paola Marciales Fuquen;PARTIDO CENTRO DEMOCRÁTICO;7
SOCOTA;Wilinton Yair Vargas Caro;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;7
SOCOTA;Carlos Ernesto Torres Aguirre;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;6
SOCOTA;Juan Carlos Borda Torres;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;6
SOCOTA;Luz Marina Arias Plazas;PARTIDO CAMBIO RADICAL;6
SOCOTA;Maria Alejandra Granados Zea;PARTIDO CAMBIO RADICAL;6
SOCOTA;Boyacá Potencia De Vida;BOYACÁ POTENCIA DE VIDA;5
SOCOTA;Carlos Alberto Molina Castañeda;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;5
SOCOTA;Fabian Fernando Avila Ruiz;PARTIDO CAMBIO RADICAL;5
SOCOTA;Hector Zamir Cabanzo Buitrago;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;5
SOCOTA;Laura Alejandra Ramos Rios;PARTIDO CAMBIO RADICAL;5
SOCOTA;Niny Yohana Moreno;PARTIDO ALIANZA VERDE;5
SOCOTA;Bladimir Rodriguez Hernandez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;4
SOCOTA;Blanca Elizabeth Torres Corredor;PARTIDO LIBERAL COLOMBIANO;4
SOCOTA;Carlos Eduardo Vega Alvarez;BOYACÁ POTENCIA DE VIDA;4
SOCOTA;Isabel Alfonso Combita;BOYACÁ POTENCIA DE VIDA;4
SOCOTA;Julian David Garcia Rubio;PARTIDO ALIANZA VERDE;4
SOCOTA;Karol Ricardo Ramirez Silva;PARTIDO LIBERAL COLOMBIANO;4
SOCOTA;Yennifert Celis Parra;PARTIDO LIBERAL COLOMBIANO;4
SOCOTA;Claudia Yanneth Garzon Camargo;PARTIDO ALIANZA VERDE;3
SOCOTA;Concha Jael Vargas Saavedra;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;3
SOCOTA;David Ricardo Camargo Higuera;PARTIDO LIBERAL COLOMBIANO;3
SOCOTA;Efrain Andres Mojica Muñoz;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;3
SOCOTA;Fabian Camilo Hernandez Bernal;PARTIDO CENTRO DEMOCRÁTICO;3
SOCOTA;Luis Eduardo Rodriguez Perez;PARTIDO CAMBIO RADICAL;3
SOCOTA;Nelson Fabian Perez Burgos;PARTIDO CAMBIO RADICAL;3
SOCOTA;Pedro Pablo Salas Hernandez;PARTIDO ALIANZA VERDE;3
SOCOTA;Willian David Pabon Jimenez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;3
SOCOTA;Brayan Darbey Gonzalez Gonzalez;PARTIDO CENTRO DEMOCRÁTICO;2
SOCOTA;Dora Ines Vargas Benitez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;2
SOCOTA;Dumar Alfonso Paez Castillo;PARTIDO CAMBIO RADICAL;2
SOCOTA;Ivan Felipe Ramirez Barrera;PARTIDO ALIANZA VERDE;2
SOCOTA;Jhon Alexander Lopez Mendoza;PARTIDO ALIANZA VERDE;2
SOCOTA;Jose Armando Quiñones Garzon;PARTIDO CENTRO DEMOCRÁTICO;2
SOCOTA;Julian Andres Rubio Cortes;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;2
SOCOTA;Marye Yaneth Franco;BOYACÁ POTENCIA DE VIDA;2
SOCOTA;Movimiento  Salvación Nacional;MOVIMIENTO SALVACIÓN NACIONAL;2
SOCOTA;Nicoll Dayana Carvajal Pulido;PARTIDO ALIANZA VERDE;2
SOCOTA;Olga Niño Rojas;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;2
SOCOTA;Omar Humberto Villamil Munevar;PARTIDO ALIANZA VERDE;2
SOCOTA;Catherine Daniela Robles Alba;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;1
SOCOTA;Dana Katheryn Bonilla Cruz;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;1
SOCOTA;Ivan Ricardo Pirachican Bernal;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;1
SOCOTA;Jaime Efrain Medina Ramirez;PARTIDO CAMBIO RADICAL;1
SOCOTA;Jorge Eliecer Ruiz Blanco;PARTIDO LIBERAL COLOMBIANO;1
SOCOTA;Julian Leonardo Cepeda Cardenas;BOYACÁ POTENCIA DE VIDA;1
SOCOTA;Leidy Alejandra Moreno Sanchez;BOYACÁ POTENCIA DE VIDA;1
SOCOTA;Maria Fernanda Camila Correa Chaparro;BOYACÁ POTENCIA DE VIDA;1
SOCOTA;Rafael Antonio Valderrama Parra;PARTIDO CENTRO DEMOCRÁTICO;1
SOCOTA;Yenny Paola Sandoval Rubio;BOYACÁ POTENCIA DE VIDA;1
SOGAMOSO;Roman Hernando Ortega Hernandez;PARTIDO ALIANZA VERDE;3702
SOGAMOSO;Miguel Armando Araque Vargas;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;3158
SOGAMOSO;Karol Ricardo Ramirez Silva;PARTIDO LIBERAL COLOMBIANO;2766
SOGAMOSO;Carlos Ernesto Torres Aguirre;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;2339
SOGAMOSO;Willian David Pabon Jimenez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;2016
SOGAMOSO;Dairo Ruben Herrera Perez;PARTIDO LIBERAL COLOMBIANO;1910
SOGAMOSO;Julio Cesar Gonzalez Orjuela;PARTIDO ALIANZA VERDE;1886
SOGAMOSO;Nadia Alexandra Carreño Avella;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;1704
SOGAMOSO;Felipe Andres Puentes Vela;PARTIDO CAMBIO RADICAL;1633
SOGAMOSO;Daniel Fernando Sanabria Rojas;PARTIDO LIBERAL COLOMBIANO;1452
SOGAMOSO;Karent Daniela Chaparro Cuervo;PARTIDO LIBERAL COLOMBIANO;1212
SOGAMOSO;Reyes Bernardo Perez Alvarez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;991
SOGAMOSO;Bladimir Rodriguez Hernandez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;915
SOGAMOSO;Angela Patricia Avila Hamon;PARTIDO ALIANZA VERDE;887
SOGAMOSO;Boyacá Potencia De Vida;BOYACÁ POTENCIA DE VIDA;876
SOGAMOSO;Maryory Catherin Ortiz Alvarez;BOYACÁ POTENCIA DE VIDA;716
SOGAMOSO;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;709
SOGAMOSO;Diego Armando Lopez Wanumen;PARTIDO CENTRO DEMOCRÁTICO;632
SOGAMOSO;Julian David Mesa Pinto;PARTIDO ALIANZA VERDE;542
SOGAMOSO;Partido Alianza Verde;PARTIDO ALIANZA VERDE;491
SOGAMOSO;Hector Josue Camacho Acosta;PARTIDO CENTRO DEMOCRÁTICO;476
SOGAMOSO;Carlos Eduardo Vega Alvarez;BOYACÁ POTENCIA DE VIDA;465
SOGAMOSO;Jairo Pacheco Suarez;PARTIDO LIBERAL COLOMBIANO;464
SOGAMOSO;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;463
SOGAMOSO;Juan Camilo Morales Rodriguez;PARTIDO LIBERAL COLOMBIANO;440
SOGAMOSO;Julian David Garcia Rubio;PARTIDO ALIANZA VERDE;382
SOGAMOSO;Yerson Nicolas Cortes Esteban;BOYACÁ POTENCIA DE VIDA;382
SOGAMOSO;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;380
SOGAMOSO;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;373
SOGAMOSO;Jonathan Javier Comba Gutierrez;BOYACÁ POTENCIA DE VIDA;369
SOGAMOSO;Christian Gabriel Albarracin Vasquez;PARTIDO LIBERAL COLOMBIANO;357
SOGAMOSO;Adriana Constanza Fajardo Aguirre;PARTIDO LIBERAL COLOMBIANO;347
SOGAMOSO;Helver Francisco Cipagauta Tuta;BOYACÁ POTENCIA DE VIDA;345
SOGAMOSO;Hector Mateo Centeno Agudelo;PARTIDO ALIANZA VERDE;327
SOGAMOSO;Julian Andres Rubio Cortes;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;302
SOGAMOSO;Yenny Paola Sandoval Rubio;BOYACÁ POTENCIA DE VIDA;277
SOGAMOSO;Rafael David Rojas Cristancho;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;276
SOGAMOSO;Omar Fernando Valderrama Baez;PARTIDO CENTRO DEMOCRÁTICO;268
SOGAMOSO;Partido Conservador Colombiano Y El Partido Asi;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;265
SOGAMOSO;Nelson Hernando Roa Rubio;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;262
SOGAMOSO;Jhon Alexander Lopez Mendoza;PARTIDO ALIANZA VERDE;260
SOGAMOSO;Leidy Alejandra Moreno Sanchez;BOYACÁ POTENCIA DE VIDA;253
SOGAMOSO;Gustavo Eduardo Castañeda Niño;PARTIDO ALIANZA VERDE;236
SOGAMOSO;Ivan Ricardo Pirachican Bernal;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;233
SOGAMOSO;Nelson Fabian Perez Burgos;PARTIDO CAMBIO RADICAL;228
SOGAMOSO;Efrain Andres Mojica Muñoz;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;226
SOGAMOSO;Jorge Enrique Camacho Rodriguez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;226
SOGAMOSO;Partido De La U-Partido En Marcha-Partido Político Mira;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;225
SOGAMOSO;Juan Carlos Borda Torres;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;221
SOGAMOSO;Isabel Alfonso Combita;BOYACÁ POTENCIA DE VIDA;216
SOGAMOSO;Juan Carlos Vargas Barreto;PARTIDO CAMBIO RADICAL;215
SOGAMOSO;Concha Jael Vargas Saavedra;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;213
SOGAMOSO;Movimiento  Salvación Nacional;MOVIMIENTO SALVACIÓN NACIONAL;208
SOGAMOSO;Olga Niño Rojas;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;201
SOGAMOSO;Luis Eduardo Rodriguez Perez;PARTIDO CAMBIO RADICAL;199
SOGAMOSO;Nueva Fuerza Democrática;NUEVA FUERZA DEMOCRÁTICA;199
SOGAMOSO;Camilo Fernando Caicedo Fonseca;PARTIDO LIBERAL COLOMBIANO;194
SOGAMOSO;Pedro Pablo Salas Hernandez;PARTIDO ALIANZA VERDE;193
SOGAMOSO;Robinson Montoya Perez;PARTIDO ALIANZA VERDE;192
SOGAMOSO;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;179
SOGAMOSO;Omar Humberto Villamil Munevar;PARTIDO ALIANZA VERDE;176
SOGAMOSO;Yudy Alexandra Forero Peña;PARTIDO CENTRO DEMOCRÁTICO;170
SOGAMOSO;Niny Yohana Moreno;PARTIDO ALIANZA VERDE;166
SOGAMOSO;David Ricardo Camargo Higuera;PARTIDO LIBERAL COLOMBIANO;164
SOGAMOSO;Yerly Tatiana Ordoñez Herrera;PARTIDO CENTRO DEMOCRÁTICO;157
SOGAMOSO;Ivan Felipe Ramirez Barrera;PARTIDO ALIANZA VERDE;155
SOGAMOSO;Yefer Alexander Pinzon Alvarez;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;152
SOGAMOSO;Laura Alejandra Ramos Rios;PARTIDO CAMBIO RADICAL;149
SOGAMOSO;Oscar Leonardo Montañez Sierra;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;149
SOGAMOSO;Jose Armando Quiñones Garzon;PARTIDO CENTRO DEMOCRÁTICO;146
SOGAMOSO;Libia Rocio Garcia Amaya;PARTIDO ALIANZA VERDE;145
SOGAMOSO;Blanca Elizabeth Torres Corredor;PARTIDO LIBERAL COLOMBIANO;140
SOGAMOSO;Fabian Camilo Hernandez Bernal;PARTIDO CENTRO DEMOCRÁTICO;140
SOGAMOSO;Sindi Paola Marciales Fuquen;PARTIDO CENTRO DEMOCRÁTICO;132
SOGAMOSO;Olga Maria Chivata Vargas;PARTIDO LIBERAL COLOMBIANO;123
SOGAMOSO;Monica Lucia Lopez Mora;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;119
SOGAMOSO;Marye Yaneth Franco;BOYACÁ POTENCIA DE VIDA;115
SOGAMOSO;Jorge Eliecer Ruiz Blanco;PARTIDO LIBERAL COLOMBIANO;114
SOGAMOSO;Delmar Leonardo Roa Patiño;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;113
SOGAMOSO;Claudia Yanneth Garzon Camargo;PARTIDO ALIANZA VERDE;112
SOGAMOSO;Edwin Fabian Orduz Diaz;BOYACÁ POTENCIA DE VIDA;112
SOGAMOSO;Sandra Patricia Figueredo Ramirez;PARTIDO CAMBIO RADICAL;109
SOGAMOSO;Alba Luz Becerra Becerra;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;102
SOGAMOSO;Fabian Fernando Avila Ruiz;PARTIDO CAMBIO RADICAL;100
SOGAMOSO;Nicoll Dayana Carvajal Pulido;PARTIDO ALIANZA VERDE;99
SOGAMOSO;Carlos Alberto Molina Castañeda;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;97
SOGAMOSO;Jhon Fredy Garavito Cortes;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;97
SOGAMOSO;Wilinton Yair Vargas Caro;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;89
SOGAMOSO;Rafael Antonio Valderrama Parra;PARTIDO CENTRO DEMOCRÁTICO;88
SOGAMOSO;Julian Leonardo Cepeda Cardenas;BOYACÁ POTENCIA DE VIDA;82
SOGAMOSO;Luz Marina Arias Plazas;PARTIDO CAMBIO RADICAL;80
SOGAMOSO;Armando Buitrago Acevedo;BOYACÁ POTENCIA DE VIDA;69
SOGAMOSO;Maria Alejandra Granados Zea;PARTIDO CAMBIO RADICAL;67
SOGAMOSO;Duvan Steeven Mesa Saenz;PARTIDO LIBERAL COLOMBIANO;63
SOGAMOSO;Brayan Darbey Gonzalez Gonzalez;PARTIDO CENTRO DEMOCRÁTICO;53
SOGAMOSO;Luz Elvira Sosa Medina;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;53
SOGAMOSO;Yennifert Celis Parra;PARTIDO LIBERAL COLOMBIANO;53
SOGAMOSO;Jaime Efrain Medina Ramirez;PARTIDO CAMBIO RADICAL;52
SOGAMOSO;Hector Zamir Cabanzo Buitrago;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;51
SOGAMOSO;Maria Fernanda Camila Correa Chaparro;BOYACÁ POTENCIA DE VIDA;49
SOGAMOSO;Fernando Rafael Jesus Yances Perez;BOYACÁ POTENCIA DE VIDA;48
SOGAMOSO;Nereo Baron Tellez;BOYACÁ POTENCIA DE VIDA;47
SOGAMOSO;Catherine Daniela Robles Alba;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;43
SOGAMOSO;Dana Katheryn Bonilla Cruz;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;41
SOGAMOSO;Gustavo Heladio Torres Sanchez;BOYACÁ POTENCIA DE VIDA;41
SOGAMOSO;Dora Ines Vargas Benitez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;39
SOGAMOSO;Hector Eduardo Lesmes Martinez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;34
SOGAMOSO;Fabio Nelson Gonzalez Sotelo;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;26
SOGAMOSO;Nayibe Enith Prado Guerrero;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;23
SOGAMOSO;Julia Andrea Yepes Perez;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;17
SOGAMOSO;Dumar Alfonso Paez Castillo;PARTIDO CAMBIO RADICAL;14
SOMONDOCO;Fabian Fernando Avila Ruiz;PARTIDO CAMBIO RADICAL;336
SOMONDOCO;Hector Josue Camacho Acosta;PARTIDO CENTRO DEMOCRÁTICO;282
SOMONDOCO;Delmar Leonardo Roa Patiño;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;129
SOMONDOCO;Jhon Alexander Lopez Mendoza;PARTIDO ALIANZA VERDE;99
SOMONDOCO;Gustavo Eduardo Castañeda Niño;PARTIDO ALIANZA VERDE;90
SOMONDOCO;Juan Carlos Vargas Barreto;PARTIDO CAMBIO RADICAL;47
SOMONDOCO;Omar Humberto Villamil Munevar;PARTIDO ALIANZA VERDE;39
SOMONDOCO;Roman Hernando Ortega Hernandez;PARTIDO ALIANZA VERDE;35
SOMONDOCO;Angela Patricia Avila Hamon;PARTIDO ALIANZA VERDE;34
SOMONDOCO;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;30
SOMONDOCO;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;29
SOMONDOCO;Juan Camilo Morales Rodriguez;PARTIDO LIBERAL COLOMBIANO;25
SOMONDOCO;Partido Alianza Verde;PARTIDO ALIANZA VERDE;25
SOMONDOCO;Luis Eduardo Rodriguez Perez;PARTIDO CAMBIO RADICAL;23
SOMONDOCO;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;19
SOMONDOCO;Felipe Andres Puentes Vela;PARTIDO CAMBIO RADICAL;18
SOMONDOCO;Yefer Alexander Pinzon Alvarez;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;18
SOMONDOCO;Claudia Yanneth Garzon Camargo;PARTIDO ALIANZA VERDE;17
SOMONDOCO;Luz Marina Arias Plazas;PARTIDO CAMBIO RADICAL;17
SOMONDOCO;Jose Armando Quiñones Garzon;PARTIDO CENTRO DEMOCRÁTICO;16
SOMONDOCO;Julian David Mesa Pinto;PARTIDO ALIANZA VERDE;16
SOMONDOCO;Laura Alejandra Ramos Rios;PARTIDO CAMBIO RADICAL;16
SOMONDOCO;Sandra Patricia Figueredo Ramirez;PARTIDO CAMBIO RADICAL;15
SOMONDOCO;Julian Andres Rubio Cortes;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;14
SOMONDOCO;Nayibe Enith Prado Guerrero;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;14
SOMONDOCO;Alba Luz Becerra Becerra;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;13
SOMONDOCO;Isabel Alfonso Combita;BOYACÁ POTENCIA DE VIDA;13
SOMONDOCO;Julian David Garcia Rubio;PARTIDO ALIANZA VERDE;12
SOMONDOCO;Nelson Fabian Perez Burgos;PARTIDO CAMBIO RADICAL;12
SOMONDOCO;Partido Conservador Colombiano Y El Partido Asi;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;12
SOMONDOCO;Boyacá Potencia De Vida;BOYACÁ POTENCIA DE VIDA;11
SOMONDOCO;Julio Cesar Gonzalez Orjuela;PARTIDO ALIANZA VERDE;11
SOMONDOCO;Movimiento  Salvación Nacional;MOVIMIENTO SALVACIÓN NACIONAL;11
SOMONDOCO;Fabian Camilo Hernandez Bernal;PARTIDO CENTRO DEMOCRÁTICO;10
SOMONDOCO;Niny Yohana Moreno;PARTIDO ALIANZA VERDE;10
SOMONDOCO;Daniel Fernando Sanabria Rojas;PARTIDO LIBERAL COLOMBIANO;9
SOMONDOCO;Jorge Enrique Camacho Rodriguez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;9
SOMONDOCO;Nicoll Dayana Carvajal Pulido;PARTIDO ALIANZA VERDE;9
SOMONDOCO;Omar Fernando Valderrama Baez;PARTIDO CENTRO DEMOCRÁTICO;9
SOMONDOCO;Partido De La U-Partido En Marcha-Partido Político Mira;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;9
SOMONDOCO;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;8
SOMONDOCO;Ivan Felipe Ramirez Barrera;PARTIDO ALIANZA VERDE;8
SOMONDOCO;Jaime Efrain Medina Ramirez;PARTIDO CAMBIO RADICAL;8
SOMONDOCO;Hector Mateo Centeno Agudelo;PARTIDO ALIANZA VERDE;7
SOMONDOCO;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;7
SOMONDOCO;Robinson Montoya Perez;PARTIDO ALIANZA VERDE;7
SOMONDOCO;Wilinton Yair Vargas Caro;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;7
SOMONDOCO;Yerly Tatiana Ordoñez Herrera;PARTIDO CENTRO DEMOCRÁTICO;7
SOMONDOCO;Catherine Daniela Robles Alba;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;6
SOMONDOCO;Nueva Fuerza Democrática;NUEVA FUERZA DEMOCRÁTICA;6
SOMONDOCO;Willian David Pabon Jimenez;PARTIDO DE LA U-PARTIDO EN MARCHA-PARTIDO POLÍTICO MIRA;6
SOMONDOCO;Diego Armando Lopez Wanumen;PARTIDO CENTRO DEMOCRÁTICO;5
SOMONDOCO;Jairo Pacheco Suarez;PARTIDO LIBERAL COLOMBIANO;5
SOMONDOCO;Maria Alejandra Granados Zea;PARTIDO CAMBIO RADICAL;5
SOMONDOCO;Sindi Paola Marciales Fuquen;PARTIDO CENTRO DEMOCRÁTICO;5
SOMONDOCO;Yenny Paola Sandoval Rubio;BOYACÁ POTENCIA DE VIDA;5
SOMONDOCO;Brayan Darbey Gonzalez Gonzalez;PARTIDO CENTRO DEMOCRÁTICO;4
SOMONDOCO;Concha Jael Vargas Saavedra;PARTIDO CONSERVADOR COLOMBIANO Y EL PARTIDO ASI;4
