MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
BERBEO;Jose Alberto Moreno Villamil;Partido Conservador Colombiano;5
BERBEO;Neyla Ruiz Correa;Alianza Verde;5
BERBEO;Diana Carolina Pena Ramos;Centro Democrático;4
BERBEO;Movimiento Alternativo Indigena Y Social  Mais;MAIS;4
BERBEO;Partido Cambio Radical;Cambio Radical;3
BERBEO;Partido Politico Mira;Partido Politico Mira;3
BERBEO;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;3
BERBEO;Temilda Fernandez Buitrago;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
BERBEO;Eferson Augusto Otalora Cely;MAIS;2
BERBEO;Gilberto Olarte Villamil;Partido Conservador Colombiano;2
BERBEO;Luceidy Yasmith Rodriguez Contreras;MAIS;2
BERBEO;Luz Fany Zambrano Soraca;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
BERBEO;Miguel Angel Garcia Perez;Partido Liberal Colombiano;2
BERBEO;Olegario Hernandez Diaz;Partido Conservador Colombiano;2
BERBEO;Partido Centro Democratico;Centro Democrático;2
BERBEO;Ana Margarita Velasquez Orjuela;Partido Liberal Colombiano;1
BERBEO;Claudia Joan Polindara Romero;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
BERBEO;Constanza Isabel Ramirez Acevedo;Partido de la U;1
BERBEO;Gustavo Hernan Puentes Diaz;Cambio Radical;1
BERBEO;Hector Angel Ortiz Nunez;Centro Democrático;1
BERBEO;Juan Fernando Jimenez Rodriguez;Alianza Social Independiente;1
BERBEO;Manuel Steven Alvarez Pulido;Centro Democrático;1
BERBEO;Nasly Judith Cardozo Londono;Cambio Radical;1
BERBEO;Nelly Amaya Carvajal;Centro Democrático;1
BERBEO;Orlando Vargas Arias;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
BERBEO;Partido Alianza Social Independiente;Alianza Social Independiente;1
BERBEO;Rafael Antonio Rojas Benavides;Centro Democrático;1
BERBEO;Rosa Elvira Rivera Pulido;MAIS;1
BETEITIVA;Rodrigo Arturo Rojas Lara;Partido Liberal Colombiano;237
BETEITIVA;Wilmer Leal Perez;Alianza Verde;74
BETEITIVA;Constanza Isabel Ramirez Acevedo;Partido de la U;63
BETEITIVA;Cesar Augusto Pachon Achury;MAIS;53
BETEITIVA;Neyla Ruiz Correa;Alianza Verde;50
BETEITIVA;Carlos Julio Velandia Sepulveda;Partido Liberal Colombiano;48
BETEITIVA;Jairo Pacheco Suarez;Partido Liberal Colombiano;41
BETEITIVA;Miguel Angel Garcia Perez;Partido Liberal Colombiano;23
BETEITIVA;Gustavo Hernan Puentes Diaz;Cambio Radical;21
BETEITIVA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;21
BETEITIVA;Partido Liberal Colombiano;Partido Liberal Colombiano;18
BETEITIVA;Luis Eduardo Rodriguez Perez;Centro Democrático;14
BETEITIVA;Rafael Antonio Rojas Benavides;Centro Democrático;14
BETEITIVA;Partido Conservador Colombiano;Partido Conservador Colombiano;12
BETEITIVA;Partido Alianza Verde;Alianza Verde;10
BETEITIVA;Roman Silva Masmela;Alianza Social Independiente;9
BETEITIVA;Eferson Augusto Otalora Cely;MAIS;8
BETEITIVA;Pablo Aristobulo Sierra Leon;Cambio Radical;8
BETEITIVA;Edwin Fabian Orduz Diaz;Alianza Verde;7
BETEITIVA;Gabriela Martinez Romero;Alianza Verde;7
BETEITIVA;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7
BETEITIVA;Olegario Hernandez Diaz;Partido Conservador Colombiano;7
BETEITIVA;Partido Cambio Radical;Cambio Radical;7
BETEITIVA;Giovanni Diaz Ramos;Alianza Verde;6
BETEITIVA;Jairo Alonso Patino Balaguera;Cambio Radical;6
BETEITIVA;Rosa Elvira Rivera Pulido;MAIS;6
BETEITIVA;Elsa Marlen Manrique Pulgar;Partido Liberal Colombiano;5
BETEITIVA;Movimiento Alternativo Indigena Y Social  Mais;MAIS;5
BETEITIVA;Partido Centro Democratico;Centro Democrático;5
BETEITIVA;Diana Carolina Pena Ramos;Centro Democrático;4
BETEITIVA;Nasly Judith Cardozo Londono;Cambio Radical;4
BETEITIVA;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;4
BETEITIVA;Apuleyo Sanabria Vergara;Alianza Verde;3
BETEITIVA;Cristobal Rodriguez Hernandez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
BETEITIVA;Hector Angel Ortiz Nunez;Centro Democrático;3
BETEITIVA;Partido Opcion Ciudadana;Partido Opcion Ciudadana;3
BETEITIVA;Ana Margarita Velasquez Orjuela;Partido Liberal Colombiano;2
BETEITIVA;Consejo Comunitario De Comunidades Negras Obatala;Consejo Comunitario De Comunidades Negras Obatala;2
BETEITIVA;Fernando Florez Espinosa;Cambio Radical;2
BETEITIVA;German Suarez Bernal;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
BETEITIVA;Humberto Alfaro Munoz;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
BETEITIVA;Jose Luis Suarez Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
BETEITIVA;Manuel Steven Alvarez Pulido;Centro Democrático;2
BETEITIVA;Maria Cenaida Carreno Blanco;Alianza Social Independiente;2
BETEITIVA;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;2
BETEITIVA;Oscar Julian Chaparro Rojas;PARTIDO POLITICO MIRA;2
BETEITIVA;Partido Alianza Social Independiente;Alianza Social Independiente;2
BETEITIVA;Partido Polo Democratico Alternativo;Partido Polo Democratico Alternativo;2
BETEITIVA;Ricardo Andres Rojas Lopez;Alianza Social Independiente;2
BETEITIVA;Temilda Fernandez Buitrago;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
BETEITIVA;Arelis Maria Uriana Guariyu;MAIS;1
BETEITIVA;Carlos David Estupinan Hurtado;CONSEJO COMUNITARIO VEREDAS UNIDAS UN BIEN COMUN;1
BETEITIVA;Cielo Esmeralda Diaz Becerra;PARTIDO UNION PATRIOTICA;1
BETEITIVA;Consejo Comunitario Imbilpi Del Carmen;Consejo Comunitario Imbilpi Del Carmen;1
BETEITIVA;Corporacion Poder Ciudadano;Corporacion Poder Ciudadano;1
BETEITIVA;Cuenca Del Rio Iscuande;Cuenca Del Rio Iscuande;1
BETEITIVA;Diana Marcela Aguilar Morales;Alianza Social Independiente;1
BETEITIVA;Diego Norberto Perez Rodriguez;PARTIDO POLITICO MIRA;1
BETEITIVA;Gsc  Si Se Puede;Gsc  Si Se Puede;1
BETEITIVA;Ingrid Bonelo Cadena;PARTIDO OPCION CIUDADANA;1
BETEITIVA;Jairo Alexander Piza Carreno;Alianza Social Independiente;1
BETEITIVA;Jose Alberto Moreno Villamil;Partido Conservador Colombiano;1
BETEITIVA;Juan Fernando Jimenez Rodriguez;Alianza Social Independiente;1
BETEITIVA;Luz Amanda Camargo Vargas;PARTIDO OPCION CIUDADANA;1
BETEITIVA;Nelly Amaya Carvajal;Centro Democrático;1
BETEITIVA;Orlando Vargas Arias;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
BETEITIVA;Roberto Mayorga Mayorga;PARTIDO OPCION CIUDADANA;1
BETEITIVA;Rodulfo Ballesteros Alarcon;PARTIDO UNION PATRIOTICA;1
BOAVITA;Nasly Judith Cardozo Londono;Cambio Radical;481
BOAVITA;Wilmer Leal Perez;Alianza Verde;281
BOAVITA;German Suarez Bernal;PARTIDO POLO DEMOCRATICO ALTERNATIVO;119
BOAVITA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;113
BOAVITA;Partido Alianza Verde;Alianza Verde;98
BOAVITA;Gustavo Hernan Puentes Diaz;Cambio Radical;53
BOAVITA;Partido Cambio Radical;Cambio Radical;52
BOAVITA;Partido Conservador Colombiano;Partido Conservador Colombiano;42
BOAVITA;Gabriela Martinez Romero;Alianza Verde;40
BOAVITA;Partido Centro Democratico;Centro Democrático;31
BOAVITA;Constanza Isabel Ramirez Acevedo;Partido de la U;28
BOAVITA;Jose Alberto Moreno Villamil;Partido Conservador Colombiano;28
BOAVITA;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;26
BOAVITA;Diana Carolina Pena Ramos;Centro Democrático;24
BOAVITA;Luis Eduardo Rodriguez Perez;Centro Democrático;21
BOAVITA;Olegario Hernandez Diaz;Partido Conservador Colombiano;21
BOAVITA;Giovanni Diaz Ramos;Alianza Verde;19
BOAVITA;Hector Angel Ortiz Nunez;Centro Democrático;18
BOAVITA;Rodrigo Arturo Rojas Lara;Partido Liberal Colombiano;18
BOAVITA;Cesar Augusto Pachon Achury;MAIS;17
BOAVITA;Apuleyo Sanabria Vergara;Alianza Verde;16
BOAVITA;Cristobal Rodriguez Hernandez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;16
BOAVITA;Partido Polo Democratico Alternativo;Partido Polo Democratico Alternativo;15
BOAVITA;Edwin Fabian Orduz Diaz;Alianza Verde;14
BOAVITA;Fernando Florez Espinosa;Cambio Radical;13
BOAVITA;Rafael Antonio Rojas Benavides;Centro Democrático;12
BOAVITA;Pablo Aristobulo Sierra Leon;Cambio Radical;11
BOAVITA;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;11
BOAVITA;Carlos Julio Velandia Sepulveda;Partido Liberal Colombiano;10
BOAVITA;Neyla Ruiz Correa;Alianza Verde;10
BOAVITA;Gilberto Olarte Villamil;Partido Conservador Colombiano;9
BOAVITA;Jairo Alonso Patino Balaguera;Cambio Radical;9
BOAVITA;Sulma Clemencia Torres Gallo;Partido Conservador Colombiano;8
BOAVITA;Armando Buitrago Acevedo;PARTIDO OPCION CIUDADANA;6
BOAVITA;Eferson Augusto Otalora Cely;MAIS;6
BOAVITA;Nelly Amaya Carvajal;Centro Democrático;6
BOAVITA;Partido Liberal Colombiano;Partido Liberal Colombiano;6
BOAVITA;Oscar Julian Chaparro Rojas;PARTIDO POLITICO MIRA;5
BOAVITA;Andrea Esperanza Salazar Rojas;PARTIDO POLO DEMOCRATICO ALTERNATIVO;4
BOAVITA;Claudia Joan Polindara Romero;PARTIDO POLO DEMOCRATICO ALTERNATIVO;4
BOAVITA;Gabriel Adelfo Riano Prieto;PARTIDO POLO DEMOCRATICO ALTERNATIVO;4
BOAVITA;Jose Luis Suarez Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
BOAVITA;Luz Fany Zambrano Soraca;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
BOAVITA;Manuel Steven Alvarez Pulido;Centro Democrático;4
BOAVITA;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;4
BOAVITA;Partido Opcion Ciudadana;Partido Opcion Ciudadana;4
BOAVITA;Partido Union Patriotica;Partido Union Patriotica;4
BOAVITA;Diana Carolina Suarez Munoz;PARTIDO POLITICO MIRA;3
BOAVITA;Humberto Alfaro Munoz;PARTIDO POLO DEMOCRATICO ALTERNATIVO;3
BOAVITA;Ingrid Bonelo Cadena;PARTIDO OPCION CIUDADANA;3
BOAVITA;Miguel Angel Garcia Perez;Partido Liberal Colombiano;3
BOAVITA;Movimiento Alternativo Indigena Y Social  Mais;MAIS;3
BOAVITA;Orlando Vargas Arias;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
BOAVITA;Partido Alianza Social Independiente;Alianza Social Independiente;3
BOAVITA;Partido Politico Mira;Partido Politico Mira;3
BOAVITA;Temilda Fernandez Buitrago;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
BOAVITA;Aso Afroc De Asentamien Ancestral Municipio De San Pedro Afrosanpedro;Aso Afroc De Asentamien Ancestral Municipio De San Pedro Afrosanpedro;2
BOAVITA;Consejo Comunitario La Mamuncia;Consejo Comunitario La Mamuncia;2
BOAVITA;Guillermo Hoffmann Pinilla;PARTIDO UNION PATRIOTICA;2
BOAVITA;Kusuto Magende Cokumalu De Luruaco;Kusuto Magende Cokumalu De Luruaco;2
BOAVITA;Luceidy Yasmith Rodriguez Contreras;MAIS;2
BOAVITA;Rosa Elvira Rivera Pulido;MAIS;2
BOAVITA;Carlos Horacio Giraldo Ospina;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
BOAVITA;Cc De La Comunidad Negra De La Calle Larga Rio Dagua;Cc De La Comunidad Negra De La Calle Larga Rio Dagua;1
BOAVITA;"Cc General Del Rio Baudo Y Sus Afluentes ""Acaba""";"Cc General Del Rio Baudo Y Sus Afluentes ""Acaba""";1
BOAVITA;Cesar Giovanny Guanumen Pacheco;PARTIDO UNION PATRIOTICA;1
BOAVITA;Consejo Comunitario De Comunidades Negras Obatala;Consejo Comunitario De Comunidades Negras Obatala;1
BOAVITA;Consejo Comunitario Los Andes;Consejo Comunitario Los Andes;1
BOAVITA;Consejo Comunitario Veredas Unidas Un Bien Comun;Consejo Comunitario Veredas Unidas Un Bien Comun;1
BOAVITA;Diego Norberto Perez Rodriguez;PARTIDO POLITICO MIRA;1
BOAVITA;Elsa Marlen Manrique Pulgar;Partido Liberal Colombiano;1
BOAVITA;Luz Amanda Camargo Vargas;PARTIDO OPCION CIUDADANA;1
BOAVITA;Roberto Mayorga Mayorga;PARTIDO OPCION CIUDADANA;1
BOAVITA;Rodulfo Ballesteros Alarcon;PARTIDO UNION PATRIOTICA;1
BOAVITA;Hernan Banguero Andrade;CONSEJO COMUNITARIO LA MAMUNCIA;0
BOYACA;Rodrigo Arturo Rojas Lara;Partido Liberal Colombiano;390
BOYACA;Cesar Augusto Pachon Achury;MAIS;185
BOYACA;Gustavo Hernan Puentes Diaz;Cambio Radical;97
BOYACA;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;74
BOYACA;Wilmer Leal Perez;Alianza Verde;64
BOYACA;Partido Liberal Colombiano;Partido Liberal Colombiano;52
BOYACA;Carlos Julio Velandia Sepulveda;Partido Liberal Colombiano;31
BOYACA;Jairo Pacheco Suarez;Partido Liberal Colombiano;31
BOYACA;Rosa Elvira Rivera Pulido;MAIS;30
BOYACA;Miguel Angel Garcia Perez;Partido Liberal Colombiano;22
BOYACA;Movimiento Alternativo Indigena Y Social  Mais;MAIS;21
BOYACA;Nasly Judith Cardozo Londono;Cambio Radical;18
BOYACA;Alba Patricia Guerrero Ramirez;PARTIDO POLITICO MIRA;17
BOYACA;Fernando Florez Espinosa;Cambio Radical;17
BOYACA;Luis Eduardo Rodriguez Perez;Centro Democrático;15
BOYACA;Orlando Vargas Arias;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;15
BOYACA;Pablo Aristobulo Sierra Leon;Cambio Radical;15
BOYACA;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;15
BOYACA;Diana Carolina Pena Ramos;Centro Democrático;14
BOYACA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;13
BOYACA;Partido Cambio Radical;Cambio Radical;13
BOYACA;Hector Angel Ortiz Nunez;Centro Democrático;12
BOYACA;Nelly Amaya Carvajal;Centro Democrático;12
BOYACA;Elsa Marlen Manrique Pulgar;Partido Liberal Colombiano;11
BOYACA;Partido Centro Democratico;Centro Democrático;11
BOYACA;Edwin Fabian Orduz Diaz;Alianza Verde;10
BOYACA;Eferson Augusto Otalora Cely;MAIS;10
BOYACA;Olegario Hernandez Diaz;Partido Conservador Colombiano;10
BOYACA;Partido Alianza Verde;Alianza Verde;10
BOYACA;Sulma Clemencia Torres Gallo;Partido Conservador Colombiano;10
BOYACA;Giovanni Diaz Ramos;Alianza Verde;8
BOYACA;Jairo Alonso Patino Balaguera;Cambio Radical;8
BOYACA;Jose Alberto Moreno Villamil;Partido Conservador Colombiano;8
BOYACA;Luceidy Yasmith Rodriguez Contreras;MAIS;7
BOYACA;Arelis Maria Uriana Guariyu;MAIS;6
BOYACA;Diana Carolina Suarez Munoz;PARTIDO POLITICO MIRA;6
BOYACA;Cristobal Rodriguez Hernandez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
BOYACA;Apuleyo Sanabria Vergara;Alianza Verde;4
BOYACA;Humberto Alfaro Munoz;PARTIDO POLO DEMOCRATICO ALTERNATIVO;4
BOYACA;Luz Fany Zambrano Soraca;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
BOYACA;Partido Politico Mira;Partido Politico Mira;4
BOYACA;Partido Polo Democratico Alternativo;Partido Polo Democratico Alternativo;4
BOYACA;Anselmo Ortiz Patino;MAIS;3
BOYACA;Claudia Joan Polindara Romero;PARTIDO POLO DEMOCRATICO ALTERNATIVO;3
BOYACA;Gabriela Martinez Romero;Alianza Verde;3
BOYACA;Luz Amanda Camargo Vargas;PARTIDO OPCION CIUDADANA;3
BOYACA;Partido Conservador Colombiano;Partido Conservador Colombiano;3
BOYACA;Rafael Antonio Rojas Benavides;Centro Democrático;3
BOYACA;Ana Margarita Velasquez Orjuela;Partido Liberal Colombiano;2
BOYACA;Armando Buitrago Acevedo;PARTIDO OPCION CIUDADANA;2
BOYACA;Consejo Comunitario La Mamuncia;Consejo Comunitario La Mamuncia;2
BOYACA;Gabriel Adelfo Riano Prieto;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
BOYACA;Gilberto Olarte Villamil;Partido Conservador Colombiano;2
BOYACA;Juvenal Arrieta Gonzalez;MAIS;2
BOYACA;Partido Alianza Social Independiente;Alianza Social Independiente;2
BOYACA;Rafaela Riano Rueda;PARTIDO UNION PATRIOTICA;2
BOYACA;Temilda Fernandez Buitrago;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
BOYACA;Abel David Jaramillo Largo;MAIS;1
BOYACA;Agencia Afrocolombiana Empresa Asociativa De Trabajo Acneat;Agencia Afrocolombiana Empresa Asociativa De Trabajo Acneat;1
BOYACA;Andrea Esperanza Salazar Rojas;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
BOYACA;Aso Centro De Auto Reconocimiento Afrocolombiano Cenafro;Aso Centro De Auto Reconocimiento Afrocolombiano Cenafro;1
BOYACA;Autoridad Tradicional Casiyouren;Autoridad Tradicional Casiyouren;1
BOYACA;Carmen Betsabe Popayan;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1
BOYACA;Consejo Comunitario Del Rio Yurumangui;Consejo Comunitario Del Rio Yurumangui;1
BOYACA;German Suarez Bernal;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
BOYACA;Gustavo Heladio Torres Sanchez;MAIS;1
BOYACA;Jose Felix Anchico Toloza;CONSEJO COMUNITARIO MAYOR DE CERTEGUI;1
BOYACA;Luis Carlino Valencia Mendoza;CONSEJO COMUNITARIO MAYOR DE CERTEGUI;1
BOYACA;Manuel Steven Alvarez Pulido;Centro Democrático;1
BOYACA;Martha Patricia Villalobos Ramirez;PARTIDO POLITICO MIRA;1
BOYACA;Neyla Ruiz Correa;Alianza Verde;1
BOYACA;"Org Social De Comunidades Negras ""Nelson Mandela""";"Org Social De Comunidades Negras ""Nelson Mandela""";1
BOYACA;Oscar Julian Chaparro Rojas;PARTIDO POLITICO MIRA;1
BOYACA;Partido Opcion Ciudadana;Partido Opcion Ciudadana;1
BOYACA;Partido Union Patriotica;Partido Union Patriotica;1
BOYACA;Rodulfo Ballesteros Alarcon;PARTIDO UNION PATRIOTICA;1
BOYACA;Hernan Banguero Andrade;CONSEJO COMUNITARIO LA MAMUNCIA;0
BRICENO;Rodrigo Arturo Rojas Lara;Partido Liberal Colombiano;420
BRICENO;Hector Angel Ortiz Nunez;Centro Democrático;195
BRICENO;Partido Liberal Colombiano;Partido Liberal Colombiano;30
BRICENO;Partido Centro Democratico;Centro Democrático;26
BRICENO;Nasly Judith Cardozo Londono;Cambio Radical;25
BRICENO;Apuleyo Sanabria Vergara;Alianza Verde;21
BRICENO;Jose Alberto Moreno Villamil;Partido Conservador Colombiano;20
BRICENO;Partido Alianza Verde;Alianza Verde;16
BRICENO;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;14
BRICENO;Wilmer Leal Perez;Alianza Verde;14
BRICENO;Carlos Julio Velandia Sepulveda;Partido Liberal Colombiano;13
BRICENO;Humphrey Roa Sarmiento;Partido Conservador Colombiano;12
BRICENO;Partido Conservador Colombiano;Partido Conservador Colombiano;11
BRICENO;Jairo Pacheco Suarez;Partido Liberal Colombiano;10
BRICENO;Pablo Aristobulo Sierra Leon;Cambio Radical;9
BRICENO;Ana Margarita Velasquez Orjuela;Partido Liberal Colombiano;7
BRICENO;Gabriela Martinez Romero;Alianza Verde;7
BRICENO;Diana Carolina Pena Ramos;Centro Democrático;6
BRICENO;Eferson Augusto Otalora Cely;MAIS;5
BRICENO;Luis Eduardo Rodriguez Perez;Centro Democrático;5
BRICENO;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;5
BRICENO;Olegario Hernandez Diaz;Partido Conservador Colombiano;5
BRICENO;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;5
BRICENO;Rafaela Riano Rueda;PARTIDO UNION PATRIOTICA;5
BRICENO;Armando Buitrago Acevedo;PARTIDO OPCION CIUDADANA;4
BRICENO;Cesar Augusto Pachon Achury;MAIS;4
BRICENO;Gustavo Heladio Torres Sanchez;MAIS;4
BRICENO;Manuel Steven Alvarez Pulido;Centro Democrático;4
BRICENO;Partido Polo Democratico Alternativo;Partido Polo Democratico Alternativo;4
BRICENO;Constanza Isabel Ramirez Acevedo;Partido de la U;3
BRICENO;Elsa Marlen Manrique Pulgar;Partido Liberal Colombiano;3
BRICENO;Giovanni Diaz Ramos;Alianza Verde;3
BRICENO;Ingrid Bonelo Cadena;PARTIDO OPCION CIUDADANA;3
BRICENO;Jose Luis Suarez Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
BRICENO;Neyla Ruiz Correa;Alianza Verde;3
BRICENO;Temilda Fernandez Buitrago;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
BRICENO;Abel David Jaramillo Largo;MAIS;2
BRICENO;Miguel Angel Garcia Perez;Partido Liberal Colombiano;2
BRICENO;Movimiento Alternativo Indigena Y Social  Mais;MAIS;2
BRICENO;Partido Cambio Radical;Cambio Radical;2
BRICENO;Rafael Antonio Rojas Benavides;Centro Democrático;2
BRICENO;Rosa Elvira Rivera Pulido;MAIS;2
BRICENO;Carlos Horacio Giraldo Ospina;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
BRICENO;Cielo Esmeralda Diaz Becerra;PARTIDO UNION PATRIOTICA;1
BRICENO;Cristobal Rodriguez Hernandez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
BRICENO;Diana Carolina Suarez Munoz;PARTIDO POLITICO MIRA;1
BRICENO;Fernando Florez Espinosa;Cambio Radical;1
BRICENO;Gilberto Olarte Villamil;Partido Conservador Colombiano;1
BRICENO;Gustavo Hernan Puentes Diaz;Cambio Radical;1
BRICENO;Jairo Alexander Piza Carreno;Alianza Social Independiente;1
BRICENO;Luceidy Yasmith Rodriguez Contreras;MAIS;1
BRICENO;Luz Fany Zambrano Soraca;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
BRICENO;Orlando Vargas Arias;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
BRICENO;Partido Opcion Ciudadana;Partido Opcion Ciudadana;1
BRICENO;Sulma Clemencia Torres Gallo;Partido Conservador Colombiano;1
BUENAVISTA;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;287
BUENAVISTA;Hector Angel Ortiz Nunez;Centro Democrático;238
BUENAVISTA;Wilmer Leal Perez;Alianza Verde;178
BUENAVISTA;Gustavo Hernan Puentes Diaz;Cambio Radical;169
BUENAVISTA;Carlos Julio Velandia Sepulveda;Partido Liberal Colombiano;138
BUENAVISTA;Jose Alberto Moreno Villamil;Partido Conservador Colombiano;103
BUENAVISTA;Partido Centro Democratico;Centro Democrático;60
BUENAVISTA;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;57
BUENAVISTA;Partido Cambio Radical;Cambio Radical;54
BUENAVISTA;Nasly Judith Cardozo Londono;Cambio Radical;49
BUENAVISTA;Partido Alianza Verde;Alianza Verde;36
BUENAVISTA;Partido Conservador Colombiano;Partido Conservador Colombiano;34
BUENAVISTA;Jose Luis Suarez Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;30
BUENAVISTA;Rodrigo Arturo Rojas Lara;Partido Liberal Colombiano;30
BUENAVISTA;Cesar Augusto Pachon Achury;MAIS;24
BUENAVISTA;Gabriela Martinez Romero;Alianza Verde;21
BUENAVISTA;Partido Liberal Colombiano;Partido Liberal Colombiano;21
BUENAVISTA;Cristobal Rodriguez Hernandez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;20
BUENAVISTA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;19
BUENAVISTA;Nelly Amaya Carvajal;Centro Democrático;19
BUENAVISTA;Luis Eduardo Rodriguez Perez;Centro Democrático;18
BUENAVISTA;Diana Carolina Pena Ramos;Centro Democrático;16
BUENAVISTA;Rosa Elvira Rivera Pulido;MAIS;15
BUENAVISTA;Manuel Steven Alvarez Pulido;Centro Democrático;14
BUENAVISTA;Edwin Fabian Orduz Diaz;Alianza Verde;12
BUENAVISTA;Pablo Aristobulo Sierra Leon;Cambio Radical;12
BUENAVISTA;Olegario Hernandez Diaz;Partido Conservador Colombiano;10
BUENAVISTA;Apuleyo Sanabria Vergara;Alianza Verde;9
BUENAVISTA;Fernando Florez Espinosa;Cambio Radical;9
BUENAVISTA;Elsa Marlen Manrique Pulgar;Partido Liberal Colombiano;8
BUENAVISTA;Jairo Alonso Patino Balaguera;Cambio Radical;8
BUENAVISTA;Orlando Vargas Arias;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
BUENAVISTA;Temilda Fernandez Buitrago;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
BUENAVISTA;Alba Patricia Guerrero Ramirez;PARTIDO POLITICO MIRA;6
BUENAVISTA;Martha Patricia Villalobos Ramirez;PARTIDO POLITICO MIRA;6
BUENAVISTA;Neyla Ruiz Correa;Alianza Verde;6
BUENAVISTA;Partido Polo Democratico Alternativo;Partido Polo Democratico Alternativo;6
BUENAVISTA;Rafael Antonio Rojas Benavides;Centro Democrático;6
BUENAVISTA;Andrea Esperanza Salazar Rojas;PARTIDO POLO DEMOCRATICO ALTERNATIVO;5
