MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
TURMEQUE;JOSE DARIO MAHECHA CASTILLO;Partido Conservador Colombiano;2
TURMEQUE;JOSE LEONIDAS MEDINA CRUZ;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TURMEQUE;JOSE MAURICIO BUITRAGO RIVERA;Cambio Radical;4
TURMEQUE;JOSE WILMAR LEAL ABRIL;Cambio Radical;2
TURMEQUE;JUAN CAMILO MORALES RODRIGUEZ;Partido Liberal Colombiano;16
TURMEQUE;JUDDY ALEXANDRA JIMENEZ CUADROS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
TURMEQUE;JULIAN GUILLERMO CAMARGO AMORTEGUI;MAIS;3
TURMEQUE;KATHERIN TATIANA CALDERON ACOSTA;Centro Democrático;8
TURMEQUE;LIZETH PAOLA SAADE FUENTES;MAIS;2
TURMEQUE;LUIS CARLOS MACHADO ZAPATA;Partido Liberal Colombiano;17
TURMEQUE;LUIS CARLOS OCHOA PASACHOA;Alianza Verde;41
TURMEQUE;LUISA FERNANDA RODRIGUEZ ALFONSO;Alianza Verde;7
TURMEQUE;LUZ DARY SEVILLANO GUERRERO;Alianza Verde;14
TURMEQUE;MAIRA ADRIANA ZERDA GONZALEZ;Alianza Verde;5
TURMEQUE;MANUEL RICARDO MESA TRUJILLO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;90
TURMEQUE;MARIA DE LOS SANTOS SALAMANCA SILVA;Alianza Verde;69
TURMEQUE;MARIEV BEJARANO OSPINA;BOYACA DECENTE;1
TURMEQUE;MARTHA INES ZIPA MARTINEZ;Cambio Radical;1
TURMEQUE;MAURICIO CADENA VALERO;Centro Democrático;138
TURMEQUE;MERARDO VARGAS ROA;Alianza Verde;10
TURMEQUE;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;MAIS;7
TURMEQUE;NEDDY ESTHER SANDOVAL FIGUEREDO;Partido Liberal Colombiano;14
TURMEQUE;NELSON MAURICIO RODRIGUEZ PEREZ;Partido Conservador Colombiano;15
TURMEQUE;NELSY YOLANDA RIVERA FERRUCHO;BOYACA DECENTE;1
TURMEQUE;NEREO BARON TELLEZ;MAIS;4
TURMEQUE;OLGA NIÑO ROJAS;Centro Democrático;4
TURMEQUE;OMAR FERNANDO VALDERRAMA BAEZ;Centro Democrático;13
TURMEQUE;OMAR HUMBERTO VILLAMIL MUNEVAR;Partido Conservador Colombiano;1
TURMEQUE;ORLANDO FLOREZ CUERVO;Centro Democrático;4
TURMEQUE;OSCAR LEONARDO MONTAÑEZ SIERRA;Cambio Radical;9
TURMEQUE;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;2
TURMEQUE;PARTIDO ALIANZA VERDE;Alianza Verde;57
TURMEQUE;PARTIDO CAMBIO RADICAL;Cambio Radical;4
TURMEQUE;PARTIDO CENTRO DEMOCRATICO;Centro Democrático;21
TURMEQUE;PARTIDO COLOMBIA JUSTA LIBRES;PARTIDO COLOMBIA JUSTA LIBRES;51
TURMEQUE;PARTIDO LIBERAL COLOMBIANO;Partido Liberal Colombiano;101
TURMEQUE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;11
TURMEQUE;PEDRO HUMBERTO VARGAS GOMEZ;Partido Liberal Colombiano;43
TURMEQUE;PEDRO PABLO SALAS HERNANDEZ;Alianza Verde;22
TURMEQUE;RICARDO ALONSO ROJAS SACHICA;Alianza Verde;8
TURMEQUE;RICARDO ANDRES ESPAÑOL TEATINO;Partido Liberal Colombiano;8
TURMEQUE;ROMAN HERNANDO ORTEGA HERNANDEZ;Alianza Verde;10
TURMEQUE;SANDRA MILENA RAMIREZ MORENO;Cambio Radical;1
TURMEQUE;SANDRA PATRICIA CONTRERAS SOTO;Partido Liberal Colombiano;7
TURMEQUE;SANDRA PATRICIA RICAURTE ESPINEL;Cambio Radical;3
TURMEQUE;SEGUNDO FIDEL SALAZAR GONZALEZ;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
TURMEQUE;SERGIO CABRA SIERRA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
TURMEQUE;VICTOR TULIO RAMIREZ GUTIERREZ;BOYACA DECENTE;2
TURMEQUE;VIVIAN CATHERIN ALVAREZ;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;1
TURMEQUE;WILDER IVAN SUESCA OCHOA;Centro Democrático;14
TURMEQUE;WILLIAM CHAPARRO RODRIGUEZ;BOYACA DECENTE;2
TURMEQUE;WILLIAM RODOLFO MESA AVELLA;Centro Democrático;7
TURMEQUE;WILLIAN DAVID PABON JIMENEZ;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;17
TURMEQUE;WILTON FREDY CASTRO SILVA;Alianza Verde;12
TURMEQUE;YADITH MILENA MARTINEZ FARFAN;Centro Democrático;5
TURMEQUE;YAMIR OSWALDO LOPEZ PEÑA;Alianza Verde;518
TURMEQUE;YURY NEILL DIAZ ARANGUREN;MAIS;13
TUTA;ADRIANA PAOLA LAVERDE RODRIGUEZ;MAIS;6
TUTA;ALBA LUZ BECERRA BECERRA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;1
TUTA;ALBERTO ENRIQUE MURILLO SANCHEZ;Cambio Radical;5
TUTA;ALFREDO HORACIO CORREA HIGUERA;Cambio Radical;16
TUTA;ALVARO HERNAN FORERO HURTADO;BOYACA DECENTE;4
TUTA;ANA ADELA PULIDO CUADROS;Partido Conservador Colombiano;5
TUTA;ANA DELIA AVENDAÑO HERNANDEZ;Partido Liberal Colombiano;3
TUTA;ANDERSON JOAQUIN SANCHEZ RUIZ;Partido Liberal Colombiano;12
TUTA;ANDREA CAROLINA CAMARGO CARO;MAIS;6
TUTA;ANDRES MAURICIO ESCARRIA BARRAZA;Cambio Radical;4
TUTA;ANGELA MAGALY GARCIA RIVERA;MAIS;9
TUTA;ANGELA PATRICIA VELANDIA NOVOA;Alianza Verde;303
TUTA;ANGELA ROCIO UMAÑA ROJAS;Partido Conservador Colombiano;1
TUTA;ANTONIO ERNESTO LEGUIZAMO DIAZ;Partido Liberal Colombiano;43
TUTA;ARMANDO BUITRAGO ACEVEDO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;3
TUTA;AURA LUCIA ORTIZ CARDONA;Centro Democrático;4
TUTA;BOYACA DECENTE;BOYACA DECENTE;4
TUTA;CARLOS ALFREDO SIZA BLANCO;Partido Conservador Colombiano;11
TUTA;CARLOS EDUARDO VEGA ALVAREZ;BOYACA DECENTE;1
TUTA;CARLOS ERNESTO TORRES AGUIRRE;Partido Conservador Colombiano;7
TUTA;CARLOS JULIAN DIAZ FRANCO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;3
TUTA;CARMEN LIRIA PRIETO CORTES;BOYACA DECENTE;2
TUTA;CESAR AUGUSTO MOJICA BEDOYA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;16
TUTA;CLAUDIA PATRICIA BARRERA PATIÑO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
TUTA;CLAUDIA YANETH AVILA CASTILLO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
TUTA;CONCHA JAEL VARGAS SAAVEDRA;Partido Conservador Colombiano;15
TUTA;DANIEL FERNANDO MEJIA LOZANO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;4
TUTA;DAVID ALEJANDRO AVILA CELY;MAIS;2
TUTA;DAVID SANTIAGO DIAZ GUIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
TUTA;DAVID SANTIAGO OCHOA GARCIA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
TUTA;EDGAR ANTULIO GONZALEZ TRUJILLO;BOYACA DECENTE;1
TUTA;EDWIN ALFONSO PEREZ BELTRAN;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;2
TUTA;EDWIN ANDRES RODRIGUEZ RODRIGUEZ;Partido Liberal Colombiano;12
TUTA;ELIANA HASLEIDY GAMEZ PINILLA;Cambio Radical;111
TUTA;ELIANA MARIA VILLATE FONSECA;Partido Conservador Colombiano;5
TUTA;ELSA MARLEN MANRIQUE PULGAR;Partido Liberal Colombiano;34
TUTA;ERICKA LEONOR AMADOR GAMARRA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
TUTA;ERIKA DAYANA PIRAGAUTA RODRIGUEZ;Partido Liberal Colombiano;5
TUTA;ESTEFANY JOHANA GRAJALES MARIN;MAIS;5
TUTA;FABIAN CAMILO ROJAS BARRERA;Partido Liberal Colombiano;71
TUTA;FERNANDO ALEXANDER SERRATO FONSECA;Partido Liberal Colombiano;266
TUTA;FERNANDO AUGUSTO DIAZ SAENZ;Partido Conservador Colombiano;42
TUTA;FLOR ELBA VELANDIA CELY;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;3
TUTA;FREDY ENRIQUE SEGURA ALONSO;BOYACA DECENTE;4
TUTA;FREDY JULIAN CASTRO RODRIGUEZ;Centro Democrático;8
TUTA;FREDY LEONARDO ROJAS VARGAS;Centro Democrático;8
TUTA;GIOVANNA DEL PILAR SOTO BARRETO;Cambio Radical;6
TUTA;GREGORIO MORALES TOVAR;BOYACA DECENTE;1
TUTA;GUSTAVO EDUARDO CASTAÑEDA NIÑO;Alianza Verde;65
TUTA;HECTOR JOSUE CAMACHO ACOSTA;Centro Democrático;23
TUTA;HELVER ARIEL AVILA PANCHE;Centro Democrático;10
TUTA;HENRY GOYENECHE HORMAZA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;1
TUTA;HERNANDO ARIAS OCHOA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;9
TUTA;HUGO ALVEIRO ROSAS ROMERO;Alianza Verde;36
TUTA;INGRID MARLEN SOGAMOSO ALFONSO;Centro Democrático;4
TUTA;IRMA YINETH VELANDIA SANDOVAL;Cambio Radical;2
TUTA;IVAN RICARDO PIRACHICAN BERNAL;Partido Conservador Colombiano;59
TUTA;JAIME ANDRES GOMEZ GOMEZ;Partido Conservador Colombiano;4
TUTA;JAIRO CORREA ACEVEDO;MAIS;12
TUTA;JAIRO ENRIQUE CABANA FONSECA;Alianza Verde;25
TUTA;JAIRO PACHECO SUAREZ;Partido Liberal Colombiano;55
TUTA;JHON FREDY GARAVITO CORTES;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
TUTA;JHONNATAN JAIRO AVELLANEDA MESA;MAIS;2
TUTA;JOHAN FRANCISCO HERRERA GUALDRON;Alianza Verde;21
TUTA;JOHN FREDY LOPEZ MORA;MAIS;10
TUTA;JORGE EDUARDO DIAZ AVENDAÑO;MAIS;16
TUTA;JORGE ENRIQUE CAMACHO RODRIGUEZ;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;9
TUTA;JORGE IGNACIO LOPEZ BARRERA;BOYACA DECENTE;4
TUTA;JORGE MARIN JEREZ AMADO;Partido Liberal Colombiano;15
TUTA;JOSE AGUSTIN ARIAS MILLAN;Centro Democrático;8
TUTA;JOSE ANTONIO ESTUPIÑAN CACERES;Partido Conservador Colombiano;5
TUTA;JOSE ARMANDO QUIÑONES GARZON;Centro Democrático;194
TUTA;JOSE DARIO MAHECHA CASTILLO;Partido Conservador Colombiano;35
TUTA;JOSE LEONIDAS MEDINA CRUZ;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
TUTA;JOSE MAURICIO BUITRAGO RIVERA;Cambio Radical;2
TUTA;JOSE WILMAR LEAL ABRIL;Cambio Radical;30
TUTA;JUAN CAMILO MORALES RODRIGUEZ;Partido Liberal Colombiano;264
TUTA;JUDDY ALEXANDRA JIMENEZ CUADROS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;118
TUTA;JULIAN GUILLERMO CAMARGO AMORTEGUI;MAIS;44
TUTA;JULIETH ROCIO MONTAÑEZ NIÑO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;2
TUTA;KATHERIN TATIANA CALDERON ACOSTA;Centro Democrático;7
TUTA;LAURA PATRICIA CONTRERAS ALVAREZ;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;18
TUTA;LIZETH PAOLA SAADE FUENTES;MAIS;3
TUTA;LUIS CARLOS BERNAL MESA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
TUTA;LUIS CARLOS MACHADO ZAPATA;Partido Liberal Colombiano;14
TUTA;LUIS CARLOS OCHOA PASACHOA;Alianza Verde;44
TUTA;LUISA FERNANDA RODRIGUEZ ALFONSO;Alianza Verde;258
TUTA;LUZ DARY SEVILLANO GUERRERO;Alianza Verde;6
TUTA;MAIRA ADRIANA ZERDA GONZALEZ;Alianza Verde;6
TUTA;MANUEL RICARDO MESA TRUJILLO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;63
TUTA;MARIA DE LOS SANTOS SALAMANCA SILVA;Alianza Verde;80
TUTA;MARTHA INES ZIPA MARTINEZ;Cambio Radical;2
TUTA;MAURICIO CADENA VALERO;Centro Democrático;9
TUTA;MERARDO VARGAS ROA;Alianza Verde;12
TUTA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;MAIS;20
TUTA;NEDDY ESTHER SANDOVAL FIGUEREDO;Partido Liberal Colombiano;9
TUTA;NELSON MAURICIO RODRIGUEZ PEREZ;Partido Conservador Colombiano;13
TUTA;NEREO BARON TELLEZ;MAIS;6
TUTA;NORMAN DE JESUS QUINTERO GALLEGO;Partido Conservador Colombiano;65
TUTA;OLGA NIÑO ROJAS;Centro Democrático;3
TUTA;OMAR FERNANDO VALDERRAMA BAEZ;Centro Democrático;36
TUTA;OMAR HUMBERTO VILLAMIL MUNEVAR;Partido Conservador Colombiano;2
TUTA;ORLANDO FLOREZ CUERVO;Centro Democrático;8
TUTA;OSCAR LEONARDO MONTAÑEZ SIERRA;Cambio Radical;12
TUTA;PABLO ANTONIO ZAMBRANO SALAMANCA;Partido Conservador Colombiano;2
TUTA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;7
TUTA;PARTIDO ALIANZA VERDE;Alianza Verde;51
TUTA;PARTIDO CAMBIO RADICAL;Cambio Radical;20
TUTA;PARTIDO CENTRO DEMOCRATICO;Centro Democrático;42
TUTA;PARTIDO COLOMBIA JUSTA LIBRES;PARTIDO COLOMBIA JUSTA LIBRES;56
TUTA;PARTIDO CONSERVADOR COLOMBIANO;Partido Conservador Colombiano;14
TUTA;PARTIDO LIBERAL COLOMBIANO;Partido Liberal Colombiano;41
TUTA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;11
TUTA;PEDRO HUMBERTO VARGAS GOMEZ;Partido Liberal Colombiano;11
TUTA;PEDRO PABLO SALAS HERNANDEZ;Alianza Verde;27
TUTA;RICARDO ALONSO ROJAS SACHICA;Alianza Verde;26
TUTA;RICARDO ANDRES ESPAÑOL TEATINO;Partido Liberal Colombiano;4
TUTA;ROMAN HERNANDO ORTEGA HERNANDEZ;Alianza Verde;23
TUTA;SANDRA MILENA RAMIREZ MORENO;Cambio Radical;3
TUTA;SANDRA PATRICIA CONTRERAS SOTO;Partido Liberal Colombiano;58
TUTA;SANDRA PATRICIA RICAURTE ESPINEL;Cambio Radical;1
TUTA;SEGUNDO FIDEL SALAZAR GONZALEZ;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7
TUTA;SERGIO CABRA SIERRA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
TUTA;SIERVO YESITH GONZALEZ SAAVEDRA;Cambio Radical;4
TUTA;SONIA ESPERANZA LOPEZ BARRERA;Partido Conservador Colombiano;2
TUTA;ULDARICO JAVIER RAMIREZ CHILITO;MAIS;29
TUTA;VIVIAN CATHERIN ALVAREZ;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;1
TUTA;WILDER IVAN SUESCA OCHOA;Centro Democrático;1911
TUTA;WILKINS FERNANDO CHAPARRO CUERVO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;5
TUTA;WILLIAM RODOLFO MESA AVELLA;Centro Democrático;6
TUTA;WILLIAN DAVID PABON JIMENEZ;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;11
TUTA;WILTON FREDY CASTRO SILVA;Alianza Verde;36
TUTA;YADITH MILENA MARTINEZ FARFAN;Centro Democrático;4
TUTA;YAMIR OSWALDO LOPEZ PEÑA;Alianza Verde;76
TUTA;YURY NEILL DIAZ ARANGUREN;MAIS;56
TUTAZA;ADRIANA PAOLA LAVERDE RODRIGUEZ;MAIS;2
TUTAZA;ALBA LUZ BECERRA BECERRA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;2
TUTAZA;ALFREDO HORACIO CORREA HIGUERA;Cambio Radical;6
TUTAZA;ALVARO HERNAN FORERO HURTADO;BOYACA DECENTE;5
TUTAZA;ANA ADELA PULIDO CUADROS;Partido Conservador Colombiano;1
TUTAZA;ANA DELIA AVENDAÑO HERNANDEZ;Partido Liberal Colombiano;1
TUTAZA;ANDERSON JOAQUIN SANCHEZ RUIZ;Partido Liberal Colombiano;20
TUTAZA;ANDREA CAROLINA CAMARGO CARO;MAIS;1
TUTAZA;ANDRES MAURICIO ESCARRIA BARRAZA;Cambio Radical;2
TUTAZA;ANGELA MAGALY GARCIA RIVERA;MAIS;1
TUTAZA;ANGELA PATRICIA VELANDIA NOVOA;Alianza Verde;34
TUTAZA;ANGELA ROCIO UMAÑA ROJAS;Partido Conservador Colombiano;1
TUTAZA;ANTONIO ERNESTO LEGUIZAMO DIAZ;Partido Liberal Colombiano;3
TUTAZA;BOYACA DECENTE;BOYACA DECENTE;2
TUTAZA;CARLOS ALFREDO SIZA BLANCO;Partido Conservador Colombiano;27
TUTAZA;CARLOS ERNESTO TORRES AGUIRRE;Partido Conservador Colombiano;12
TUTAZA;CONCHA JAEL VARGAS SAAVEDRA;Partido Conservador Colombiano;3
TUTAZA;DANIEL FERNANDO MEJIA LOZANO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;3
TUTAZA;DAVID SANTIAGO OCHOA GARCIA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TUTAZA;EDWIN ANDRES RODRIGUEZ RODRIGUEZ;Partido Liberal Colombiano;2
TUTAZA;ELIANA MARIA VILLATE FONSECA;Partido Conservador Colombiano;8
TUTAZA;ELSA MARLEN MANRIQUE PULGAR;Partido Liberal Colombiano;10
TUTAZA;ESTEFANY JOHANA GRAJALES MARIN;MAIS;3
TUTAZA;FABIAN CAMILO ROJAS BARRERA;Partido Liberal Colombiano;18
TUTAZA;FERNANDO ALEXANDER SERRATO FONSECA;Partido Liberal Colombiano;126
TUTAZA;FERNANDO AUGUSTO DIAZ SAENZ;Partido Conservador Colombiano;3
TUTAZA;FLOR ELBA VELANDIA CELY;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;9
TUTAZA;FREDY ENRIQUE SEGURA ALONSO;BOYACA DECENTE;1
TUTAZA;FREDY JULIAN CASTRO RODRIGUEZ;Centro Democrático;7
TUTAZA;FREDY LEONARDO ROJAS VARGAS;Centro Democrático;3
TUTAZA;GIOVANNA DEL PILAR SOTO BARRETO;Cambio Radical;1
TUTAZA;GUSTAVO EDUARDO CASTAÑEDA NIÑO;Alianza Verde;112
TUTAZA;HECTOR JOSUE CAMACHO ACOSTA;Centro Democrático;96
TUTAZA;HENRY GOYENECHE HORMAZA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;2
TUTAZA;HERNANDO ARIAS OCHOA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;2
TUTAZA;HUGO ALVEIRO ROSAS ROMERO;Alianza Verde;10
TUTAZA;INGRID MARLEN SOGAMOSO ALFONSO;Centro Democrático;3
TUTAZA;IRMA YINETH VELANDIA SANDOVAL;Cambio Radical;1
TUTAZA;IVAN RICARDO PIRACHICAN BERNAL;Partido Conservador Colombiano;8
TUTAZA;JAIME ANDRES GOMEZ GOMEZ;Partido Conservador Colombiano;2
TUTAZA;JAIRO CORREA ACEVEDO;MAIS;80
TUTAZA;JAIRO ENRIQUE CABANA FONSECA;Alianza Verde;2
TUTAZA;JAIRO PACHECO SUAREZ;Partido Liberal Colombiano;11
TUTAZA;JHONNATAN JAIRO AVELLANEDA MESA;MAIS;3
TUTAZA;JOHAN FRANCISCO HERRERA GUALDRON;Alianza Verde;20
TUTAZA;JOHN FREDY LOPEZ MORA;MAIS;9
TUTAZA;JORGE EDUARDO DIAZ AVENDAÑO;MAIS;1
TUTAZA;JORGE ENRIQUE CAMACHO RODRIGUEZ;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;148
TUTAZA;JOSE AGUSTIN ARIAS MILLAN;Centro Democrático;1
TUTAZA;JOSE ANTONIO ESTUPIÑAN CACERES;Partido Conservador Colombiano;3
TUTAZA;JOSE ARMANDO QUIÑONES GARZON;Centro Democrático;2
TUTAZA;JOSE DARIO MAHECHA CASTILLO;Partido Conservador Colombiano;2
TUTAZA;JOSE MAURICIO BUITRAGO RIVERA;Cambio Radical;7
TUTAZA;JOSE WILMAR LEAL ABRIL;Cambio Radical;99
TUTAZA;JUAN CAMILO MORALES RODRIGUEZ;Partido Liberal Colombiano;3
TUTAZA;JUDDY ALEXANDRA JIMENEZ CUADROS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TUTAZA;JULIAN GUILLERMO CAMARGO AMORTEGUI;MAIS;2
TUTAZA;JULIETH ROCIO MONTAÑEZ NIÑO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;2
TUTAZA;LAURA PATRICIA CONTRERAS ALVAREZ;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;4
TUTAZA;LUIS CARLOS BERNAL MESA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TUTAZA;LUIS CARLOS MACHADO ZAPATA;Partido Liberal Colombiano;2
TUTAZA;LUIS CARLOS OCHOA PASACHOA;Alianza Verde;9
TUTAZA;LUISA FERNANDA RODRIGUEZ ALFONSO;Alianza Verde;10
TUTAZA;LUZ DARY SEVILLANO GUERRERO;Alianza Verde;4
TUTAZA;MANUEL RICARDO MESA TRUJILLO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
TUTAZA;MARIA DE LOS SANTOS SALAMANCA SILVA;Alianza Verde;38
TUTAZA;MARTHA INES ZIPA MARTINEZ;Cambio Radical;1
TUTAZA;MAURICIO CADENA VALERO;Centro Democrático;2
TUTAZA;MERARDO VARGAS ROA;Alianza Verde;10
TUTAZA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;MAIS;10
TUTAZA;NEDDY ESTHER SANDOVAL FIGUEREDO;Partido Liberal Colombiano;1
TUTAZA;NELSON MAURICIO RODRIGUEZ PEREZ;Partido Conservador Colombiano;6
TUTAZA;NEREO BARON TELLEZ;MAIS;6
TUTAZA;NORMAN DE JESUS QUINTERO GALLEGO;Partido Conservador Colombiano;1
TUTAZA;OLGA NIÑO ROJAS;Centro Democrático;9
TUTAZA;OMAR FERNANDO VALDERRAMA BAEZ;Centro Democrático;33
TUTAZA;ORLANDO FLOREZ CUERVO;Centro Democrático;5
TUTAZA;OSCAR LEONARDO MONTAÑEZ SIERRA;Cambio Radical;5
TUTAZA;PABLO ANTONIO ZAMBRANO SALAMANCA;Partido Conservador Colombiano;2
TUTAZA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;7
TUTAZA;PARTIDO ALIANZA VERDE;Alianza Verde;23
TUTAZA;PARTIDO CAMBIO RADICAL;Cambio Radical;8
TUTAZA;PARTIDO CENTRO DEMOCRATICO;Centro Democrático;11
TUTAZA;PARTIDO COLOMBIA JUSTA LIBRES;PARTIDO COLOMBIA JUSTA LIBRES;2
TUTAZA;PARTIDO CONSERVADOR COLOMBIANO;Partido Conservador Colombiano;8
TUTAZA;PARTIDO LIBERAL COLOMBIANO;Partido Liberal Colombiano;10
TUTAZA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TUTAZA;PEDRO PABLO SALAS HERNANDEZ;Alianza Verde;5
TUTAZA;RICARDO ALONSO ROJAS SACHICA;Alianza Verde;77
TUTAZA;RICARDO ANDRES ESPAÑOL TEATINO;Partido Liberal Colombiano;14
TUTAZA;ROMAN HERNANDO ORTEGA HERNANDEZ;Alianza Verde;17
TUTAZA;SANDRA MILENA RAMIREZ MORENO;Cambio Radical;1
TUTAZA;SANDRA PATRICIA CONTRERAS SOTO;Partido Liberal Colombiano;2
TUTAZA;SEGUNDO FIDEL SALAZAR GONZALEZ;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
TUTAZA;SERGIO CABRA SIERRA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
TUTAZA;SIERVO YESITH GONZALEZ SAAVEDRA;Cambio Radical;1
TUTAZA;SONIA ESPERANZA LOPEZ BARRERA;Partido Conservador Colombiano;3
TUTAZA;ULDARICO JAVIER RAMIREZ CHILITO;MAIS;76
TUTAZA;VIVIAN CATHERIN ALVAREZ;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;1
TUTAZA;WILDER IVAN SUESCA OCHOA;Centro Democrático;1
TUTAZA;WILKINS FERNANDO CHAPARRO CUERVO;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;3
TUTAZA;WILLIAM RODOLFO MESA AVELLA;Centro Democrático;16
TUTAZA;WILTON FREDY CASTRO SILVA;Alianza Verde;13
TUTAZA;YAMIR OSWALDO LOPEZ PEÑA;Alianza Verde;6
TUTAZA;YURY NEILL DIAZ ARANGUREN;MAIS;13
UMBITA;ADRIANA PAOLA LAVERDE RODRIGUEZ;MAIS;2
UMBITA;ALBA LUZ BECERRA BECERRA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;1
UMBITA;ALBERTO ENRIQUE MURILLO SANCHEZ;Cambio Radical;7
UMBITA;ALFREDO HORACIO CORREA HIGUERA;Cambio Radical;58
UMBITA;ALVARO HERNAN FORERO HURTADO;BOYACA DECENTE;3
UMBITA;ANA ADELA PULIDO CUADROS;Partido Conservador Colombiano;37
UMBITA;ANA DELIA AVENDAÑO HERNANDEZ;Partido Liberal Colombiano;1
UMBITA;ANA LUCIA PARRA MONROY;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
UMBITA;ANDERSON JOAQUIN SANCHEZ RUIZ;Partido Liberal Colombiano;2
UMBITA;ANDREA CAROLINA CAMARGO CARO;MAIS;7
UMBITA;ANDRES MAURICIO ESCARRIA BARRAZA;Cambio Radical;4
UMBITA;ANGELA MAGALY GARCIA RIVERA;MAIS;2
UMBITA;ANGELA PATRICIA VELANDIA NOVOA;Alianza Verde;27
