MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
NOBSA;Pablo Mendoza Vargas;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;2
NOBSA;Raymond Smith Palomeque Pino;CONSEJO COMUNITARIO MAYOR DE CERTEGUI;2
NOBSA;Angelica Asprilla Palacios;"CONSEJO COMUNITARIO DE LA COSTA PACÍFICA ""CONCOSTA""";1
NOBSA;Ariel Rosebel Palacios Angulo;C.C LA TOMA;1
NOBSA;Consejo Comunit. Recuerdo De Nuestros Ancestros Ri O Mejicano;CONSEJO COMUNIT. RECUERDO DE NUESTROS ANCESTROS RIO MEJICANO;1
NOBSA;Consejo Comunitario De Comunidades Negras De Guaya Bal;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS DE GUAYABAL;1
NOBSA;"Consejo Comunitario De La Costa Pacífica ""Concosta """;"CONSEJO COMUNITARIO DE LA COSTA PACÍFICA ""CONCOSTA""";1
NOBSA;Partido Colombia Renaciente;PARTIDO COLOMBIA RENACIENTE;1
NOBSA;Wilman Lara Palacios;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1
NUEVO COLON;Wilmer Yair Castellanos Hernandez;PARTIDO ALIANZA VERDE;417
NUEVO COLON;Luis Guillermo Barrera Gutierrez;PARTIDO CAMBIO RADICAL;135
NUEVO COLON;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;132
NUEVO COLON;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;119
NUEVO COLON;Partido Político Dignidad;PARTIDO POLÍTICO DIGNIDAD;107
NUEVO COLON;Pedro Jose Suarez Vacca;PACTO HISTÓRICO;83
NUEVO COLON;Jose Giovany Pinzon Baez;PACTO HISTÓRICO;66
NUEVO COLON;Jonatan Sanchez Garavito;PARTIDO CAMBIO RADICAL;56
NUEVO COLON;Partido Alianza Verde;PARTIDO ALIANZA VERDE;49
NUEVO COLON;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR COLOMBIANO;45
NUEVO COLON;Diana Carolina Suarez Muñoz;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;43
NUEVO COLON;Hector Angel Ortiz Nuñez;PARTIDO CENTRO DEMOCRÁTICO;39
NUEVO COLON;Karen Lucia Molano Granados;PARTIDO ALIANZA VERDE;39
NUEVO COLON;Carolina Del Pilar Rodriguez Contreras;PACTO HISTÓRICO;36
NUEVO COLON;Pacto Histórico;PACTO HISTÓRICO;35
NUEVO COLON;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;33
NUEVO COLON;Wilson Castiblanco Gil;PARTIDO LIBERAL COLOMBIANO;32
NUEVO COLON;Jairo Enrique Castiblanco Parra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;26
NUEVO COLON;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRÁTICO;24
NUEVO COLON;Jose Fernando Morales Acuña;PARTIDO CONSERVADOR COLOMBIANO;23
NUEVO COLON;Oscar Leonardo Avila Romero;PARTIDO CAMBIO RADICAL;21
NUEVO COLON;Laura Andrea Bello Porras;PARTIDO ALIANZA VERDE;18
NUEVO COLON;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR COLOMBIANO;18
NUEVO COLON;Jorge Eliecer Cortes Martinez;PARTIDO LIBERAL COLOMBIANO;16
NUEVO COLON;Luis Alejandro Gutierrez Sanabria;PARTIDO ALIANZA VERDE;16
NUEVO COLON;Maryory Catherin Ortiz Alvarez;PACTO HISTÓRICO;16
NUEVO COLON;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;15
NUEVO COLON;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRÁTICO;12
NUEVO COLON;Mayra Alejandra Viancha Sanabria;PARTIDO LIBERAL COLOMBIANO;11
NUEVO COLON;Nidia Milena Torres Paez;PARTIDO CENTRO DEMOCRÁTICO;11
NUEVO COLON;Pablo Emilio Cepeda Novoa;PARTIDO CAMBIO RADICAL;10
NUEVO COLON;Leidy Alejandra Moreno Sanchez;PACTO HISTÓRICO;9
NUEVO COLON;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;8
NUEVO COLON;Partido Nuevo Liberalismo;PARTIDO NUEVO LIBERALISMO;8
NUEVO COLON;Cindy Yohana Bohorquez Garzon;PARTIDO CONSERVADOR COLOMBIANO;7
NUEVO COLON;Coalición Partidos De La U - Mira - Colombia Justa  Libres - Asi;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;7
NUEVO COLON;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR COLOMBIANO;7
NUEVO COLON;Pablo Mendoza Vargas;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;6
NUEVO COLON;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;5
NUEVO COLON;Lupe Isabel Lopez Marquez;PARTIDO CAMBIO RADICAL;5
NUEVO COLON;Monica Yanneth Quiroga Castillo;PARTIDO CAMBIO RADICAL;5
NUEVO COLON;Jorge Ivan Amarillo Giraldo;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;4
NUEVO COLON;Olga Natalie Manrique Abril;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;4
NUEVO COLON;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;4
NUEVO COLON;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;4
NUEVO COLON;William Donato Gomez;PARTIDO CENTRO DEMOCRÁTICO;4
NUEVO COLON;Claudia Beatriz Duarte Acosta;PARTIDO NUEVO LIBERALISMO;3
NUEVO COLON;Humphrey Roa Sarmiento;PARTIDO CONSERVADOR COLOMBIANO;2
NUEVO COLON;Mayda Cecilia Velasquez Rueda;PARTIDO LIBERAL COLOMBIANO;2
NUEVO COLON;Olga Maria Chivata Vargas;PARTIDO NUEVO LIBERALISMO;2
NUEVO COLON;Sandro Nestor Condia Perez;PARTIDO LIBERAL COLOMBIANO;2
NUEVO COLON;Henry De Jesus Puerto Vasquez;PARTIDO NUEVO LIBERALISMO;1
NUEVO COLON;Jorge Ivan Mina Lasso;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1
NUEVO COLON;Karol Ricardo Ramirez Silva;PACTO HISTÓRICO;1
NUEVO COLON;Maria Yolanda Figueroa Celis;PARTIDO INDÍGENA COLOMBIANO P.I.C;1
NUEVO COLON;Movimiento De Salvación Nacional;MOVIMIENTO DE SALVACIÓN NACIONAL;1
NUEVO COLON;William Fernando Granados;PARTIDO NUEVO LIBERALISMO;1
OICATA;Wilmer Yair Castellanos Hernandez;PARTIDO ALIANZA VERDE;157
OICATA;Oscar Leonardo Avila Romero;PARTIDO CAMBIO RADICAL;122
OICATA;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;107
OICATA;Pedro Jose Suarez Vacca;PACTO HISTÓRICO;88
OICATA;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR COLOMBIANO;83
OICATA;Jose Giovany Pinzon Baez;PACTO HISTÓRICO;65
OICATA;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRÁTICO;49
OICATA;Hector Angel Ortiz Nuñez;PARTIDO CENTRO DEMOCRÁTICO;46
OICATA;Pacto Histórico;PACTO HISTÓRICO;45
OICATA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;43
OICATA;Pablo Emilio Cepeda Novoa;PARTIDO CAMBIO RADICAL;41
OICATA;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR COLOMBIANO;37
OICATA;Jonatan Sanchez Garavito;PARTIDO CAMBIO RADICAL;35
OICATA;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;34
OICATA;Karen Lucia Molano Granados;PARTIDO ALIANZA VERDE;34
OICATA;Luis Alejandro Gutierrez Sanabria;PARTIDO ALIANZA VERDE;30
OICATA;Jorge Eliecer Cortes Martinez;PARTIDO LIBERAL COLOMBIANO;22
OICATA;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR COLOMBIANO;18
OICATA;Jairo Enrique Castiblanco Parra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;17
OICATA;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRÁTICO;15
OICATA;Carolina Del Pilar Rodriguez Contreras;PACTO HISTÓRICO;14
OICATA;Jorge Ivan Amarillo Giraldo;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;14
OICATA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;14
OICATA;Wilson Castiblanco Gil;PARTIDO LIBERAL COLOMBIANO;13
OICATA;Humphrey Roa Sarmiento;PARTIDO CONSERVADOR COLOMBIANO;11
OICATA;Maryory Catherin Ortiz Alvarez;PACTO HISTÓRICO;10
OICATA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;10
OICATA;Luis Guillermo Barrera Gutierrez;PARTIDO CAMBIO RADICAL;9
OICATA;Lupe Isabel Lopez Marquez;PARTIDO CAMBIO RADICAL;9
OICATA;Karol Ricardo Ramirez Silva;PACTO HISTÓRICO;8
OICATA;Leidy Alejandra Moreno Sanchez;PACTO HISTÓRICO;8
OICATA;Nidia Milena Torres Paez;PARTIDO CENTRO DEMOCRÁTICO;8
OICATA;Diana Carolina Suarez Muñoz;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;7
OICATA;Mayra Alejandra Viancha Sanabria;PARTIDO LIBERAL COLOMBIANO;7
OICATA;Cindy Yohana Bohorquez Garzon;PARTIDO CONSERVADOR COLOMBIANO;6
OICATA;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;6
OICATA;Jose Fernando Morales Acuña;PARTIDO CONSERVADOR COLOMBIANO;6
OICATA;Coalición Partidos De La U - Mira - Colombia Justa  Libres - Asi;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;5
OICATA;Laura Andrea Bello Porras;PARTIDO ALIANZA VERDE;5
OICATA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;5
OICATA;Partido Nuevo Liberalismo;PARTIDO NUEVO LIBERALISMO;5
OICATA;William Donato Gomez;PARTIDO CENTRO DEMOCRÁTICO;5
OICATA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;4
OICATA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;4
OICATA;Henry De Jesus Puerto Vasquez;PARTIDO NUEVO LIBERALISMO;3
OICATA;Mayda Cecilia Velasquez Rueda;PARTIDO LIBERAL COLOMBIANO;3
OICATA;Monica Yanneth Quiroga Castillo;PARTIDO CAMBIO RADICAL;3
OICATA;Olga Maria Chivata Vargas;PARTIDO NUEVO LIBERALISMO;3
OICATA;Olga Natalie Manrique Abril;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;3
OICATA;Partido Político Dignidad;PARTIDO POLÍTICO DIGNIDAD;3
OICATA;Claudia Beatriz Duarte Acosta;PARTIDO NUEVO LIBERALISMO;2
OICATA;Jorge Arturo Mayorga Esguerra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;2
OICATA;Sandro Nestor Condia Perez;PARTIDO LIBERAL COLOMBIANO;2
OICATA;Consejo Comunit. Recuerdo De Nuestros Ancestros Ri O Mejicano;CONSEJO COMUNIT. RECUERDO DE NUESTROS ANCESTROS RIO MEJICANO;1
OICATA;Juvenal Arrieta Gonzalez;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";1
OTANCHE;Jonatan Sanchez Garavito;PARTIDO CAMBIO RADICAL;859
OTANCHE;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;377
OTANCHE;Hector Angel Ortiz Nuñez;PARTIDO CENTRO DEMOCRÁTICO;318
OTANCHE;Humphrey Roa Sarmiento;PARTIDO CONSERVADOR COLOMBIANO;115
OTANCHE;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;101
OTANCHE;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR COLOMBIANO;77
OTANCHE;Wilmer Yair Castellanos Hernandez;PARTIDO ALIANZA VERDE;61
OTANCHE;Jairo Enrique Castiblanco Parra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;58
OTANCHE;Pablo Emilio Cepeda Novoa;PARTIDO CAMBIO RADICAL;57
OTANCHE;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;37
OTANCHE;Diana Carolina Suarez Muñoz;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;35
OTANCHE;Partido Alianza Verde;PARTIDO ALIANZA VERDE;30
OTANCHE;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;29
OTANCHE;Pedro Jose Suarez Vacca;PACTO HISTÓRICO;29
OTANCHE;Partido Político Dignidad;PARTIDO POLÍTICO DIGNIDAD;28
OTANCHE;Karen Lucia Molano Granados;PARTIDO ALIANZA VERDE;26
OTANCHE;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRÁTICO;26
OTANCHE;Pacto Histórico;PACTO HISTÓRICO;26
OTANCHE;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;25
OTANCHE;Maryory Catherin Ortiz Alvarez;PACTO HISTÓRICO;24
OTANCHE;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;24
OTANCHE;Luis Guillermo Barrera Gutierrez;PARTIDO CAMBIO RADICAL;22
OTANCHE;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR COLOMBIANO;21
OTANCHE;Jose Giovany Pinzon Baez;PACTO HISTÓRICO;21
OTANCHE;Jorge Arturo Mayorga Esguerra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;20
OTANCHE;Luis Alejandro Gutierrez Sanabria;PARTIDO ALIANZA VERDE;20
OTANCHE;Wilson Castiblanco Gil;PARTIDO LIBERAL COLOMBIANO;12
OTANCHE;Monica Yanneth Quiroga Castillo;PARTIDO CAMBIO RADICAL;11
OTANCHE;Jorge Eliecer Cortes Martinez;PARTIDO LIBERAL COLOMBIANO;10
OTANCHE;Cindy Yohana Bohorquez Garzon;PARTIDO CONSERVADOR COLOMBIANO;9
OTANCHE;Oscar Leonardo Avila Romero;PARTIDO CAMBIO RADICAL;9
OTANCHE;Sandro Nestor Condia Perez;PARTIDO LIBERAL COLOMBIANO;9
OTANCHE;Carolina Del Pilar Rodriguez Contreras;PACTO HISTÓRICO;8
OTANCHE;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRÁTICO;8
OTANCHE;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;7
OTANCHE;Laura Andrea Bello Porras;PARTIDO ALIANZA VERDE;7
OTANCHE;William Donato Gomez;PARTIDO CENTRO DEMOCRÁTICO;7
OTANCHE;Coalición Partidos De La U - Mira - Colombia Justa  Libres - Asi;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;6
OTANCHE;Leidy Alejandra Moreno Sanchez;PACTO HISTÓRICO;6
OTANCHE;Nidia Milena Torres Paez;PARTIDO CENTRO DEMOCRÁTICO;5
OTANCHE;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR COLOMBIANO;5
OTANCHE;Olga Maria Chivata Vargas;PARTIDO NUEVO LIBERALISMO;4
OTANCHE;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;4
OTANCHE;Karol Ricardo Ramirez Silva;PACTO HISTÓRICO;3
OTANCHE;Jose Fernando Morales Acuña;PARTIDO CONSERVADOR COLOMBIANO;2
OTANCHE;William Fernando Granados;PARTIDO NUEVO LIBERALISMO;2
OTANCHE;Henry De Jesus Puerto Vasquez;PARTIDO NUEVO LIBERALISMO;1
OTANCHE;Jorge Ivan Amarillo Giraldo;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;1
OTANCHE;Mayda Cecilia Velasquez Rueda;PARTIDO LIBERAL COLOMBIANO;1
OTANCHE;Movimiento De Salvación Nacional;MOVIMIENTO DE SALVACIÓN NACIONAL;1
OTANCHE;Pablo Mendoza Vargas;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;1
OTANCHE;Partido Nuevo Liberalismo;PARTIDO NUEVO LIBERALISMO;1
OTANCHE;Raymond Smith Palomeque Pino;CONSEJO COMUNITARIO MAYOR DE CERTEGUI;1
PACHAVITA;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR COLOMBIANO;196
PACHAVITA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;117
PACHAVITA;Oscar Leonardo Avila Romero;PARTIDO CAMBIO RADICAL;45
PACHAVITA;Jairo Enrique Castiblanco Parra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;43
PACHAVITA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;38
PACHAVITA;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRÁTICO;34
PACHAVITA;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;27
PACHAVITA;Jose Giovany Pinzon Baez;PACTO HISTÓRICO;27
PACHAVITA;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRÁTICO;20
PACHAVITA;Hector Angel Ortiz Nuñez;PARTIDO CENTRO DEMOCRÁTICO;19
PACHAVITA;Karen Lucia Molano Granados;PARTIDO ALIANZA VERDE;19
PACHAVITA;Pacto Histórico;PACTO HISTÓRICO;18
PACHAVITA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;18
PACHAVITA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;17
PACHAVITA;Wilmer Yair Castellanos Hernandez;PARTIDO ALIANZA VERDE;16
PACHAVITA;Luis Alejandro Gutierrez Sanabria;PARTIDO ALIANZA VERDE;14
PACHAVITA;Laura Andrea Bello Porras;PARTIDO ALIANZA VERDE;13
PACHAVITA;Jorge Eliecer Cortes Martinez;PARTIDO LIBERAL COLOMBIANO;11
PACHAVITA;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR COLOMBIANO;11
PACHAVITA;Humphrey Roa Sarmiento;PARTIDO CONSERVADOR COLOMBIANO;9
PACHAVITA;William Donato Gomez;PARTIDO CENTRO DEMOCRÁTICO;9
PACHAVITA;Jose Fernando Morales Acuña;PARTIDO CONSERVADOR COLOMBIANO;8
PACHAVITA;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;7
PACHAVITA;Pedro Jose Suarez Vacca;PACTO HISTÓRICO;7
PACHAVITA;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;6
PACHAVITA;Maryory Catherin Ortiz Alvarez;PACTO HISTÓRICO;6
PACHAVITA;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR COLOMBIANO;5
PACHAVITA;Cindy Yohana Bohorquez Garzon;PARTIDO CONSERVADOR COLOMBIANO;4
PACHAVITA;Lupe Isabel Lopez Marquez;PARTIDO CAMBIO RADICAL;4
PACHAVITA;Nidia Milena Torres Paez;PARTIDO CENTRO DEMOCRÁTICO;4
PACHAVITA;Pablo Emilio Cepeda Novoa;PARTIDO CAMBIO RADICAL;4
PACHAVITA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;4
PACHAVITA;Coalición Partidos De La U - Mira - Colombia Justa  Libres - Asi;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;3
PACHAVITA;Consejo Comunitario De La Comunidad Negra Limones;CONSEJO COMUNITARIO DE LA COMUNIDAD NEGRA LIMONES;3
PACHAVITA;Karol Ricardo Ramirez Silva;PACTO HISTÓRICO;3
PACHAVITA;Leidy Alejandra Moreno Sanchez;PACTO HISTÓRICO;3
PACHAVITA;Partido Nuevo Liberalismo;PARTIDO NUEVO LIBERALISMO;3
PACHAVITA;Sandro Nestor Condia Perez;PARTIDO LIBERAL COLOMBIANO;3
PACHAVITA;Carolina Del Pilar Rodriguez Contreras;PACTO HISTÓRICO;2
PACHAVITA;Jorge Arturo Mayorga Esguerra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;2
PACHAVITA;Jorge Ivan Amarillo Giraldo;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;2
PACHAVITA;Mayda Cecilia Velasquez Rueda;PARTIDO LIBERAL COLOMBIANO;2
PACHAVITA;Monica Yanneth Quiroga Castillo;PARTIDO CAMBIO RADICAL;2
PACHAVITA;Pablo Mendoza Vargas;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;2
PACHAVITA;Wilson Castiblanco Gil;PARTIDO LIBERAL COLOMBIANO;2
PACHAVITA;"Consejo Comunitario De La Costa Pacífica ""Concosta """;"CONSEJO COMUNITARIO DE LA COSTA PACÍFICA ""CONCOSTA""";1
PACHAVITA;Consejo Comunitario La Voz De Los Negros;CONSEJO COMUNITARIO LA VOZ DE LOS NEGROS;1
PACHAVITA;Diana Carolina Suarez Muñoz;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;1
PACHAVITA;Henry De Jesus Puerto Vasquez;PARTIDO NUEVO LIBERALISMO;1
PACHAVITA;Jonatan Sanchez Garavito;PARTIDO CAMBIO RADICAL;1
PACHAVITA;Juvenal Arrieta Gonzalez;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";1
PACHAVITA;Mayra Alejandra Viancha Sanabria;PARTIDO LIBERAL COLOMBIANO;1
PACHAVITA;Olga Maria Chivata Vargas;PARTIDO NUEVO LIBERALISMO;1
PACHAVITA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;1
PACHAVITA;William Fernando Granados;PARTIDO NUEVO LIBERALISMO;1
PAEZ;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;179
PAEZ;Jairo Enrique Castiblanco Parra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;152
PAEZ;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;86
PAEZ;Jorge Eliecer Cortes Martinez;PARTIDO LIBERAL COLOMBIANO;64
PAEZ;Wilmer Yair Castellanos Hernandez;PARTIDO ALIANZA VERDE;56
PAEZ;Wilson Castiblanco Gil;PARTIDO LIBERAL COLOMBIANO;32
PAEZ;Jonatan Sanchez Garavito;PARTIDO CAMBIO RADICAL;31
PAEZ;Jose Giovany Pinzon Baez;PACTO HISTÓRICO;30
PAEZ;Partido Alianza Verde;PARTIDO ALIANZA VERDE;29
PAEZ;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRÁTICO;19
PAEZ;Pacto Histórico;PACTO HISTÓRICO;19
PAEZ;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;18
PAEZ;Carolina Del Pilar Rodriguez Contreras;PACTO HISTÓRICO;17
PAEZ;Pablo Mendoza Vargas;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;15
PAEZ;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;15
PAEZ;Diana Carolina Suarez Muñoz;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;14
PAEZ;Mayda Cecilia Velasquez Rueda;PARTIDO LIBERAL COLOMBIANO;12
PAEZ;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRÁTICO;11
PAEZ;Monica Yanneth Quiroga Castillo;PARTIDO CAMBIO RADICAL;11
PAEZ;Olga Natalie Manrique Abril;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;11
PAEZ;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;9
PAEZ;Karen Lucia Molano Granados;PARTIDO ALIANZA VERDE;9
PAEZ;Jorge Ivan Amarillo Giraldo;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;8
PAEZ;Luis Alejandro Gutierrez Sanabria;PARTIDO ALIANZA VERDE;8
PAEZ;Oscar Leonardo Avila Romero;PARTIDO CAMBIO RADICAL;7
PAEZ;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;7
PAEZ;Consejo Comunitario La Voz De Los Negros;CONSEJO COMUNITARIO LA VOZ DE LOS NEGROS;6
PAEZ;Laura Andrea Bello Porras;PARTIDO ALIANZA VERDE;6
PAEZ;Pedro Jose Suarez Vacca;PACTO HISTÓRICO;6
PAEZ;Leidy Alejandra Moreno Sanchez;PACTO HISTÓRICO;5
PAEZ;Pablo Emilio Cepeda Novoa;PARTIDO CAMBIO RADICAL;5
PAEZ;Partido Nuevo Liberalismo;PARTIDO NUEVO LIBERALISMO;5
PAEZ;William Donato Gomez;PARTIDO CENTRO DEMOCRÁTICO;5
PAEZ;Hector Angel Ortiz Nuñez;PARTIDO CENTRO DEMOCRÁTICO;4
PAEZ;Henry De Jesus Puerto Vasquez;PARTIDO NUEVO LIBERALISMO;4
PAEZ;Maryory Catherin Ortiz Alvarez;PACTO HISTÓRICO;4
PAEZ;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;4
PAEZ;Sandro Nestor Condia Perez;PARTIDO LIBERAL COLOMBIANO;4
PAEZ;Cindy Yohana Bohorquez Garzon;PARTIDO CONSERVADOR COLOMBIANO;3
PAEZ;Coalición Partidos De La U - Mira - Colombia Justa  Libres - Asi;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;3
PAEZ;Nidia Milena Torres Paez;PARTIDO CENTRO DEMOCRÁTICO;3
PAEZ;Consejo Comunitario De La Comunidad Negra Limones;CONSEJO COMUNITARIO DE LA COMUNIDAD NEGRA LIMONES;2
PAEZ;Jorge Arturo Mayorga Esguerra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;2
PAEZ;Jose Fernando Morales Acuña;PARTIDO CONSERVADOR COLOMBIANO;2
PAEZ;Luis Guillermo Barrera Gutierrez;PARTIDO CAMBIO RADICAL;2
PAEZ;Resguardo Indígena Alta Y Media Guajira;RESGUARDO INDÍGENA ALTA Y MEDIA GUAJIRA;2
PAEZ;Claudia Beatriz Duarte Acosta;PARTIDO NUEVO LIBERALISMO;1
PAEZ;Consejo Mayor Condoto Iró;CONSEJO MAYOR CONDOTO IRÓ;1
PAEZ;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR COLOMBIANO;1
PAEZ;Karol Ricardo Ramirez Silva;PACTO HISTÓRICO;1
PAEZ;Lupe Isabel Lopez Marquez;PARTIDO CAMBIO RADICAL;1
PAEZ;Mayra Alejandra Viancha Sanabria;PARTIDO LIBERAL COLOMBIANO;1
PAEZ;Movimiento De Salvación Nacional;MOVIMIENTO DE SALVACIÓN NACIONAL;1
PAEZ;Olga Maria Chivata Vargas;PARTIDO NUEVO LIBERALISMO;1
