MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
BELEN;Rodrigo Arturo Rojas Lara;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;257
BELEN;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;245
BELEN;Carlos Arturo Caro Ballesteros;PARTIDO CONSERVADOR COLOMBIANO;162
BELEN;Partido Liberal Colombiano;Partido Liberal Colombiano;127
BELEN;Partido Conservador Colombiano;Partido Conservador Colombiano;107
BELEN;William Jose Gonzalez Lizarazo;PARTIDO CONSERVADOR COLOMBIANO;103
BELEN;Mario Ernesto Ochoa Plazas;PARTIDO VERDE;76
BELEN;Gilberto Olarte Villamil;PARTIDO CAMBIO RADICAL COLOMBIANO;61
BELEN;Osman Fernando Roa Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;58
BELEN;Gonzalo Gutierrez Tarazona;PARTIDO CONSERVADOR COLOMBIANO;51
BELEN;Antonio Jose Caro Castillo;PARTIDO CONSERVADOR COLOMBIANO;48
BELEN;Abilio Hurtado Cetina;PARTIDO LIBERAL COLOMBIANO;47
BELEN;Jorge Eliecer Cortes Martinez;PARTIDO CAMBIO RADICAL COLOMBIANO;46
BELEN;Luis Eduardo Rodriguez Perez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;43
BELEN;Enrique Monroy Pachon;PARTIDO LIBERAL COLOMBIANO;41
BELEN;Wilson Castillo Suarez;PARTIDO LIBERAL COLOMBIANO;41
BELEN;Donald Ferney Gonzalez Rincon;PARTIDO CONSERVADOR COLOMBIANO;40
BELEN;Jonatan Sanchez Garavito;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;39
BELEN;Carlos Enrique Vargas Angarita;PARTIDO CAMBIO RADICAL COLOMBIANO;36
BELEN;Jairo Hernan Chillan Reyes;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;36
BELEN;Jose Alberto Moreno Villamil;PARTIDO CONSERVADOR COLOMBIANO;36
BELEN;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;36
BELEN;Partido Verde;Partido Verde;35
BELEN;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;33
BELEN;Jairo Alexander Piza Carreno;PARTIDO CAMBIO RADICAL COLOMBIANO;32
BELEN;Movimiento Independiente De Renovacion Absoluta  Mira;Movimiento Independiente De Renovacion Absoluta  Mira;31
BELEN;Olga Natalie Manrique Abril;PARTIDO LIBERAL COLOMBIANO;29
BELEN;Gladys Carrillo Mora;PARTIDO VERDE;28
BELEN;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;27
BELEN;Jaime Raul Salamanca Torres;PARTIDO VERDE;25
BELEN;Luis Alejandro Camargo Martinez;PARTIDO CONSERVADOR COLOMBIANO;21
BELEN;Luis Alejandro Jimenez Castellanos;PARTIDO VERDE;21
BELEN;Mayda Cecilia Velasquez Rueda;PARTIDO VERDE;20
BELEN;Orlando Hernandez Camargo;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;20
BELEN;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;19
BELEN;Juan Antonio Garay Torres;PARTIDO CAMBIO RADICAL COLOMBIANO;19
BELEN;Wilson Rodrigo Bernal Barrera;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;18
BELEN;Derly Yohana Ruiz Garcia;PARTIDO LIBERAL COLOMBIANO;17
BELEN;Mayra Alejandra Viancha Sanabria;PARTIDO CONSERVADOR COLOMBIANO;17
BELEN;Pedro Villate Briceno;PARTIDO VERDE;17
BELEN;Zamir Hernan Silva Zabala;PARTIDO VERDE;17
BELEN;Fredy Alexander Adame Erazo;PARTIDO LIBERAL COLOMBIANO;14
BELEN;Jose Rogelio Garcia Ortegon;PARTIDO CAMBIO RADICAL COLOMBIANO;14
BELEN;Carlos Humberto Alfonso;PARTIDO LIBERAL COLOMBIANO;13
BELEN;Jose Armando Quinones Garzon;PARTIDO VERDE;12
BELEN;Mercedes Patricia Diaz Fonseca;PARTIDO LIBERAL COLOMBIANO;12
BELEN;Joaquin Prieto Garcia;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;11
BELEN;Sandra Nubiola Lopez Silva;PARTIDO VERDE;11
BELEN;Jose Jacinto Lopez Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;10
BELEN;Luis Jose Nunez Nunez;PARTIDO VERDE;10
BELEN;Partido Cambio Radical Colombiano;Partido Cambio Radical Colombiano;10
BELEN;Sandra Yaneth Lopez Duenas;PARTIDO DE INTEGRACION NACIONAL  PIN;10
BELEN;Derly Rocio Cucanchon Rodriguez;PARTIDO LIBERAL COLOMBIANO;9
BELEN;Edgar Vidal Ulloa Hurtado;PARTIDO CONSERVADOR COLOMBIANO;9
BELEN;Gladys Stella Paez Chavez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;9
BELEN;Jose Alberto Perez Echeverry;PARTIDO CAMBIO RADICAL COLOMBIANO;8
BELEN;Luis Alfredo Amaya Chacon;PARTIDO CONSERVADOR COLOMBIANO;8
BELEN;Yeimy Paola Galindo Nino;PARTIDO CAMBIO RADICAL COLOMBIANO;8
BELEN;Edgar Ricardo Morantes Higuera;PARTIDO VERDE;7
BELEN;Ingrid Bonelo Cadena;PARTIDO CONSERVADOR COLOMBIANO;6
BELEN;Jesus Hernando Davila Salazar;PARTIDO VERDE;6
BELEN;Henry Mauricio Mesa Avella;PARTIDO VERDE;5
BELEN;Nancy Johanna Mesa Amezquita;PARTIDO CAMBIO RADICAL COLOMBIANO;5
BELEN;Dalia Dayerli Fonseca Torres;PARTIDO CONSERVADOR COLOMBIANO;4
BELEN;Erika Lizeth Cely Leon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
BELEN;Juan Jose Uscategui Montanez;PARTIDO CAMBIO RADICAL COLOMBIANO;4
BELEN;Luis Alberto Vega Rodriguez;PARTIDO CAMBIO RADICAL COLOMBIANO;4
BELEN;Rosa Elvira Casas De Ayala;PARTIDO CONSERVADOR COLOMBIANO;4
BELEN;Sandra Patricia Figueredo Ramirez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
BELEN;Alfredo Arias Campos;PARTIDO CAMBIO RADICAL COLOMBIANO;3
BELEN;Floralba Piragauta Perez;PARTIDO LIBERAL COLOMBIANO;3
BELEN;Henry Solano Arcos;PARTIDO DE INTEGRACION NACIONAL  PIN;3
BELEN;Nataly Castro Martinez;PARTIDO CONSERVADOR COLOMBIANO;3
BELEN;Orlando Castellanos Sotelo;PARTIDO LIBERAL COLOMBIANO;3
BELEN;Partido De Integracion Nacional  Pin;Partido De Integracion Nacional  Pin;3
BELEN;Cesar Augusto Poveda Rojas;PARTIDO LIBERAL COLOMBIANO;2
BELEN;Claudia Idaly Avila Tibacuy;PARTIDO VERDE;2
BELEN;Hernando Arias Ochoa;PARTIDO CAMBIO RADICAL COLOMBIANO;2
BELEN;Marco Antonio Sogamoso Rubiano;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
BELEN;Maria Del Cristal Salamanca Malagon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
BELEN;Mariela Sanchez De Buitrago;PARTIDO CAMBIO RADICAL COLOMBIANO;2
BELEN;Martha Cecilia Ruiz Cabieles;PARTIDO DE INTEGRACION NACIONAL  PIN;2
BELEN;Oliva Isabel Nino Estupinan;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
BELEN;Fabio Alberto Serrano Gonzalez;PARTIDO DE INTEGRACION NACIONAL  PIN;1
BELEN;Libia Yenifer Gordillo Moreno;PARTIDO VERDE;1
BELEN;Javier Hernando Cuesta Godoy;PARTIDO DE INTEGRACION NACIONAL  PIN;0
BELEN;Luz Marina Romero Avila;PARTIDO CAMBIO RADICAL COLOMBIANO;0
BELEN;Richard Van Duarte Reyes;PARTIDO VERDE;0
BELEN;Viviana Constanza Martinez Lopez;PARTIDO CAMBIO RADICAL COLOMBIANO;0
BERBEO;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;129
BERBEO;Carlos Humberto Alfonso;PARTIDO LIBERAL COLOMBIANO;122
BERBEO;Luis Alejandro Jimenez Castellanos;PARTIDO VERDE;90
BERBEO;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;59
BERBEO;Movimiento Independiente De Renovacion Absoluta  Mira;Movimiento Independiente De Renovacion Absoluta  Mira;53
BERBEO;Luis Alejandro Camargo Martinez;PARTIDO CONSERVADOR COLOMBIANO;49
BERBEO;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;48
BERBEO;Partido Verde;Partido Verde;43
BERBEO;Gladys Carrillo Mora;PARTIDO VERDE;33
BERBEO;Juan Antonio Garay Torres;PARTIDO CAMBIO RADICAL COLOMBIANO;21
BERBEO;Wilson Rodrigo Bernal Barrera;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;20
BERBEO;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;18
BERBEO;Osman Fernando Roa Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;17
BERBEO;Partido Liberal Colombiano;Partido Liberal Colombiano;17
BERBEO;Luis Jose Nunez Nunez;PARTIDO VERDE;13
BERBEO;Joaquin Prieto Garcia;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;11
BERBEO;Orlando Hernandez Camargo;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;10
BERBEO;Edgar Ricardo Morantes Higuera;PARTIDO VERDE;8
BERBEO;Edgar Vidal Ulloa Hurtado;PARTIDO CONSERVADOR COLOMBIANO;8
BERBEO;Jonatan Sanchez Garavito;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
BERBEO;Luis Eduardo Rodriguez Perez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
BERBEO;Uriel Barrera Correa;PARTIDO CONSERVADOR COLOMBIANO;8
BERBEO;Mayda Cecilia Velasquez Rueda;PARTIDO VERDE;7
BERBEO;Olga Natalie Manrique Abril;PARTIDO LIBERAL COLOMBIANO;7
BERBEO;Jose Armando Quinones Garzon;PARTIDO VERDE;6
BERBEO;Mario Ernesto Ochoa Plazas;PARTIDO VERDE;6
BERBEO;Carlos Julio Velandia Sepulveda;PARTIDO LIBERAL COLOMBIANO;5
BERBEO;Fredy Alexander Adame Erazo;PARTIDO LIBERAL COLOMBIANO;5
BERBEO;Mariela Sanchez De Buitrago;PARTIDO CAMBIO RADICAL COLOMBIANO;5
BERBEO;Carlos Enrique Vargas Angarita;PARTIDO CAMBIO RADICAL COLOMBIANO;4
BERBEO;Derly Yohana Ruiz Garcia;PARTIDO LIBERAL COLOMBIANO;4
BERBEO;Enrique Monroy Pachon;PARTIDO LIBERAL COLOMBIANO;4
BERBEO;Erika Lizeth Cely Leon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
BERBEO;Henry Mauricio Mesa Avella;PARTIDO VERDE;4
BERBEO;Javier Hernando Cuesta Godoy;PARTIDO DE INTEGRACION NACIONAL  PIN;4
BERBEO;Jose Alberto Moreno Villamil;PARTIDO CONSERVADOR COLOMBIANO;4
BERBEO;Partido Cambio Radical Colombiano;Partido Cambio Radical Colombiano;4
BERBEO;Partido De Integracion Nacional  Pin;Partido De Integracion Nacional  Pin;4
BERBEO;Sandra Nubiola Lopez Silva;PARTIDO VERDE;4
BERBEO;Gilberto Olarte Villamil;PARTIDO CAMBIO RADICAL COLOMBIANO;3
BERBEO;Gladys Stella Paez Chavez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
BERBEO;Jorge Eliecer Cortes Martinez;PARTIDO CAMBIO RADICAL COLOMBIANO;3
BERBEO;Mercedes Patricia Diaz Fonseca;PARTIDO LIBERAL COLOMBIANO;3
BERBEO;Abilio Hurtado Cetina;PARTIDO LIBERAL COLOMBIANO;2
BERBEO;Antonio Jose Caro Castillo;PARTIDO CONSERVADOR COLOMBIANO;2
BERBEO;Cesar Augusto Poveda Rojas;PARTIDO LIBERAL COLOMBIANO;2
BERBEO;Derly Rocio Cucanchon Rodriguez;PARTIDO LIBERAL COLOMBIANO;2
BERBEO;Jairo Alexander Piza Carreno;PARTIDO CAMBIO RADICAL COLOMBIANO;2
BERBEO;Jairo Hernan Chillan Reyes;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
BERBEO;Jose Alberto Perez Echeverry;PARTIDO CAMBIO RADICAL COLOMBIANO;2
BERBEO;Jose Rogelio Garcia Ortegon;PARTIDO CAMBIO RADICAL COLOMBIANO;2
BERBEO;Libia Yenifer Gordillo Moreno;PARTIDO VERDE;2
BERBEO;Pedro Villate Briceno;PARTIDO VERDE;2
BERBEO;Rodrigo Arturo Rojas Lara;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
BERBEO;Sandra Yaneth Lopez Duenas;PARTIDO DE INTEGRACION NACIONAL  PIN;2
BERBEO;William Jose Gonzalez Lizarazo;PARTIDO CONSERVADOR COLOMBIANO;2
BERBEO;Yeimy Paola Galindo Nino;PARTIDO CAMBIO RADICAL COLOMBIANO;2
BERBEO;Zamir Hernan Silva Zabala;PARTIDO VERDE;2
BERBEO;Alfredo Arias Campos;PARTIDO CAMBIO RADICAL COLOMBIANO;1
BERBEO;Carlos Arturo Caro Ballesteros;PARTIDO CONSERVADOR COLOMBIANO;1
BERBEO;Donald Ferney Gonzalez Rincon;PARTIDO CONSERVADOR COLOMBIANO;1
BERBEO;Hernando Arias Ochoa;PARTIDO CAMBIO RADICAL COLOMBIANO;1
BERBEO;Ingrid Bonelo Cadena;PARTIDO CONSERVADOR COLOMBIANO;1
BERBEO;Jaime Raul Salamanca Torres;PARTIDO VERDE;1
BERBEO;Jesus Hernando Davila Salazar;PARTIDO VERDE;1
BERBEO;Jose Jacinto Lopez Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
BERBEO;Juan Jose Uscategui Montanez;PARTIDO CAMBIO RADICAL COLOMBIANO;1
BERBEO;Martha Cecilia Ruiz Cabieles;PARTIDO DE INTEGRACION NACIONAL  PIN;1
BERBEO;Mayra Alejandra Viancha Sanabria;PARTIDO CONSERVADOR COLOMBIANO;1
BERBEO;Oliva Isabel Nino Estupinan;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
BERBEO;Reyneiro Hernando Flechas Diaz;PARTIDO CONSERVADOR COLOMBIANO;1
BERBEO;Sandra Patricia Figueredo Ramirez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
BERBEO;Claudia Idaly Avila Tibacuy;PARTIDO VERDE;0
BERBEO;Dalia Dayerli Fonseca Torres;PARTIDO CONSERVADOR COLOMBIANO;0
BERBEO;Fabio Alberto Serrano Gonzalez;PARTIDO DE INTEGRACION NACIONAL  PIN;0
BERBEO;Floralba Piragauta Perez;PARTIDO LIBERAL COLOMBIANO;0
BERBEO;Gonzalo Gutierrez Tarazona;PARTIDO CONSERVADOR COLOMBIANO;0
BERBEO;Henry Solano Arcos;PARTIDO DE INTEGRACION NACIONAL  PIN;0
BERBEO;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;0
BERBEO;Luis Alberto Vega Rodriguez;PARTIDO CAMBIO RADICAL COLOMBIANO;0
BERBEO;Luis Alfredo Amaya Chacon;PARTIDO CONSERVADOR COLOMBIANO;0
BERBEO;Luz Marina Romero Avila;PARTIDO CAMBIO RADICAL COLOMBIANO;0
BERBEO;Marco Antonio Sogamoso Rubiano;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;0
BERBEO;Maria Del Cristal Salamanca Malagon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;0
BERBEO;Nancy Johanna Mesa Amezquita;PARTIDO CAMBIO RADICAL COLOMBIANO;0
BERBEO;Nataly Castro Martinez;PARTIDO CONSERVADOR COLOMBIANO;0
BERBEO;Orlando Castellanos Sotelo;PARTIDO LIBERAL COLOMBIANO;0
BERBEO;Partido Conservador Colombiano;Partido Conservador Colombiano;0
BERBEO;Richard Van Duarte Reyes;PARTIDO VERDE;0
BERBEO;Rosa Elvira Casas De Ayala;PARTIDO CONSERVADOR COLOMBIANO;0
BERBEO;Viviana Constanza Martinez Lopez;PARTIDO CAMBIO RADICAL COLOMBIANO;0
BERBEO;Wilson Castillo Suarez;PARTIDO LIBERAL COLOMBIANO;0
BETEITIVA;Rodrigo Arturo Rojas Lara;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;259
BETEITIVA;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;127
BETEITIVA;Luis Alberto Vega Rodriguez;PARTIDO CAMBIO RADICAL COLOMBIANO;112
BETEITIVA;Jaime Raul Salamanca Torres;PARTIDO VERDE;64
BETEITIVA;Luis Eduardo Rodriguez Perez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;55
BETEITIVA;Carlos Arturo Caro Ballesteros;PARTIDO CONSERVADOR COLOMBIANO;39
BETEITIVA;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;31
BETEITIVA;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;29
BETEITIVA;Osman Fernando Roa Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;29
BETEITIVA;Reyneiro Hernando Flechas Diaz;PARTIDO CONSERVADOR COLOMBIANO;23
BETEITIVA;Jorge Eliecer Cortes Martinez;PARTIDO CAMBIO RADICAL COLOMBIANO;22
BETEITIVA;Joaquin Prieto Garcia;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;21
BETEITIVA;Alfredo Arias Campos;PARTIDO CAMBIO RADICAL COLOMBIANO;20
BETEITIVA;Partido Cambio Radical Colombiano;Partido Cambio Radical Colombiano;19
BETEITIVA;Partido Liberal Colombiano;Partido Liberal Colombiano;19
BETEITIVA;Mario Ernesto Ochoa Plazas;PARTIDO VERDE;18
BETEITIVA;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;16
BETEITIVA;Gilberto Olarte Villamil;PARTIDO CAMBIO RADICAL COLOMBIANO;15
BETEITIVA;Partido Verde;Partido Verde;15
BETEITIVA;Jose Rogelio Garcia Ortegon;PARTIDO CAMBIO RADICAL COLOMBIANO;14
BETEITIVA;Partido Conservador Colombiano;Partido Conservador Colombiano;13
BETEITIVA;Jairo Alexander Piza Carreno;PARTIDO CAMBIO RADICAL COLOMBIANO;12
BETEITIVA;Juan Antonio Garay Torres;PARTIDO CAMBIO RADICAL COLOMBIANO;12
BETEITIVA;Wilson Rodrigo Bernal Barrera;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;12
BETEITIVA;Jairo Hernan Chillan Reyes;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;11
BETEITIVA;Luis Alejandro Jimenez Castellanos;PARTIDO VERDE;9
BETEITIVA;Mayda Cecilia Velasquez Rueda;PARTIDO VERDE;9
BETEITIVA;Antonio Jose Caro Castillo;PARTIDO CONSERVADOR COLOMBIANO;8
BETEITIVA;Carlos Enrique Vargas Angarita;PARTIDO CAMBIO RADICAL COLOMBIANO;8
BETEITIVA;Martha Cecilia Ruiz Cabieles;PARTIDO DE INTEGRACION NACIONAL  PIN;8
BETEITIVA;Donald Ferney Gonzalez Rincon;PARTIDO CONSERVADOR COLOMBIANO;7
BETEITIVA;Enrique Monroy Pachon;PARTIDO LIBERAL COLOMBIANO;7
BETEITIVA;Movimiento Independiente De Renovacion Absoluta  Mira;Movimiento Independiente De Renovacion Absoluta  Mira;7
BETEITIVA;Partido De Integracion Nacional  Pin;Partido De Integracion Nacional  Pin;7
BETEITIVA;Carlos Julio Velandia Sepulveda;PARTIDO LIBERAL COLOMBIANO;6
BETEITIVA;Gladys Carrillo Mora;PARTIDO VERDE;6
BETEITIVA;Jose Armando Quinones Garzon;PARTIDO VERDE;6
BETEITIVA;Mayra Alejandra Viancha Sanabria;PARTIDO CONSERVADOR COLOMBIANO;6
BETEITIVA;Sandra Nubiola Lopez Silva;PARTIDO VERDE;6
BETEITIVA;Edgar Vidal Ulloa Hurtado;PARTIDO CONSERVADOR COLOMBIANO;5
BETEITIVA;Gladys Stella Paez Chavez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
BETEITIVA;Henry Mauricio Mesa Avella;PARTIDO VERDE;5
BETEITIVA;Jose Alberto Perez Echeverry;PARTIDO CAMBIO RADICAL COLOMBIANO;5
BETEITIVA;Uriel Barrera Correa;PARTIDO CONSERVADOR COLOMBIANO;4
BETEITIVA;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
BETEITIVA;Luz Marina Romero Avila;PARTIDO CAMBIO RADICAL COLOMBIANO;3
BETEITIVA;Mariela Sanchez De Buitrago;PARTIDO CAMBIO RADICAL COLOMBIANO;3
BETEITIVA;Mercedes Patricia Diaz Fonseca;PARTIDO LIBERAL COLOMBIANO;3
BETEITIVA;Pedro Villate Briceno;PARTIDO VERDE;3
BETEITIVA;Viviana Constanza Martinez Lopez;PARTIDO CAMBIO RADICAL COLOMBIANO;3
BETEITIVA;Zamir Hernan Silva Zabala;PARTIDO VERDE;3
BETEITIVA;Claudia Idaly Avila Tibacuy;PARTIDO VERDE;2
BETEITIVA;Edgar Ricardo Morantes Higuera;PARTIDO VERDE;2
BETEITIVA;Fabio Alberto Serrano Gonzalez;PARTIDO DE INTEGRACION NACIONAL  PIN;2
BETEITIVA;Fredy Alexander Adame Erazo;PARTIDO LIBERAL COLOMBIANO;2
BETEITIVA;Javier Hernando Cuesta Godoy;PARTIDO DE INTEGRACION NACIONAL  PIN;2
BETEITIVA;Jonatan Sanchez Garavito;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
BETEITIVA;Juan Jose Uscategui Montanez;PARTIDO CAMBIO RADICAL COLOMBIANO;2
BETEITIVA;Luis Alejandro Camargo Martinez;PARTIDO CONSERVADOR COLOMBIANO;2
BETEITIVA;Maria Del Cristal Salamanca Malagon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
BETEITIVA;Olga Natalie Manrique Abril;PARTIDO LIBERAL COLOMBIANO;2
BETEITIVA;Sandra Patricia Figueredo Ramirez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
BETEITIVA;Carlos Humberto Alfonso;PARTIDO LIBERAL COLOMBIANO;1
BETEITIVA;Floralba Piragauta Perez;PARTIDO LIBERAL COLOMBIANO;1
BETEITIVA;Hernando Arias Ochoa;PARTIDO CAMBIO RADICAL COLOMBIANO;1
BETEITIVA;Ingrid Bonelo Cadena;PARTIDO CONSERVADOR COLOMBIANO;1
BETEITIVA;Jesus Hernando Davila Salazar;PARTIDO VERDE;1
BETEITIVA;Jose Alberto Moreno Villamil;PARTIDO CONSERVADOR COLOMBIANO;1
BETEITIVA;Jose Jacinto Lopez Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
BETEITIVA;Libia Yenifer Gordillo Moreno;PARTIDO VERDE;1
BETEITIVA;Luis Alfredo Amaya Chacon;PARTIDO CONSERVADOR COLOMBIANO;1
BETEITIVA;Marco Antonio Sogamoso Rubiano;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
BETEITIVA;Nancy Johanna Mesa Amezquita;PARTIDO CAMBIO RADICAL COLOMBIANO;1
BETEITIVA;Oliva Isabel Nino Estupinan;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
BETEITIVA;Orlando Hernandez Camargo;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
BETEITIVA;Yeimy Paola Galindo Nino;PARTIDO CAMBIO RADICAL COLOMBIANO;1
BETEITIVA;Abilio Hurtado Cetina;PARTIDO LIBERAL COLOMBIANO;0
BETEITIVA;Cesar Augusto Poveda Rojas;PARTIDO LIBERAL COLOMBIANO;0
BETEITIVA;Dalia Dayerli Fonseca Torres;PARTIDO CONSERVADOR COLOMBIANO;0
BETEITIVA;Derly Rocio Cucanchon Rodriguez;PARTIDO LIBERAL COLOMBIANO;0
BETEITIVA;Derly Yohana Ruiz Garcia;PARTIDO LIBERAL COLOMBIANO;0
BETEITIVA;Erika Lizeth Cely Leon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;0
BETEITIVA;Gonzalo Gutierrez Tarazona;PARTIDO CONSERVADOR COLOMBIANO;0
BETEITIVA;Henry Solano Arcos;PARTIDO DE INTEGRACION NACIONAL  PIN;0
BETEITIVA;Luis Jose Nunez Nunez;PARTIDO VERDE;0
BETEITIVA;Nataly Castro Martinez;PARTIDO CONSERVADOR COLOMBIANO;0
BETEITIVA;Orlando Castellanos Sotelo;PARTIDO LIBERAL COLOMBIANO;0
BETEITIVA;Richard Van Duarte Reyes;PARTIDO VERDE;0
BETEITIVA;Rosa Elvira Casas De Ayala;PARTIDO CONSERVADOR COLOMBIANO;0
BETEITIVA;Sandra Yaneth Lopez Duenas;PARTIDO DE INTEGRACION NACIONAL  PIN;0
BETEITIVA;William Jose Gonzalez Lizarazo;PARTIDO CONSERVADOR COLOMBIANO;0
BETEITIVA;Wilson Castillo Suarez;PARTIDO LIBERAL COLOMBIANO;0
BOAVITA;William Jose Gonzalez Lizarazo;PARTIDO CONSERVADOR COLOMBIANO;882
BOAVITA;Uriel Barrera Correa;PARTIDO CONSERVADOR COLOMBIANO;498
BOAVITA;Gladys Carrillo Mora;PARTIDO VERDE;126
BOAVITA;Partido Conservador Colombiano;Partido Conservador Colombiano;125
BOAVITA;Joaquin Prieto Garcia;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;107
BOAVITA;Partido Verde;Partido Verde;90
BOAVITA;Gladys Stella Paez Chavez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;79
BOAVITA;Jose Alberto Moreno Villamil;PARTIDO CONSERVADOR COLOMBIANO;58
BOAVITA;Jairo Hernan Chillan Reyes;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;57
BOAVITA;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;50
BOAVITA;Reyneiro Hernando Flechas Diaz;PARTIDO CONSERVADOR COLOMBIANO;47
BOAVITA;Carlos Arturo Caro Ballesteros;PARTIDO CONSERVADOR COLOMBIANO;44
BOAVITA;Zamir Hernan Silva Zabala;PARTIDO VERDE;39
BOAVITA;Luis Alejandro Camargo Martinez;PARTIDO CONSERVADOR COLOMBIANO;27
BOAVITA;Carlos Enrique Vargas Angarita;PARTIDO CAMBIO RADICAL COLOMBIANO;25
BOAVITA;Gonzalo Gutierrez Tarazona;PARTIDO CONSERVADOR COLOMBIANO;24
BOAVITA;Jose Alberto Perez Echeverry;PARTIDO CAMBIO RADICAL COLOMBIANO;24
