MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
GUAYATA;Luis Alberto Lopez Gonzalez;Partido Conservador Colombiano;1
GUAYATA;Luis Enrique Ponte Guerra;Cambio Radical;1
GUAYATA;Maria Andrea Nieto Romero;Partido de la U;1
GUAYATA;Maria Haydee Barrero;Polo Democrático Alternativo;1
GUAYATA;Maritza Martinez Aristizabal;Partido de la U;1
GUAYATA;Martha Eugenia Botero Terreros;Alianza Verde;1
GUAYATA;Martha Lucia Cuellar De Sanjuan;Alianza Verde;1
GUAYATA;Movimiento Alternativo Indigena Y Social  Mais;MAIS;1
GUAYATA;Natalia Parra Osorio;Alianza Verde;1
GUAYATA;Nerthink Mauricio Aguilar Hurtado;PARTIDO OPCION CIUDADANA;1
GUAYATA;Octavio Cardenas Pimiento;PARTIDO OPCION CIUDADANA;1
GUAYATA;Orlando Mosquera Forero;Alianza Verde;1
GUAYATA;Orlando Yonda Copaque;ASOC DE AUTORIDADES TRAD Y CABILDOS INDIGENAS COL;1
GUAYATA;Oscar Mauricio Lizcano Arango;Partido de la U;1
GUAYATA;Partido Alianza Social Independiente;Alianza Social Independiente;1
GUAYATA;Polo Democratico Alternativo;Polo Democrático Alternativo;1
GUAYATA;William Jimmy Chamorro Cruz;Partido de la U;1
GUAYATA;Yakeline Galvan Lobo;Partido Conservador Colombiano;1
GUAYATA;Alfredo Ramos Maya;Centro Democrático;0
GUAYATA;Alfredo Rangel Suarez;Centro Democrático;0
GUAYATA;Alvaro Uribe Velez;Centro Democrático;0
GUAYATA;Ana Mercedes Gomez Martinez;Centro Democrático;0
GUAYATA;Carlos Felipe Mejia Mejia;Centro Democrático;0
GUAYATA;Daniel Alberto Cabrales Castillo;Centro Democrático;0
GUAYATA;Ernesto Macias Tovar;Centro Democrático;0
GUAYATA;Everth Bustamante Garcia;Centro Democrático;0
GUAYATA;Fernando  Nicolas Araujo Rumie;Centro Democrático;0
GUAYATA;Honorio Miguel Henriquez Pinedo;Centro Democrático;0
GUAYATA;Ivan Duque Marquez;Centro Democrático;0
GUAYATA;Jaime Alejandro Amin Hernandez;Centro Democrático;0
GUAYATA;Jose  Obdulio Gaviria Velez;Centro Democrático;0
GUAYATA;Maria Del Rosario Guerra De La Espriella;Centro Democrático;0
GUAYATA;Nohora Stella Tovar Rey;Centro Democrático;0
GUAYATA;Orlando Castaneda Serrano;Centro Democrático;0
GUAYATA;Paloma Susana Valencia Laserna;Centro Democrático;0
GUAYATA;Paola Andrea Holguin Moreno;Centro Democrático;0
GUAYATA;Ruby Thania Vega De Plazas;Centro Democrático;0
GUAYATA;Susana Correa Borrero;Centro Democrático;0
GUICAN DE LA SIERRA;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;641
GUICAN DE LA SIERRA;Jorge Eduardo Londono Ulloa;Alianza Verde;57
GUICAN DE LA SIERRA;Jorge Hernando Pedraza Gutierrez;Partido Conservador Colombiano;48
GUICAN DE LA SIERRA;Fernando Eustacio Tamayo Tamayo;Partido Conservador Colombiano;42
GUICAN DE LA SIERRA;Juan De Jesus Cordoba Suarez;Partido Conservador Colombiano;26
GUICAN DE LA SIERRA;Luis Evelis Andrade Casama;MAIS;25
GUICAN DE LA SIERRA;Jorge Eliecer Guevara;Alianza Verde;18
GUICAN DE LA SIERRA;Partido De La U;Partido de la U;17
GUICAN DE LA SIERRA;Partido Conservador Colombiano;Partido Conservador Colombiano;11
GUICAN DE LA SIERRA;Arturo Char Chaljub;Cambio Radical;7
GUICAN DE LA SIERRA;Partido Cambio Radical;Cambio Radical;7
GUICAN DE LA SIERRA;Movimiento Mira;Movimiento MIRA;6
GUICAN DE LA SIERRA;Segundo Senen Nino Avendano;Polo Democrático Alternativo;6
GUICAN DE LA SIERRA;Partido Alianza Verde;Alianza Verde;5
GUICAN DE LA SIERRA;German Varon Cotrino;Cambio Radical;4
GUICAN DE LA SIERRA;Jose Dario Salazar Cruz;Partido Conservador Colombiano;4
GUICAN DE LA SIERRA;Lidio Arturo Garcia Turbay;Partido Liberal Colombiano;4
GUICAN DE LA SIERRA;Nerthink Mauricio Aguilar Hurtado;PARTIDO OPCION CIUDADANA;4
GUICAN DE LA SIERRA;Orlando Velandia Sepulveda;Partido Liberal Colombiano;4
GUICAN DE LA SIERRA;Pedro Nairo Vergara Nino;Alianza Verde;4
GUICAN DE LA SIERRA;Horacio Serpa Uribe;Partido Liberal Colombiano;3
GUICAN DE LA SIERRA;Ivan Cepeda Castro;Polo Democrático Alternativo;3
GUICAN DE LA SIERRA;Jorge Enrique Robledo Castillo;Polo Democrático Alternativo;3
GUICAN DE LA SIERRA;Partido Liberal Colombiano;Partido Liberal Colombiano;3
GUICAN DE LA SIERRA;Polo Democratico Alternativo;Polo Democrático Alternativo;3
GUICAN DE LA SIERRA;Antonio Jose Navarro Wolff;Alianza Verde;2
GUICAN DE LA SIERRA;Carlos Roberto Ferro Solanilla;Partido de la U;2
GUICAN DE LA SIERRA;Fredy Jose Padilla De Leon;Partido de la U;2
GUICAN DE LA SIERRA;Movimiento Alternativo Indigena Y Social  Mais;MAIS;2
GUICAN DE LA SIERRA;Roberto Victor Gerlein Echeverria;Partido Conservador Colombiano;2
GUICAN DE LA SIERRA;Rosa Iguaran Epieyu;MAIS;2
GUICAN DE LA SIERRA;Sandra Patricia Cruz Fontecha;Alianza Verde;2
GUICAN DE LA SIERRA;Adriana Patricia Saavedra Guzman;Partido de la U;1
GUICAN DE LA SIERRA;Angel Custodio Cabrera Baez;Partido de la U;1
GUICAN DE LA SIERRA;Antonio Del Cristo Guerra De La Espriella;Cambio Radical;1
GUICAN DE LA SIERRA;Asoc Nacional Indigena De Colombia  Anic;Asoc Nacional Indigena De Colombia  Anic;1
GUICAN DE LA SIERRA;Carlos Emiro Barriga Penaranda;Partido Conservador Colombiano;1
GUICAN DE LA SIERRA;Carlos Enrique Soto Jaramillo;Partido de la U;1
GUICAN DE LA SIERRA;Carlos Enrique Vargas Angarita;Cambio Radical;1
GUICAN DE LA SIERRA;Eduin Humberto Corso Hernandez;Cambio Radical;1
GUICAN DE LA SIERRA;Hector Heli Rojas Jimenez;Partido Liberal Colombiano;1
GUICAN DE LA SIERRA;Jesus Alberto Castilla Salazar;Polo Democrático Alternativo;1
GUICAN DE LA SIERRA;Johanna Maria Alvarez Lopez;Alianza Verde;1
GUICAN DE LA SIERRA;Jorge Eduardo Gechen Turbay;Partido de la U;1
GUICAN DE LA SIERRA;Jose Luis Cadena Montenegro;Alianza Verde;1
GUICAN DE LA SIERRA;Juan Alfonso Fierro Manrique;Partido Liberal Colombiano;1
GUICAN DE LA SIERRA;Maritza Martinez Aristizabal;Partido de la U;1
GUICAN DE LA SIERRA;Nadya Georgette Blel Scaff;Partido Conservador Colombiano;1
GUICAN DE LA SIERRA;Olga Lucia Suarez Mira;Partido Conservador Colombiano;1
GUICAN DE LA SIERRA;Olga Mercedes Chinchilla Morales;Partido de la U;1
GUICAN DE LA SIERRA;Renovacion Etnica De Colombia;Renovacion Etnica De Colombia;1
GUICAN DE LA SIERRA;Yuris Mijailoth Uriana Ipuana;MULTIETNIA COLOMBIA;1
GUICAN DE LA SIERRA;Alfredo Ramos Maya;Centro Democrático;0
GUICAN DE LA SIERRA;Alfredo Rangel Suarez;Centro Democrático;0
GUICAN DE LA SIERRA;Alvaro Uribe Velez;Centro Democrático;0
GUICAN DE LA SIERRA;Ana Mercedes Gomez Martinez;Centro Democrático;0
GUICAN DE LA SIERRA;Carlos Felipe Mejia Mejia;Centro Democrático;0
GUICAN DE LA SIERRA;Daniel Alberto Cabrales Castillo;Centro Democrático;0
GUICAN DE LA SIERRA;Ernesto Macias Tovar;Centro Democrático;0
GUICAN DE LA SIERRA;Everth Bustamante Garcia;Centro Democrático;0
GUICAN DE LA SIERRA;Fernando  Nicolas Araujo Rumie;Centro Democrático;0
GUICAN DE LA SIERRA;Honorio Miguel Henriquez Pinedo;Centro Democrático;0
GUICAN DE LA SIERRA;Ivan Duque Marquez;Centro Democrático;0
GUICAN DE LA SIERRA;Jaime Alejandro Amin Hernandez;Centro Democrático;0
GUICAN DE LA SIERRA;Jose  Obdulio Gaviria Velez;Centro Democrático;0
GUICAN DE LA SIERRA;Maria Del Rosario Guerra De La Espriella;Centro Democrático;0
GUICAN DE LA SIERRA;Nohora Stella Tovar Rey;Centro Democrático;0
GUICAN DE LA SIERRA;Orlando Castaneda Serrano;Centro Democrático;0
GUICAN DE LA SIERRA;Paloma Susana Valencia Laserna;Centro Democrático;0
GUICAN DE LA SIERRA;Paola Andrea Holguin Moreno;Centro Democrático;0
GUICAN DE LA SIERRA;Ruby Thania Vega De Plazas;Centro Democrático;0
GUICAN DE LA SIERRA;Susana Correa Borrero;Centro Democrático;0
IZA;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;185
IZA;Jorge Hernando Pedraza Gutierrez;Partido Conservador Colombiano;83
IZA;Fernando Eustacio Tamayo Tamayo;Partido Conservador Colombiano;43
IZA;Juan De Jesus Cordoba Suarez;Partido Conservador Colombiano;33
IZA;Jorge Enrique Robledo Castillo;Polo Democrático Alternativo;27
IZA;Jorge Eduardo Londono Ulloa;Alianza Verde;23
IZA;Partido Conservador Colombiano;Partido Conservador Colombiano;16
IZA;Jairo Mantilla Colmenares;Partido Liberal Colombiano;15
IZA;Juan Alfonso Fierro Manrique;Partido Liberal Colombiano;13
IZA;Orlando Velandia Sepulveda;Partido Liberal Colombiano;13
IZA;Hector Heli Rojas Jimenez;Partido Liberal Colombiano;11
IZA;Carlos Fernando Galan Pachon;Cambio Radical;10
IZA;Movimiento Mira;Movimiento MIRA;9
IZA;Partido Liberal Colombiano;Partido Liberal Colombiano;9
IZA;Milton Arlex Rodriguez Sarmiento;Partido de la U;7
IZA;Partido De La U;Partido de la U;7
IZA;Segundo Senen Nino Avendano;Polo Democrático Alternativo;7
IZA;Fredy Jose Padilla De Leon;Partido de la U;6
IZA;Angela Mercedes Ospina De Nicholls;Partido Conservador Colombiano;5
IZA;Carlos Roberto Ferro Solanilla;Partido de la U;5
IZA;Edgar Espindola Nino;PARTIDO OPCION CIUDADANA;5
IZA;Hernan Francisco Andrade Serrano;Partido Conservador Colombiano;5
IZA;Horacio Serpa Uribe;Partido Liberal Colombiano;5
IZA;Jorge Elieser Prieto Riveros;Alianza Verde;5
IZA;Partido Alianza Verde;Alianza Verde;5
IZA;Juan Samy Merheg Marun;Partido Conservador Colombiano;4
IZA;Ivan Cepeda Castro;Polo Democrático Alternativo;3
IZA;Jorge Eliecer Guevara;Alianza Verde;3
IZA;Luis Emilio Sierra Grajales;Partido Conservador Colombiano;3
IZA;Pedro Antonio Aguilar Rodriguez;Partido de la U;3
IZA;Polo Democratico Alternativo;Polo Democrático Alternativo;3
IZA;Sofia Alejandra Gaviria Correa;Partido Liberal Colombiano;3
IZA;William Jimmy Chamorro Cruz;Partido de la U;3
IZA;Antonio Jose Navarro Wolff;Alianza Verde;2
IZA;Antonio Martin Almazo Acosta;Alianza Social Independiente;2
IZA;Ati Quigua;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;2
IZA;Guillermo Abel Rivera Florez;Partido Liberal Colombiano;2
IZA;Gwendalen Argemira Arenas Wightman;Partido Liberal Colombiano;2
IZA;Jorge Ivan Ortiz Aristizabal;Partido Conservador Colombiano;2
IZA;Jose Dario Salazar Cruz;Partido Conservador Colombiano;2
IZA;Jose Eduardo Polanco Urquina;Partido de la U;2
IZA;Juan Mario Laserna Jaramillo;Partido Conservador Colombiano;2
IZA;Luz Fany Zambrano Soraca;Alianza Verde;2
IZA;Olga Lucia Suarez Mira;Partido Conservador Colombiano;2
IZA;Raul Alfonso Cardozo Ordonez;Partido Conservador Colombiano;2
IZA;Roy Leonardo Barreras Montealegre;Partido de la U;2
IZA;Yohana Salamanca Jimenez;Partido de la U;2
IZA;Angel Alirio Moreno Mateus;PARTIDO OPCION CIUDADANA;1
IZA;Angel Custodio Cabrera Baez;Partido de la U;1
IZA;Carlos Arturo Lozano Guillen;Alianza Verde;1
IZA;Cesar Augusto Gonzalez Garcia;Polo Democrático Alternativo;1
IZA;Claudia Nayibe Lopez Hernandez;Alianza Verde;1
IZA;Consuelo Moure De Ramirez;Polo Democrático Alternativo;1
IZA;Dario Ricardo Castro Portilla;Cambio Radical;1
IZA;Doris Clemencia Vega Quiroz;PARTIDO OPCION CIUDADANA;1
IZA;Edith Leon De Castaneda;Cambio Radical;1
IZA;Edwin Yobany Vivas Perez;Cambio Radical;1
IZA;Efrain Jose Cepeda Sarabia;Partido Conservador Colombiano;1
IZA;Elkin Enrique Garcia Bernal;Partido Liberal Colombiano;1
IZA;German Rodrigo Guzman Acosta;Partido Liberal Colombiano;1
IZA;Gregorio Caro Moreno;Partido de la U;1
IZA;Honorio Galvis Aguilar;Partido Liberal Colombiano;1
IZA;Jose Alfonso Arevalo Rojas;Partido Liberal Colombiano;1
IZA;Jose Milton Mesa Duarte;Polo Democrático Alternativo;1
IZA;Juan Carlos Restrepo Escobar;Cambio Radical;1
IZA;Juan Diego Gomez Jimenez;Partido Conservador Colombiano;1
IZA;Juan Manuel Galan Pachon;Partido Liberal Colombiano;1
IZA;Ligia Lucia Arbelaez Florez;Alianza Verde;1
IZA;Luis Fernando Restrepo Gomez;Partido de la U;1
IZA;Maria Alejandra Liliana Trujillo Moncaleano;Partido de la U;1
IZA;Maritza Martinez Aristizabal;Partido de la U;1
IZA;Martha Eugenia Botero Terreros;Alianza Verde;1
IZA;Martha Liliana Ruiz Orduz;Partido Liberal Colombiano;1
IZA;Natalia Morales Urquijo;Partido Conservador Colombiano;1
IZA;Natalia Parra Osorio;Alianza Verde;1
IZA;Olga Stella Forero De Silva;Polo Democrático Alternativo;1
IZA;Orgde Los Pueblos Indig De La Amazonia Col;Orgde Los Pueblos Indig De La Amazonia Col;1
IZA;Partido Alianza Social Independiente;Alianza Social Independiente;1
IZA;Partido Cambio Radical;Cambio Radical;1
IZA;Roberto Victor Gerlein Echeverria;Partido Conservador Colombiano;1
IZA;Ruben Dario Giraldo Carvajal;Partido Conservador Colombiano;1
IZA;Stevenson Marulanda Plata;Cambio Radical;1
IZA;Viviane Aleyda Morales Hoyos;Partido Liberal Colombiano;1
IZA;William Niaza Ciacama;MULTIETNIA COLOMBIA;1
IZA;Yamina Del Carmen Pestana Rojas;Partido Conservador Colombiano;1
IZA;Alfredo Ramos Maya;Centro Democrático;0
IZA;Alfredo Rangel Suarez;Centro Democrático;0
IZA;Alvaro Uribe Velez;Centro Democrático;0
IZA;Ana Mercedes Gomez Martinez;Centro Democrático;0
IZA;Carlos Felipe Mejia Mejia;Centro Democrático;0
IZA;Daniel Alberto Cabrales Castillo;Centro Democrático;0
IZA;Ernesto Macias Tovar;Centro Democrático;0
IZA;Everth Bustamante Garcia;Centro Democrático;0
IZA;Fernando  Nicolas Araujo Rumie;Centro Democrático;0
IZA;Honorio Miguel Henriquez Pinedo;Centro Democrático;0
IZA;Ivan Duque Marquez;Centro Democrático;0
IZA;Jaime Alejandro Amin Hernandez;Centro Democrático;0
IZA;Jose  Obdulio Gaviria Velez;Centro Democrático;0
IZA;Maria Del Rosario Guerra De La Espriella;Centro Democrático;0
IZA;Nohora Stella Tovar Rey;Centro Democrático;0
IZA;Orlando Castaneda Serrano;Centro Democrático;0
IZA;Paloma Susana Valencia Laserna;Centro Democrático;0
IZA;Paola Andrea Holguin Moreno;Centro Democrático;0
IZA;Ruby Thania Vega De Plazas;Centro Democrático;0
IZA;Susana Correa Borrero;Centro Democrático;0
JENESANO;Roy Leonardo Barreras Montealegre;Partido de la U;220
JENESANO;Jorge Hernando Pedraza Gutierrez;Partido Conservador Colombiano;194
JENESANO;Hector Heli Rojas Jimenez;Partido Liberal Colombiano;148
JENESANO;Horacio Serpa Uribe;Partido Liberal Colombiano;123
JENESANO;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;104
JENESANO;Partido Liberal Colombiano;Partido Liberal Colombiano;87
JENESANO;Jorge Eduardo Londono Ulloa;Alianza Verde;50
JENESANO;Partido De La U;Partido de la U;34
JENESANO;Partido Conservador Colombiano;Partido Conservador Colombiano;28
JENESANO;Movimiento Mira;Movimiento MIRA;24
JENESANO;Roberto Victor Gerlein Echeverria;Partido Conservador Colombiano;23
JENESANO;Luis Emilio Sierra Grajales;Partido Conservador Colombiano;16
JENESANO;Orlando Velandia Sepulveda;Partido Liberal Colombiano;16
JENESANO;Segundo Senen Nino Avendano;Polo Democrático Alternativo;16
JENESANO;Fernando Eustacio Tamayo Tamayo;Partido Conservador Colombiano;13
JENESANO;German Varon Cotrino;Cambio Radical;13
JENESANO;Jorge Enrique Robledo Castillo;Polo Democrático Alternativo;12
JENESANO;Dusan Albin Velez Trujillo;Cambio Radical;11
JENESANO;Juan De Jesus Cordoba Suarez;Partido Conservador Colombiano;11
JENESANO;Edgar Espindola Nino;PARTIDO OPCION CIUDADANA;10
JENESANO;Jorge Eliecer Guevara;Alianza Verde;10
JENESANO;Partido Cambio Radical;Cambio Radical;10
JENESANO;Angel Custodio Cabrera Baez;Partido de la U;9
JENESANO;Viviane Aleyda Morales Hoyos;Partido Liberal Colombiano;9
JENESANO;Nerthink Mauricio Aguilar Hurtado;PARTIDO OPCION CIUDADANA;8
JENESANO;Plinio Hernandez Gamba;Polo Democrático Alternativo;8
JENESANO;Antonio Del Cristo Guerra De La Espriella;Cambio Radical;7
JENESANO;Partido Alianza Verde;Alianza Verde;7
JENESANO;Polo Democratico Alternativo;Polo Democrático Alternativo;7
JENESANO;Roosvelt Rodriguez Rengifo;Partido de la U;7
JENESANO;Antonio Jose Navarro Wolff;Alianza Verde;6
JENESANO;Carlos Enrique Vargas Angarita;Cambio Radical;6
JENESANO;Carlos Fernando Galan Pachon;Cambio Radical;6
JENESANO;William Jimmy Chamorro Cruz;Partido de la U;6
JENESANO;Cabildo Del Resguardo De Calderas;Cabildo Del Resguardo De Calderas;5
JENESANO;Juan Manuel Galan Pachon;Partido Liberal Colombiano;5
JENESANO;Luis Fernando Olivares Rodriguez;Alianza Verde;5
JENESANO;Partido Alianza Social Independiente;Alianza Social Independiente;5
JENESANO;Yohana Salamanca Jimenez;Partido de la U;5
JENESANO;Claudia Nayibe Lopez Hernandez;Alianza Verde;4
JENESANO;Doris Clemencia Vega Quiroz;PARTIDO OPCION CIUDADANA;4
JENESANO;Alvaro Antonio Ashton Giraldo;Partido Liberal Colombiano;3
JENESANO;Andres Cristo Bustos;Partido Liberal Colombiano;3
JENESANO;Ivan Cepeda Castro;Polo Democrático Alternativo;3
JENESANO;Jesus Alberto Castilla Salazar;Polo Democrático Alternativo;3
JENESANO;Juan Carlos Restrepo Escobar;Cambio Radical;3
JENESANO;Luis Fernando Velasco Chaves;Partido Liberal Colombiano;3
JENESANO;Oscar Mauricio Lizcano Arango;Partido de la U;3
JENESANO;Arturo Char Chaljub;Cambio Radical;2
JENESANO;Carlos Eduardo Enriquez Maya;Partido Conservador Colombiano;2
JENESANO;Fredy Jose Padilla De Leon;Partido de la U;2
JENESANO;Honorio Galvis Aguilar;Partido Liberal Colombiano;2
JENESANO;Humberto Pelaez Gutierrez;Cambio Radical;2
JENESANO;Jonas Ricardo Romero Sanchez;Alianza Verde;2
JENESANO;Jorge Eduardo Gechen Turbay;Partido de la U;2
JENESANO;Jorge Ivan Ortiz Aristizabal;Partido Conservador Colombiano;2
JENESANO;Jose Luis Mayorca Castilla;Partido Liberal Colombiano;2
JENESANO;Yamina Del Carmen Pestana Rojas;Partido Conservador Colombiano;2
JENESANO;Adolfo Leon Rengifo Santibanez;Partido de la U;1
JENESANO;Alba Luz Pinilla Pedraza;Polo Democrático Alternativo;1
JENESANO;Alexander Lopez Maya;Polo Democrático Alternativo;1
JENESANO;Alfonso Enrique Mattos Barrero;Cambio Radical;1
JENESANO;Andres Agreda Chicunque;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;1
JENESANO;Angela Mercedes Ospina De Nicholls;Partido Conservador Colombiano;1
JENESANO;Angelmiro Alvarado Mendieta;Partido Conservador Colombiano;1
JENESANO;Angie Natalia Bolivar Correa;Cambio Radical;1
JENESANO;Antonio Jose Correa Jimenez;PARTIDO OPCION CIUDADANA;1
JENESANO;Antonio Martin Almazo Acosta;Alianza Social Independiente;1
JENESANO;Armando Arturo Alvarado Guillen;Polo Democrático Alternativo;1
JENESANO;Armando Cardenas;Partido Liberal Colombiano;1
JENESANO;Astrid Sanchez Montes De Oca;Partido de la U;1
JENESANO;Ati Quigua;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;1
JENESANO;Beatriz Carvallo Suarez;Polo Democrático Alternativo;1
JENESANO;Carlos Alfredo Crosthwaite Ferro;Polo Democrático Alternativo;1
JENESANO;Carol Astrid Guaqueta Gutierrez;Partido Conservador Colombiano;1
JENESANO;Daira De Jesus Galvis Mendez;Cambio Radical;1
JENESANO;Efrain Jose Cepeda Sarabia;Partido Conservador Colombiano;1
JENESANO;Fernando Cardozo Sogamoso;RENOVACION ETNICA DE COLOMBIA;1
JENESANO;Flor Paulina Donado Garizao;Cambio Radical;1
JENESANO;Fredy Valencia Acosta;Polo Democrático Alternativo;1
JENESANO;Gersanin Pinzon Barrera;Cambio Radical;1
JENESANO;Guillermo Abel Rivera Florez;Partido Liberal Colombiano;1
JENESANO;Guillermo Antonio Santos Marin;Partido Liberal Colombiano;1
JENESANO;Gustavo Silva Rodriguez;Cambio Radical;1
JENESANO;Hector Julio Ramos Prieto;Cambio Radical;1
JENESANO;Herman Emilio Lozano Baez;Alianza Verde;1
JENESANO;Hernan Francisco Andrade Serrano;Partido Conservador Colombiano;1
JENESANO;Hernando Chindoy Chindoy;Alianza Social Independiente;1
JENESANO;Horacio Correa Garrido;Alianza Verde;1
JENESANO;Ivan Leonidas Name Vasquez;Alianza Verde;1
JENESANO;Jaime Enrique Duran Barrera;Partido Liberal Colombiano;1
JENESANO;Javier Tato Alvarez Montenegro;Partido Liberal Colombiano;1
JENESANO;Jesus Javier Chavez Yondapiz;MAIS;1
JENESANO;Jorge Armando Mendieta Poveda;Partido Conservador Colombiano;1
JENESANO;Jorge Enrique Gonzalez Garnica;Partido Liberal Colombiano;1
JENESANO;Jorge Ignacio Garcia Gonzalez;Alianza Verde;1
JENESANO;Jose Abigail Miranda Virguez;Partido Liberal Colombiano;1
JENESANO;Jose Alfonso Arevalo Rojas;Partido Liberal Colombiano;1
JENESANO;Jose Alfredo Gnecco Zuleta;Partido de la U;1
JENESANO;Juan Diego Gomez Jimenez;Partido Conservador Colombiano;1
JENESANO;Juan Pablo Poveda Medina;Cambio Radical;1
JENESANO;Julio Cesar Castillo Velasquez;Cambio Radical;1
JENESANO;Laureano Augusto Acuna Diaz;Partido Conservador Colombiano;1
JENESANO;Lazaro Victor Dix Sanchez;Alianza Verde;1
JENESANO;Lilia Elvira Rodriguez De Olarte;Polo Democrático Alternativo;1
JENESANO;Luis Alberto Lopez Gonzalez;Partido Conservador Colombiano;1
JENESANO;Luis Evelis Andrade Casama;MAIS;1
JENESANO;Luz Fany Zambrano Soraca;Alianza Verde;1
JENESANO;Luz Marina Romero Motta;Partido Liberal Colombiano;1
JENESANO;Marco Anibal Avirama Avirama;Alianza Social Independiente;1
JENESANO;Maria Alejandra Liliana Trujillo Moncaleano;Partido de la U;1
JENESANO;Maria Pubenza Arbelaez Sua;Partido Liberal Colombiano;1
JENESANO;Mariela Cortes Torres;Polo Democrático Alternativo;1
JENESANO;Maritza Martinez Aristizabal;Partido de la U;1
JENESANO;Martha Eugenia Botero Terreros;Alianza Verde;1
JENESANO;Martha Liz Veira Martin;Partido de la U;1
JENESANO;Miguel De Jesus Nino Sandoval;Partido Conservador Colombiano;1
JENESANO;Miguel Enrique Aguilera Hernandez;Partido Liberal Colombiano;1
JENESANO;Miguel Orlando Acevedo Salas;Cambio Radical;1
JENESANO;Milton Arlex Rodriguez Sarmiento;Partido de la U;1
JENESANO;Movimiento Alternativo Indigena Y Social  Mais;MAIS;1
JENESANO;Nuviola Ciro Gomez;Partido de la U;1
JENESANO;Renny Rueda Castaneda;Partido Liberal Colombiano;1
JENESANO;Rodolfo Arango Rivadeneira;Polo Democrático Alternativo;1
JENESANO;Rodolfo Rincon Sosa;Partido Conservador Colombiano;1
JENESANO;Sandra Patricia Cruz Fontecha;Alianza Verde;1
JENESANO;Sigifredo Lopez Tobon;Partido Liberal Colombiano;1
JENESANO;Sofia Alejandra Gaviria Correa;Partido Liberal Colombiano;1
JENESANO;Sonia Marina Moscote Aroca;Partido Liberal Colombiano;1
JENESANO;Teresita Garcia Romero;PARTIDO OPCION CIUDADANA;1
JENESANO;Tomas Alberto Mendoza Villegas;Partido Liberal Colombiano;1
JENESANO;Victor Velasquez Reyes;PARTIDO OPCION CIUDADANA;1
JENESANO;Wilmar Orlando Barbosa Rozo;Partido de la U;1
JENESANO;Alfredo Ramos Maya;Centro Democrático;0
JENESANO;Alfredo Rangel Suarez;Centro Democrático;0
