MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
ARCABUCO;Jorge Enrique Camacho Rodriguez;PARTIDO OPCION CIUDADANA;3
ARCABUCO;Jose Jacinto Lopez Lopez;PARTIDO ALIANZA VERDE;3
ARCABUCO;Juan Carlos Amado Suarez;PARTIDO SOCIAL DE LA U;3
ARCABUCO;Mayra Alejandra Viancha Sanabria;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;3
ARCABUCO;Mireya Martinez De Yepes;PARTIDO SOCIAL DE LA U;3
ARCABUCO;Yaneth Cristina Urrego Moscoso;PARTIDO LIBERAL COLOMBIANO;3
ARCABUCO;Angela Maria Becerra Guerrero;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;2
ARCABUCO;Francisco Cesar Callejas Mendoza;PARTIDO SOCIAL DE LA U;2
ARCABUCO;Laura Ximena Molano Sanchez;PARTIDO CAMBIO RADICAL;2
ARCABUCO;Lina Marcela Ardila Ortiz;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;2
ARCABUCO;Polo Democratico Alternativo;Polo Democratico Alternativo;2
ARCABUCO;Sandra Marcela Villegas Castelblanco;PARTIDO ALIANZA VERDE;2
ARCABUCO;Yesica Esperanza Cifuentes Cruz;PARTIDO LIBERAL COLOMBIANO;2
ARCABUCO;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;1
ARCABUCO;Gustavo Heladio Torres Sanchez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;1
ARCABUCO;Jose Rogelio Garcia Ortegon;PARTIDO OPCION CIUDADANA;1
ARCABUCO;Martin Leonardo Bonilla Alarcon;PARTIDO OPCION CIUDADANA;1
ARCABUCO;Salvador Berrio Caceres;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;1
ARCABUCO;Yudy Samantha Plata Jimenez;PARTIDO LIBERAL COLOMBIANO;1
BELEN;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;455
BELEN;Uriel Barrera Correa;PARTIDO CONSERVADOR COLOMBIANO;318
BELEN;Jonatan Sanchez Garavito;PARTIDO SOCIAL DE LA U;234
BELEN;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;183
BELEN;Edgar Vidal Ulloa Hurtado;PARTIDO CONSERVADOR COLOMBIANO;144
BELEN;Yecid Barrera Gutierrez;PARTIDO SOCIAL DE LA U;128
BELEN;Marlen Fuerte Faustino;PARTIDO CAMBIO RADICAL;127
BELEN;Wilson Rodrigo Bernal Barrera;PARTIDO SOCIAL DE LA U;127
BELEN;William Rodolfo Mesa Avella;PARTIDO CONSERVADOR COLOMBIANO;120
BELEN;Yamir Oswaldo Lopez Peña;PARTIDO ALIANZA VERDE;103
BELEN;Jairo Pacheco Suarez;PARTIDO SOCIAL DE LA U;102
BELEN;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;95
BELEN;David Felipe Castillo Cardenas;PARTIDO CAMBIO RADICAL;88
BELEN;Partido Alianza Verde;Partido Alianza Verde;75
BELEN;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;74
BELEN;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;68
BELEN;Fernando Alexander Serrato Fonseca;PARTIDO CAMBIO RADICAL;67
BELEN;Partido Liberal Colombiano;Partido Liberal Colombiano;67
BELEN;Movimiento Alternativo Indigena Y Social  Mais;Movimiento Alternativo Indigena Y Social  Mais;65
BELEN;Hugo Alveiro Rosas Romero;PARTIDO ALIANZA VERDE;59
BELEN;Partido Conservador Colombiano;Partido Conservador Colombiano;58
BELEN;Jorge Enrique Camacho Rodriguez;PARTIDO OPCION CIUDADANA;54
BELEN;Ivan Ricardo Pirachican Bernal;PARTIDO CONSERVADOR COLOMBIANO;53
BELEN;Nereo Baron Tellez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;52
BELEN;Jicly Esgardo Mutis Isaza;PARTIDO CAMBIO RADICAL;51
BELEN;Juan Antonio Garay Torres;PARTIDO CAMBIO RADICAL;46
BELEN;Jorge Eliecer Cortes Martinez;PARTIDO CAMBIO RADICAL;42
BELEN;Miguel Alberto Vergara Sandoval;PARTIDO ALIANZA VERDE;40
BELEN;Partido Social De La U;Partido Social De La U;40
BELEN;Rafael Antonio Pirajon Lopez;PARTIDO ALIANZA VERDE;38
BELEN;Cesar Augusto Mojica Bedoya;PARTIDO LIBERAL COLOMBIANO;37
BELEN;Donald Ferney Gonzalez Rincon;PARTIDO CONSERVADOR COLOMBIANO;35
BELEN;Jorge Marin Jerez Amado;PARTIDO ALIANZA VERDE;31
BELEN;July Paola Acuña Rincon;PARTIDO CAMBIO RADICAL;30
BELEN;Rafael Guillermo Acevedo Pedroza;PARTIDO CAMBIO RADICAL;29
BELEN;Cesar Antonio Perez Naranjo;PARTIDO ALIANZA VERDE;28
BELEN;Eferson Augusto Otalora Cely;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;27
BELEN;Elpidio Fonseca Alba;PARTIDO SOCIAL DE LA U;26
BELEN;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;26
BELEN;Angela Maria Becerra Guerrero;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;24
BELEN;Vicente Anibal Ojeda Martinez;PARTIDO CONSERVADOR COLOMBIANO;24
BELEN;Fredy Leonardo Rojas Vargas;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;23
BELEN;Maria De Los Santos Salamanca Silva;PARTIDO ALIANZA VERDE;22
BELEN;Olga Natalie Manrique Abril;PARTIDO CAMBIO RADICAL;22
BELEN;Carlos Mauricio Rojas Guezguan;PARTIDO ALIANZA VERDE;20
BELEN;Jose Jacinto Lopez Lopez;PARTIDO ALIANZA VERDE;20
BELEN;Maria Lindelia Rincon Hernandez;PARTIDO CONSERVADOR COLOMBIANO;20
BELEN;John Jairo Salamanca Benitez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;19
BELEN;Alirio Lopez Torres;PARTIDO LIBERAL COLOMBIANO;18
BELEN;German Suarez Bernal;POLO DEMOCRATICO ALTERNATIVO;17
BELEN;Jorge Edisson Sanabria Gonzalez;PARTIDO CAMBIO RADICAL;16
BELEN;Partido Centro Democratico Mano Firme Corazon Grande;Partido Centro Democratico Mano Firme Corazon Grande;16
BELEN;Temilda Fernandez Buitrago;PARTIDO CONSERVADOR COLOMBIANO;16
BELEN;Fabian Camilo Rojas Barrera;PARTIDO CAMBIO RADICAL;15
BELEN;Jose Virgilio Jimenez Guerrero;PARTIDO CAMBIO RADICAL;15
BELEN;Lifan Mauricio Camacho Molano;PARTIDO LIBERAL COLOMBIANO;15
BELEN;Saffira Monsalve Ramirez;PARTIDO SOCIAL DE LA U;14
BELEN;Geyman Hernan Cardozo Pulido;PARTIDO LIBERAL COLOMBIANO;13
BELEN;Jose Eliseo Bolivar Niño;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;12
BELEN;Leydy Johana Betancourt Lancheros;PARTIDO SOCIAL DE LA U;12
BELEN;Partido Cambio Radical;Partido Cambio Radical;12
BELEN;Alexander Velasco Baron;PARTIDO CONSERVADOR COLOMBIANO;11
BELEN;Fabio Hernan Sanchez Torres;PARTIDO CONSERVADOR COLOMBIANO;11
BELEN;Hector Fabio Ospina;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;11
BELEN;Pedro Humberto Vargas Gomez;PARTIDO LIBERAL COLOMBIANO;11
BELEN;Segundo Ezequiel Gonzalez Numpaque;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;11
BELEN;German Alonso Becerra Lopez;PARTIDO CAMBIO RADICAL;9
BELEN;Juan Carlos Coronado;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;9
BELEN;Francisco Cesar Callejas Mendoza;PARTIDO SOCIAL DE LA U;8
BELEN;Abel De Jesus Cardozo Forero;PARTIDO CONSERVADOR COLOMBIANO;7
BELEN;Roman Silva Masmela;PARTIDO SOCIAL DE LA U;7
BELEN;Laura Ximena Molano Sanchez;PARTIDO CAMBIO RADICAL;6
BELEN;Martha Lucia Caicedo Solano;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;6
BELEN;Yesica Esperanza Cifuentes Cruz;PARTIDO LIBERAL COLOMBIANO;6
BELEN;Sandra Marcela Villegas Castelblanco;PARTIDO ALIANZA VERDE;5
BELEN;Yaneth Cristina Urrego Moscoso;PARTIDO LIBERAL COLOMBIANO;5
BELEN;Gustavo Heladio Torres Sanchez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;4
BELEN;Lisseth Kassandra Cañon Robayo;PARTIDO ALIANZA VERDE;4
BELEN;Martha Lucia Del Carmen Rodriguez Monroy;PARTIDO CONSERVADOR COLOMBIANO;4
BELEN;Mireya Martinez De Yepes;PARTIDO SOCIAL DE LA U;4
BELEN;Polo Democratico Alternativo;Polo Democratico Alternativo;4
BELEN;Diana Carolina Molina Saavedra;PARTIDO CAMBIO RADICAL;3
BELEN;Hernando Torres Muñoz;PARTIDO ALIANZA VERDE;3
BELEN;Julian Fernando Monroy Bayona;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;3
BELEN;Manuel Alberto Guerrero Umba;PARTIDO OPCION CIUDADANA;3
BELEN;Martin Leonardo Bonilla Alarcon;PARTIDO OPCION CIUDADANA;3
BELEN;Myriam Astrith Merchan Ruiz;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;3
BELEN;Plinio Hernandez Gamba;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;3
BELEN;Yamille Andrea Soler Salamanca;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;3
BELEN;Yudy Samantha Plata Jimenez;PARTIDO LIBERAL COLOMBIANO;3
BELEN;Armando Buitrago Acevedo;PARTIDO OPCION CIUDADANA;2
BELEN;Carmen Evelia Hurtado Lopez;PARTIDO SOCIAL DE LA U;2
BELEN;Catalina Ochoa Carreño;PARTIDO CONSERVADOR COLOMBIANO;2
BELEN;Claudia Idaly Avila Tibacuy;PARTIDO ALIANZA VERDE;2
BELEN;Fabio Alberto Serrano Gonzalez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;2
BELEN;Fernando Castillo Castro;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;2
BELEN;Jairo Galindo Bejarano;PARTIDO OPCION CIUDADANA;2
BELEN;Johanna Camila Baquero Mendez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;2
BELEN;Julie Angel Reyna;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;2
BELEN;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;2
BELEN;Angela Patricia Fajardo Corredor;PARTIDO OPCION CIUDADANA;1
BELEN;German Tarcicio Mora Sandoval;PARTIDO OPCION CIUDADANA;1
BELEN;Heidy Jazmin Velasquez Muñoz;PARTIDO ALIANZA VERDE;1
BELEN;Jose Gonzalo Pulido Fonseca;PARTIDO OPCION CIUDADANA;1
BELEN;Juan Carlos Amado Suarez;PARTIDO SOCIAL DE LA U;1
BELEN;Lina Marcela Ardila Ortiz;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;1
BELEN;Lisbeth Yadira Doza Arevalo;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;1
BELEN;Mayra Alejandra Viancha Sanabria;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;1
BELEN;Mercy Johana Abril Sotomonte;PARTIDO OPCION CIUDADANA;1
BELEN;Partido Opcion Ciudadana;Partido Opcion Ciudadana;1
BELEN;Salvador Berrio Caceres;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;1
BELEN;Sandra Yacqueline Rodriguez Rodriguez;PARTIDO LIBERAL COLOMBIANO;1
BELEN;Victoria Andrea Perez Castañeda;PARTIDO OPCION CIUDADANA;1
BERBEO;Fabian Camilo Rojas Barrera;PARTIDO CAMBIO RADICAL;529
BERBEO;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;70
BERBEO;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;54
BERBEO;Wilson Rodrigo Bernal Barrera;PARTIDO SOCIAL DE LA U;40
BERBEO;Yecid Barrera Gutierrez;PARTIDO SOCIAL DE LA U;40
BERBEO;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;21
BERBEO;Jorge Eliecer Cortes Martinez;PARTIDO CAMBIO RADICAL;19
BERBEO;Jorge Edisson Sanabria Gonzalez;PARTIDO CAMBIO RADICAL;18
BERBEO;Partido Cambio Radical;Partido Cambio Radical;18
BERBEO;Partido Liberal Colombiano;Partido Liberal Colombiano;15
BERBEO;Jose Eliseo Bolivar Niño;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;11
BERBEO;Roman Silva Masmela;PARTIDO SOCIAL DE LA U;11
BERBEO;Edgar Vidal Ulloa Hurtado;PARTIDO CONSERVADOR COLOMBIANO;9
BERBEO;Hugo Alveiro Rosas Romero;PARTIDO ALIANZA VERDE;9
BERBEO;July Paola Acuña Rincon;PARTIDO CAMBIO RADICAL;9
BERBEO;Lifan Mauricio Camacho Molano;PARTIDO LIBERAL COLOMBIANO;9
BERBEO;Partido Alianza Verde;Partido Alianza Verde;7
BERBEO;Uriel Barrera Correa;PARTIDO CONSERVADOR COLOMBIANO;6
BERBEO;David Felipe Castillo Cardenas;PARTIDO CAMBIO RADICAL;5
BERBEO;Jairo Pacheco Suarez;PARTIDO SOCIAL DE LA U;5
BERBEO;Juan Antonio Garay Torres;PARTIDO CAMBIO RADICAL;5
BERBEO;Rafael Antonio Pirajon Lopez;PARTIDO ALIANZA VERDE;5
BERBEO;Rafael Guillermo Acevedo Pedroza;PARTIDO CAMBIO RADICAL;5
BERBEO;Miguel Alberto Vergara Sandoval;PARTIDO ALIANZA VERDE;4
BERBEO;Cesar Antonio Perez Naranjo;PARTIDO ALIANZA VERDE;3
BERBEO;Ivan Ricardo Pirachican Bernal;PARTIDO CONSERVADOR COLOMBIANO;3
BERBEO;Jicly Esgardo Mutis Isaza;PARTIDO CAMBIO RADICAL;3
BERBEO;Julie Angel Reyna;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;3
BERBEO;Carlos Mauricio Rojas Guezguan;PARTIDO ALIANZA VERDE;2
BERBEO;Geyman Hernan Cardozo Pulido;PARTIDO LIBERAL COLOMBIANO;2
BERBEO;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;2
BERBEO;Partido Social De La U;Partido Social De La U;2
BERBEO;Sandra Yacqueline Rodriguez Rodriguez;PARTIDO LIBERAL COLOMBIANO;2
BERBEO;Vicente Anibal Ojeda Martinez;PARTIDO CONSERVADOR COLOMBIANO;2
BERBEO;Yaneth Cristina Urrego Moscoso;PARTIDO LIBERAL COLOMBIANO;2
BERBEO;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;1
BERBEO;Claudia Idaly Avila Tibacuy;PARTIDO ALIANZA VERDE;1
BERBEO;Diana Carolina Molina Saavedra;PARTIDO CAMBIO RADICAL;1
BERBEO;Donald Ferney Gonzalez Rincon;PARTIDO CONSERVADOR COLOMBIANO;1
BERBEO;Fabio Alberto Serrano Gonzalez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;1
BERBEO;Fernando Alexander Serrato Fonseca;PARTIDO CAMBIO RADICAL;1
BERBEO;German Alonso Becerra Lopez;PARTIDO CAMBIO RADICAL;1
BERBEO;German Suarez Bernal;POLO DEMOCRATICO ALTERNATIVO;1
BERBEO;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;1
BERBEO;Jonatan Sanchez Garavito;PARTIDO SOCIAL DE LA U;1
BERBEO;Jose Virgilio Jimenez Guerrero;PARTIDO CAMBIO RADICAL;1
BERBEO;Lisbeth Yadira Doza Arevalo;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;1
BERBEO;Maria De Los Santos Salamanca Silva;PARTIDO ALIANZA VERDE;1
BERBEO;Olga Natalie Manrique Abril;PARTIDO CAMBIO RADICAL;1
BERBEO;Partido Centro Democratico Mano Firme Corazon Grande;Partido Centro Democratico Mano Firme Corazon Grande;1
BERBEO;Plinio Hernandez Gamba;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;1
BERBEO;Segundo Ezequiel Gonzalez Numpaque;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;1
BERBEO;Victoria Andrea Perez Castañeda;PARTIDO OPCION CIUDADANA;1
BERBEO;Yamir Oswaldo Lopez Peña;PARTIDO ALIANZA VERDE;1
BERBEO;Yudy Samantha Plata Jimenez;PARTIDO LIBERAL COLOMBIANO;1
BETEITIVA;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;124
BETEITIVA;Jonatan Sanchez Garavito;PARTIDO SOCIAL DE LA U;95
BETEITIVA;Carlos Mauricio Rojas Guezguan;PARTIDO ALIANZA VERDE;85
BETEITIVA;William Rodolfo Mesa Avella;PARTIDO CONSERVADOR COLOMBIANO;71
BETEITIVA;David Felipe Castillo Cardenas;PARTIDO CAMBIO RADICAL;70
BETEITIVA;Martin Leonardo Bonilla Alarcon;PARTIDO OPCION CIUDADANA;51
BETEITIVA;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;45
BETEITIVA;Wilson Rodrigo Bernal Barrera;PARTIDO SOCIAL DE LA U;32
BETEITIVA;Miguel Alberto Vergara Sandoval;PARTIDO ALIANZA VERDE;24
BETEITIVA;Rafael Antonio Pirajon Lopez;PARTIDO ALIANZA VERDE;23
BETEITIVA;Fernando Alexander Serrato Fonseca;PARTIDO CAMBIO RADICAL;21
BETEITIVA;Julian Fernando Monroy Bayona;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;20
BETEITIVA;Partido Liberal Colombiano;Partido Liberal Colombiano;20
BETEITIVA;Partido Social De La U;Partido Social De La U;20
BETEITIVA;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;19
BETEITIVA;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;19
BETEITIVA;Donald Ferney Gonzalez Rincon;PARTIDO CONSERVADOR COLOMBIANO;18
BETEITIVA;July Paola Acuña Rincon;PARTIDO CAMBIO RADICAL;18
BETEITIVA;Rafael Guillermo Acevedo Pedroza;PARTIDO CAMBIO RADICAL;18
BETEITIVA;Hugo Alveiro Rosas Romero;PARTIDO ALIANZA VERDE;16
BETEITIVA;Jose Virgilio Jimenez Guerrero;PARTIDO CAMBIO RADICAL;13
BETEITIVA;Yamir Oswaldo Lopez Peña;PARTIDO ALIANZA VERDE;13
BETEITIVA;Partido Alianza Verde;Partido Alianza Verde;12
BETEITIVA;Uriel Barrera Correa;PARTIDO CONSERVADOR COLOMBIANO;12
BETEITIVA;Ivan Ricardo Pirachican Bernal;PARTIDO CONSERVADOR COLOMBIANO;11
BETEITIVA;Jorge Eliecer Cortes Martinez;PARTIDO CAMBIO RADICAL;11
BETEITIVA;Partido Cambio Radical;Partido Cambio Radical;11
BETEITIVA;Yecid Barrera Gutierrez;PARTIDO SOCIAL DE LA U;11
BETEITIVA;Jicly Esgardo Mutis Isaza;PARTIDO CAMBIO RADICAL;10
BETEITIVA;Jorge Enrique Camacho Rodriguez;PARTIDO OPCION CIUDADANA;10
BETEITIVA;Marlen Fuerte Faustino;PARTIDO CAMBIO RADICAL;10
BETEITIVA;Partido Conservador Colombiano;Partido Conservador Colombiano;10
BETEITIVA;Cesar Antonio Perez Naranjo;PARTIDO ALIANZA VERDE;9
BETEITIVA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;9
BETEITIVA;Jairo Pacheco Suarez;PARTIDO SOCIAL DE LA U;9
BETEITIVA;Abel De Jesus Cardozo Forero;PARTIDO CONSERVADOR COLOMBIANO;7
BETEITIVA;Francisco Cesar Callejas Mendoza;PARTIDO SOCIAL DE LA U;7
BETEITIVA;Jorge Edisson Sanabria Gonzalez;PARTIDO CAMBIO RADICAL;7
BETEITIVA;Jose Eliseo Bolivar Niño;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;7
BETEITIVA;Maria De Los Santos Salamanca Silva;PARTIDO ALIANZA VERDE;7
BETEITIVA;Alirio Lopez Torres;PARTIDO LIBERAL COLOMBIANO;6
BETEITIVA;Cesar Augusto Mojica Bedoya;PARTIDO LIBERAL COLOMBIANO;6
BETEITIVA;Laura Ximena Molano Sanchez;PARTIDO CAMBIO RADICAL;6
BETEITIVA;Sandra Marcela Villegas Castelblanco;PARTIDO ALIANZA VERDE;6
BETEITIVA;Fernando Castillo Castro;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;5
BETEITIVA;Geyman Hernan Cardozo Pulido;PARTIDO LIBERAL COLOMBIANO;5
BETEITIVA;Jose Gonzalo Pulido Fonseca;PARTIDO OPCION CIUDADANA;5
BETEITIVA;Leydy Johana Betancourt Lancheros;PARTIDO SOCIAL DE LA U;5
BETEITIVA;Mireya Martinez De Yepes;PARTIDO SOCIAL DE LA U;5
BETEITIVA;Partido Centro Democratico Mano Firme Corazon Grande;Partido Centro Democratico Mano Firme Corazon Grande;5
BETEITIVA;Edgar Vidal Ulloa Hurtado;PARTIDO CONSERVADOR COLOMBIANO;4
BETEITIVA;Fabio Alberto Serrano Gonzalez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;4
BETEITIVA;Fabio Hernan Sanchez Torres;PARTIDO CONSERVADOR COLOMBIANO;4
BETEITIVA;German Suarez Bernal;POLO DEMOCRATICO ALTERNATIVO;4
BETEITIVA;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;4
BETEITIVA;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;4
BETEITIVA;Alexander Velasco Baron;PARTIDO CONSERVADOR COLOMBIANO;3
BETEITIVA;German Alonso Becerra Lopez;PARTIDO CAMBIO RADICAL;3
BETEITIVA;Hernando Torres Muñoz;PARTIDO ALIANZA VERDE;3
BETEITIVA;Jorge Marin Jerez Amado;PARTIDO ALIANZA VERDE;3
BETEITIVA;Movimiento Alternativo Indigena Y Social  Mais;Movimiento Alternativo Indigena Y Social  Mais;3
BETEITIVA;Plinio Hernandez Gamba;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;3
BETEITIVA;Vicente Anibal Ojeda Martinez;PARTIDO CONSERVADOR COLOMBIANO;3
BETEITIVA;Catalina Ochoa Carreño;PARTIDO CONSERVADOR COLOMBIANO;2
BETEITIVA;Diana Carolina Molina Saavedra;PARTIDO CAMBIO RADICAL;2
BETEITIVA;Eferson Augusto Otalora Cely;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;2
BETEITIVA;Elpidio Fonseca Alba;PARTIDO SOCIAL DE LA U;2
BETEITIVA;Fabian Camilo Rojas Barrera;PARTIDO CAMBIO RADICAL;2
BETEITIVA;Hector Fabio Ospina;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;2
BETEITIVA;Johanna Camila Baquero Mendez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;2
BETEITIVA;Juan Antonio Garay Torres;PARTIDO CAMBIO RADICAL;2
BETEITIVA;Juan Carlos Coronado;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;2
BETEITIVA;Julie Angel Reyna;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;2
BETEITIVA;Lifan Mauricio Camacho Molano;PARTIDO LIBERAL COLOMBIANO;2
BETEITIVA;Luz Marina Cely Altuzarra;PARTIDO OPCION CIUDADANA;2
BETEITIVA;Maria Lindelia Rincon Hernandez;PARTIDO CONSERVADOR COLOMBIANO;2
BETEITIVA;Martha Lucia Caicedo Solano;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;2
BETEITIVA;Martha Lucia Del Carmen Rodriguez Monroy;PARTIDO CONSERVADOR COLOMBIANO;2
BETEITIVA;Mercy Johana Abril Sotomonte;PARTIDO OPCION CIUDADANA;2
BETEITIVA;Olga Natalie Manrique Abril;PARTIDO CAMBIO RADICAL;2
BETEITIVA;Pedro Humberto Vargas Gomez;PARTIDO LIBERAL COLOMBIANO;2
BETEITIVA;Roman Silva Masmela;PARTIDO SOCIAL DE LA U;2
BETEITIVA;Saffira Monsalve Ramirez;PARTIDO SOCIAL DE LA U;2
BETEITIVA;Temilda Fernandez Buitrago;PARTIDO CONSERVADOR COLOMBIANO;2
BETEITIVA;Yesica Esperanza Cifuentes Cruz;PARTIDO LIBERAL COLOMBIANO;2
BETEITIVA;Yudy Samantha Plata Jimenez;PARTIDO LIBERAL COLOMBIANO;2
BETEITIVA;Armando Buitrago Acevedo;PARTIDO OPCION CIUDADANA;1
BETEITIVA;Carmen Evelia Hurtado Lopez;PARTIDO SOCIAL DE LA U;1
BETEITIVA;Claudia Idaly Avila Tibacuy;PARTIDO ALIANZA VERDE;1
BETEITIVA;Daniel Fernando Mejia Lozano;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;1
BETEITIVA;Fredy Leonardo Rojas Vargas;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;1
BETEITIVA;German Tarcicio Mora Sandoval;PARTIDO OPCION CIUDADANA;1
BETEITIVA;Jose Jacinto Lopez Lopez;PARTIDO ALIANZA VERDE;1
BETEITIVA;Juan Carlos Amado Suarez;PARTIDO SOCIAL DE LA U;1
BETEITIVA;Lisseth Kassandra Cañon Robayo;PARTIDO ALIANZA VERDE;1
BETEITIVA;Myriam Astrith Merchan Ruiz;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;1
BETEITIVA;Nereo Baron Tellez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;1
BETEITIVA;Partido Opcion Ciudadana;Partido Opcion Ciudadana;1
BETEITIVA;Polo Democratico Alternativo;Polo Democratico Alternativo;1
BETEITIVA;Sandra Yacqueline Rodriguez Rodriguez;PARTIDO LIBERAL COLOMBIANO;1
BETEITIVA;Segundo Ezequiel Gonzalez Numpaque;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;1
BETEITIVA;Yamille Andrea Soler Salamanca;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;1
BETEITIVA;Yaneth Cristina Urrego Moscoso;PARTIDO LIBERAL COLOMBIANO;1
BOAVITA;Uriel Barrera Correa;PARTIDO CONSERVADOR COLOMBIANO;482
BOAVITA;German Suarez Bernal;POLO DEMOCRATICO ALTERNATIVO;191
BOAVITA;Polo Democratico Alternativo;Polo Democratico Alternativo;134
BOAVITA;Jorge Edisson Sanabria Gonzalez;PARTIDO CAMBIO RADICAL;108
BOAVITA;Edgar Vidal Ulloa Hurtado;PARTIDO CONSERVADOR COLOMBIANO;90
