MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
COVARACHIA;Heidy Tatiana Diaz Lasso;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
COVARACHIA;Johanna Marcela Trujillo Garzon;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1
COVARACHIA;Lucy Castañeda Ayala;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";1
COVARACHIA;Luis Gundy Adarme Lizarazo;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
COVARACHIA;Yeny Lucero Pinto Vega;PARTIDO CONSERVADOR COLOMBIANO;1
COVARACHIA;Yesica Liliana Correa Niño;PARTIDO ALIANZA VERDE;1
CUBARA;Heibar Jose Garcia Sanchez;PARTIDO LIBERAL COLOMBIANO;268
CUBARA;William Ignacio Bernal Vargas;PARTIDO CONSERVADOR COLOMBIANO;246
CUBARA;Jose Edilberto Alonso Lopez;PARTIDO LIBERAL COLOMBIANO;216
CUBARA;Omar Becerra Mora;PARTIDO CONSERVADOR COLOMBIANO;189
CUBARA;Luis Julio Rubio Peña;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";163
CUBARA;Paula Andrea Vargas Tegria;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";163
CUBARA;Pedro Ivan Chaparro Aponte;PARTIDO CONSERVADOR COLOMBIANO;160
CUBARA;Angie Daniela Suescun Medina;PARTIDO LIBERAL COLOMBIANO;138
CUBARA;Pascual Mendoza Vera;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";124
CUBARA;Claudia Patricia Cobaria Bocota;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";120
CUBARA;Ferney Pacheco;PARTIDO ALIANZA VERDE;117
CUBARA;Fabio Tegria Uncaria;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";114
CUBARA;Orlando Ramirez Leal;PARTIDO ALIANZA VERDE;99
CUBARA;Blanca Doris Gereda Mora;PARTIDO ALIANZA VERDE;88
CUBARA;Luz Celia Aguirre Montañez;PARTIDO CONSERVADOR COLOMBIANO;86
CUBARA;Sandra Patricia Rincon;PARTIDO CONSERVADOR COLOMBIANO;79
CUBARA;Marina Aponte Torres;PARTIDO LIBERAL COLOMBIANO;70
CUBARA;Edna Shirley Hernandez Mora;PARTIDO LIBERAL COLOMBIANO;69
CUBARA;Luis Francisco Tarazona Cobaria;PARTIDO CONSERVADOR COLOMBIANO;59
CUBARA;Natan Saenz Buitrago;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";57
CUBARA;Saul Sanchez Leal;PARTIDO LIBERAL COLOMBIANO;56
CUBARA;"Movimiento Alternativo Indígena Y Social ""Mais""";"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";52
CUBARA;Maria Consuelo Sierra Palacio;PARTIDO CONSERVADOR COLOMBIANO;48
CUBARA;Ruby Esperanza Mendoza;PARTIDO LIBERAL COLOMBIANO;46
CUBARA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;41
CUBARA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;40
CUBARA;Jenny Johana Ocampo Vera;PARTIDO CONSERVADOR COLOMBIANO;39
CUBARA;Isbelia Berbesi Villamizar;PARTIDO ALIANZA VERDE;37
CUBARA;Osman Yesid Duarte Pabon;PARTIDO ALIANZA VERDE;35
CUBARA;Wachuru Tegria Tegria;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";25
CUBARA;Jose Felicitas Caicedo Sanchez;PARTIDO LIBERAL COLOMBIANO;21
CUBARA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;12
CUBARA;Nelson Duvan Gamboa Serrano;PARTIDO CONSERVADOR COLOMBIANO;6
CUBARA;Haymeth Raisaya Tegria Uncaria;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";4
CUCAITA;Rosa Elvira Sierra Alvarado;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";267
CUCAITA;Daniel Alejandro Vanegas Toba;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";264
CUCAITA;Carlos Enrique Castellanos Reyes;PARTIDO ALIANZA VERDE;235
CUCAITA;Ivan Andres Gil Niño;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";213
CUCAITA;Orlando Moreno Bastidas;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";209
CUCAITA;Javier Enrique Niño Borda;PARTIDO CONSERVADOR COLOMBIANO;200
CUCAITA;Hector Alfonso Garcia Niño;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";170
CUCAITA;Enid Margaret Ovalle Salazar;PARTIDO CONSERVADOR COLOMBIANO;128
CUCAITA;Marco Heli Robles Alba;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";123
CUCAITA;Carlos Eduardo Contador Florez;PARTIDO CONSERVADOR COLOMBIANO;116
CUCAITA;Andrea Patricia Espitia Paez;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";102
CUCAITA;Agustin Vanegas Otalora;PARTIDO ALIANZA VERDE;100
CUCAITA;Nelson Enrique Lopez Robles;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";80
CUCAITA;Luis Gerardo Castillo Bautista;PARTIDO LIBERAL COLOMBIANO;78
CUCAITA;Jose Henry Rodriguez Chavarria;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";50
CUCAITA;Hector Julio Borda Parra;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";49
CUCAITA;Jose Alexander Gil Rodriguez;PARTIDO CONSERVADOR COLOMBIANO;41
CUCAITA;Karen Yulith Ramirez Niño;PARTIDO CONSERVADOR COLOMBIANO;41
CUCAITA;Carlos Alberto Coy Tovar;PARTIDO ALIANZA VERDE;40
CUCAITA;"Movimiento Alternativo Indígena Y Social ""Mais""";"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";25
CUCAITA;Diana Rocio Vanegas Munevar;PARTIDO LIBERAL COLOMBIANO;23
CUCAITA;Edison Camilo Garcia Buitrago;PARTIDO LIBERAL COLOMBIANO;19
CUCAITA;Jorge Eduardo Borda Daza;PARTIDO CONSERVADOR COLOMBIANO;19
CUCAITA;Luisa Fernanda Largo Morales;PARTIDO ALIANZA VERDE;18
CUCAITA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;17
CUCAITA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;15
CUCAITA;Derly Catherin Alarcon Beltran;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";14
CUCAITA;Victor Elias Joya Camargo;PARTIDO LIBERAL COLOMBIANO;13
CUCAITA;Luis Orlando Cely Buitrago;PARTIDO ALIANZA VERDE;12
CUCAITA;Daily Lorena Quiroga Navas;PARTIDO ALIANZA VERDE;11
CUCAITA;Marco Abel Larotta;PARTIDO LIBERAL COLOMBIANO;11
CUCAITA;Ingrid Tatiana Ruiz Hurtado;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";10
CUCAITA;"Partido Alianza Social Independiente ""Asi""";"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";10
CUCAITA;Maria Victoria Ruth Echeverria Alba;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";9
CUCAITA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;9
CUCAITA;Dayana Alexandra Reyes Lopez;PARTIDO LIBERAL COLOMBIANO;1
CUITIVA;Edixon Yair Vargas Perez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;144
CUITIVA;Jairo Edwin Suarez Correa;PARTIDO ALIANZA VERDE;131
CUITIVA;Wilmer Fabian Toca Macias;PARTIDO ALIANZA VERDE;119
CUITIVA;Yined Milady Preciado Cruz;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";116
CUITIVA;Juan Camilo Gutierrez Amezquita;PARTIDO LIBERAL COLOMBIANO;85
CUITIVA;Sebastian Alfonso Urbano;PARTIDO CONSERVADOR COLOMBIANO;80
CUITIVA;Lina Marcela Tobon Cepeda;PARTIDO LIBERAL COLOMBIANO;79
CUITIVA;Edwar Jovanny Morales Fonseca;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";73
CUITIVA;Sergio Afanador;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";70
CUITIVA;Irma Yurani Suarez Correa;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";66
CUITIVA;Nairo Yesid Vargas Diaz;PARTIDO LIBERAL COLOMBIANO;57
CUITIVA;Luis Gerardo Chaparro Rodriguez;PARTIDO LIBERAL COLOMBIANO;51
CUITIVA;Camilo Andres Gavidia Suarez;PARTIDO LIBERAL COLOMBIANO;49
CUITIVA;Jorge Espinel Rodriguez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;41
CUITIVA;Flor Angela Suarez Suarez;PARTIDO CONSERVADOR COLOMBIANO;30
CUITIVA;Daniel Fabian Fuquen Barinas;PARTIDO CONSERVADOR COLOMBIANO;29
CUITIVA;Sandra Patricia Parra Preciado;PARTIDO CONSERVADOR COLOMBIANO;29
CUITIVA;Auli De Jesus Suarez Suarez;PARTIDO CONSERVADOR COLOMBIANO;23
CUITIVA;Yecid Gilberto Moncada Moreno;PARTIDO ALIANZA VERDE;21
CUITIVA;John Jairo Barrera Guzman;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";17
CUITIVA;Carol Yulied Cubides Moreno;PARTIDO LIBERAL COLOMBIANO;16
CUITIVA;Jose Misael Umba Parra;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;13
CUITIVA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;13
CUITIVA;Alfredo Morales Rincon;PARTIDO ALIANZA VERDE;8
CUITIVA;Martha Lucia Ayala;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;8
CUITIVA;"Movimiento Alternativo Indígena Y Social ""Mais""";"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";8
CUITIVA;Abel Penagos Piragauta;PARTIDO CONSERVADOR COLOMBIANO;7
CUITIVA;Leady Patricia Chaparro Piragauta;PARTIDO LIBERAL COLOMBIANO;7
CUITIVA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;6
CUITIVA;Marta Cecilia Trujillo Trujillo;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";5
CUITIVA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;5
CUITIVA;Partido De La Unión Por La Gente - Partido De La U;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;5
CUITIVA;Yuli Andrea Suarez Correa;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;3
CUITIVA;Constanza Mabel Correa Correa;PARTIDO CONSERVADOR COLOMBIANO;2
CUITIVA;Flor Alba Amaya;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;2
CUITIVA;Jeimy Andrea Diaz Rivera;PARTIDO ALIANZA VERDE;2
CUITIVA;Nancy Yamile Garcia Correa;PARTIDO ALIANZA VERDE;1
DUITAMA;Leonardo Andres Joya Niño;PARTIDO LIBERAL COLOMBIANO;914
DUITAMA;Julian Andres Gomez Martinez;PARTIDO CAMBIO RADICAL;853
DUITAMA;Hector Julio Rodriguez Sierra;COALICION PARTIDO DE LA U- PARTIDO POLITICO MIRA;849
DUITAMA;Juan Felipe Mejia Romero;PARTIDO NUEVO LIBERALISMO;815
DUITAMA;Francisco Javier Garcia Castañeda;PARTIDO CONSERVADOR COLOMBIANO;814
DUITAMA;Josue Daniel Cristiano Jacome;PARTIDO ALIANZA VERDE;793
DUITAMA;William Flechas Gomez;PARTIDO CAMBIO RADICAL;749
DUITAMA;Guillermo Andres Reyes Martinez;PARTIDO CONSERVADOR COLOMBIANO;747
DUITAMA;Serafin Infante Peña;PARTIDO CONSERVADOR COLOMBIANO;736
DUITAMA;Jeison Javier Cely Rincon;PARTIDO CAMBIO RADICAL;735
DUITAMA;Fernando Alfonso Bayona Rincon;PACTO HISTORICO;691
DUITAMA;Paula Yaneth Cerinza Ricaurte;PARTIDO VERDE OXÍGENO;687
DUITAMA;Jose Luis Gil Sosa;PARTIDO ALIANZA VERDE;663
DUITAMA;Jorge Eliecer Diaz Mateus;MOVIMIENTO SALVACIÓN NACIONAL;660
DUITAMA;Hector Ricardo Rivera Gomez;PARTIDO VERDE OXÍGENO;648
DUITAMA;Ana Jeannette Torres Rueda;PARTIDO VERDE OXÍGENO;637
DUITAMA;Marco Alonso Rincon Albarracin;PARTIDO CAMBIO RADICAL;630
DUITAMA;Jorge Luis Montañez Becerra;PARTIDO LIBERAL COLOMBIANO;622
DUITAMA;Duvan Mauricio Quesada Soler;PARTIDO ALIANZA VERDE;612
DUITAMA;David Santiago Piza Reyes;PARTIDO CONSERVADOR COLOMBIANO;584
DUITAMA;Henry Eulogio Quintana Torres;PARTIDO LIBERAL COLOMBIANO;576
DUITAMA;Rolando Puerto Granados;PARTIDO NUEVO LIBERALISMO;570
DUITAMA;Diego Joaquin Silva Medina;PARTIDO LIBERAL COLOMBIANO;550
DUITAMA;Carlos Fabian Rojas Alvarado;PARTIDO LIBERAL COLOMBIANO;548
DUITAMA;Julio Enrique Salcedo Lopez;PARTIDO ALIANZA VERDE;543
DUITAMA;Nimrod Alexander Zambrano Adame;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";542
DUITAMA;Pacto Historico;PACTO HISTORICO;541
DUITAMA;Anyi Dahiana Becerra Becerra;PARTIDO ALIANZA VERDE;539
DUITAMA;Melissa Alejandra Gonzalez Mendivelso;PARTIDO CAMBIO RADICAL;536
DUITAMA;Olinto Rodriguez Silva;PARTIDO CAMBIO RADICAL;519
DUITAMA;Wilman Alonso Becerra Guecha;PARTIDO LIBERAL COLOMBIANO;516
DUITAMA;Orlando Rodriguez Rodriguez;PARTIDO CONSERVADOR COLOMBIANO;512
DUITAMA;Neil Edwin Mauricio Avella Gonzalez;PARTIDO ALIANZA VERDE;482
DUITAMA;Diana Marcela Aldana Salazar;PARTIDO ALIANZA VERDE;469
DUITAMA;Eduardo Alexander Sandoval Rojas;PARTIDO POLÍTICO GENTE EN MOVIMIENTO;448
DUITAMA;Juan Manuel Valderrama Hernandez;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";433
DUITAMA;Cesar Dario Rangel Ramirez;PARTIDO CAMBIO RADICAL;424
DUITAMA;Manuel Ricardo Parra Vargas;PARTIDO ALIANZA VERDE;414
DUITAMA;Angie Milena Archila Orduz;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";408
DUITAMA;Luis Miguel Colmenares Becerra;PARTIDO LIBERAL COLOMBIANO;408
DUITAMA;Oscar Jovany Benitez Niño;PARTIDO CONSERVADOR COLOMBIANO;403
DUITAMA;Juan Felipe Rojas Sepulveda;MOVIMIENTO SALVACIÓN NACIONAL;394
DUITAMA;Ronald Franccesco Puentes Leon;PARTIDO POLO DEMOCRÁTICO ALTERNATIVO;394
DUITAMA;Camilo Andres Meneses Cuervo;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";390
DUITAMA;William Ernesto Ayala Ayala;PARTIDO CAMBIO RADICAL;390
DUITAMA;Richard Yamid Diaz Concicion;PARTIDO ALIANZA VERDE;383
DUITAMA;Raul Pinzon Blanco;PARTIDO VERDE OXÍGENO;372
DUITAMA;Ader Leonidas Morales Matallana;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";370
DUITAMA;Edisson Leandro Adame Gomez;PACTO HISTORICO;368
DUITAMA;Jose Roberto Cely Pava;MOVIMIENTO SALVACIÓN NACIONAL;355
DUITAMA;Cristhian Leonardo Becerra Daza;PACTO HISTORICO;351
DUITAMA;Carlos Alfredo Dehaquiz Infante;PARTIDO NUEVO LIBERALISMO;349
DUITAMA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;347
DUITAMA;Camilo Alejandro Tamara Puerto;PACTO HISTORICO;344
DUITAMA;Augusto Cardenas Leon;PARTIDO POLÍTICO GENTE EN MOVIMIENTO;342
DUITAMA;John Fredy Gallo Miranda;PARTIDO LIBERAL COLOMBIANO;332
DUITAMA;Farid Nicolas Chavez Rodriguez;PACTO HISTORICO;325
DUITAMA;Derlin Astrid Guerrero Riaño;PARTIDO ALIANZA VERDE;314
DUITAMA;Milton Ricardo Lopez Pacheco;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";311
DUITAMA;Rafael Antonio Cristancho Patarroyo;PARTIDO VERDE OXÍGENO;296
DUITAMA;Luis Arcadio Corredor Lagos;PARTIDO VERDE OXÍGENO;286
DUITAMA;Andry Yiseth Ortegon Castro;PARTIDO POLO DEMOCRÁTICO ALTERNATIVO;275
DUITAMA;Yoneider Alvarez Moreno;PARTIDO VERDE OXÍGENO;274
DUITAMA;Jhon Fredy Tiria Martinez;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";273
DUITAMA;Jorge Ernesto Reyes Becerra;PACTO HISTORICO;268
DUITAMA;Yeimy Yulieth Salamanca Martinez;PARTIDO CAMBIO RADICAL;266
DUITAMA;Yeison Uriel Ardila Mejia;MOVIMIENTO SALVACIÓN NACIONAL;266
DUITAMA;Ghorghe Mateo Manrique Lopez;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";259
DUITAMA;Jose Alirio Paez Velandia;PARTIDO CAMBIO RADICAL;257
DUITAMA;Adriana Isabel Plata Gonzalez;PARTIDO CAMBIO RADICAL;256
DUITAMA;Alirio Rincon Gonzalez;PARTIDO ALIANZA VERDE;250
DUITAMA;Edilberto Bolivar Becerra;PARTIDO CAMBIO RADICAL;249
DUITAMA;Nancy Stella Martinez Bohorquez;MOVIMIENTO SALVACIÓN NACIONAL;239
DUITAMA;Nidian Rocio Velandia Romero;PARTIDO LIBERAL COLOMBIANO;238
DUITAMA;Pedro Emilio Merchan Flechas;PARTIDO VERDE OXÍGENO;238
DUITAMA;Jorge Humberto Manrique Puerto;PARTIDO POLÍTICO GENTE EN MOVIMIENTO;236
DUITAMA;William Fernando Gonzalez Tobo;PARTIDO LIBERAL COLOMBIANO;236
DUITAMA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;228
DUITAMA;Jose Mauricio Buitrago Rivera;PARTIDO CONSERVADOR COLOMBIANO;226
DUITAMA;Jose Felix Taita Camargo;PARTIDO VERDE OXÍGENO;224
DUITAMA;Daniel Enrique Vargas Villar;PARTIDO ALIANZA VERDE;222
DUITAMA;Elkin Carrillo Solano;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";220
DUITAMA;Nestor Antonio Martinez Cely;PACTO HISTORICO;217
DUITAMA;Manuel Ignacio Mesa Aparicio;PACTO HISTORICO;215
DUITAMA;Jairo Alfonso Cuspoca Martinez;PARTIDO CAMBIO RADICAL;213
DUITAMA;Amanda Ivette Barbosa Serrano;PARTIDO LIBERAL COLOMBIANO;210
DUITAMA;Victor Enrique Jaimes Lopez;PARTIDO POLO DEMOCRÁTICO ALTERNATIVO;207
DUITAMA;Diana Maria Ruiz Cuspoca;PACTO HISTORICO;206
DUITAMA;Jeferson Dario Pineda Cadena;PARTIDO POLÍTICO GENTE EN MOVIMIENTO;205
DUITAMA;Jhonathan David Bustos Acevedo;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";201
DUITAMA;Luis Duitama Lagos;PARTIDO VERDE OXÍGENO;201
DUITAMA;Jonathan Alcala Galvis;PARTIDO NUEVO LIBERALISMO;200
DUITAMA;Leidy Marisol Pedraza Vivas;PARTIDO POLÍTICO GENTE EN MOVIMIENTO;198
DUITAMA;Luis Cilfredo Torres Hernandez;PARTIDO POLO DEMOCRÁTICO ALTERNATIVO;195
DUITAMA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;192
DUITAMA;Yeimi Katerine Cañon Diaz;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";185
DUITAMA;Yeny Avila Avila;PARTIDO CAMBIO RADICAL;185
DUITAMA;Fredy Renne Rincon Becerra;PARTIDO CONSERVADOR COLOMBIANO;184
DUITAMA;Cesar Augusto Barrera Barbosa;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";183
DUITAMA;Juan Esteban Cepeda Hernandez;PARTIDO LIBERAL COLOMBIANO;182
DUITAMA;Independientes;INDEPENDIENTES;180
DUITAMA;Vivian Lisseth Covo Castillo;PACTO HISTORICO;178
DUITAMA;Partido Nuevo Liberalismo;PARTIDO NUEVO LIBERALISMO;176
DUITAMA;Edinson Roberto Medina Higuera;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";171
DUITAMA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;171
DUITAMA;Paulina Bustacara Garcia;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";171
DUITAMA;Francisco Celedonio Becerra Florez;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";170
DUITAMA;Julian Leonel Sierra Paredes;PARTIDO NUEVO LIBERALISMO;168
DUITAMA;Javier Granados Rios;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";167
DUITAMA;Heidy Viviana Sandoval Silva;PARTIDO LIBERAL COLOMBIANO;163
DUITAMA;Diana Carolina Rodriguez Tobos;PARTIDO ALIANZA VERDE;159
DUITAMA;Raul Rincon Ortiz;PARTIDO CONSERVADOR COLOMBIANO;158
DUITAMA;Luisa Fernanda Sierra Espejo;PARTIDO LIBERAL COLOMBIANO;156
DUITAMA;Miguel Angel Ciceri Niño;PARTIDO POLO DEMOCRÁTICO ALTERNATIVO;156
DUITAMA;Sandra Milena Puerto Velandia;PARTIDO CONSERVADOR COLOMBIANO;153
DUITAMA;Luis Miguel Gomez Martinez;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";149
DUITAMA;Juan Carlos Montañez Joya;PARTIDO ALIANZA VERDE;148
DUITAMA;Cesar Humberto Jaime Diaz;PARTIDO ALIANZA VERDE;146
DUITAMA;Omar Andres Torres Morantes;PARTIDO LIGA GOBERNANTES ANTICORRUPCIÓN - LIGA;144
DUITAMA;Carlos Humberto Salcedo Hernandez;COALICION PARTIDO DE LA U- PARTIDO POLITICO MIRA;143
DUITAMA;Cesar Augusto Rua Gallego;PACTO HISTORICO;143
DUITAMA;Raul Hernando Avila;PACTO HISTORICO;141
DUITAMA;Felipe Alberto Iza Alarcon;MOVIMIENTO SALVACIÓN NACIONAL;138
DUITAMA;Orlando Alexander Amezquita Rivera;PARTIDO NUEVO LIBERALISMO;138
DUITAMA;Andrea Del Pilar Diaz Virguez;PARTIDO NUEVO LIBERALISMO;137
DUITAMA;Oscar Antonio Becerra Reyes;PARTIDO NUEVO LIBERALISMO;136
DUITAMA;Dora Yaneth Cristancho Patiño;PARTIDO LIGA GOBERNANTES ANTICORRUPCIÓN - LIGA;135
DUITAMA;Lydia Yolanda Becerra Pacheco;PARTIDO ALIANZA VERDE;132
DUITAMA;Maria Fernanda Velandia Vargas;PARTIDO VERDE OXÍGENO;128
DUITAMA;Segundo Mariano Leon Sanchez;PARTIDO POLO DEMOCRÁTICO ALTERNATIVO;128
DUITAMA;Carlos Alfonso Nitola Camargo;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";124
DUITAMA;Leonardo Torres Arboleda;PACTO HISTORICO;124
DUITAMA;"Partido Alianza Social Independiente ""Asi""";"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";123
DUITAMA;Patricia Pelaez Robayo;PARTIDO ALIANZA VERDE;123
DUITAMA;Diana Paola Chizaba Bolivar;PARTIDO LIBERAL COLOMBIANO;120
DUITAMA;Jose Alirio Diaz Riveros;PARTIDO POLO DEMOCRÁTICO ALTERNATIVO;119
DUITAMA;Dario Alfredo Peñuela Infante;MOVIMIENTO SALVACIÓN NACIONAL;118
DUITAMA;Cesar Uriel Vasquez Corredor;MOVIMIENTO SALVACIÓN NACIONAL;114
DUITAMA;Marly Naranjo Peña;PARTIDO VERDE OXÍGENO;114
DUITAMA;Nidia Patricia Panqueva Ariza;MOVIMIENTO SALVACIÓN NACIONAL;114
DUITAMA;Gloria Yolima Rativa Peña;PARTIDO NUEVO LIBERALISMO;111
DUITAMA;Jeisson Daniel Albarracin Medina;PARTIDO CAMBIO RADICAL;111
DUITAMA;Edgar Alfonso Fonseca Alarcon;PARTIDO POLO DEMOCRÁTICO ALTERNATIVO;108
DUITAMA;Nestor Miguel Fernandez Caceres;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";108
DUITAMA;Julio Abel Rojas Manosalva;COALICION PARTIDO DE LA U- PARTIDO POLITICO MIRA;107
DUITAMA;Julio Cesar Ortiz Galvis;PARTIDO POLO DEMOCRÁTICO ALTERNATIVO;107
DUITAMA;Edgar Orlando Sanabria Pinzon;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";106
DUITAMA;Olga Lucia Rincon Granados;PARTIDO NUEVO LIBERALISMO;106
DUITAMA;Danilo Enrique Medina Salamanca;PARTIDO NUEVO LIBERALISMO;104
DUITAMA;Partido Verde Oxígeno;PARTIDO VERDE OXÍGENO;104
DUITAMA;Ximena Yojana Mateus Pirajan;PARTIDO CONSERVADOR COLOMBIANO;100
DUITAMA;Xiomara Valentina Pineda Fonseca;MOVIMIENTO SALVACIÓN NACIONAL;100
DUITAMA;Laura Daniela Puerto Mesa;PARTIDO CONSERVADOR COLOMBIANO;99
DUITAMA;Fredy Jovanny Rodriguez Avila;PARTIDO CONSERVADOR COLOMBIANO;98
DUITAMA;Yeny Viviana Becerra Suescun;PACTO HISTORICO;96
DUITAMA;Eliana Florelia Cucunuba Gonzalez;PACTO HISTORICO;92
DUITAMA;Edilberto Sandoval Baron;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";85
DUITAMA;Rafael Eduardo Becerra Mendoza;PARTIDO POLO DEMOCRÁTICO ALTERNATIVO;83
DUITAMA;Angela Yiced Rincon Medina;COALICION PARTIDO DE LA U- PARTIDO POLITICO MIRA;82
DUITAMA;Movimiento  Salvación Nacional;MOVIMIENTO SALVACIÓN NACIONAL;82
DUITAMA;Abraham Chaparro Becerra;PARTIDO POLO DEMOCRÁTICO ALTERNATIVO;81
DUITAMA;Jose Manuel Martinez Cepeda;PARTIDO POLÍTICO GENTE EN MOVIMIENTO;81
DUITAMA;Andrea Paola Tavera Cuervo;PARTIDO POLO DEMOCRÁTICO ALTERNATIVO;79
DUITAMA;Jhon Alexis Caicedo Amaya;PARTIDO LIGA GOBERNANTES ANTICORRUPCIÓN - LIGA;77
DUITAMA;Esteban Garcia Duarte;"PARTIDO ALIANZA SOCIAL INDEPENDIENTE ""ASI""";75
DUITAMA;Rosa Maria Marmol Mendez;PARTIDO POLÍTICO GENTE EN MOVIMIENTO;74
