MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
SOGAMOSO;BUITRAGO DE AMAYA MARIA GLADYS;PARTIDO CONSERVADOR COLOMBIANO;47
SOGAMOSO;MARULANDA PLATA STEVENSON;COMPROMISO CIUDADANO POR COLOMBIA;46
SOGAMOSO;SILVA GOMEZ VENUS ALBEIRO;POLO DEMOCRATICO ALTERNATIVO;46
SOGAMOSO;RINCON BARRETO CARLOS ARTURO;MOVIMIENTO APERTURA LIBERAL;45
SOGAMOSO;TORRES BENAVIDES MARCELO;POLO DEMOCRATICO ALTERNATIVO;45
SOGAMOSO;TRUJILLO SARMIENTO JORGE ANTONIO;PARTIDO DE INTEGRACION NACIONAL  PIN;45
SOGAMOSO;CRISTO BUSTOS JUAN FERNANDO;PARTIDO LIBERAL COLOMBIANO;44
SOGAMOSO;CLOPATOFSKY GHISAYS JAIRO RAUL;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;43
SOGAMOSO;MANTILLA SERRANO JORGE HUMBERTO;PARTIDO CONSERVADOR COLOMBIANO;43
SOGAMOSO;BARROS ACOSTA JAIRO ALBERTO;PARTIDO CONSERVADOR COLOMBIANO;41
SOGAMOSO;DUQUE GARCIA LUIS FERNANDO;PARTIDO LIBERAL COLOMBIANO;41
SOGAMOSO;UZURIAGA APONZA WILFRIDO;PARTIDO VERDE;41
SOGAMOSO;BARRERAS MONTEALEGRE ROY LEONARDO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;40
SOGAMOSO;BELTRAN PARDO EDIL MAURICIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;40
SOGAMOSO;CHAR ABDALA FUAD RICARDO;PARTIDO CAMBIO RADICAL;39
SOGAMOSO;MERHEG MARUN JUAN SAMY;PARTIDO CONSERVADOR COLOMBIANO;38
SOGAMOSO;ZAPATA CORREA GABRIEL IGNACIO;PARTIDO CONSERVADOR COLOMBIANO;38
SOGAMOSO;VELEZ GARCIA JORGE ENRIQUE;PARTIDO CAMBIO RADICAL;37
SOGAMOSO;GERLEIN ECHEVERRIA ROBERTO VICTOR;PARTIDO CONSERVADOR COLOMBIANO;35
SOGAMOSO;ROMERO JIMENEZ CARLOS ARTURO;POLO DEMOCRATICO ALTERNATIVO;35
SOGAMOSO;MATURANA ESQUIVIA MERCEDES DEL CARMEN;PARTIDO VERDE;34
SOGAMOSO;CARDENAS RUIZ HILVO;PARTIDO VERDE;33
SOGAMOSO;GRAJALES VALENCIA RODRIGO;PARTIDO CONSERVADOR COLOMBIANO;33
SOGAMOSO;HERNANDEZ BONNET JAVIER;PARTIDO CONSERVADOR COLOMBIANO;33
SOGAMOSO;IRAGORRI HORMAZA JORGE AURELIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;33
SOGAMOSO;RESTREPO CUARTAS JAIME DE JESUS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;33
SOGAMOSO;VISBAL NINO MAXIMIO ANTONIO;PARTIDO CAMBIO RADICAL;31
SOGAMOSO;CEPEDA SARABIA EFRAIN JOSE;PARTIDO CONSERVADOR COLOMBIANO;30
SOGAMOSO;RAMIREZ RAMIREZ PEDRO MARIA;PARTIDO CONSERVADOR COLOMBIANO;30
SOGAMOSO;SUDARSKY ROSECUBAUMM JHON;PARTIDO VERDE;30
SOGAMOSO;CUELLAR BASTIDAS PARMENIO;POLO DEMOCRATICO ALTERNATIVO;29
SOGAMOSO;NAVAS PENARANDA YESID;PARTIDO VERDE;29
SOGAMOSO;REYES CARDENAS OSCAR JOSUE;PARTIDO CONSERVADOR COLOMBIANO;29
SOGAMOSO;WILCHES SARMIENTO CLAUDIA JENNETH;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;29
SOGAMOSO;ARIAS MORA RICARDO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;28
SOGAMOSO;MOVIMIENTO APERTURA LIBERAL;MOVIMIENTO APERTURA LIBERAL;28
SOGAMOSO;BULA ESCOBAR GERMAN ALBERTO;COMPROMISO CIUDADANO POR COLOMBIA;27
SOGAMOSO;CORTES TORRES MARCO ALIRIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;27
SOGAMOSO;PAREDES AGUIRRE MYRIAM ALICIA;PARTIDO CONSERVADOR COLOMBIANO;27
SOGAMOSO;SERRANO DE CAMARGO LEONOR;PARTIDO CAMBIO RADICAL;27
SOGAMOSO;CHAVARRO CUELLAR CARLOS RAMIRO;PARTIDO CONSERVADOR COLOMBIANO;26
SOGAMOSO;DIAZ CORREA JASITH EDUARDO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;26
SOGAMOSO;SANCHEZ MONTES DE OCA ASTRID;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;25
SOGAMOSO;ANDRADE SERRANO HERNAN FRANCISCO;PARTIDO CONSERVADOR COLOMBIANO;24
SOGAMOSO;PERNIA MALDONADO FERNANDO JOSE GREGORIO;PARTIDO CAMBIO RADICAL;24
SOGAMOSO;VELASQUEZ REYES VICTOR;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;24
SOGAMOSO;GUERRA DE LA ESPRIELLA ANTONIO DEL CRISTO;PARTIDO CAMBIO RADICAL;23
SOGAMOSO;ALFONSO GARCIA JUAN DE DIOS;PARTIDO LIBERAL COLOMBIANO;22
SOGAMOSO;APE CUELLOBAUTE ALFREDO;PARTIDO CONSERVADOR COLOMBIANO;22
SOGAMOSO;TORRES MIGUEL;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;21
SOGAMOSO;CEBALLOS MENDOZA RUBEN DARIO;PARTIDO LIBERAL COLOMBIANO;20
SOGAMOSO;ZUCCARDI DE GARCIA PIEDAD DEL SOCORRO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;20
SOGAMOSO;CELIS CARRILLO BERNABE;PARTIDO CAMBIO RADICAL;19
SOGAMOSO;CORDOBA FRANCO WILLIAM RODRIGO;PARTIDO VERDE;19
SOGAMOSO;LARA RESTREPO RODRIGO;PARTIDO CAMBIO RADICAL;19
SOGAMOSO;MORA GODY TARCISIO;POLO DEMOCRATICO ALTERNATIVO;19
SOGAMOSO;OSPINA GOMEZ MAURICIO ERNESTO;POLO DEMOCRATICO ALTERNATIVO;19
SOGAMOSO;GECHEN TURBAY JORGE EDUARDO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;18
SOGAMOSO;HERNANDEZ BOHORQUEZ JUAN MANUEL;PARTIDO CAMBIO RADICAL;18
SOGAMOSO;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;18
SOGAMOSO;URIBE RUEDA NICOLAS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;18
SOGAMOSO;YEPES ALZATE ARTURO;PARTIDO CONSERVADOR COLOMBIANO;18
SOGAMOSO;ENRIQUEZ ROSERO MANUEL MESIAS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;17
SOGAMOSO;GOMEZ ROMAN EDGAR ALFONSO;PARTIDO LIBERAL COLOMBIANO;17
SOGAMOSO;MONTES PINEDA JUAN CAMILO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;17
SOGAMOSO;ROMERO HERNANDEZ RODRIGO;PARTIDO VERDE;17
SOGAMOSO;BORJA DIAZ WILSON ALFONSO;POLO DEMOCRATICO ALTERNATIVO;16
SOGAMOSO;BUSTAMANTE MORATO GUSTAVO ALFONSO;PARTIDO CONSERVADOR COLOMBIANO;16
SOGAMOSO;MAYA BEDOYA JOHN MICHEL;PARTIDO VERDE;16
SOGAMOSO;MORALES GIL JORGE IGNACIO;PARTIDO LIBERAL COLOMBIANO;16
SOGAMOSO;RAPAG MATAR FUAD EMILIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;16
SOGAMOSO;RODRIGUEZ CORTES ARNOLDO;PARTIDO LIBERAL COLOMBIANO;16
SOGAMOSO;MEDINA PAEZ LETHSY CAROLINA;PARTIDO DE INTEGRACION NACIONAL  PIN;15
SOGAMOSO;VILLALBA MOSQUERA RODRIGO;PARTIDO LIBERAL COLOMBIANO;15
SOGAMOSO;ZULUAGA ARISTIZABAL JAIME ALONSO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;15
SOGAMOSO;CELIS APONTE LEONOR PATRICIA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;14
SOGAMOSO;HERNANDEZ FORERO FABIO;POLO DEMOCRATICO ALTERNATIVO;14
SOGAMOSO;MORA JARAMILLO MANUEL GUILLERMO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;14
SOGAMOSO;ORJUELA PENA DORIS JOSEFINA;POLO DEMOCRATICO ALTERNATIVO;14
SOGAMOSO;RESTREPO GALLEGO GRISELDA JANETH;PARTIDO LIBERAL COLOMBIANO;14
SOGAMOSO;VALENCIA SOTO FERNANDO;PARTIDO LIBERAL COLOMBIANO;14
SOGAMOSO;ASHTON GIRALDO ALVARO ANTONIO;PARTIDO LIBERAL COLOMBIANO;13
SOGAMOSO;NADER CURA DUMITH ANTONIO;PARTIDO LIBERAL COLOMBIANO;13
SOGAMOSO;REYES BARRERA JORGE IVAN;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;13
SOGAMOSO;VILLABONA SUAREZ MAURICIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;13
SOGAMOSO;BESAILE FAYAD MUSA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;12
SOGAMOSO;CASADO DE LOPEZ ARLETH PATRICIA;PARTIDO LIBERAL COLOMBIANO;12
SOGAMOSO;CORREA JIMENEZ ANTONIO JOSE;PARTIDO DE INTEGRACION NACIONAL  PIN;12
SOGAMOSO;GARCIA REALPE GUILLERMO;PARTIDO LIBERAL COLOMBIANO;12
SOGAMOSO;GUERRA HOYOS ANDRES FELIPE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;12
SOGAMOSO;LOPEZ MAYA ALEXANDER;POLO DEMOCRATICO ALTERNATIVO;12
SOGAMOSO;MOTOA SOLARTE CARLOS FERNANDO;PARTIDO CAMBIO RADICAL;12
SOGAMOSO;PEREZ BONILLA LUIS ELADIO;COMPROMISO CIUDADANO POR COLOMBIA;12
SOGAMOSO;PEREZ SMIT JORGE EDUARDO;PARTIDO CAMBIO RADICAL;12
SOGAMOSO;RENDON ROLDAN LILIANA MARIA;PARTIDO CONSERVADOR COLOMBIANO;12
SOGAMOSO;SOTO JARAMILLO CARLOS ENRIQUE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;12
SOGAMOSO;ARANGO OSORIO DIEGO LUIS;PARTIDO CONSERVADOR COLOMBIANO;11
SOGAMOSO;BEDOYA MONTOYA JAIME ENRIQUE;PARTIDO LIBERAL COLOMBIANO;11
SOGAMOSO;BOHORQUEZ MORA JESUS ANTONIO;PARTIDO ALAS;11
SOGAMOSO;CURI OSORIO MARTA CECILIA;PARTIDO CONSERVADOR COLOMBIANO;11
SOGAMOSO;PARTIDO ALAS;PARTIDO ALAS;11
SOGAMOSO;PINILLOS ABOZAGLO CLARA ISABEL;PARTIDO LIBERAL COLOMBIANO;11
SOGAMOSO;PINTO AFANADOR YOLANDA;PARTIDO LIBERAL COLOMBIANO;11
SOGAMOSO;RAMIREZ GUERRERO FERNANDO AUGUSTO;PARTIDO VERDE;11
SOGAMOSO;SCHULTZ NAVARRO CHARLES WILLIAM;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;11
SOGAMOSO;TAPIAS OSPINA JAIRO DE JESUS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;11
SOGAMOSO;VEGA QUIROZ DORIS CLEMENCIA;PARTIDO DE INTEGRACION NACIONAL  PIN;11
SOGAMOSO;VILLA RODRIGUEZ FABIO DE JESUS;PARTIDO VERDE;11
SOGAMOSO;ACOSTA CABANA RICARDO;PARTIDO LIBERAL COLOMBIANO;10
SOGAMOSO;AGUILAR MARQUEZ LUZ MILA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;10
SOGAMOSO;ALIANZA SOCIAL INDIGENA;ALIANZA SOCIAL INDIGENA;10
SOGAMOSO;ARBELAEZ ESCALANTE AMPARO;PARTIDO LIBERAL COLOMBIANO;10
SOGAMOSO;CAMPUZANO ZULUAGA JUAN FELIPE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;10
SOGAMOSO;GALVIS AGUILAR HONORIO;PARTIDO LIBERAL COLOMBIANO;10
SOGAMOSO;GARCIA VALENCIA JESUS IGNACIO;PARTIDO LIBERAL COLOMBIANO;10
SOGAMOSO;ROMERO ACOSTA JOSE GONZALO;PARTIDO CAMBIO RADICAL;10
SOGAMOSO;RUIZ FONSECA TEOBALDO;PARTIDO DE INTEGRACION SOCIAL COLOMBIANO  PAIS;10
SOGAMOSO;VALERA IBANEZ FELIX JOSE;PARTIDO VERDE;10
SOGAMOSO;ALFONSO MONROY TEOFILO;PARTIDO VERDE;9
SOGAMOSO;DIAGO CASASBUENAS LEO CESAR;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;9
SOGAMOSO;ELIAS VIDAL BERNARDO MIGUEL;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;9
SOGAMOSO;FLOREZ ARCILA JUAN CARLOS;COMPROMISO CIUDADANO POR COLOMBIA;9
SOGAMOSO;HOYOS GIRALDO GERMAN DARIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;9
SOGAMOSO;HUERTAS RAMIREZ SILVIO NEL;PARTIDO LIBERAL COLOMBIANO;9
SOGAMOSO;LUNA VARGAS JOSE ARTURO;PARTIDO VERDE;9
SOGAMOSO;MERLANO MORALES EDUARDO CARLOS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;9
SOGAMOSO;MORENO DE CARO CARLOS ABRAHAM;PARTIDO CONSERVADOR COLOMBIANO;9
SOGAMOSO;ROJAS CASTILLO EMEL;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;9
SOGAMOSO;SANCHEZ SANCHEZ JOSE WILLIAM;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;9
SOGAMOSO;ANGARITA MEDELLIN DARIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
SOGAMOSO;BETANCUR RAMIREZ ELKIN DE JESUS;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;8
SOGAMOSO;CARDENAS FERREIRA NELSON OSWALDO;PARTIDO LIBERAL COLOMBIANO;8
SOGAMOSO;CARVAJAL CEBALLOS JOSE TYRONE WILSON;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
SOGAMOSO;CHAPARRO GUEVARA JOSE MANUEL;PARTIDO VERDE;8
SOGAMOSO;FRESNEDA FELIX GITANILLO DE AMERICA OVER JELA;PARTIDO DE INTEGRACION NACIONAL  PIN;8
SOGAMOSO;GEITHNER CUESTA AURA CRISTINA;PARTIDO LIBERAL COLOMBIANO;8
SOGAMOSO;GIRALDO GARCIA FERNANDO;COMPROMISO CIUDADANO POR COLOMBIA;8
SOGAMOSO;MUNOZ OSPINA WILLIAMS HENRY;PARTIDO LIBERAL COLOMBIANO;8
SOGAMOSO;PALAU SALAZAR MARIA CRISTINA;PARTIDO LIBERAL COLOMBIANO;8
SOGAMOSO;RESTREPO ESCOBAR JUAN CARLOS;PARTIDO CAMBIO RADICAL;8
SOGAMOSO;TRUJILLO DELGADILLO ANDRES LEONARDO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
SOGAMOSO;TRUJILLO MONCALEANO MARIA ALEJANDRA LILIANA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
SOGAMOSO;ACOSTA BENDEK GABRIEL;PARTIDO DE INTEGRACION NACIONAL  PIN;7
SOGAMOSO;AYALA CANOLA ULISES;PARTIDO LIBERAL COLOMBIANO;7
SOGAMOSO;BASTO GOMEZ HERNANDO;PARTIDO CAMBIO RADICAL;7
SOGAMOSO;ESPINOSA ARRIETA GABRIEL ANTONIO;PARTIDO LIBERAL COLOMBIANO;7
SOGAMOSO;GOMEZ VILLARRAGA CARLOS ALIRIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7
SOGAMOSO;GUARNIZO LLANOS JESUS ERNESTO;PARTIDO LIBERAL COLOMBIANO;7
SOGAMOSO;LEGUIZAMO ARIAS PATRICIA;PARTIDO LIBERAL COLOMBIANO;7
SOGAMOSO;LOPEZ ARANGO JAVIER ANTONIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7
SOGAMOSO;MARCELES DACONTE EDUARDO ANTONIO;PARTIDO VERDE;7
SOGAMOSO;MORENO GALLEGO ALEJANDRO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7
SOGAMOSO;MOTA Y MORAD KARIME;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7
SOGAMOSO;ORTEGA ROJAS WILLIAM DE JESUS;PARTIDO CAMBIO RADICAL;7
SOGAMOSO;PENA MORENO EUSTAQUIA;PARTIDO LIBERAL COLOMBIANO;7
SOGAMOSO;ROJAS DIAZ MIGUEL ANGEL;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7
SOGAMOSO;ROMERO ROCHA JOHNY ALFONSO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7
SOGAMOSO;SANCHEZ VACA NIDIA JEANNETTE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7
SOGAMOSO;VANEGAS GARZON ARMANDO;PARTIDO CONSERVADOR COLOMBIANO;7
SOGAMOSO;VILLEGAS VILLEGAS GERMAN;PARTIDO CONSERVADOR COLOMBIANO;7
SOGAMOSO;VISBAL MARTELO JORGE ANIBAL;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7
SOGAMOSO;ACOSTA OSIO ALONSO RAFAEL DEL CARMEN;PARTIDO CONSERVADOR COLOMBIANO;6
SOGAMOSO;BALLEN MOLINA RAFAEL ANTONIO;POLO DEMOCRATICO ALTERNATIVO;6
SOGAMOSO;BLANCO CEBALLOS ADRIANA DE JESUS;PARTIDO DE INTEGRACION NACIONAL  PIN;6
SOGAMOSO;BUENDIA BAHAMON ALFONSO;PARTIDO CONSERVADOR COLOMBIANO;6
SOGAMOSO;CLAVIJO CONTRERAS JOSE IVAN;PARTIDO CONSERVADOR COLOMBIANO;6
SOGAMOSO;CUEVAS QUINTERO CESAR HUGO;PARTIDO DE INTEGRACION NACIONAL  PIN;6
SOGAMOSO;ESQUIVEL BENITEZ HEBER;PARTIDO CAMBIO RADICAL;6
SOGAMOSO;FADUL ROSA CLAUDIA PIA;COMPROMISO CIUDADANO POR COLOMBIA;6
SOGAMOSO;GARAVITO BARRERA HECTOR;PARTIDO CONSERVADOR COLOMBIANO;6
SOGAMOSO;GARCIA TURBAY LIDIO ARTURO;PARTIDO LIBERAL COLOMBIANO;6
SOGAMOSO;GRANADOS CUBIDES OSCAR EDUARDO;MOVIMIENTO APERTURA LIBERAL;6
SOGAMOSO;GRISALES OCAMPO HECTOR FABIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;6
SOGAMOSO;LASERNA JARAMILLO JUAN MARIO;PARTIDO CONSERVADOR COLOMBIANO;6
SOGAMOSO;MONTOYA SERNA CARLOS MARIO;PARTIDO CONSERVADOR COLOMBIANO;6
SOGAMOSO;MUNOZ ROA GUSTAVO ADOLFO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;6
SOGAMOSO;ORTIZ ARISTIZABAL JORGE IVAN;PARTIDO CONSERVADOR COLOMBIANO;6
SOGAMOSO;PENUELA DELGADO HECTOR;PARTIDO CONSERVADOR COLOMBIANO;6
SOGAMOSO;ROJAS GONZALEZ CLARA LETICIA;PARTIDO LIBERAL COLOMBIANO;6
SOGAMOSO;TELLEZ ROJAS CARLOS EDUARDO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;6
SOGAMOSO;URREA ARISTIZABAL OSCAR HERNAN;PARTIDO CONSERVADOR COLOMBIANO;6
SOGAMOSO;VARON RESTREPO JORGE;PARTIDO DE INTEGRACION SOCIAL COLOMBIANO  PAIS;6
SOGAMOSO;VILLEGAS ROBAYO GLORIA LIZETHE;PARTIDO ALAS;6
SOGAMOSO;VIVES LACOUTURE RAUL ALBERTO;PARTIDO DE INTEGRACION NACIONAL  PIN;6
SOGAMOSO;BUSTILLO GOMEZ DAIRO JOSE;PARTIDO DE INTEGRACION NACIONAL  PIN;5
SOGAMOSO;CASTELLANOS GONZALEZ EDGAR;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
SOGAMOSO;CAYCEDO SALCEDO IVAN DARIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
SOGAMOSO;CHINDOY CHICUNQUE MARCELINO;POLO DEMOCRATICO ALTERNATIVO;5
SOGAMOSO;CORDOBA ENRIQUE;PARTIDO VERDE;5
SOGAMOSO;DELGADO BLANDON CESAR TULIO;PARTIDO CONSERVADOR COLOMBIANO;5
SOGAMOSO;DUARTE CACERES JOSE HENRY;MOVIMIENTO APERTURA LIBERAL;5
SOGAMOSO;GALVIS MENDEZ DAIRA DE JESUS;PARTIDO CAMBIO RADICAL;5
SOGAMOSO;GARZON CARRILLO ASTRID YAZMIN;PARTIDO LIBERAL COLOMBIANO;5
SOGAMOSO;JORDAN RUEDA RAFAEL EDUARDO CONSTANTINO;PARTIDO LIBERAL COLOMBIANO;5
SOGAMOSO;LONDONO ARANGO JUAN CAMILO;PARTIDO CAMBIO RADICAL;5
SOGAMOSO;LOPEZ MENDEZ MIGUEL RAFAEL;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
SOGAMOSO;MARTINEZ CARRILLO ADOLFO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
SOGAMOSO;MIRANDA HERNANDEZ ISIDRO;PARTIDO LIBERAL COLOMBIANO;5
SOGAMOSO;MOVIMIENTO SOCIAL E INDIGENA  MSI;MOVIMIENTO SOCIAL E INDIGENA  MSI;5
SOGAMOSO;PADILLA VERA MAURICIO;PARTIDO LIBERAL COLOMBIANO;5
SOGAMOSO;PARTIDO DE INTEGRACION SOCIAL COLOMBIANO  PAIS;PARTIDO DE INTEGRACION SOCIAL COLOMBIANO  PAIS;5
SOGAMOSO;PEREZ CHALA MARCIANA;PARTIDO LIBERAL COLOMBIANO;5
SOGAMOSO;PRIETO SOTO EUGENIO ENRIQUE;PARTIDO LIBERAL COLOMBIANO;5
SOGAMOSO;QUILCUE VIVAS AIDA MARINA;MOVIMIENTO SOCIAL E INDIGENA  MSI;5
SOGAMOSO;SANCHEZ TORRES JOSE ORLANDO;PARTIDO LIBERAL COLOMBIANO;5
SOGAMOSO;SUAREZ MIRA OLGA LUCIA;PARTIDO CONSERVADOR COLOMBIANO;5
SOGAMOSO;TINOCO BELTRAN JOSE ALFENIBAL;PARTIDO LIBERAL COLOMBIANO;5
SOGAMOSO;TORRES NOVOA FABIO;PARTIDO DE INTEGRACION NACIONAL  PIN;5
SOGAMOSO;ALFEREZ TAPIAS ALVARO;PARTIDO DE INTEGRACION NACIONAL  PIN;4
SOGAMOSO;AMEL LASTRA CARMEN CECILIA;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;4
SOGAMOSO;BALCAZAR DE BUCHER CECILIA;PARTIDO LIBERAL COLOMBIANO;4
SOGAMOSO;BUSTOS SANCHEZ PABLO ANTONIO;PARTIDO DE INTEGRACION NACIONAL  PIN;4
SOGAMOSO;CABALLERO MENDEZ CAROLINA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
SOGAMOSO;CADENA ROJAS ALDO ENRIQUE;POLO DEMOCRATICO ALTERNATIVO;4
SOGAMOSO;CASTANO MARTINEZ ALFREDO;PARTIDO VERDE;4
SOGAMOSO;CORREAL OSPINA GONZALO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
SOGAMOSO;DIAZ VARGAS JOSE DE JESUS;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;4
SOGAMOSO;ESTRADA CHICA FABIO LEON;PARTIDO DE INTEGRACION NACIONAL  PIN;4
SOGAMOSO;GARCIA CACERES LUIS FERNANDO;PARTIDO LIBERAL COLOMBIANO;4
SOGAMOSO;GARCIA DE USECHE CLEMENCIA;PARTIDO CONSERVADOR COLOMBIANO;4
SOGAMOSO;GARDEAZABAL AFANADOR JOSE MARIA HUMBERTO;PARTIDO VERDE;4
SOGAMOSO;GOMEZ NIETO HENRY;PARTIDO CONSERVADOR COLOMBIANO;4
SOGAMOSO;GUILLEN JIMENEZ FELIPE;PARTIDO LIBERAL COLOMBIANO;4
SOGAMOSO;GUZMAN ACOSTA GERMAN RODRIGO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
SOGAMOSO;LARA SANCHEZ RODRIGO ARMANDO;COMPROMISO CIUDADANO POR COLOMBIA;4
SOGAMOSO;MARTINEZ GARZON MARGARITA;PARTIDO CAMBIO RADICAL;4
SOGAMOSO;MONCAYO RINCON GUSTAVO GUILLERMO;POLO DEMOCRATICO ALTERNATIVO;4
SOGAMOSO;MORALES BENITEZ JOSE OLIMPO;PARTIDO LIBERAL COLOMBIANO;4
SOGAMOSO;NORIEGA DE LA HOZ EDUARDO RAFAEL;POLO DEMOCRATICO ALTERNATIVO;4
SOGAMOSO;OSORIO RUIZ JOSE JOAQUIN;PARTIDO CAMBIO RADICAL;4
SOGAMOSO;PAEZ MERCHAN GUSTAVO ALONSO;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;4
SOGAMOSO;PENAGOS HOLLMAN GLORIA JUDITH;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
SOGAMOSO;RIASCOS NOGUERA ALFREDO RAFAEL;PARTIDO CONSERVADOR COLOMBIANO;4
SOGAMOSO;RINCON RAMIREZ JULIO ALBERTO;PARTIDO CONSERVADOR COLOMBIANO;4
SOGAMOSO;SIMANCAS NARVAEZ CARLOS FIDEL;POLO DEMOCRATICO ALTERNATIVO;4
SOGAMOSO;SOLANO RAMIREZ LILIA CLEMENCIA;POLO DEMOCRATICO ALTERNATIVO;4
SOGAMOSO;SOTO URBINA LAUDY ESPERANZA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
SOGAMOSO;TORRES SERRATO JUAN JOSE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
SOGAMOSO;VILLARRAGA ORTIZ GIOVANNI;PARTIDO CAMBIO RADICAL;4
SOGAMOSO;WHITE CORREA BEATRIZ ELENA;COMPROMISO CIUDADANO POR COLOMBIA;4
