MUNNOMBRE;PARNOMBRE;VOTOS;TOTAL_VOTOS;PORCENTAJE
SABOYA;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;1;3136;0.031888
SABOYA;Asoc Nacional Indigena De Colombia  Anic;1;3136;0.031888
SABOYA;Corporacion Indigena Yanacona;1;3136;0.031888
SABOYA;MULTIETNIA COLOMBIA;1;3136;0.031888
SABOYA;Multietnia Colombia;1;3136;0.031888
SABOYA;Orgde Los Pueblos Indig De La Amazonia Col;1;3136;0.031888
SABOYA;RENOVACION ETNICA DE COLOMBIA;1;3136;0.031888
SACHICA;Partido de la U;365;1458;25.034294
SACHICA;Partido Liberal Colombiano;308;1458;21.124829
SACHICA;Alianza Verde;190;1458;13.03155
SACHICA;Cambio Radical;171;1458;11.728395
SACHICA;Partido Conservador Colombiano;166;1458;11.38546
SACHICA;Movimiento MIRA;90;1458;6.17284
SACHICA;Centro Democrático;61;1458;4.183813
SACHICA;Polo Democrático Alternativo;56;1458;3.840878
SACHICA;PARTIDO OPCION CIUDADANA;31;1458;2.1262
SACHICA;Alianza Social Independiente;6;1458;0.411523
SACHICA;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;2;1458;0.137174
SACHICA;Asoc Nacional Indigena De Colombia  Anic;2;1458;0.137174
SACHICA;MAIS;2;1458;0.137174
SACHICA;Todos Somos Colombia;2;1458;0.137174
SACHICA;ASOC DE AUTORIDADES TRAD Y CABILDOS INDIGENAS COL;1;1458;0.068587
SACHICA;Asociacion De Autoridades Tradicionales Indigen  Opic;1;1458;0.068587
SACHICA;Cabildo Del Resguardo De Calderas;1;1458;0.068587
SACHICA;Corporacion Indigena Yanacona;1;1458;0.068587
SACHICA;DIGNIDADES AGROPECUARIAS INDIGENAS;1;1458;0.068587
SACHICA;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;1;1458;0.068587
SAMACA;Partido Liberal Colombiano;2268;5177;43.809156
SAMACA;Partido de la U;785;5177;15.163222
SAMACA;Alianza Verde;508;5177;9.812633
SAMACA;Cambio Radical;500;5177;9.658103
SAMACA;Partido Conservador Colombiano;485;5177;9.36836
SAMACA;Centro Democrático;294;5177;5.678965
SAMACA;Polo Democrático Alternativo;197;5177;3.805293
SAMACA;Movimiento MIRA;59;5177;1.139656
SAMACA;PARTIDO OPCION CIUDADANA;55;5177;1.062391
SAMACA;Partido Opcion Ciudadana;5;5177;0.096581
SAMACA;Alianza Social Independiente;4;5177;0.077265
SAMACA;Cabildo Del Resguardo De Calderas;3;5177;0.057949
SAMACA;MAIS;3;5177;0.057949
SAMACA;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;2;5177;0.038632
SAMACA;Corporacion Indigena Yanacona;2;5177;0.038632
SAMACA;Multietnia Colombia;2;5177;0.038632
SAMACA;Asoc De Autoridades Trad Y Cabildos Indigenas Col;1;5177;0.019316
SAMACA;DIGNIDADES AGROPECUARIAS INDIGENAS;1;5177;0.019316
SAMACA;MULTIETNIA COLOMBIA;1;5177;0.019316
SAMACA;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;1;5177;0.019316
SAMACA;Orgde Los Pueblos Indig De La Amazonia Col;1;5177;0.019316
SAN EDUARDO;Centro Democrático;106;437;24.256293
SAN EDUARDO;Partido de la U;87;437;19.908467
SAN EDUARDO;Alianza Verde;78;437;17.84897
SAN EDUARDO;Partido Liberal Colombiano;54;437;12.356979
SAN EDUARDO;Partido Conservador Colombiano;52;437;11.899314
SAN EDUARDO;PARTIDO OPCION CIUDADANA;22;437;5.034325
SAN EDUARDO;Cambio Radical;19;437;4.347826
SAN EDUARDO;Polo Democrático Alternativo;10;437;2.28833
SAN EDUARDO;Movimiento MIRA;8;437;1.830664
SAN EDUARDO;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;1;437;0.228833
SAN JOSE DE PARE;Alianza Verde;868;1837;47.250953
SAN JOSE DE PARE;Partido de la U;246;1837;13.391399
SAN JOSE DE PARE;PARTIDO OPCION CIUDADANA;190;1837;10.34295
SAN JOSE DE PARE;Partido Conservador Colombiano;187;1837;10.179641
SAN JOSE DE PARE;Partido Liberal Colombiano;135;1837;7.348938
SAN JOSE DE PARE;Centro Democrático;106;1837;5.770278
SAN JOSE DE PARE;Polo Democrático Alternativo;60;1837;3.266195
SAN JOSE DE PARE;Cambio Radical;29;1837;1.578661
SAN JOSE DE PARE;Movimiento MIRA;5;1837;0.272183
SAN JOSE DE PARE;Partido Opcion Ciudadana;4;1837;0.217746
SAN JOSE DE PARE;Renovacion Etnica De Colombia;2;1837;0.108873
SAN JOSE DE PARE;Alianza Social Independiente;1;1837;0.054437
SAN JOSE DE PARE;Asoc Nacional Indigena De Colombia  Anic;1;1837;0.054437
SAN JOSE DE PARE;Cabildo Del Resguardo De Calderas;1;1837;0.054437
SAN JOSE DE PARE;Dignidades Agropecuarias Indigenas;1;1837;0.054437
SAN JOSE DE PARE;MULTIETNIA COLOMBIA;1;1837;0.054437
SAN LUIS DE GACENO;Centro Democrático;463;1556;29.755784
SAN LUIS DE GACENO;Partido de la U;418;1556;26.863753
SAN LUIS DE GACENO;Partido Conservador Colombiano;219;1556;14.07455
SAN LUIS DE GACENO;Cambio Radical;206;1556;13.239075
SAN LUIS DE GACENO;Partido Liberal Colombiano;88;1556;5.655527
SAN LUIS DE GACENO;Alianza Verde;80;1556;5.141388
SAN LUIS DE GACENO;Polo Democrático Alternativo;42;1556;2.699229
SAN LUIS DE GACENO;Movimiento MIRA;16;1556;1.028278
SAN LUIS DE GACENO;PARTIDO OPCION CIUDADANA;14;1556;0.899743
SAN LUIS DE GACENO;Alianza Social Independiente;6;1556;0.385604
SAN LUIS DE GACENO;MULTIETNIA COLOMBIA;2;1556;0.128535
SAN LUIS DE GACENO;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;1;1556;0.064267
SAN LUIS DE GACENO;Comunidad Indigena De Barracon;1;1556;0.064267
SAN MATEO;Centro Democrático;825;1486;55.51817
SAN MATEO;Cambio Radical;196;1486;13.189771
SAN MATEO;Partido Conservador Colombiano;169;1486;11.372813
SAN MATEO;Alianza Verde;166;1486;11.170929
SAN MATEO;PARTIDO OPCION CIUDADANA;47;1486;3.162853
SAN MATEO;Partido Liberal Colombiano;29;1486;1.951548
SAN MATEO;Partido de la U;27;1486;1.816958
SAN MATEO;Polo Democrático Alternativo;12;1486;0.807537
SAN MATEO;Movimiento MIRA;5;1486;0.336474
SAN MATEO;MAIS;4;1486;0.269179
SAN MATEO;Multietnia Colombia;2;1486;0.13459
SAN MATEO;Cabildo Del Resguardo De Calderas;1;1486;0.067295
SAN MATEO;MULTIETNIA COLOMBIA;1;1486;0.067295
SAN MATEO;Partido Opcion Ciudadana;1;1486;0.067295
SAN MATEO;Renovacion Etnica De Colombia;1;1486;0.067295
SAN MIGUEL DE SEMA;Partido Conservador Colombiano;209;665;31.428571
SAN MIGUEL DE SEMA;Partido Liberal Colombiano;189;665;28.421053
SAN MIGUEL DE SEMA;Centro Democrático;119;665;17.894737
SAN MIGUEL DE SEMA;Alianza Verde;45;665;6.766917
SAN MIGUEL DE SEMA;Cambio Radical;36;665;5.413534
SAN MIGUEL DE SEMA;Partido de la U;28;665;4.210526
SAN MIGUEL DE SEMA;Polo Democrático Alternativo;22;665;3.308271
SAN MIGUEL DE SEMA;Movimiento MIRA;10;665;1.503759
SAN MIGUEL DE SEMA;PARTIDO OPCION CIUDADANA;4;665;0.601504
SAN MIGUEL DE SEMA;Alianza Social Independiente;1;665;0.150376
SAN MIGUEL DE SEMA;Asociacion De Autoridades Tradicionales Indigen  Opic;1;665;0.150376
SAN MIGUEL DE SEMA;Multietnia Colombia;1;665;0.150376
SAN PABLO DE BORBUR;Centro Democrático;791;1995;39.649123
SAN PABLO DE BORBUR;Partido Conservador Colombiano;656;1995;32.882206
SAN PABLO DE BORBUR;Partido de la U;189;1995;9.473684
SAN PABLO DE BORBUR;Cambio Radical;124;1995;6.215539
SAN PABLO DE BORBUR;Partido Liberal Colombiano;67;1995;3.358396
SAN PABLO DE BORBUR;Polo Democrático Alternativo;65;1995;3.258145
SAN PABLO DE BORBUR;Alianza Verde;36;1995;1.804511
SAN PABLO DE BORBUR;PARTIDO OPCION CIUDADANA;34;1995;1.704261
SAN PABLO DE BORBUR;Movimiento MIRA;15;1995;0.75188
SAN PABLO DE BORBUR;Alianza Social Independiente;3;1995;0.150376
SAN PABLO DE BORBUR;Asociacion De Autoridades Tradicionales Indigen  Opic;2;1995;0.100251
SAN PABLO DE BORBUR;Corporacion Indigena Yanacona;2;1995;0.100251
SAN PABLO DE BORBUR;MULTIETNIA COLOMBIA;2;1995;0.100251
SAN PABLO DE BORBUR;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;1;1995;0.050125
SAN PABLO DE BORBUR;Cabildo Del Resguardo De Calderas;1;1995;0.050125
SAN PABLO DE BORBUR;MAIS;1;1995;0.050125
SAN PABLO DE BORBUR;Movimiento Autoridades Indigenas De Colombia  Aico;1;1995;0.050125
SAN PABLO DE BORBUR;Multietnia Colombia;1;1995;0.050125
SAN PABLO DE BORBUR;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;1;1995;0.050125
SAN PABLO DE BORBUR;Partido Opcion Ciudadana;1;1995;0.050125
SAN PABLO DE BORBUR;RENOVACION ETNICA DE COLOMBIA;1;1995;0.050125
SAN PABLO DE BORBUR;Renovacion Etnica De Colombia;1;1995;0.050125
SANTA MARIA;Partido Conservador Colombiano;381;917;41.548528
SANTA MARIA;Centro Democrático;129;917;14.067612
SANTA MARIA;Partido de la U;114;917;12.431843
SANTA MARIA;Cambio Radical;109;917;11.886587
SANTA MARIA;Partido Liberal Colombiano;95;917;10.359869
SANTA MARIA;Alianza Verde;28;917;3.053435
SANTA MARIA;Polo Democrático Alternativo;28;917;3.053435
SANTA MARIA;PARTIDO OPCION CIUDADANA;16;917;1.74482
SANTA MARIA;Movimiento MIRA;8;917;0.87241
SANTA MARIA;Alianza Social Independiente;5;917;0.545256
SANTA MARIA;Cabildo Del Resguardo De Calderas;1;917;0.109051
SANTA MARIA;Corporacion Indigena Yanacona;1;917;0.109051
SANTA MARIA;MAIS;1;917;0.109051
SANTA MARIA;MULTIETNIA COLOMBIA;1;917;0.109051
SANTA ROSA DE VITERBO;Partido Conservador Colombiano;938;2841;33.016543
SANTA ROSA DE VITERBO;Centro Democrático;589;2841;20.732137
SANTA ROSA DE VITERBO;Alianza Verde;332;2841;11.686026
SANTA ROSA DE VITERBO;Cambio Radical;248;2841;8.729321
SANTA ROSA DE VITERBO;Partido Liberal Colombiano;229;2841;8.060542
SANTA ROSA DE VITERBO;Partido de la U;185;2841;6.511792
SANTA ROSA DE VITERBO;PARTIDO OPCION CIUDADANA;174;2841;6.124604
SANTA ROSA DE VITERBO;Polo Democrático Alternativo;98;2841;3.44949
SANTA ROSA DE VITERBO;Movimiento MIRA;24;2841;0.844773
SANTA ROSA DE VITERBO;Alianza Social Independiente;11;2841;0.387188
SANTA ROSA DE VITERBO;Partido Opcion Ciudadana;3;2841;0.105597
SANTA ROSA DE VITERBO;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;2;2841;0.070398
SANTA ROSA DE VITERBO;Asoc Nacional Indigena De Colombia  Anic;2;2841;0.070398
SANTA ROSA DE VITERBO;Renovacion Etnica De Colombia;2;2841;0.070398
SANTA ROSA DE VITERBO;DIGNIDADES AGROPECUARIAS INDIGENAS;1;2841;0.035199
SANTA ROSA DE VITERBO;Movimiento Autoridades Indigenas De Colombia  Aico;1;2841;0.035199
SANTA ROSA DE VITERBO;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;1;2841;0.035199
SANTA ROSA DE VITERBO;RENOVACION ETNICA DE COLOMBIA;1;2841;0.035199
SANTA SOFIA;Partido Conservador Colombiano;657;1057;62.157048
SANTA SOFIA;PARTIDO OPCION CIUDADANA;140;1057;13.245033
SANTA SOFIA;Centro Democrático;116;1057;10.974456
SANTA SOFIA;Partido de la U;30;1057;2.838221
SANTA SOFIA;Partido Liberal Colombiano;29;1057;2.743614
SANTA SOFIA;Cambio Radical;26;1057;2.459792
SANTA SOFIA;Polo Democrático Alternativo;26;1057;2.459792
SANTA SOFIA;Alianza Verde;21;1057;1.986755
SANTA SOFIA;Partido Opcion Ciudadana;7;1057;0.662252
SANTA SOFIA;MULTIETNIA COLOMBIA;2;1057;0.189215
SANTA SOFIA;Comunidad Indigena De Barracon;1;1057;0.094607
SANTA SOFIA;Movimiento MIRA;1;1057;0.094607
SANTA SOFIA;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;1;1057;0.094607
SANTANA;Partido Liberal Colombiano;1058;2814;37.597726
SANTANA;Partido Conservador Colombiano;816;2814;28.997868
SANTANA;PARTIDO OPCION CIUDADANA;365;2814;12.97086
SANTANA;Partido de la U;282;2814;10.021322
SANTANA;Cambio Radical;102;2814;3.624733
SANTANA;Centro Democrático;70;2814;2.487562
SANTANA;Alianza Verde;61;2814;2.167733
SANTANA;Polo Democrático Alternativo;41;2814;1.457001
SANTANA;Movimiento MIRA;8;2814;0.284293
SANTANA;Partido Opcion Ciudadana;5;2814;0.177683
SANTANA;Alianza Social Independiente;2;2814;0.071073
SANTANA;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;1;2814;0.035537
SANTANA;Comunidad Indigena De Barracon;1;2814;0.035537
SANTANA;MAIS;1;2814;0.035537
SANTANA;Multietnia Colombia;1;2814;0.035537
SATIVANORTE;Partido de la U;343;824;41.626214
SATIVANORTE;Partido Conservador Colombiano;217;824;26.334951
SATIVANORTE;Centro Democrático;103;824;12.5
SATIVANORTE;Alianza Verde;55;824;6.674757
SATIVANORTE;Cambio Radical;32;824;3.883495
SATIVANORTE;Partido Liberal Colombiano;24;824;2.912621
SATIVANORTE;Polo Democrático Alternativo;24;824;2.912621
SATIVANORTE;PARTIDO OPCION CIUDADANA;19;824;2.305825
SATIVANORTE;Movimiento MIRA;2;824;0.242718
SATIVANORTE;Alianza Social Independiente;1;824;0.121359
SATIVANORTE;Cabildo Del Resguardo De Calderas;1;824;0.121359
SATIVANORTE;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1;824;0.121359
SATIVANORTE;Multietnia Colombia;1;824;0.121359
SATIVANORTE;Orgde Los Pueblos Indig De La Amazonia Col;1;824;0.121359
SATIVASUR;Partido Conservador Colombiano;242;554;43.68231
SATIVASUR;Partido Liberal Colombiano;194;554;35.018051
SATIVASUR;PARTIDO OPCION CIUDADANA;31;554;5.595668
SATIVASUR;Partido de la U;28;554;5.054152
SATIVASUR;Centro Democrático;20;554;3.610108
SATIVASUR;Cambio Radical;16;554;2.888087
SATIVASUR;Alianza Verde;15;554;2.707581
SATIVASUR;Polo Democrático Alternativo;6;554;1.083032
SATIVASUR;Asoc Nacional Indigena De Colombia  Anic;1;554;0.180505
SATIVASUR;Movimiento MIRA;1;554;0.180505
SIACHOQUE;Polo Democrático Alternativo;762;2356;32.342954
SIACHOQUE;Alianza Verde;573;2356;24.320883
SIACHOQUE;Partido Conservador Colombiano;429;2356;18.208829
SIACHOQUE;Partido de la U;235;2356;9.974533
SIACHOQUE;Centro Democrático;174;2356;7.385399
SIACHOQUE;Partido Liberal Colombiano;87;2356;3.692699
SIACHOQUE;Cambio Radical;41;2356;1.740238
SIACHOQUE;Movimiento MIRA;15;2356;0.636672
SIACHOQUE;Alianza Social Independiente;10;2356;0.424448
SIACHOQUE;PARTIDO OPCION CIUDADANA;7;2356;0.297114
SIACHOQUE;Orgde Los Pueblos Indig De La Amazonia Col;4;2356;0.169779
SIACHOQUE;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;3;2356;0.127334
SIACHOQUE;Cabildo Del Resguardo De Calderas;3;2356;0.127334
SIACHOQUE;MAIS;2;2356;0.08489
SIACHOQUE;MULTIETNIA COLOMBIA;2;2356;0.08489
SIACHOQUE;Partido Opcion Ciudadana;2;2356;0.08489
SIACHOQUE;RENOVACION ETNICA DE COLOMBIA;2;2356;0.08489
SIACHOQUE;Asoc De Autoridades Trad Y Cabildos Indigenas Col;1;2356;0.042445
SIACHOQUE;Asociacion De Autoridades Tradicionales Indigen  Opic;1;2356;0.042445
SIACHOQUE;Dignidades Agropecuarias Indigenas;1;2356;0.042445
SIACHOQUE;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;1;2356;0.042445
SIACHOQUE;Renovacion Etnica De Colombia;1;2356;0.042445
SOATA;Partido de la U;898;3116;28.818999
SOATA;Partido Conservador Colombiano;802;3116;25.738126
SOATA;Centro Democrático;792;3116;25.417202
SOATA;Partido Liberal Colombiano;174;3116;5.584082
SOATA;Polo Democrático Alternativo;138;3116;4.428755
SOATA;Alianza Verde;129;3116;4.139923
SOATA;Cambio Radical;124;3116;3.979461
SOATA;PARTIDO OPCION CIUDADANA;23;3116;0.738126
SOATA;Alianza Social Independiente;18;3116;0.577664
SOATA;Movimiento MIRA;11;3116;0.353017
SOATA;Asoc Nacional Indigena De Colombia  Anic;2;3116;0.064185
SOATA;Partido Opcion Ciudadana;2;3116;0.064185
SOATA;Corporacion Indigena Yanacona;1;3116;0.032092
SOATA;Dignidades Agropecuarias Indigenas;1;3116;0.032092
SOATA;Renovacion Etnica De Colombia;1;3116;0.032092
SOCHA;Partido Liberal Colombiano;666;1949;34.17137
SOCHA;Partido Conservador Colombiano;416;1949;21.344279
SOCHA;Alianza Verde;233;1949;11.954849
SOCHA;Centro Democrático;179;1949;9.184197
SOCHA;Polo Democrático Alternativo;169;1949;8.671113
SOCHA;PARTIDO OPCION CIUDADANA;101;1949;5.182145
SOCHA;Partido de la U;92;1949;4.720369
SOCHA;Cambio Radical;57;1949;2.924577
SOCHA;Movimiento MIRA;13;1949;0.667009
SOCHA;Partido Opcion Ciudadana;7;1949;0.359159
SOCHA;MAIS;4;1949;0.205233
SOCHA;Asociacion De Autoridades Tradicionales Indigen  Opic;2;1949;0.102617
SOCHA;Cabildo Del Resguardo De Calderas;2;1949;0.102617
SOCHA;Renovacion Etnica De Colombia;2;1949;0.102617
SOCHA;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;1;1949;0.051308
SOCHA;Alianza Social Independiente;1;1949;0.051308
SOCHA;Corporacion Indigena Yanacona;1;1949;0.051308
SOCHA;MULTIETNIA COLOMBIA;1;1949;0.051308
SOCHA;Orgde Los Pueblos Indig De La Amazonia Col;1;1949;0.051308
SOCHA;RENOVACION ETNICA DE COLOMBIA;1;1949;0.051308
SOCOTA;Partido Liberal Colombiano;599;1894;31.626188
SOCOTA;Centro Democrático;501;1894;26.451954
SOCOTA;Partido de la U;237;1894;12.5132
SOCOTA;Partido Conservador Colombiano;200;1894;10.559662
SOCOTA;PARTIDO OPCION CIUDADANA;110;1894;5.807814
SOCOTA;Alianza Verde;91;1894;4.804646
SOCOTA;Polo Democrático Alternativo;74;1894;3.907075
SOCOTA;Cambio Radical;32;1894;1.689546
SOCOTA;Movimiento MIRA;9;1894;0.475185
SOCOTA;Alianza Social Independiente;8;1894;0.422386
SOCOTA;Cabildo Del Resguardo De Calderas;7;1894;0.369588
SOCOTA;Partido Opcion Ciudadana;7;1894;0.369588
SOCOTA;MAIS;4;1894;0.211193
SOCOTA;Comunidad Indigena De Barracon;3;1894;0.158395
SOCOTA;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;2;1894;0.105597
SOCOTA;MULTIETNIA COLOMBIA;2;1894;0.105597
SOCOTA;Orgde Los Pueblos Indig De La Amazonia Col;2;1894;0.105597
SOCOTA;RENOVACION ETNICA DE COLOMBIA;2;1894;0.105597
SOCOTA;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;1;1894;0.052798
SOCOTA;Asoc Nacional Indigena De Colombia  Anic;1;1894;0.052798
SOCOTA;Movimiento Autoridades Indigenas De Colombia  Aico;1;1894;0.052798
SOCOTA;Renovacion Etnica De Colombia;1;1894;0.052798
SOGAMOSO;Partido Liberal Colombiano;5799;27515;21.075777
SOGAMOSO;Centro Democrático;4893;27515;17.783027
SOGAMOSO;Partido Conservador Colombiano;4558;27515;16.56551
SOGAMOSO;Partido de la U;2988;27515;10.859531
SOGAMOSO;Alianza Verde;2327;27515;8.457205
SOGAMOSO;PARTIDO OPCION CIUDADANA;2274;27515;8.264583
SOGAMOSO;Polo Democrático Alternativo;2040;27515;7.414138
SOGAMOSO;Cambio Radical;1404;27515;5.102671
SOGAMOSO;Movimiento MIRA;960;27515;3.489006
SOGAMOSO;Partido Opcion Ciudadana;53;27515;0.192622
SOGAMOSO;Alianza Social Independiente;44;27515;0.159913
SOGAMOSO;MAIS;26;27515;0.094494
SOGAMOSO;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;25;27515;0.09086
SOGAMOSO;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;20;27515;0.072688
SOGAMOSO;Orgde Los Pueblos Indig De La Amazonia Col;15;27515;0.054516
SOGAMOSO;Movimiento Autoridades Indigenas De Colombia  Aico;12;27515;0.043613
SOGAMOSO;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;10;27515;0.036344
SOGAMOSO;MULTIETNIA COLOMBIA;10;27515;0.036344
SOGAMOSO;Asoc Nacional Indigena De Colombia  Anic;6;27515;0.021806
SOGAMOSO;Cabildo Del Resguardo De Calderas;6;27515;0.021806
SOGAMOSO;Corporacion Indigena Yanacona;6;27515;0.021806
SOGAMOSO;Multietnia Colombia;6;27515;0.021806
SOGAMOSO;Asociacion De Autoridades Tradicionales Indigen  Opic;5;27515;0.018172
SOGAMOSO;Cabildo Indigena De San Sebastian De Los Lagos;5;27515;0.018172
SOGAMOSO;DIGNIDADES AGROPECUARIAS INDIGENAS;5;27515;0.018172
SOGAMOSO;RENOVACION ETNICA DE COLOMBIA;5;27515;0.018172
SOGAMOSO;Comunidad Indigena De Barracon;4;27515;0.014538
SOGAMOSO;ASOC DE AUTORIDADES TRAD Y CABILDOS INDIGENAS COL;3;27515;0.010903
SOGAMOSO;Dignidades Agropecuarias Indigenas;2;27515;0.007269
SOGAMOSO;Renovacion Etnica De Colombia;2;27515;0.007269
SOGAMOSO;Todos Somos Colombia;2;27515;0.007269
SOMONDOCO;Partido Conservador Colombiano;304;877;34.663626
SOMONDOCO;Centro Democrático;152;877;17.331813
SOMONDOCO;Partido Liberal Colombiano;103;877;11.744584
SOMONDOCO;Partido de la U;100;877;11.402509
SOMONDOCO;Cambio Radical;99;877;11.288483
SOMONDOCO;Alianza Verde;46;877;5.245154
SOMONDOCO;Polo Democrático Alternativo;46;877;5.245154
SOMONDOCO;PARTIDO OPCION CIUDADANA;10;877;1.140251
SOMONDOCO;Movimiento MIRA;5;877;0.570125
SOMONDOCO;Asoc Nacional Indigena De Colombia  Anic;2;877;0.22805
SOMONDOCO;ASOC DE AUTORIDADES TRAD Y CABILDOS INDIGENAS COL;1;877;0.114025
SOMONDOCO;Cabildo Del Resguardo De Calderas;1;877;0.114025
SOMONDOCO;Cabildo Indigena De San Sebastian De Los Lagos;1;877;0.114025
SOMONDOCO;Comunidad Indigena De Barracon;1;877;0.114025
SOMONDOCO;Corporacion Indigena Yanacona;1;877;0.114025
SOMONDOCO;MAIS;1;877;0.114025
SOMONDOCO;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1;877;0.114025
SOMONDOCO;Multietnia Colombia;1;877;0.114025
SOMONDOCO;Partido Opcion Ciudadana;1;877;0.114025
SOMONDOCO;RENOVACION ETNICA DE COLOMBIA;1;877;0.114025
SORA;Partido Conservador Colombiano;534;1118;47.763864
SORA;Partido de la U;245;1118;21.914132
SORA;Polo Democrático Alternativo;85;1118;7.602862
SORA;Partido Liberal Colombiano;83;1118;7.423971
SORA;Alianza Verde;54;1118;4.830054
SORA;Cambio Radical;51;1118;4.561717
SORA;Centro Democrático;37;1118;3.309481
SORA;PARTIDO OPCION CIUDADANA;18;1118;1.610018
SORA;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;2;1118;0.178891
SORA;Movimiento MIRA;2;1118;0.178891
SORA;Alianza Social Independiente;1;1118;0.089445
SORA;Asoc Nacional Indigena De Colombia  Anic;1;1118;0.089445
SORA;Cabildo Del Resguardo De Calderas;1;1118;0.089445
SORA;MAIS;1;1118;0.089445
SORA;MULTIETNIA COLOMBIA;1;1118;0.089445
SORA;Partido Opcion Ciudadana;1;1118;0.089445
SORA;Renovacion Etnica De Colombia;1;1118;0.089445
SORACA;Polo Democrático Alternativo;450;1863;24.154589
SORACA;Alianza Verde;358;1863;19.216318
SORACA;Partido Conservador Colombiano;298;1863;15.995706
SORACA;Partido de la U;242;1863;12.989801
SORACA;Partido Liberal Colombiano;229;1863;12.292002
SORACA;Cambio Radical;102;1863;5.47504
SORACA;Centro Democrático;95;1863;5.099302
SORACA;PARTIDO OPCION CIUDADANA;43;1863;2.308105
SORACA;Movimiento MIRA;20;1863;1.073537
SORACA;Alianza Social Independiente;7;1863;0.375738
SORACA;MAIS;4;1863;0.214707
SORACA;Cabildo Del Resguardo De Calderas;3;1863;0.161031
SORACA;MULTIETNIA COLOMBIA;3;1863;0.161031
SORACA;Partido Opcion Ciudadana;3;1863;0.161031
SORACA;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;2;1863;0.107354
SORACA;Asociacion De Autoridades Tradicionales Indigen  Opic;1;1863;0.053677
SORACA;DIGNIDADES AGROPECUARIAS INDIGENAS;1;1863;0.053677
SORACA;Orgde Los Pueblos Indig De La Amazonia Col;1;1863;0.053677
SORACA;Renovacion Etnica De Colombia;1;1863;0.053677
SOTAQUIRA;Alianza Verde;391;1661;23.540036
SOTAQUIRA;Partido Liberal Colombiano;364;1661;21.914509
SOTAQUIRA;Partido Conservador Colombiano;335;1661;20.168573
SOTAQUIRA;Cambio Radical;135;1661;8.127634
SOTAQUIRA;Centro Democrático;134;1661;8.067429
SOTAQUIRA;Partido de la U;111;1661;6.682721
SOTAQUIRA;PARTIDO OPCION CIUDADANA;87;1661;5.237809
SOTAQUIRA;Polo Democrático Alternativo;70;1661;4.214329
SOTAQUIRA;MAIS;8;1661;0.481638
SOTAQUIRA;Alianza Social Independiente;5;1661;0.301023
SOTAQUIRA;Movimiento MIRA;4;1661;0.240819
SOTAQUIRA;Todos Somos Colombia;4;1661;0.240819
SOTAQUIRA;Asoc Nacional Indigena De Colombia  Anic;2;1661;0.120409
SOTAQUIRA;Partido Opcion Ciudadana;2;1661;0.120409
SOTAQUIRA;ASOC NACIONAL INDIGENA DE COLOMBIA  ANIC;1;1661;0.060205
SOTAQUIRA;Asociacion De Autoridades Tradicionales Indigen  Opic;1;1661;0.060205
SOTAQUIRA;Cabildo Del Resguardo De Calderas;1;1661;0.060205
SOTAQUIRA;Corporacion Indigena Yanacona;1;1661;0.060205
SOTAQUIRA;Dignidades Agropecuarias Indigenas;1;1661;0.060205
SOTAQUIRA;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1;1661;0.060205
SOTAQUIRA;Multietnia Colombia;1;1661;0.060205
SOTAQUIRA;ORGDE LOS PUEBLOS INDIG DE LA AMAZONIA COL;1;1661;0.060205
SOTAQUIRA;Orgde Los Pueblos Indig De La Amazonia Col;1;1661;0.060205
SUSACON;Partido Conservador Colombiano;888;1372;64.723032
SUSACON;Partido de la U;352;1372;25.655977
SUSACON;Centro Democrático;39;1372;2.842566
SUSACON;Partido Liberal Colombiano;23;1372;1.676385
SUSACON;Cambio Radical;21;1372;1.530612
SUSACON;Alianza Verde;16;1372;1.166181
SUSACON;PARTIDO OPCION CIUDADANA;15;1372;1.093294
