MUNNOMBRE;PARNOMBRE;VOTOS;TOTAL_VOTOS;PORCENTAJE
SAN MATEO;MOVIMIENTO UNITARIO METAPOLITICO;2;1519;0.131666
SAN MATEO;ESTAMOS LISTAS COLOMBIA;1;1519;0.065833
SAN MATEO;MOVIMIENTO DE SALVACIÓN NACIONAL;1;1519;0.065833
SAN MATEO;MOVIMIENTO GENTE NUEVA;1;1519;0.065833
SAN MATEO;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;1;1519;0.065833
SAN MATEO;PARTIDO NUEVO LIBERALISMO;1;1519;0.065833
SAN MIGUEL DE SEMA;PARTIDO CONSERVADOR COLOMBIANO;239;860;27.790698
SAN MIGUEL DE SEMA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;175;860;20.348837
SAN MIGUEL DE SEMA;PARTIDO LIBERAL COLOMBIANO;151;860;17.55814
SAN MIGUEL DE SEMA;PARTIDO CENTRO DEMOCRÁTICO;131;860;15.232558
SAN MIGUEL DE SEMA;PACTO HISTÓRICO;61;860;7.093023
SAN MIGUEL DE SEMA;PARTIDO CAMBIO RADICAL;30;860;3.488372
SAN MIGUEL DE SEMA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;23;860;2.674419
SAN MIGUEL DE SEMA;PARTIDO NUEVO LIBERALISMO;19;860;2.209302
SAN MIGUEL DE SEMA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";17;860;1.976744
SAN MIGUEL DE SEMA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;4;860;0.465116
SAN MIGUEL DE SEMA;MOVIMIENTO UNITARIO METAPOLITICO;3;860;0.348837
SAN MIGUEL DE SEMA;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";2;860;0.232558
SAN MIGUEL DE SEMA;MOVIMIENTO DE SALVACIÓN NACIONAL;2;860;0.232558
SAN MIGUEL DE SEMA;PARTIDO COMUNES;2;860;0.232558
SAN MIGUEL DE SEMA;RESGUARDO CAMPO ALEGRE;1;860;0.116279
SAN PABLO DE BORBUR;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;598;2152;27.788104
SAN PABLO DE BORBUR;PARTIDO CENTRO DEMOCRÁTICO;508;2152;23.605948
SAN PABLO DE BORBUR;PARTIDO CONSERVADOR COLOMBIANO;486;2152;22.583643
SAN PABLO DE BORBUR;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;195;2152;9.061338
SAN PABLO DE BORBUR;PARTIDO CAMBIO RADICAL;105;2152;4.879182
SAN PABLO DE BORBUR;PARTIDO LIBERAL COLOMBIANO;78;2152;3.624535
SAN PABLO DE BORBUR;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";64;2152;2.973978
SAN PABLO DE BORBUR;PACTO HISTÓRICO;47;2152;2.184015
SAN PABLO DE BORBUR;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;35;2152;1.626394
SAN PABLO DE BORBUR;PARTIDO NUEVO LIBERALISMO;18;2152;0.836431
SAN PABLO DE BORBUR;MOVIMIENTO GENTE NUEVA;6;2152;0.27881
SAN PABLO DE BORBUR;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;4;2152;0.185874
SAN PABLO DE BORBUR;PARTIDO COMUNES;4;2152;0.185874
SAN PABLO DE BORBUR;MANDATO AMBIENTAL;1;2152;0.046468
SAN PABLO DE BORBUR;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";1;2152;0.046468
SAN PABLO DE BORBUR;MOVIMIENTO DE SALVACIÓN NACIONAL;1;2152;0.046468
SAN PABLO DE BORBUR;MOVIMIENTO UNITARIO METAPOLITICO;1;2152;0.046468
SANTA MARIA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;396;1171;33.81725
SANTA MARIA;PARTIDO CENTRO DEMOCRÁTICO;235;1171;20.068318
SANTA MARIA;PARTIDO CONSERVADOR COLOMBIANO;177;1171;15.115286
SANTA MARIA;PACTO HISTÓRICO;116;1171;9.906063
SANTA MARIA;PARTIDO LIBERAL COLOMBIANO;81;1171;6.917165
SANTA MARIA;PARTIDO CAMBIO RADICAL;69;1171;5.8924
SANTA MARIA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";31;1171;2.64731
SANTA MARIA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;22;1171;1.878736
SANTA MARIA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;20;1171;1.707942
SANTA MARIA;ESTAMOS LISTAS COLOMBIA;6;1171;0.512383
SANTA MARIA;PARTIDO NUEVO LIBERALISMO;5;1171;0.426985
SANTA MARIA;PARTIDO COMUNES;4;1171;0.341588
SANTA MARIA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;3;1171;0.256191
SANTA MARIA;MOVIMIENTO DE SALVACIÓN NACIONAL;2;1171;0.170794
SANTA MARIA;MOVIMIENTO GENTE NUEVA;2;1171;0.170794
SANTA MARIA;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";1;1171;0.085397
SANTA MARIA;MOVIMIENTO UNITARIO METAPOLITICO;1;1171;0.085397
SANTA ROSA DE VITERBO;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1388;4050;34.271605
SANTA ROSA DE VITERBO;PARTIDO CONSERVADOR COLOMBIANO;712;4050;17.580247
SANTA ROSA DE VITERBO;PARTIDO CENTRO DEMOCRÁTICO;687;4050;16.962963
SANTA ROSA DE VITERBO;PACTO HISTÓRICO;446;4050;11.012346
SANTA ROSA DE VITERBO;PARTIDO CAMBIO RADICAL;262;4050;6.469136
SANTA ROSA DE VITERBO;PARTIDO LIBERAL COLOMBIANO;157;4050;3.876543
SANTA ROSA DE VITERBO;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";145;4050;3.580247
SANTA ROSA DE VITERBO;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;112;4050;2.765432
SANTA ROSA DE VITERBO;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;71;4050;1.753086
SANTA ROSA DE VITERBO;PARTIDO NUEVO LIBERALISMO;38;4050;0.938272
SANTA ROSA DE VITERBO;ESTAMOS LISTAS COLOMBIA;12;4050;0.296296
SANTA ROSA DE VITERBO;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;11;4050;0.271605
SANTA ROSA DE VITERBO;MOVIMIENTO GENTE NUEVA;6;4050;0.148148
SANTA ROSA DE VITERBO;MOVIMIENTO DE SALVACIÓN NACIONAL;2;4050;0.049383
SANTA ROSA DE VITERBO;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";1;4050;0.024691
SANTA SOFIA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;738;1287;57.342657
SANTA SOFIA;PARTIDO CONSERVADOR COLOMBIANO;303;1287;23.543124
SANTA SOFIA;PARTIDO CENTRO DEMOCRÁTICO;74;1287;5.749806
SANTA SOFIA;PACTO HISTÓRICO;71;1287;5.516706
SANTA SOFIA;PARTIDO LIBERAL COLOMBIANO;40;1287;3.108003
SANTA SOFIA;PARTIDO CAMBIO RADICAL;22;1287;1.709402
SANTA SOFIA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";12;1287;0.932401
SANTA SOFIA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;10;1287;0.777001
SANTA SOFIA;PARTIDO NUEVO LIBERALISMO;6;1287;0.4662
SANTA SOFIA;MOVIMIENTO UNITARIO METAPOLITICO;4;1287;0.3108
SANTA SOFIA;MOVIMIENTO GENTE NUEVA;3;1287;0.2331
SANTA SOFIA;ESTAMOS LISTAS COLOMBIA;2;1287;0.1554
SANTA SOFIA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;1;1287;0.0777
SANTA SOFIA;PARTIDO COMUNES;1;1287;0.0777
SANTANA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1403;2929;47.900307
SANTANA;PARTIDO CENTRO DEMOCRÁTICO;669;2929;22.84056
SANTANA;PARTIDO CONSERVADOR COLOMBIANO;278;2929;9.491294
SANTANA;PACTO HISTÓRICO;171;2929;5.83817
SANTANA;PARTIDO CAMBIO RADICAL;150;2929;5.121202
SANTANA;PARTIDO LIBERAL COLOMBIANO;137;2929;4.677364
SANTANA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;69;2929;2.355753
SANTANA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;17;2929;0.580403
SANTANA;PARTIDO NUEVO LIBERALISMO;17;2929;0.580403
SANTANA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";9;2929;0.307272
SANTANA;PARTIDO COMUNES;4;2929;0.136565
SANTANA;MOVIMIENTO GENTE NUEVA;2;2929;0.068283
SANTANA;ESTAMOS LISTAS COLOMBIA;1;2929;0.034141
SANTANA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;1;2929;0.034141
SANTANA;MOVIMIENTO UNITARIO METAPOLITICO;1;2929;0.034141
SATIVANORTE;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;345;881;39.160045
SATIVANORTE;PARTIDO CENTRO DEMOCRÁTICO;191;881;21.679909
SATIVANORTE;PARTIDO CONSERVADOR COLOMBIANO;168;881;19.06924
SATIVANORTE;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";97;881;11.010216
SATIVANORTE;PACTO HISTÓRICO;25;881;2.837684
SATIVANORTE;PARTIDO CAMBIO RADICAL;16;881;1.816118
SATIVANORTE;PARTIDO LIBERAL COLOMBIANO;9;881;1.021566
SATIVANORTE;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;8;881;0.908059
SATIVANORTE;PARTIDO NUEVO LIBERALISMO;8;881;0.908059
SATIVANORTE;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;6;881;0.681044
SATIVANORTE;ESTAMOS LISTAS COLOMBIA;2;881;0.227015
SATIVANORTE;MOVIMIENTO UNITARIO METAPOLITICO;2;881;0.227015
SATIVANORTE;MANDATO AMBIENTAL;1;881;0.113507
SATIVANORTE;MOVIMIENTO GENTE NUEVA;1;881;0.113507
SATIVANORTE;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;1;881;0.113507
SATIVANORTE;PARTIDO COMUNES;1;881;0.113507
SATIVASUR;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;214;521;41.074856
SATIVASUR;PARTIDO CONSERVADOR COLOMBIANO;87;521;16.698656
SATIVASUR;PARTIDO LIBERAL COLOMBIANO;80;521;15.355086
SATIVASUR;PARTIDO CENTRO DEMOCRÁTICO;64;521;12.284069
SATIVASUR;PACTO HISTÓRICO;22;521;4.222649
SATIVASUR;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;19;521;3.646833
SATIVASUR;PARTIDO NUEVO LIBERALISMO;11;521;2.111324
SATIVASUR;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";10;521;1.919386
SATIVASUR;PARTIDO CAMBIO RADICAL;8;521;1.535509
SATIVASUR;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;5;521;0.959693
SATIVASUR;PARTIDO INDÍGENA COLOMBIANO P.I.C;1;521;0.191939
SIACHOQUE;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;856;2151;39.795444
SIACHOQUE;PARTIDO CENTRO DEMOCRÁTICO;429;2151;19.944212
SIACHOQUE;PARTIDO CONSERVADOR COLOMBIANO;376;2151;17.480242
SIACHOQUE;PACTO HISTÓRICO;186;2151;8.647141
SIACHOQUE;PARTIDO LIBERAL COLOMBIANO;136;2151;6.322641
SIACHOQUE;PARTIDO CAMBIO RADICAL;56;2151;2.60344
SIACHOQUE;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;36;2151;1.67364
SIACHOQUE;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;23;2151;1.06927
SIACHOQUE;PARTIDO NUEVO LIBERALISMO;21;2151;0.97629
SIACHOQUE;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";13;2151;0.60437
SIACHOQUE;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";6;2151;0.27894
SIACHOQUE;MOVIMIENTO GENTE NUEVA;3;2151;0.13947
SIACHOQUE;ESTAMOS LISTAS COLOMBIA;2;2151;0.09298
SIACHOQUE;MOVIMIENTO DE SALVACIÓN NACIONAL;2;2151;0.09298
SIACHOQUE;MOVIMIENTO UNITARIO METAPOLITICO;2;2151;0.09298
SIACHOQUE;PARTIDO COMUNES;2;2151;0.09298
SIACHOQUE;MANDATO AMBIENTAL;1;2151;0.04649
SIACHOQUE;PARTIDO INDÍGENA COLOMBIANO P.I.C;1;2151;0.04649
SOATA;PARTIDO CENTRO DEMOCRÁTICO;877;3535;24.809052
SOATA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;820;3535;23.196605
SOATA;PARTIDO CONSERVADOR COLOMBIANO;714;3535;20.19802
SOATA;PACTO HISTÓRICO;342;3535;9.674682
SOATA;PARTIDO CAMBIO RADICAL;277;3535;7.835926
SOATA;PARTIDO LIBERAL COLOMBIANO;255;3535;7.213579
SOATA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";76;3535;2.149929
SOATA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;51;3535;1.442716
SOATA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;41;3535;1.15983
SOATA;PARTIDO NUEVO LIBERALISMO;35;3535;0.990099
SOATA;PARTIDO COMUNES;15;3535;0.424328
SOATA;ESTAMOS LISTAS COLOMBIA;11;3535;0.311174
SOATA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;6;3535;0.169731
SOATA;MOVIMIENTO DE SALVACIÓN NACIONAL;4;3535;0.113154
SOATA;MOVIMIENTO GENTE NUEVA;4;3535;0.113154
SOATA;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";3;3535;0.084866
SOATA;MANDATO AMBIENTAL;2;3535;0.056577
SOATA;PARTIDO INDÍGENA COLOMBIANO P.I.C;2;3535;0.056577
SOCHA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1041;2513;41.424592
SOCHA;PARTIDO CENTRO DEMOCRÁTICO;472;2513;18.782332
SOCHA;PARTIDO LIBERAL COLOMBIANO;373;2513;14.842817
SOCHA;PACTO HISTÓRICO;217;2513;8.635097
SOCHA;PARTIDO CONSERVADOR COLOMBIANO;160;2513;6.366892
SOCHA;PARTIDO CAMBIO RADICAL;78;2513;3.10386
SOCHA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";78;2513;3.10386
SOCHA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;43;2513;1.711102
SOCHA;PARTIDO NUEVO LIBERALISMO;17;2513;0.676482
SOCHA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;16;2513;0.636689
SOCHA;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";4;2513;0.159172
SOCHA;ESTAMOS LISTAS COLOMBIA;3;2513;0.119379
SOCHA;MOVIMIENTO DE SALVACIÓN NACIONAL;3;2513;0.119379
SOCHA;PARTIDO COMUNES;3;2513;0.119379
SOCHA;MOVIMIENTO UNITARIO METAPOLITICO;2;2513;0.079586
SOCHA;ASOCIACIÓN NACIONAL DE CABILDOS Y AUTORIDADES INDÍGENAS EN COLOMBIA ANICOL;1;2513;0.039793
SOCHA;MOVIMIENTO GENTE NUEVA;1;2513;0.039793
SOCHA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;1;2513;0.039793
SOCOTA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;601;1776;33.84009
SOCOTA;PARTIDO CENTRO DEMOCRÁTICO;384;1776;21.621622
SOCOTA;PARTIDO LIBERAL COLOMBIANO;358;1776;20.157658
SOCOTA;PACTO HISTÓRICO;157;1776;8.84009
SOCOTA;PARTIDO CAMBIO RADICAL;80;1776;4.504505
SOCOTA;PARTIDO CONSERVADOR COLOMBIANO;47;1776;2.646396
SOCOTA;PARTIDO NUEVO LIBERALISMO;46;1776;2.59009
SOCOTA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;39;1776;2.195946
SOCOTA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";28;1776;1.576577
SOCOTA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;18;1776;1.013514
SOCOTA;ESTAMOS LISTAS COLOMBIA;6;1776;0.337838
SOCOTA;MOVIMIENTO GENTE NUEVA;5;1776;0.281532
SOCOTA;MOVIMIENTO UNITARIO METAPOLITICO;4;1776;0.225225
SOCOTA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;2;1776;0.112613
SOCOTA;PARTIDO COMUNES;1;1776;0.056306
SOGAMOSO;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;10899;43767;24.902324
SOGAMOSO;PACTO HISTÓRICO;9874;43767;22.560377
SOGAMOSO;PARTIDO CONSERVADOR COLOMBIANO;7535;43767;17.216167
SOGAMOSO;PARTIDO LIBERAL COLOMBIANO;4273;43767;9.763063
SOGAMOSO;PARTIDO CENTRO DEMOCRÁTICO;4155;43767;9.493454
SOGAMOSO;PARTIDO CAMBIO RADICAL;1729;43767;3.950465
SOGAMOSO;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;1446;43767;3.303859
SOGAMOSO;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";1356;43767;3.098225
SOGAMOSO;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;923;43767;2.108895
SOGAMOSO;PARTIDO NUEVO LIBERALISMO;751;43767;1.715905
SOGAMOSO;ESTAMOS LISTAS COLOMBIA;250;43767;0.571207
SOGAMOSO;MOVIMIENTO GENTE NUEVA;222;43767;0.507231
SOGAMOSO;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;148;43767;0.338154
SOGAMOSO;MOVIMIENTO DE SALVACIÓN NACIONAL;65;43767;0.148514
SOGAMOSO;PARTIDO COMUNES;61;43767;0.139374
SOGAMOSO;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";31;43767;0.07083
SOGAMOSO;PARTIDO INDÍGENA COLOMBIANO P.I.C;15;43767;0.034272
SOGAMOSO;MOVIMIENTO UNITARIO METAPOLITICO;11;43767;0.025133
SOGAMOSO;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";7;43767;0.015994
SOGAMOSO;MANDATO AMBIENTAL;6;43767;0.013709
SOGAMOSO;RESGUARDO CAMPO ALEGRE;6;43767;0.013709
SOGAMOSO;ASOCIACIÓN DE CABILDOS INDÍGENAS POR COLOMBIA;3;43767;0.006854
SOGAMOSO;ASOCIACIÓN NACIONAL DE CABILDOS Y AUTORIDADES INDÍGENAS EN COLOMBIA ANICOL;1;43767;0.002285
SOMONDOCO;PARTIDO CONSERVADOR COLOMBIANO;407;1057;38.505203
SOMONDOCO;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;325;1057;30.747398
SOMONDOCO;PARTIDO CENTRO DEMOCRÁTICO;102;1057;9.649953
SOMONDOCO;PARTIDO LIBERAL COLOMBIANO;73;1057;6.906339
SOMONDOCO;PACTO HISTÓRICO;48;1057;4.541154
SOMONDOCO;PARTIDO CAMBIO RADICAL;28;1057;2.649007
SOMONDOCO;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";25;1057;2.365184
SOMONDOCO;ESTAMOS LISTAS COLOMBIA;16;1057;1.513718
SOMONDOCO;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;11;1057;1.040681
SOMONDOCO;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;9;1057;0.851466
SOMONDOCO;PARTIDO NUEVO LIBERALISMO;6;1057;0.567644
SOMONDOCO;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;4;1057;0.37843
SOMONDOCO;MOVIMIENTO DE SALVACIÓN NACIONAL;2;1057;0.189215
SOMONDOCO;PARTIDO COMUNES;1;1057;0.094607
SORA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;824;1320;62.424242
SORA;PARTIDO CENTRO DEMOCRÁTICO;174;1320;13.181818
SORA;PACTO HISTÓRICO;92;1320;6.969697
SORA;PARTIDO CONSERVADOR COLOMBIANO;83;1320;6.287879
SORA;PARTIDO CAMBIO RADICAL;58;1320;4.393939
SORA;PARTIDO LIBERAL COLOMBIANO;51;1320;3.863636
SORA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;9;1320;0.681818
SORA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";9;1320;0.681818
SORA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;6;1320;0.454545
SORA;PARTIDO NUEVO LIBERALISMO;5;1320;0.378788
SORA;MOVIMIENTO DE SALVACIÓN NACIONAL;3;1320;0.227273
SORA;ESTAMOS LISTAS COLOMBIA;1;1320;0.075758
SORA;MANDATO AMBIENTAL;1;1320;0.075758
SORA;MOVIMIENTO GENTE NUEVA;1;1320;0.075758
SORA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;1;1320;0.075758
SORA;MOVIMIENTO UNITARIO METAPOLITICO;1;1320;0.075758
SORA;PARTIDO COMUNES;1;1320;0.075758
SORACA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;919;2434;37.756779
SORACA;PARTIDO CONSERVADOR COLOMBIANO;558;2434;22.925226
SORACA;PACTO HISTÓRICO;316;2434;12.982744
SORACA;PARTIDO LIBERAL COLOMBIANO;205;2434;8.42235
SORACA;PARTIDO CENTRO DEMOCRÁTICO;178;2434;7.313065
SORACA;PARTIDO CAMBIO RADICAL;121;2434;4.971241
SORACA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;35;2434;1.437962
SORACA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";32;2434;1.314708
SORACA;PARTIDO NUEVO LIBERALISMO;19;2434;0.780608
SORACA;PARTIDO COMUNES;17;2434;0.698439
SORACA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;16;2434;0.657354
SORACA;ESTAMOS LISTAS COLOMBIA;5;2434;0.205423
SORACA;MOVIMIENTO DE SALVACIÓN NACIONAL;3;2434;0.123254
SORACA;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";2;2434;0.082169
SORACA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;2;2434;0.082169
SORACA;PARTIDO INDÍGENA COLOMBIANO P.I.C;2;2434;0.082169
SORACA;MANDATO AMBIENTAL;1;2434;0.041085
SORACA;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";1;2434;0.041085
SORACA;MOVIMIENTO GENTE NUEVA;1;2434;0.041085
SORACA;MOVIMIENTO UNITARIO METAPOLITICO;1;2434;0.041085
SOTAQUIRA;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1079;2543;42.430201
SOTAQUIRA;PARTIDO CONSERVADOR COLOMBIANO;390;2543;15.336217
SOTAQUIRA;PARTIDO CENTRO DEMOCRÁTICO;364;2543;14.313803
SOTAQUIRA;PACTO HISTÓRICO;256;2543;10.06685
SOTAQUIRA;PARTIDO LIBERAL COLOMBIANO;144;2543;5.662603
SOTAQUIRA;PARTIDO CAMBIO RADICAL;119;2543;4.679512
SOTAQUIRA;PARTIDO NUEVO LIBERALISMO;88;2543;3.46048
SOTAQUIRA;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";40;2543;1.572945
SOTAQUIRA;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;28;2543;1.101062
SOTAQUIRA;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;19;2543;0.747149
SOTAQUIRA;MOVIMIENTO DE SALVACIÓN NACIONAL;5;2543;0.196618
SOTAQUIRA;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;4;2543;0.157295
SOTAQUIRA;ASOCIACIÓN DE CABILDOS INDÍGENAS POR COLOMBIA;1;2543;0.039324
SOTAQUIRA;ESTAMOS LISTAS COLOMBIA;1;2543;0.039324
SOTAQUIRA;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";1;2543;0.039324
SOTAQUIRA;MOVIMIENTO GENTE NUEVA;1;2543;0.039324
SOTAQUIRA;MOVIMIENTO UNITARIO METAPOLITICO;1;2543;0.039324
SOTAQUIRA;PARTIDO COMUNES;1;2543;0.039324
SOTAQUIRA;RESGUARDO CAMPO ALEGRE;1;2543;0.039324
SUSACON;PARTIDO CENTRO DEMOCRÁTICO;436;1163;37.489252
SUSACON;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;387;1163;33.27601
SUSACON;PARTIDO CONSERVADOR COLOMBIANO;172;1163;14.789338
SUSACON;PARTIDO CAMBIO RADICAL;63;1163;5.417025
SUSACON;PACTO HISTÓRICO;50;1163;4.299226
SUSACON;PARTIDO LIBERAL COLOMBIANO;16;1163;1.375752
SUSACON;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;12;1163;1.031814
SUSACON;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;10;1163;0.859845
SUSACON;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";8;1163;0.687876
SUSACON;PARTIDO NUEVO LIBERALISMO;6;1163;0.515907
SUSACON;ESTAMOS LISTAS COLOMBIA;1;1163;0.085985
SUSACON;MOVIMIENTO DE SALVACIÓN NACIONAL;1;1163;0.085985
SUSACON;MOVIMIENTO GENTE NUEVA;1;1163;0.085985
SUTAMARCHAN;COALICIÓN ALIANZA VERDE Y CENTRO ESPERANZA;1880;3051;61.619141
SUTAMARCHAN;PARTIDO CENTRO DEMOCRÁTICO;448;3051;14.68371
SUTAMARCHAN;PACTO HISTÓRICO;254;3051;8.325139
SUTAMARCHAN;PARTIDO CONSERVADOR COLOMBIANO;120;3051;3.933137
SUTAMARCHAN;PARTIDO CAMBIO RADICAL;114;3051;3.73648
SUTAMARCHAN;PARTIDO LIBERAL COLOMBIANO;114;3051;3.73648
SUTAMARCHAN;COALICIÓN MIRA -  COLOMBIA JUSTA LIBRES;29;3051;0.950508
SUTAMARCHAN;PARTIDO NUEVO LIBERALISMO;28;3051;0.917732
SUTAMARCHAN;FUERZA CIUDADANA LA FUERZA DEL CAMBIO;27;3051;0.884956
SUTAMARCHAN;"PARTIDO DE LA UNIÓN POR LA GENTE ""PARTIDO DE LA U""";27;3051;0.884956
SUTAMARCHAN;ESTAMOS LISTAS COLOMBIA;3;3051;0.098328
SUTAMARCHAN;MOVIMIENTO NACIONAL SECTOR ORGANIZADO DE LA SALUD SOS COLOMBIA;3;3051;0.098328
SUTAMARCHAN;MOVIMIENTO DE SALVACIÓN NACIONAL;2;3051;0.065552
SUTAMARCHAN;MOVIMIENTO UNITARIO METAPOLITICO;1;3051;0.032776
