MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
BETEITIVA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;24
BETEITIVA;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;20
BETEITIVA;Adelinda Numpaque Sarmiento;PARTIDO ALIANZA VERDE;15
BETEITIVA;Jairo Enrique Castiblanco Parra;PARTIDO DE LA U - PARTIDO MIRA;15
BETEITIVA;Ramiro Barragan Adame;PARTIDO ALIANZA VERDE;15
BETEITIVA;Vivian Andrea Nieto Florez;PARTIDO ALIANZA VERDE;14
BETEITIVA;Oscar Leonardo Avila Romero;PARTIDO LIBERAL COLOMBIANO;13
BETEITIVA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;12
BETEITIVA;Nancy Yaneth Zapata Pachon;PARTIDO DE LA U - PARTIDO MIRA;9
BETEITIVA;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;9
BETEITIVA;Yury Neill Diaz Aranguren;PARTIDO DE LA U - PARTIDO MIRA;9
BETEITIVA;Hector Josue Camacho Acosta;CR-NUEVO LIBERALISMO;8
BETEITIVA;John Alberto Moreno Galindo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;8
BETEITIVA;William Donato Gomez;PARTIDO ALIANZA VERDE;7
BETEITIVA;Fredy Alexander Garzon Rojas;PARTIDO CENTRO DEMOCRÁTICO;6
BETEITIVA;Nicolas Felipe Urbano Villamil;PARTIDO LIBERAL COLOMBIANO;6
BETEITIVA;Partido Conservador - Movimiento Salvación Naciona L;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;6
BETEITIVA;Cr-Nuevo Liberalismo;CR-NUEVO LIBERALISMO;5
BETEITIVA;Carolina Geiringer Ortega;ALMA - OXÍGENO;4
BETEITIVA;Vicente Anibal Ojeda Martinez;CR-NUEVO LIBERALISMO;4
BETEITIVA;Camilo Andres Caicedo Silva;PARTIDO LIBERAL COLOMBIANO;3
BETEITIVA;Giovanny Andres Gomez Palomino;ALMA - OXÍGENO;3
BETEITIVA;Libi Puerto Granados;PARTIDO DE LA U - PARTIDO MIRA;3
BETEITIVA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;3
BETEITIVA;Alma - Oxígeno;ALMA - OXÍGENO;2
BETEITIVA;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;2
BETEITIVA;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;2
BETEITIVA;Javier Araque Elaica;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;2
BETEITIVA;Kenda Lucia Caldera Garavito;PARTIDO CENTRO DEMOCRÁTICO;2
BETEITIVA;Nadia Alexandra Carreño Avella;CR-NUEVO LIBERALISMO;2
BETEITIVA;Olga Lucia Cruz Cuevas;ALMA - OXÍGENO;2
BETEITIVA;Oscar Yovany Montenegro Salcedo;CR-NUEVO LIBERALISMO;2
BETEITIVA;Ricardo Antonio Agudelo Guiza;ALMA - OXÍGENO;2
BETEITIVA;Afroemprendimiento;AFROEMPRENDIMIENTO;1
BETEITIVA;Jhonatan David Holguin Cruz;PARTIDO CENTRO DEMOCRÁTICO;1
BETEITIVA;Laura Cristina Monroy Bayona;CR-NUEVO LIBERALISMO;1
BETEITIVA;Manuel Steven Alvarez Pulido;PARTIDO DE LA U - PARTIDO MIRA;1
BETEITIVA;Nubia Jacqueline Caro Perez;PARTIDO LIBERAL COLOMBIANO;1
BETEITIVA;Partido De La U - Partido Mira;PARTIDO DE LA U - PARTIDO MIRA;1
BOAVITA;Yamit Noe Hurtado Neira;PARTIDO ALIANZA VERDE;243
BOAVITA;Pacto Histórico Boyacá;PACTO HISTÓRICO BOYACÁ;204
BOAVITA;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;200
BOAVITA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;193
BOAVITA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;107
BOAVITA;Ramiro Barragan Adame;PARTIDO ALIANZA VERDE;100
BOAVITA;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;87
BOAVITA;Jicly Esgardo Mutis Isaza;PARTIDO CENTRO DEMOCRÁTICO;73
BOAVITA;Jairo Enrique Castiblanco Parra;PARTIDO DE LA U - PARTIDO MIRA;64
BOAVITA;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;64
BOAVITA;Camilo Andres Caicedo Silva;PARTIDO LIBERAL COLOMBIANO;60
BOAVITA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;55
BOAVITA;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;48
BOAVITA;Hernel David Ortega Gomez;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;42
BOAVITA;Vicente Anibal Ojeda Martinez;CR-NUEVO LIBERALISMO;36
BOAVITA;Fabian Camilo Rojas Barrera;CR-NUEVO LIBERALISMO;33
BOAVITA;Partido Conservador - Movimiento Salvación Naciona L;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;28
BOAVITA;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;25
BOAVITA;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;25
BOAVITA;Vivian Andrea Nieto Florez;PARTIDO ALIANZA VERDE;25
BOAVITA;Oscar Leonardo Avila Romero;PARTIDO LIBERAL COLOMBIANO;20
BOAVITA;Diana Paola Herrera Nuñez;PARTIDO LIBERAL COLOMBIANO;19
BOAVITA;Kenda Lucia Caldera Garavito;PARTIDO CENTRO DEMOCRÁTICO;17
BOAVITA;Laura Cristina Monroy Bayona;CR-NUEVO LIBERALISMO;17
BOAVITA;Adelinda Numpaque Sarmiento;PARTIDO ALIANZA VERDE;16
BOAVITA;John Alberto Moreno Galindo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;16
BOAVITA;Hector Josue Camacho Acosta;CR-NUEVO LIBERALISMO;12
BOAVITA;Fredy Alexander Garzon Rojas;PARTIDO CENTRO DEMOCRÁTICO;11
BOAVITA;Oscar Yovany Montenegro Salcedo;CR-NUEVO LIBERALISMO;8
BOAVITA;Gloria Cecilia Palacios Guastar;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;7
BOAVITA;Humphrey Roa Sarmiento;PARTIDO DE LA U - PARTIDO MIRA;7
BOAVITA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;7
BOAVITA;Jhonatan David Holguin Cruz;PARTIDO CENTRO DEMOCRÁTICO;5
BOAVITA;Nancy Yaneth Zapata Pachon;PARTIDO DE LA U - PARTIDO MIRA;5
BOAVITA;Nicolas Felipe Urbano Villamil;PARTIDO LIBERAL COLOMBIANO;5
BOAVITA;Partido De La U - Partido Mira;PARTIDO DE LA U - PARTIDO MIRA;5
BOAVITA;Alma - Oxígeno;ALMA - OXÍGENO;4
BOAVITA;Edgar Fernando Farfan Corzo;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;4
BOAVITA;Manuel Steven Alvarez Pulido;PARTIDO DE LA U - PARTIDO MIRA;4
BOAVITA;Nadia Alexandra Carreño Avella;CR-NUEVO LIBERALISMO;4
BOAVITA;Nubia Jacqueline Caro Perez;PARTIDO LIBERAL COLOMBIANO;4
BOAVITA;Olga Lucia Cruz Cuevas;ALMA - OXÍGENO;4
BOAVITA;Cr-Nuevo Liberalismo;CR-NUEVO LIBERALISMO;3
BOAVITA;Eduardo David Suarez Moreno;ALMA - OXÍGENO;3
BOAVITA;Graciela Ramirez Monroy;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;3
BOAVITA;Libi Puerto Granados;PARTIDO DE LA U - PARTIDO MIRA;3
BOAVITA;Olga Niño Rojas;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;3
BOAVITA;Partido Político Dignidad & Compromiso;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;3
BOAVITA;Ricardo Antonio Agudelo Guiza;ALMA - OXÍGENO;3
BOAVITA;Carolina Geiringer Ortega;ALMA - OXÍGENO;2
BOAVITA;Giovanny Andres Gomez Palomino;ALMA - OXÍGENO;2
BOAVITA;Javier Araque Elaica;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;2
BOAVITA;Rumaldo Rojas Ramirez;ALMA - OXÍGENO;1
BOAVITA;William Donato Gomez;PARTIDO ALIANZA VERDE;1
BOAVITA;Yury Neill Diaz Aranguren;PARTIDO DE LA U - PARTIDO MIRA;1
BOYACA;Yamit Noe Hurtado Neira;PARTIDO ALIANZA VERDE;294
BOYACA;Ramiro Barragan Adame;PARTIDO ALIANZA VERDE;287
BOYACA;Pacto Histórico Boyacá;PACTO HISTÓRICO BOYACÁ;217
BOYACA;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;186
BOYACA;Fabian Camilo Rojas Barrera;CR-NUEVO LIBERALISMO;109
BOYACA;Nubia Jacqueline Caro Perez;PARTIDO LIBERAL COLOMBIANO;95
BOYACA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;57
BOYACA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;35
BOYACA;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;32
BOYACA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;31
BOYACA;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;31
BOYACA;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;30
BOYACA;Oscar Leonardo Avila Romero;PARTIDO LIBERAL COLOMBIANO;25
BOYACA;Jicly Esgardo Mutis Isaza;PARTIDO CENTRO DEMOCRÁTICO;22
BOYACA;Adelinda Numpaque Sarmiento;PARTIDO ALIANZA VERDE;19
BOYACA;Vivian Andrea Nieto Florez;PARTIDO ALIANZA VERDE;15
BOYACA;Nancy Yaneth Zapata Pachon;PARTIDO DE LA U - PARTIDO MIRA;14
BOYACA;Diana Paola Herrera Nuñez;PARTIDO LIBERAL COLOMBIANO;13
BOYACA;Jairo Enrique Castiblanco Parra;PARTIDO DE LA U - PARTIDO MIRA;11
BOYACA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;11
BOYACA;Hernel David Ortega Gomez;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;10
BOYACA;Camilo Andres Caicedo Silva;PARTIDO LIBERAL COLOMBIANO;9
BOYACA;Fredy Alexander Garzon Rojas;PARTIDO CENTRO DEMOCRÁTICO;9
BOYACA;Hector Josue Camacho Acosta;CR-NUEVO LIBERALISMO;8
BOYACA;Kenda Lucia Caldera Garavito;PARTIDO CENTRO DEMOCRÁTICO;8
BOYACA;Partido Conservador - Movimiento Salvación Naciona L;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;8
BOYACA;Vicente Anibal Ojeda Martinez;CR-NUEVO LIBERALISMO;8
BOYACA;Oscar Yovany Montenegro Salcedo;CR-NUEVO LIBERALISMO;7
BOYACA;Cr-Nuevo Liberalismo;CR-NUEVO LIBERALISMO;6
BOYACA;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;6
BOYACA;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;6
BOYACA;Consejo Comunitario El Naranjo;CONSEJO COMUNITARIO EL NARANJO;5
BOYACA;John Alberto Moreno Galindo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;5
BOYACA;Eduardo David Suarez Moreno;ALMA - OXÍGENO;4
BOYACA;Nicolas Felipe Urbano Villamil;PARTIDO LIBERAL COLOMBIANO;4
BOYACA;Alma - Oxígeno;ALMA - OXÍGENO;3
BOYACA;Jose De Los Angeles Fernandez Palacios;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;3
BOYACA;Olga Lucia Cruz Cuevas;ALMA - OXÍGENO;3
BOYACA;Gloria Cecilia Palacios Guastar;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;2
BOYACA;Laura Cristina Monroy Bayona;CR-NUEVO LIBERALISMO;2
BOYACA;Manuel Steven Alvarez Pulido;PARTIDO DE LA U - PARTIDO MIRA;2
BOYACA;Ricardo Antonio Agudelo Guiza;ALMA - OXÍGENO;2
BOYACA;William Donato Gomez;PARTIDO ALIANZA VERDE;2
BOYACA;Yury Neill Diaz Aranguren;PARTIDO DE LA U - PARTIDO MIRA;2
BOYACA;Carlos Mario Calvo Largo;MOVIMIENTO UNIDAD EN MINGA POR COLOMBIA;1
BOYACA;Carolina Geiringer Ortega;ALMA - OXÍGENO;1
BOYACA;Graciela Ramirez Monroy;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;1
BOYACA;Jhonatan David Holguin Cruz;PARTIDO CENTRO DEMOCRÁTICO;1
BOYACA;Layoneth Grandas Villamil;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;1
BOYACA;Libi Puerto Granados;PARTIDO DE LA U - PARTIDO MIRA;1
BOYACA;Lorena Cenith De La Cruz Rodriguez;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1
BOYACA;Nadia Alexandra Carreño Avella;CR-NUEVO LIBERALISMO;1
BOYACA;Partido De La U - Partido Mira;PARTIDO DE LA U - PARTIDO MIRA;1
BRICEÑO;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;185
BRICEÑO;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;158
BRICEÑO;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;146
BRICEÑO;Yamit Noe Hurtado Neira;PARTIDO ALIANZA VERDE;69
BRICEÑO;Pacto Histórico Boyacá;PACTO HISTÓRICO BOYACÁ;66
BRICEÑO;Fabian Camilo Rojas Barrera;CR-NUEVO LIBERALISMO;48
BRICEÑO;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;43
BRICEÑO;Jicly Esgardo Mutis Isaza;PARTIDO CENTRO DEMOCRÁTICO;41
BRICEÑO;Ramiro Barragan Adame;PARTIDO ALIANZA VERDE;28
BRICEÑO;Adelinda Numpaque Sarmiento;PARTIDO ALIANZA VERDE;23
BRICEÑO;Partido Alianza Verde;PARTIDO ALIANZA VERDE;22
BRICEÑO;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;18
BRICEÑO;Nicolas Felipe Urbano Villamil;PARTIDO LIBERAL COLOMBIANO;18
BRICEÑO;Jairo Enrique Castiblanco Parra;PARTIDO DE LA U - PARTIDO MIRA;17
BRICEÑO;Hernel David Ortega Gomez;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;16
BRICEÑO;Partido Conservador - Movimiento Salvación Naciona L;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;13
BRICEÑO;Vivian Andrea Nieto Florez;PARTIDO ALIANZA VERDE;12
BRICEÑO;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;9
BRICEÑO;Alma - Oxígeno;ALMA - OXÍGENO;6
BRICEÑO;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;6
BRICEÑO;Diana Paola Herrera Nuñez;PARTIDO LIBERAL COLOMBIANO;6
BRICEÑO;Hector Josue Camacho Acosta;CR-NUEVO LIBERALISMO;6
BRICEÑO;Nancy Yaneth Zapata Pachon;PARTIDO DE LA U - PARTIDO MIRA;6
BRICEÑO;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;5
BRICEÑO;Camilo Andres Caicedo Silva;PARTIDO LIBERAL COLOMBIANO;4
BRICEÑO;Cr-Nuevo Liberalismo;CR-NUEVO LIBERALISMO;4
BRICEÑO;Gloria Cecilia Palacios Guastar;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;4
BRICEÑO;Libi Puerto Granados;PARTIDO DE LA U - PARTIDO MIRA;4
BRICEÑO;William Donato Gomez;PARTIDO ALIANZA VERDE;4
BRICEÑO;Nadia Alexandra Carreño Avella;CR-NUEVO LIBERALISMO;3
BRICEÑO;Giovanny Andres Gomez Palomino;ALMA - OXÍGENO;2
BRICEÑO;Manuel Steven Alvarez Pulido;PARTIDO DE LA U - PARTIDO MIRA;2
BRICEÑO;Nubia Jacqueline Caro Perez;PARTIDO LIBERAL COLOMBIANO;2
BRICEÑO;Olga Lucia Cruz Cuevas;ALMA - OXÍGENO;2
BRICEÑO;Oscar Yovany Montenegro Salcedo;CR-NUEVO LIBERALISMO;2
BRICEÑO;Partido De La U - Partido Mira;PARTIDO DE LA U - PARTIDO MIRA;2
BRICEÑO;Eduardo David Suarez Moreno;ALMA - OXÍGENO;1
BRICEÑO;Fredy Alexander Garzon Rojas;PARTIDO CENTRO DEMOCRÁTICO;1
BRICEÑO;Humphrey Roa Sarmiento;PARTIDO DE LA U - PARTIDO MIRA;1
BRICEÑO;Javier Araque Elaica;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;1
BRICEÑO;Jhonatan David Holguin Cruz;PARTIDO CENTRO DEMOCRÁTICO;1
BRICEÑO;John Alberto Moreno Galindo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;1
BRICEÑO;Kenda Lucia Caldera Garavito;PARTIDO CENTRO DEMOCRÁTICO;1
BRICEÑO;Laura Cristina Monroy Bayona;CR-NUEVO LIBERALISMO;1
BRICEÑO;Olga Niño Rojas;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;1
BRICEÑO;Oscar Leonardo Avila Romero;PARTIDO LIBERAL COLOMBIANO;1
BRICEÑO;Vicente Anibal Ojeda Martinez;CR-NUEVO LIBERALISMO;1
BRICEÑO;Yury Neill Diaz Aranguren;PARTIDO DE LA U - PARTIDO MIRA;1
BUENAVISTA;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;456
BUENAVISTA;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;302
BUENAVISTA;Pacto Histórico Boyacá;PACTO HISTÓRICO BOYACÁ;203
BUENAVISTA;Jairo Enrique Castiblanco Parra;PARTIDO DE LA U - PARTIDO MIRA;178
BUENAVISTA;Yamit Noe Hurtado Neira;PARTIDO ALIANZA VERDE;132
BUENAVISTA;Fabian Camilo Rojas Barrera;CR-NUEVO LIBERALISMO;111
BUENAVISTA;Ramiro Barragan Adame;PARTIDO ALIANZA VERDE;84
BUENAVISTA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;70
BUENAVISTA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;66
BUENAVISTA;Hector Josue Camacho Acosta;CR-NUEVO LIBERALISMO;57
BUENAVISTA;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;54
BUENAVISTA;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;51
BUENAVISTA;Jicly Esgardo Mutis Isaza;PARTIDO CENTRO DEMOCRÁTICO;42
BUENAVISTA;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;38
BUENAVISTA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;34
BUENAVISTA;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;27
BUENAVISTA;Hernel David Ortega Gomez;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;27
BUENAVISTA;Partido Conservador - Movimiento Salvación Naciona L;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;25
BUENAVISTA;Vivian Andrea Nieto Florez;PARTIDO ALIANZA VERDE;19
BUENAVISTA;Diana Paola Herrera Nuñez;PARTIDO LIBERAL COLOMBIANO;17
BUENAVISTA;Nancy Yaneth Zapata Pachon;PARTIDO DE LA U - PARTIDO MIRA;16
BUENAVISTA;Adelinda Numpaque Sarmiento;PARTIDO ALIANZA VERDE;10
BUENAVISTA;Humphrey Roa Sarmiento;PARTIDO DE LA U - PARTIDO MIRA;10
BUENAVISTA;Oscar Leonardo Avila Romero;PARTIDO LIBERAL COLOMBIANO;10
BUENAVISTA;Cr-Nuevo Liberalismo;CR-NUEVO LIBERALISMO;9
BUENAVISTA;Partido De La U - Partido Mira;PARTIDO DE LA U - PARTIDO MIRA;9
BUENAVISTA;Jhonatan David Holguin Cruz;PARTIDO CENTRO DEMOCRÁTICO;8
BUENAVISTA;Nicolas Felipe Urbano Villamil;PARTIDO LIBERAL COLOMBIANO;8
BUENAVISTA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;7
BUENAVISTA;Kenda Lucia Caldera Garavito;PARTIDO CENTRO DEMOCRÁTICO;6
BUENAVISTA;Olga Lucia Cruz Cuevas;ALMA - OXÍGENO;6
BUENAVISTA;Nadia Alexandra Carreño Avella;CR-NUEVO LIBERALISMO;5
BUENAVISTA;Eduardo David Suarez Moreno;ALMA - OXÍGENO;4
BUENAVISTA;Gloria Cecilia Palacios Guastar;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;4
BUENAVISTA;John Alberto Moreno Galindo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;4
BUENAVISTA;Oscar Yovany Montenegro Salcedo;CR-NUEVO LIBERALISMO;4
BUENAVISTA;William Donato Gomez;PARTIDO ALIANZA VERDE;4
BUENAVISTA;Camilo Andres Caicedo Silva;PARTIDO LIBERAL COLOMBIANO;3
BUENAVISTA;Giovanny Andres Gomez Palomino;ALMA - OXÍGENO;3
BUENAVISTA;Laura Cristina Monroy Bayona;CR-NUEVO LIBERALISMO;3
BUENAVISTA;Alma - Oxígeno;ALMA - OXÍGENO;2
BUENAVISTA;Carolina Geiringer Ortega;ALMA - OXÍGENO;2
BUENAVISTA;Cristianos Por Colombia Afros;CRISTIANOS POR COLOMBIA AFROS;2
BUENAVISTA;"Asociación Nacional Indígena De Colombia ""Anic""";"ASOCIACIÓN NACIONAL INDÍGENA DE COLOMBIA ""ANIC""";1
BUENAVISTA;C.C. De La Comunidad Negra De La Vereda El Esfuerz O;C.C. DE LA COMUNIDAD NEGRA DE LA VEREDA EL ESFUERZO;1
BUENAVISTA;Consejo Comunitario El Naranjo;CONSEJO COMUNITARIO EL NARANJO;1
BUENAVISTA;Manuel Steven Alvarez Pulido;PARTIDO DE LA U - PARTIDO MIRA;1
BUENAVISTA;Olga Niño Rojas;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;1
BUENAVISTA;Ricardo Antonio Agudelo Guiza;ALMA - OXÍGENO;1
BUENAVISTA;Rumaldo Rojas Ramirez;ALMA - OXÍGENO;1
BUENAVISTA;Trietnico Gobernativo Trigo;TRIETNICO GOBERNATIVO TRIGO;1
BUENAVISTA;Vicente Anibal Ojeda Martinez;CR-NUEVO LIBERALISMO;1
BUSBANZA;Ramiro Barragan Adame;PARTIDO ALIANZA VERDE;132
BUSBANZA;Yamit Noe Hurtado Neira;PARTIDO ALIANZA VERDE;105
BUSBANZA;Pacto Histórico Boyacá;PACTO HISTÓRICO BOYACÁ;61
BUSBANZA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;36
BUSBANZA;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;26
BUSBANZA;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;19
BUSBANZA;Jairo Enrique Castiblanco Parra;PARTIDO DE LA U - PARTIDO MIRA;19
BUSBANZA;Gloria Cecilia Palacios Guastar;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;14
BUSBANZA;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;11
BUSBANZA;Diana Paola Herrera Nuñez;PARTIDO LIBERAL COLOMBIANO;9
BUSBANZA;Fabian Camilo Rojas Barrera;CR-NUEVO LIBERALISMO;9
BUSBANZA;Hernel David Ortega Gomez;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;9
BUSBANZA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;9
BUSBANZA;Nadia Alexandra Carreño Avella;CR-NUEVO LIBERALISMO;8
BUSBANZA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;8
BUSBANZA;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;7
BUSBANZA;Vicente Anibal Ojeda Martinez;CR-NUEVO LIBERALISMO;6
BUSBANZA;Jicly Esgardo Mutis Isaza;PARTIDO CENTRO DEMOCRÁTICO;4
BUSBANZA;Oscar Leonardo Avila Romero;PARTIDO LIBERAL COLOMBIANO;4
BUSBANZA;Delci Del Carmen Urbano;PARTIDO CENTRO DEMOCRÁTICO;3
BUSBANZA;Ricardo Antonio Agudelo Guiza;ALMA - OXÍGENO;3
BUSBANZA;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;2
BUSBANZA;Kenda Lucia Caldera Garavito;PARTIDO CENTRO DEMOCRÁTICO;2
BUSBANZA;Partido Político Dignidad & Compromiso;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;2
BUSBANZA;Adelinda Numpaque Sarmiento;PARTIDO ALIANZA VERDE;1
BUSBANZA;Alma - Oxígeno;ALMA - OXÍGENO;1
BUSBANZA;Consejo Comunitario La Gran Vía De Los Remedios;CONSEJO COMUNITARIO LA GRAN VÍA DE LOS REMEDIOS;1
BUSBANZA;Cr-Nuevo Liberalismo;CR-NUEVO LIBERALISMO;1
BUSBANZA;Fredy Alexander Garzon Rojas;PARTIDO CENTRO DEMOCRÁTICO;1
BUSBANZA;Jhonatan David Holguin Cruz;PARTIDO CENTRO DEMOCRÁTICO;1
BUSBANZA;John Alberto Moreno Galindo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;1
BUSBANZA;Jose De Los Angeles Fernandez Palacios;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;1
BUSBANZA;Nancy Yaneth Zapata Pachon;PARTIDO DE LA U - PARTIDO MIRA;1
BUSBANZA;Nubia Jacqueline Caro Perez;PARTIDO LIBERAL COLOMBIANO;1
BUSBANZA;Olga Niño Rojas;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;1
BUSBANZA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;1
BUSBANZA;Silverio Jose Calderon Daza;"CONSEJO COMUNITARIO DE PIZARRO ""CONCOPI""";1
BUSBANZA;William Donato Gomez;PARTIDO ALIANZA VERDE;1
CALDAS;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;305
CALDAS;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;222
CALDAS;Pacto Histórico Boyacá;PACTO HISTÓRICO BOYACÁ;131
CALDAS;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR - MOVIMIENTO SALVACIÓN NACIONAL;106
