MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
SANTA ROSA DE VITERBO;DEVIA GONZALEZ ROBINSON;20100063;6
SANTA ROSA DE VITERBO;ARAUJO RENTERIA JAIME;20060003;2
SANTA SOFIA;SANTOS CALDERON JUAN MANUEL;20050002;1056
SANTA SOFIA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;214
SANTA SOFIA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;160
SANTA SOFIA;VARGAS LLERAS GERMAN;20030001;62
SANTA SOFIA;PETRO URREGO GUSTAVO FRANCISCO;20050001;26
SANTA SOFIA;PARDO RUEDA RAFAEL;18480001;18
SANTA SOFIA;ARAUJO RENTERIA JAIME;20060003;4
SANTA SOFIA;DEVIA GONZALEZ ROBINSON;20100063;3
SANTA SOFIA;CALDERON CARRERO JAIRO ENRIQUE;19930001;1
SANTANA;SANTOS CALDERON JUAN MANUEL;20050002;1150
SANTANA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;716
SANTANA;PARDO RUEDA RAFAEL;18480001;383
SANTANA;VARGAS LLERAS GERMAN;20030001;244
SANTANA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;128
SANTANA;PETRO URREGO GUSTAVO FRANCISCO;20050001;67
SANTANA;CALDERON CARRERO JAIRO ENRIQUE;19930001;5
SANTANA;DEVIA GONZALEZ ROBINSON;20100063;5
SATIVANORTE;SANTOS CALDERON JUAN MANUEL;20050002;829
SATIVANORTE;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;160
SATIVANORTE;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;53
SATIVANORTE;VARGAS LLERAS GERMAN;20030001;39
SATIVANORTE;PETRO URREGO GUSTAVO FRANCISCO;20050001;20
SATIVANORTE;ARAUJO RENTERIA JAIME;20060003;5
SATIVANORTE;PARDO RUEDA RAFAEL;18480001;5
SATIVANORTE;DEVIA GONZALEZ ROBINSON;20100063;4
SATIVASUR;SANTOS CALDERON JUAN MANUEL;20050002;246
SATIVASUR;PARDO RUEDA RAFAEL;18480001;185
SATIVASUR;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;52
SATIVASUR;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;52
SATIVASUR;VARGAS LLERAS GERMAN;20030001;19
SATIVASUR;PETRO URREGO GUSTAVO FRANCISCO;20050001;16
SATIVASUR;DEVIA GONZALEZ ROBINSON;20100063;5
SATIVASUR;CALDERON CARRERO JAIRO ENRIQUE;19930001;1
SIACHOQUE;SANTOS CALDERON JUAN MANUEL;20050002;1936
SIACHOQUE;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;628
SIACHOQUE;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;203
SIACHOQUE;VARGAS LLERAS GERMAN;20030001;129
SIACHOQUE;PARDO RUEDA RAFAEL;18480001;119
SIACHOQUE;PETRO URREGO GUSTAVO FRANCISCO;20050001;116
SIACHOQUE;CALDERON CARRERO JAIRO ENRIQUE;19930001;11
SIACHOQUE;ARAUJO RENTERIA JAIME;20060003;10
SIACHOQUE;DEVIA GONZALEZ ROBINSON;20100063;9
SOATA;SANTOS CALDERON JUAN MANUEL;20050002;2969
SOATA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;534
SOATA;VARGAS LLERAS GERMAN;20030001;228
SOATA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;197
SOATA;PETRO URREGO GUSTAVO FRANCISCO;20050001;125
SOATA;PARDO RUEDA RAFAEL;18480001;91
SOATA;DEVIA GONZALEZ ROBINSON;20100063;7
SOATA;CALDERON CARRERO JAIRO ENRIQUE;19930001;6
SOATA;ARAUJO RENTERIA JAIME;20060003;2
SOCHA;SANTOS CALDERON JUAN MANUEL;20050002;1791
SOCHA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;375
SOCHA;PARDO RUEDA RAFAEL;18480001;301
SOCHA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;141
SOCHA;VARGAS LLERAS GERMAN;20030001;126
SOCHA;PETRO URREGO GUSTAVO FRANCISCO;20050001;110
SOCHA;DEVIA GONZALEZ ROBINSON;20100063;5
SOCHA;CALDERON CARRERO JAIRO ENRIQUE;19930001;4
SOCHA;ARAUJO RENTERIA JAIME;20060003;2
SOCOTA;SANTOS CALDERON JUAN MANUEL;20050002;2609
SOCOTA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;154
SOCOTA;PARDO RUEDA RAFAEL;18480001;146
SOCOTA;VARGAS LLERAS GERMAN;20030001;61
SOCOTA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;60
SOCOTA;PETRO URREGO GUSTAVO FRANCISCO;20050001;42
SOCOTA;ARAUJO RENTERIA JAIME;20060003;8
SOCOTA;DEVIA GONZALEZ ROBINSON;20100063;7
SOCOTA;CALDERON CARRERO JAIRO ENRIQUE;19930001;6
SOGAMOSO;SANTOS CALDERON JUAN MANUEL;20050002;21714
SOGAMOSO;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;12013
SOGAMOSO;VARGAS LLERAS GERMAN;20030001;6859
SOGAMOSO;PETRO URREGO GUSTAVO FRANCISCO;20050001;3210
SOGAMOSO;PARDO RUEDA RAFAEL;18480001;1754
SOGAMOSO;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;1479
SOGAMOSO;CALDERON CARRERO JAIRO ENRIQUE;19930001;82
SOGAMOSO;DEVIA GONZALEZ ROBINSON;20100063;49
SOGAMOSO;ARAUJO RENTERIA JAIME;20060003;17
SOMONDOCO;SANTOS CALDERON JUAN MANUEL;20050002;1080
SOMONDOCO;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;336
SOMONDOCO;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;51
SOMONDOCO;VARGAS LLERAS GERMAN;20030001;48
SOMONDOCO;PETRO URREGO GUSTAVO FRANCISCO;20050001;29
SOMONDOCO;PARDO RUEDA RAFAEL;18480001;10
SOMONDOCO;ARAUJO RENTERIA JAIME;20060003;2
SOMONDOCO;CALDERON CARRERO JAIRO ENRIQUE;19930001;1
SOMONDOCO;DEVIA GONZALEZ ROBINSON;20100063;1
SORA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;490
SORA;SANTOS CALDERON JUAN MANUEL;20050002;471
SORA;PARDO RUEDA RAFAEL;18480001;122
SORA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;111
SORA;VARGAS LLERAS GERMAN;20030001;64
SORA;PETRO URREGO GUSTAVO FRANCISCO;20050001;42
SORA;DEVIA GONZALEZ ROBINSON;20100063;8
SORA;CALDERON CARRERO JAIRO ENRIQUE;19930001;7
SORA;ARAUJO RENTERIA JAIME;20060003;4
SORACA;SANTOS CALDERON JUAN MANUEL;20050002;1637
SORACA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;635
SORACA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;201
SORACA;PARDO RUEDA RAFAEL;18480001;160
SORACA;VARGAS LLERAS GERMAN;20030001;151
SORACA;PETRO URREGO GUSTAVO FRANCISCO;20050001;70
SORACA;DEVIA GONZALEZ ROBINSON;20100063;3
SORACA;ARAUJO RENTERIA JAIME;20060003;2
SORACA;CALDERON CARRERO JAIRO ENRIQUE;19930001;1
SOTAQUIRA;SANTOS CALDERON JUAN MANUEL;20050002;1698
SOTAQUIRA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;396
SOTAQUIRA;VARGAS LLERAS GERMAN;20030001;233
SOTAQUIRA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;166
SOTAQUIRA;PARDO RUEDA RAFAEL;18480001;151
SOTAQUIRA;PETRO URREGO GUSTAVO FRANCISCO;20050001;75
SOTAQUIRA;ARAUJO RENTERIA JAIME;20060003;6
SOTAQUIRA;DEVIA GONZALEZ ROBINSON;20100063;3
SUSACON;SANTOS CALDERON JUAN MANUEL;20050002;927
SUSACON;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;203
SUSACON;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;74
SUSACON;VARGAS LLERAS GERMAN;20030001;38
SUSACON;PETRO URREGO GUSTAVO FRANCISCO;20050001;29
SUSACON;PARDO RUEDA RAFAEL;18480001;15
SUSACON;DEVIA GONZALEZ ROBINSON;20100063;3
SUSACON;ARAUJO RENTERIA JAIME;20060003;2
SUSACON;CALDERON CARRERO JAIRO ENRIQUE;19930001;2
SUTAMARCHAN;SANTOS CALDERON JUAN MANUEL;20050002;1259
SUTAMARCHAN;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;411
SUTAMARCHAN;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;377
SUTAMARCHAN;VARGAS LLERAS GERMAN;20030001;328
SUTAMARCHAN;PARDO RUEDA RAFAEL;18480001;127
SUTAMARCHAN;PETRO URREGO GUSTAVO FRANCISCO;20050001;44
SUTAMARCHAN;DEVIA GONZALEZ ROBINSON;20100063;5
SUTAMARCHAN;ARAUJO RENTERIA JAIME;20060003;3
SUTAMARCHAN;CALDERON CARRERO JAIRO ENRIQUE;19930001;1
SUTATENZA;SANTOS CALDERON JUAN MANUEL;20050002;1397
SUTATENZA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;198
SUTATENZA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;92
SUTATENZA;VARGAS LLERAS GERMAN;20030001;90
SUTATENZA;PARDO RUEDA RAFAEL;18480001;74
SUTATENZA;PETRO URREGO GUSTAVO FRANCISCO;20050001;57
SUTATENZA;CALDERON CARRERO JAIRO ENRIQUE;19930001;8
SUTATENZA;DEVIA GONZALEZ ROBINSON;20100063;8
SUTATENZA;ARAUJO RENTERIA JAIME;20060003;5
TASCO;SANTOS CALDERON JUAN MANUEL;20050002;1369
TASCO;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;317
TASCO;PARDO RUEDA RAFAEL;18480001;190
TASCO;VARGAS LLERAS GERMAN;20030001;152
TASCO;PETRO URREGO GUSTAVO FRANCISCO;20050001;82
TASCO;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;55
TASCO;ARAUJO RENTERIA JAIME;20060003;8
TASCO;DEVIA GONZALEZ ROBINSON;20100063;6
TASCO;CALDERON CARRERO JAIRO ENRIQUE;19930001;2
TENZA;SANTOS CALDERON JUAN MANUEL;20050002;1465
TENZA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;192
TENZA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;115
TENZA;VARGAS LLERAS GERMAN;20030001;93
TENZA;PETRO URREGO GUSTAVO FRANCISCO;20050001;49
TENZA;PARDO RUEDA RAFAEL;18480001;18
TENZA;DEVIA GONZALEZ ROBINSON;20100063;5
TENZA;CALDERON CARRERO JAIRO ENRIQUE;19930001;3
TENZA;ARAUJO RENTERIA JAIME;20060003;2
TIBANA;SANTOS CALDERON JUAN MANUEL;20050002;1784
TIBANA;PARDO RUEDA RAFAEL;18480001;644
TIBANA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;407
TIBANA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;120
TIBANA;VARGAS LLERAS GERMAN;20030001;104
TIBANA;PETRO URREGO GUSTAVO FRANCISCO;20050001;90
TIBANA;CALDERON CARRERO JAIRO ENRIQUE;19930001;9
TIBANA;ARAUJO RENTERIA JAIME;20060003;7
TIBANA;DEVIA GONZALEZ ROBINSON;20100063;6
TIBASOSA;SANTOS CALDERON JUAN MANUEL;20050002;1914
TIBASOSA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;1023
TIBASOSA;VARGAS LLERAS GERMAN;20030001;365
TIBASOSA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;342
TIBASOSA;PETRO URREGO GUSTAVO FRANCISCO;20050001;246
TIBASOSA;PARDO RUEDA RAFAEL;18480001;119
TIBASOSA;CALDERON CARRERO JAIRO ENRIQUE;19930001;11
TIBASOSA;DEVIA GONZALEZ ROBINSON;20100063;11
TIBASOSA;ARAUJO RENTERIA JAIME;20060003;2
TINJACA;SANTOS CALDERON JUAN MANUEL;20050002;536
TINJACA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;280
TINJACA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;248
TINJACA;VARGAS LLERAS GERMAN;20030001;102
TINJACA;PETRO URREGO GUSTAVO FRANCISCO;20050001;86
TINJACA;PARDO RUEDA RAFAEL;18480001;68
TINJACA;DEVIA GONZALEZ ROBINSON;20100063;8
TINJACA;ARAUJO RENTERIA JAIME;20060003;3
TINJACA;CALDERON CARRERO JAIRO ENRIQUE;19930001;2
TIPACOQUE;SANTOS CALDERON JUAN MANUEL;20050002;1014
TIPACOQUE;PARDO RUEDA RAFAEL;18480001;299
TIPACOQUE;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;140
TIPACOQUE;VARGAS LLERAS GERMAN;20030001;48
TIPACOQUE;PETRO URREGO GUSTAVO FRANCISCO;20050001;37
TIPACOQUE;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;17
TIPACOQUE;CALDERON CARRERO JAIRO ENRIQUE;19930001;8
TIPACOQUE;DEVIA GONZALEZ ROBINSON;20100063;7
TIPACOQUE;ARAUJO RENTERIA JAIME;20060003;3
TOCA;SANTOS CALDERON JUAN MANUEL;20050002;1706
TOCA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;1033
TOCA;PARDO RUEDA RAFAEL;18480001;293
TOCA;VARGAS LLERAS GERMAN;20030001;234
TOCA;PETRO URREGO GUSTAVO FRANCISCO;20050001;177
TOCA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;166
TOCA;CALDERON CARRERO JAIRO ENRIQUE;19930001;9
TOCA;DEVIA GONZALEZ ROBINSON;20100063;3
TOCA;ARAUJO RENTERIA JAIME;20060003;2
TOGUI;SANTOS CALDERON JUAN MANUEL;20050002;772
TOGUI;PARDO RUEDA RAFAEL;18480001;367
TOGUI;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;309
TOGUI;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;136
TOGUI;VARGAS LLERAS GERMAN;20030001;107
TOGUI;PETRO URREGO GUSTAVO FRANCISCO;20050001;50
TOGUI;DEVIA GONZALEZ ROBINSON;20100063;10
TOGUI;CALDERON CARRERO JAIRO ENRIQUE;19930001;6
TOGUI;ARAUJO RENTERIA JAIME;20060003;5
TOPAGA;SANTOS CALDERON JUAN MANUEL;20050002;1071
TOPAGA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;241
TOPAGA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;156
TOPAGA;VARGAS LLERAS GERMAN;20030001;118
TOPAGA;PETRO URREGO GUSTAVO FRANCISCO;20050001;84
TOPAGA;PARDO RUEDA RAFAEL;18480001;40
TOPAGA;ARAUJO RENTERIA JAIME;20060003;4
TOPAGA;CALDERON CARRERO JAIRO ENRIQUE;19930001;4
TOPAGA;DEVIA GONZALEZ ROBINSON;20100063;3
TOTA;SANTOS CALDERON JUAN MANUEL;20050002;1243
TOTA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;163
TOTA;PARDO RUEDA RAFAEL;18480001;64
TOTA;PETRO URREGO GUSTAVO FRANCISCO;20050001;42
TOTA;VARGAS LLERAS GERMAN;20030001;41
TOTA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;38
TOTA;DEVIA GONZALEZ ROBINSON;20100063;7
TOTA;CALDERON CARRERO JAIRO ENRIQUE;19930001;5
TOTA;ARAUJO RENTERIA JAIME;20060003;4
TUNJA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;23396
TUNJA;SANTOS CALDERON JUAN MANUEL;20050002;19178
TUNJA;VARGAS LLERAS GERMAN;20030001;8079
TUNJA;PETRO URREGO GUSTAVO FRANCISCO;20050001;4335
TUNJA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;3713
TUNJA;PARDO RUEDA RAFAEL;18480001;1866
TUNJA;CALDERON CARRERO JAIRO ENRIQUE;19930001;70
TUNJA;DEVIA GONZALEZ ROBINSON;20100063;42
TUNJA;ARAUJO RENTERIA JAIME;20060003;26
TUNUNGUA;SANTOS CALDERON JUAN MANUEL;20050002;319
TUNUNGUA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;135
TUNUNGUA;PARDO RUEDA RAFAEL;18480001;87
TUNUNGUA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;32
TUNUNGUA;PETRO URREGO GUSTAVO FRANCISCO;20050001;25
TUNUNGUA;VARGAS LLERAS GERMAN;20030001;18
TUNUNGUA;CALDERON CARRERO JAIRO ENRIQUE;19930001;5
TUNUNGUA;ARAUJO RENTERIA JAIME;20060003;3
TUNUNGUA;DEVIA GONZALEZ ROBINSON;20100063;1
TURMEQUE;SANTOS CALDERON JUAN MANUEL;20050002;1116
TURMEQUE;PARDO RUEDA RAFAEL;18480001;687
TURMEQUE;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;380
TURMEQUE;VARGAS LLERAS GERMAN;20030001;227
TURMEQUE;PETRO URREGO GUSTAVO FRANCISCO;20050001;114
TURMEQUE;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;100
TURMEQUE;CALDERON CARRERO JAIRO ENRIQUE;19930001;7
TURMEQUE;DEVIA GONZALEZ ROBINSON;20100063;5
TURMEQUE;ARAUJO RENTERIA JAIME;20060003;1
TUTA;SANTOS CALDERON JUAN MANUEL;20050002;1254
TUTA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;856
TUTA;PARDO RUEDA RAFAEL;18480001;483
TUTA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;397
TUTA;VARGAS LLERAS GERMAN;20030001;387
TUTA;PETRO URREGO GUSTAVO FRANCISCO;20050001;189
TUTA;DEVIA GONZALEZ ROBINSON;20100063;10
TUTA;CALDERON CARRERO JAIRO ENRIQUE;19930001;9
TUTA;ARAUJO RENTERIA JAIME;20060003;7
TUTAZA;SANTOS CALDERON JUAN MANUEL;20050002;738
TUTAZA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;103
TUTAZA;PARDO RUEDA RAFAEL;18480001;71
TUTAZA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;56
TUTAZA;PETRO URREGO GUSTAVO FRANCISCO;20050001;54
TUTAZA;VARGAS LLERAS GERMAN;20030001;51
TUTAZA;ARAUJO RENTERIA JAIME;20060003;5
TUTAZA;DEVIA GONZALEZ ROBINSON;20100063;5
TUTAZA;CALDERON CARRERO JAIRO ENRIQUE;19930001;2
UMBITA;SANTOS CALDERON JUAN MANUEL;20050002;2606
UMBITA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;292
UMBITA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;242
UMBITA;VARGAS LLERAS GERMAN;20030001;119
UMBITA;PETRO URREGO GUSTAVO FRANCISCO;20050001;70
UMBITA;PARDO RUEDA RAFAEL;18480001;26
UMBITA;DEVIA GONZALEZ ROBINSON;20100063;11
UMBITA;CALDERON CARRERO JAIRO ENRIQUE;19930001;8
UMBITA;ARAUJO RENTERIA JAIME;20060003;4
VENTAQUEMADA;SANTOS CALDERON JUAN MANUEL;20050002;2769
VENTAQUEMADA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;766
VENTAQUEMADA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;433
VENTAQUEMADA;VARGAS LLERAS GERMAN;20030001;395
VENTAQUEMADA;PARDO RUEDA RAFAEL;18480001;317
VENTAQUEMADA;PETRO URREGO GUSTAVO FRANCISCO;20050001;148
VENTAQUEMADA;CALDERON CARRERO JAIRO ENRIQUE;19930001;16
VENTAQUEMADA;ARAUJO RENTERIA JAIME;20060003;11
VENTAQUEMADA;DEVIA GONZALEZ ROBINSON;20100063;10
VILLA DE LEYVA;SANTOS CALDERON JUAN MANUEL;20050002;2475
VILLA DE LEYVA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;1685
VILLA DE LEYVA;PARDO RUEDA RAFAEL;18480001;379
VILLA DE LEYVA;VARGAS LLERAS GERMAN;20030001;314
VILLA DE LEYVA;PETRO URREGO GUSTAVO FRANCISCO;20050001;150
VILLA DE LEYVA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;127
VILLA DE LEYVA;DEVIA GONZALEZ ROBINSON;20100063;19
VILLA DE LEYVA;ARAUJO RENTERIA JAIME;20060003;6
VILLA DE LEYVA;CALDERON CARRERO JAIRO ENRIQUE;19930001;5
VIRACACHA;SANTOS CALDERON JUAN MANUEL;20050002;812
VIRACACHA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;170
VIRACACHA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;131
VIRACACHA;VARGAS LLERAS GERMAN;20030001;88
VIRACACHA;PARDO RUEDA RAFAEL;18480001;76
VIRACACHA;PETRO URREGO GUSTAVO FRANCISCO;20050001;22
VIRACACHA;DEVIA GONZALEZ ROBINSON;20100063;10
VIRACACHA;ARAUJO RENTERIA JAIME;20060003;5
VIRACACHA;CALDERON CARRERO JAIRO ENRIQUE;19930001;5
ZETAQUIRA;SANTOS CALDERON JUAN MANUEL;20050002;1361
ZETAQUIRA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;20090002;261
ZETAQUIRA;PARDO RUEDA RAFAEL;18480001;90
ZETAQUIRA;VARGAS LLERAS GERMAN;20030001;58
ZETAQUIRA;SANIN POSADA DE RUBIO MARTA NOEMI DEL ESPIRITU SANTO;18490002;50
ZETAQUIRA;PETRO URREGO GUSTAVO FRANCISCO;20050001;47
ZETAQUIRA;CALDERON CARRERO JAIRO ENRIQUE;19930001;2
ZETAQUIRA;DEVIA GONZALEZ ROBINSON;20100063;2
ZETAQUIRA;ARAUJO RENTERIA JAIME;20060003;1
