MUNNOMBRE;PARNOMBRE;VOTOS;TOTAL_VOTOS;PORCENTAJE
PESCA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;5;3279;0.152486
PESCA;PARTIDO ECOLOGISTA COLOMBIANO;1;3279;0.030497
PESCA;PARTIDO POLÍTICO LA FUERZA;1;3279;0.030497
PISBA;DEFENSORES DE LA PATRIA;492;696;70.689655
PISBA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;126;696;18.103448
PISBA;PARTIDO CENTRO DEMOCRÁTICO;47;696;6.752874
PISBA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;10;696;1.436782
PISBA;CON CLAUDIA IMPARABLES;8;696;1.149425
PISBA;ROMPER EL SISTEMA;5;696;0.718391
PISBA;PARTIDO POLÍTICO LA FUERZA;3;696;0.431034
PISBA;COALICIÓN F.A.M.I.L.I.A;2;696;0.287356
PISBA;PARTIDO DEMÓCRATA COLOMBIANO;2;696;0.287356
PISBA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;1;696;0.143678
PUERTO BOYACA;DEFENSORES DE LA PATRIA;12008;23307;51.521002
PUERTO BOYACA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;8243;23307;35.367057
PUERTO BOYACA;PARTIDO CENTRO DEMOCRÁTICO;1663;23307;7.135195
PUERTO BOYACA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;584;23307;2.505685
PUERTO BOYACA;ROMPER EL SISTEMA;512;23307;2.196765
PUERTO BOYACA;CON CLAUDIA IMPARABLES;157;23307;0.673617
PUERTO BOYACA;COALICIÓN F.A.M.I.L.I.A;46;23307;0.197366
PUERTO BOYACA;PARTIDO DEMÓCRATA COLOMBIANO;38;23307;0.163041
PUERTO BOYACA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;33;23307;0.141588
PUERTO BOYACA;PARTIDO POLÍTICO LA FUERZA;13;23307;0.055777
PUERTO BOYACA;PARTIDO ECOLOGISTA COLOMBIANO;10;23307;0.042906
QUIPAMA;DEFENSORES DE LA PATRIA;1681;2377;70.719394
QUIPAMA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;445;2377;18.721077
QUIPAMA;PARTIDO CENTRO DEMOCRÁTICO;187;2377;7.867059
QUIPAMA;ROMPER EL SISTEMA;26;2377;1.093816
QUIPAMA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;17;2377;0.715187
QUIPAMA;CON CLAUDIA IMPARABLES;11;2377;0.462768
QUIPAMA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;5;2377;0.210349
QUIPAMA;COALICIÓN F.A.M.I.L.I.A;3;2377;0.12621
QUIPAMA;PARTIDO DEMÓCRATA COLOMBIANO;2;2377;0.08414
RAMIRIQUI;DEFENSORES DE LA PATRIA;3528;5741;61.452709
RAMIRIQUI;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;1504;5741;26.197527
RAMIRIQUI;PARTIDO CENTRO DEMOCRÁTICO;436;5741;7.594496
RAMIRIQUI;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;163;5741;2.839227
RAMIRIQUI;ROMPER EL SISTEMA;49;5741;0.85351
RAMIRIQUI;CON CLAUDIA IMPARABLES;36;5741;0.627068
RAMIRIQUI;COALICIÓN F.A.M.I.L.I.A;11;5741;0.191604
RAMIRIQUI;PARTIDO DEMÓCRATA COLOMBIANO;7;5741;0.12193
RAMIRIQUI;PARTIDO POLÍTICO LA FUERZA;4;5741;0.069674
RAMIRIQUI;PARTIDO ECOLOGISTA COLOMBIANO;2;5741;0.034837
RAMIRIQUI;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;1;5741;0.017419
RAQUIRA;DEFENSORES DE LA PATRIA;2248;3668;61.286805
RAQUIRA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;884;3668;24.100327
RAQUIRA;PARTIDO CENTRO DEMOCRÁTICO;302;3668;8.23337
RAQUIRA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;143;3668;3.898582
RAQUIRA;ROMPER EL SISTEMA;44;3668;1.199564
RAQUIRA;CON CLAUDIA IMPARABLES;21;3668;0.572519
RAQUIRA;PARTIDO DEMÓCRATA COLOMBIANO;10;3668;0.272628
RAQUIRA;COALICIÓN F.A.M.I.L.I.A;9;3668;0.245365
RAQUIRA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;7;3668;0.19084
RONDON;DEFENSORES DE LA PATRIA;917;1335;68.689139
RONDON;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;276;1335;20.674157
RONDON;PARTIDO CENTRO DEMOCRÁTICO;97;1335;7.265918
RONDON;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;18;1335;1.348315
RONDON;ROMPER EL SISTEMA;14;1335;1.048689
RONDON;CON CLAUDIA IMPARABLES;6;1335;0.449438
RONDON;COALICIÓN F.A.M.I.L.I.A;5;1335;0.374532
RONDON;PARTIDO DEMÓCRATA COLOMBIANO;1;1335;0.074906
RONDON;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;1;1335;0.074906
SABOYA;DEFENSORES DE LA PATRIA;3777;6358;59.405473
SABOYA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;1767;6358;27.791758
SABOYA;PARTIDO CENTRO DEMOCRÁTICO;550;6358;8.650519
SABOYA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;114;6358;1.793017
SABOYA;CON CLAUDIA IMPARABLES;66;6358;1.038062
SABOYA;ROMPER EL SISTEMA;46;6358;0.723498
SABOYA;PARTIDO DEMÓCRATA COLOMBIANO;13;6358;0.204467
SABOYA;COALICIÓN F.A.M.I.L.I.A;12;6358;0.188739
SABOYA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;10;6358;0.157282
SABOYA;PARTIDO POLÍTICO LA FUERZA;2;6358;0.031456
SABOYA;PARTIDO ECOLOGISTA COLOMBIANO;1;6358;0.015728
SACHICA;DEFENSORES DE LA PATRIA;1648;3072;53.645833
SACHICA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;837;3072;27.246094
SACHICA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;265;3072;8.626302
SACHICA;PARTIDO CENTRO DEMOCRÁTICO;244;3072;7.942708
SACHICA;ROMPER EL SISTEMA;34;3072;1.106771
SACHICA;CON CLAUDIA IMPARABLES;25;3072;0.813802
SACHICA;PARTIDO POLÍTICO LA FUERZA;6;3072;0.195312
SACHICA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;6;3072;0.195312
SACHICA;PARTIDO DEMÓCRATA COLOMBIANO;4;3072;0.130208
SACHICA;PARTIDO ECOLOGISTA COLOMBIANO;2;3072;0.065104
SACHICA;COALICIÓN F.A.M.I.L.I.A;1;3072;0.032552
SAMACA;DEFENSORES DE LA PATRIA;5988;10287;58.20939
SAMACA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;2519;10287;24.487217
SAMACA;PARTIDO CENTRO DEMOCRÁTICO;913;10287;8.875279
SAMACA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;516;10287;5.01604
SAMACA;ROMPER EL SISTEMA;163;10287;1.584524
SAMACA;CON CLAUDIA IMPARABLES;133;10287;1.292894
SAMACA;COALICIÓN F.A.M.I.L.I.A;18;10287;0.174978
SAMACA;PARTIDO DEMÓCRATA COLOMBIANO;17;10287;0.165257
SAMACA;PARTIDO POLÍTICO LA FUERZA;10;10287;0.09721
SAMACA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;7;10287;0.068047
SAMACA;PARTIDO ECOLOGISTA COLOMBIANO;3;10287;0.029163
SAN EDUARDO;DEFENSORES DE LA PATRIA;556;916;60.69869
SAN EDUARDO;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;267;916;29.148472
SAN EDUARDO;PARTIDO CENTRO DEMOCRÁTICO;50;916;5.458515
SAN EDUARDO;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;17;916;1.855895
SAN EDUARDO;ROMPER EL SISTEMA;15;916;1.637555
SAN EDUARDO;CON CLAUDIA IMPARABLES;10;916;1.091703
SAN EDUARDO;COALICIÓN F.A.M.I.L.I.A;1;916;0.10917
SAN JOSE DE PARE;DEFENSORES DE LA PATRIA;1943;2932;66.268759
SAN JOSE DE PARE;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;528;2932;18.008186
SAN JOSE DE PARE;PARTIDO CENTRO DEMOCRÁTICO;354;2932;12.07367
SAN JOSE DE PARE;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;47;2932;1.603001
SAN JOSE DE PARE;CON CLAUDIA IMPARABLES;23;2932;0.784447
SAN JOSE DE PARE;ROMPER EL SISTEMA;20;2932;0.682128
SAN JOSE DE PARE;COALICIÓN F.A.M.I.L.I.A;7;2932;0.238745
SAN JOSE DE PARE;PARTIDO POLÍTICO LA FUERZA;7;2932;0.238745
SAN JOSE DE PARE;PARTIDO DEMÓCRATA COLOMBIANO;2;2932;0.068213
SAN JOSE DE PARE;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;1;2932;0.034106
SAN LUIS DE GACENO;DEFENSORES DE LA PATRIA;2132;2611;81.654538
SAN LUIS DE GACENO;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;298;2611;11.413252
SAN LUIS DE GACENO;PARTIDO CENTRO DEMOCRÁTICO;108;2611;4.136346
SAN LUIS DE GACENO;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;51;2611;1.953275
SAN LUIS DE GACENO;ROMPER EL SISTEMA;15;2611;0.574493
SAN LUIS DE GACENO;CON CLAUDIA IMPARABLES;4;2611;0.153198
SAN LUIS DE GACENO;PARTIDO DEMÓCRATA COLOMBIANO;2;2611;0.076599
SAN LUIS DE GACENO;COALICIÓN F.A.M.I.L.I.A;1;2611;0.0383
SAN MATEO;DEFENSORES DE LA PATRIA;1600;1996;80.160321
SAN MATEO;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;219;1996;10.971944
SAN MATEO;PARTIDO CENTRO DEMOCRÁTICO;107;1996;5.360721
SAN MATEO;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;30;1996;1.503006
SAN MATEO;ROMPER EL SISTEMA;30;1996;1.503006
SAN MATEO;CON CLAUDIA IMPARABLES;5;1996;0.250501
SAN MATEO;COALICIÓN F.A.M.I.L.I.A;3;1996;0.150301
SAN MATEO;PARTIDO DEMÓCRATA COLOMBIANO;2;1996;0.1002
SAN MIGUEL DE SEMA;DEFENSORES DE LA PATRIA;1105;1793;61.628555
SAN MIGUEL DE SEMA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;389;1793;21.695482
SAN MIGUEL DE SEMA;PARTIDO CENTRO DEMOCRÁTICO;207;1793;11.544897
SAN MIGUEL DE SEMA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;40;1793;2.230898
SAN MIGUEL DE SEMA;CON CLAUDIA IMPARABLES;21;1793;1.171221
SAN MIGUEL DE SEMA;ROMPER EL SISTEMA;20;1793;1.115449
SAN MIGUEL DE SEMA;COALICIÓN F.A.M.I.L.I.A;4;1793;0.22309
SAN MIGUEL DE SEMA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;3;1793;0.167317
SAN MIGUEL DE SEMA;PARTIDO DEMÓCRATA COLOMBIANO;2;1793;0.111545
SAN MIGUEL DE SEMA;PARTIDO POLÍTICO LA FUERZA;2;1793;0.111545
SAN PABLO DE BORBUR;DEFENSORES DE LA PATRIA;2415;3409;70.841889
SAN PABLO DE BORBUR;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;499;3409;14.637724
SAN PABLO DE BORBUR;PARTIDO CENTRO DEMOCRÁTICO;326;3409;9.562922
SAN PABLO DE BORBUR;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;74;3409;2.170725
SAN PABLO DE BORBUR;ROMPER EL SISTEMA;70;3409;2.053388
SAN PABLO DE BORBUR;CON CLAUDIA IMPARABLES;11;3409;0.322675
SAN PABLO DE BORBUR;PARTIDO DEMÓCRATA COLOMBIANO;5;3409;0.146671
SAN PABLO DE BORBUR;COALICIÓN F.A.M.I.L.I.A;4;3409;0.117336
SAN PABLO DE BORBUR;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;3;3409;0.088002
SAN PABLO DE BORBUR;PARTIDO POLÍTICO LA FUERZA;2;3409;0.058668
SANTA MARIA;DEFENSORES DE LA PATRIA;1072;1851;57.914641
SANTA MARIA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;625;1851;33.765532
SANTA MARIA;PARTIDO CENTRO DEMOCRÁTICO;67;1851;3.619665
SANTA MARIA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;48;1851;2.593193
SANTA MARIA;ROMPER EL SISTEMA;22;1851;1.188547
SANTA MARIA;CON CLAUDIA IMPARABLES;10;1851;0.540249
SANTA MARIA;COALICIÓN F.A.M.I.L.I.A;4;1851;0.216099
SANTA MARIA;PARTIDO DEMÓCRATA COLOMBIANO;1;1851;0.054025
SANTA MARIA;PARTIDO ECOLOGISTA COLOMBIANO;1;1851;0.054025
SANTA MARIA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;1;1851;0.054025
SANTA ROSA DE VITERBO;DEFENSORES DE LA PATRIA;3449;6165;55.94485
SANTA ROSA DE VITERBO;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;1648;6165;26.731549
SANTA ROSA DE VITERBO;PARTIDO CENTRO DEMOCRÁTICO;533;6165;8.64558
SANTA ROSA DE VITERBO;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;359;6165;5.823195
SANTA ROSA DE VITERBO;CON CLAUDIA IMPARABLES;92;6165;1.492295
SANTA ROSA DE VITERBO;ROMPER EL SISTEMA;53;6165;0.859692
SANTA ROSA DE VITERBO;COALICIÓN F.A.M.I.L.I.A;13;6165;0.210868
SANTA ROSA DE VITERBO;PARTIDO DEMÓCRATA COLOMBIANO;7;6165;0.113544
SANTA ROSA DE VITERBO;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;5;6165;0.081103
SANTA ROSA DE VITERBO;PARTIDO POLÍTICO LA FUERZA;4;6165;0.064882
SANTA ROSA DE VITERBO;PARTIDO ECOLOGISTA COLOMBIANO;2;6165;0.032441
SANTA SOFIA;DEFENSORES DE LA PATRIA;1505;2093;71.906355
SANTA SOFIA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;300;2093;14.333493
SANTA SOFIA;PARTIDO CENTRO DEMOCRÁTICO;195;2093;9.31677
SANTA SOFIA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;59;2093;2.81892
SANTA SOFIA;CON CLAUDIA IMPARABLES;16;2093;0.764453
SANTA SOFIA;ROMPER EL SISTEMA;11;2093;0.525561
SANTA SOFIA;COALICIÓN F.A.M.I.L.I.A;3;2093;0.143335
SANTA SOFIA;PARTIDO POLÍTICO LA FUERZA;2;2093;0.095557
SANTA SOFIA;PARTIDO DEMÓCRATA COLOMBIANO;1;2093;0.047778
SANTA SOFIA;PARTIDO ECOLOGISTA COLOMBIANO;1;2093;0.047778
SANTANA;DEFENSORES DE LA PATRIA;2392;3831;62.438006
SANTANA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;935;3831;24.40616
SANTANA;PARTIDO CENTRO DEMOCRÁTICO;376;3831;9.81467
SANTANA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;65;3831;1.696685
SANTANA;ROMPER EL SISTEMA;29;3831;0.756983
SANTANA;CON CLAUDIA IMPARABLES;14;3831;0.36544
SANTANA;PARTIDO DEMÓCRATA COLOMBIANO;6;3831;0.156617
SANTANA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;5;3831;0.130514
SANTANA;COALICIÓN F.A.M.I.L.I.A;3;3831;0.078309
SANTANA;PARTIDO ECOLOGISTA COLOMBIANO;3;3831;0.078309
SANTANA;PARTIDO POLÍTICO LA FUERZA;3;3831;0.078309
SATIVANORTE;DEFENSORES DE LA PATRIA;937;1331;70.398197
SATIVANORTE;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;175;1331;13.148009
SATIVANORTE;PARTIDO CENTRO DEMOCRÁTICO;159;1331;11.945905
SATIVANORTE;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;33;1331;2.479339
SATIVANORTE;ROMPER EL SISTEMA;10;1331;0.751315
SATIVANORTE;CON CLAUDIA IMPARABLES;9;1331;0.676183
SATIVANORTE;COALICIÓN F.A.M.I.L.I.A;4;1331;0.300526
SATIVANORTE;PARTIDO POLÍTICO LA FUERZA;2;1331;0.150263
SATIVANORTE;PARTIDO DEMÓCRATA COLOMBIANO;1;1331;0.075131
SATIVANORTE;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;1;1331;0.075131
SATIVASUR;DEFENSORES DE LA PATRIA;371;596;62.248322
SATIVASUR;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;134;596;22.483221
SATIVASUR;PARTIDO CENTRO DEMOCRÁTICO;61;596;10.234899
SATIVASUR;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;16;596;2.684564
SATIVASUR;CON CLAUDIA IMPARABLES;6;596;1.006711
SATIVASUR;COALICIÓN F.A.M.I.L.I.A;3;596;0.503356
SATIVASUR;PARTIDO DEMÓCRATA COLOMBIANO;2;596;0.33557
SATIVASUR;ROMPER EL SISTEMA;2;596;0.33557
SATIVASUR;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;1;596;0.167785
SIACHOQUE;DEFENSORES DE LA PATRIA;1880;3579;52.528639
SIACHOQUE;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;854;3579;23.861414
SIACHOQUE;PARTIDO CENTRO DEMOCRÁTICO;615;3579;17.183571
SIACHOQUE;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;94;3579;2.626432
SIACHOQUE;ROMPER EL SISTEMA;60;3579;1.676446
SIACHOQUE;CON CLAUDIA IMPARABLES;44;3579;1.229394
SIACHOQUE;PARTIDO DEMÓCRATA COLOMBIANO;13;3579;0.36323
SIACHOQUE;COALICIÓN F.A.M.I.L.I.A;12;3579;0.335289
SIACHOQUE;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;5;3579;0.139704
SIACHOQUE;PARTIDO POLÍTICO LA FUERZA;2;3579;0.055882
SOATA;DEFENSORES DE LA PATRIA;2807;4841;57.983888
SOATA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;1301;4841;26.874613
SOATA;PARTIDO CENTRO DEMOCRÁTICO;500;4841;10.328445
SOATA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;133;4841;2.747366
SOATA;CON CLAUDIA IMPARABLES;50;4841;1.032844
SOATA;ROMPER EL SISTEMA;27;4841;0.557736
SOATA;PARTIDO DEMÓCRATA COLOMBIANO;8;4841;0.165255
SOATA;PARTIDO POLÍTICO LA FUERZA;6;4841;0.123941
SOATA;COALICIÓN F.A.M.I.L.I.A;5;4841;0.103284
SOATA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;4;4841;0.082628
SOCHA;DEFENSORES DE LA PATRIA;1879;3840;48.932292
SOCHA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;1120;3840;29.166667
SOCHA;PARTIDO CENTRO DEMOCRÁTICO;641;3840;16.692708
SOCHA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;96;3840;2.5
SOCHA;ROMPER EL SISTEMA;53;3840;1.380208
SOCHA;CON CLAUDIA IMPARABLES;25;3840;0.651042
SOCHA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;9;3840;0.234375
SOCHA;PARTIDO DEMÓCRATA COLOMBIANO;8;3840;0.208333
SOCHA;PARTIDO POLÍTICO LA FUERZA;7;3840;0.182292
SOCHA;COALICIÓN F.A.M.I.L.I.A;2;3840;0.052083
SOCOTA;DEFENSORES DE LA PATRIA;1997;3062;65.218811
SOCOTA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;562;3062;18.354017
SOCOTA;PARTIDO CENTRO DEMOCRÁTICO;356;3062;11.626388
SOCOTA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;64;3062;2.090137
SOCOTA;ROMPER EL SISTEMA;47;3062;1.534944
SOCOTA;CON CLAUDIA IMPARABLES;12;3062;0.391901
SOCOTA;PARTIDO DEMÓCRATA COLOMBIANO;10;3062;0.326584
SOCOTA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;8;3062;0.261267
SOCOTA;COALICIÓN F.A.M.I.L.I.A;5;3062;0.163292
SOCOTA;PARTIDO ECOLOGISTA COLOMBIANO;1;3062;0.032658
SOGAMOSO;DEFENSORES DE LA PATRIA;29582;68957;42.899198
SOGAMOSO;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;27366;68957;39.685601
SOGAMOSO;PARTIDO CENTRO DEMOCRÁTICO;6270;68957;9.092623
SOGAMOSO;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;3854;68957;5.58899
SOGAMOSO;CON CLAUDIA IMPARABLES;1107;68957;1.605348
SOGAMOSO;ROMPER EL SISTEMA;500;68957;0.72509
SOGAMOSO;COALICIÓN F.A.M.I.L.I.A;116;68957;0.168221
SOGAMOSO;PARTIDO DEMÓCRATA COLOMBIANO;72;68957;0.104413
SOGAMOSO;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;44;68957;0.063808
SOGAMOSO;PARTIDO POLÍTICO LA FUERZA;30;68957;0.043505
SOGAMOSO;PARTIDO ECOLOGISTA COLOMBIANO;16;68957;0.023203
SOMONDOCO;DEFENSORES DE LA PATRIA;1009;1681;60.023795
SOMONDOCO;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;436;1681;25.936942
SOMONDOCO;PARTIDO CENTRO DEMOCRÁTICO;141;1681;8.387864
SOMONDOCO;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;58;1681;3.450327
SOMONDOCO;ROMPER EL SISTEMA;18;1681;1.070791
SOMONDOCO;CON CLAUDIA IMPARABLES;11;1681;0.654372
SOMONDOCO;PARTIDO DEMÓCRATA COLOMBIANO;3;1681;0.178465
SOMONDOCO;COALICIÓN F.A.M.I.L.I.A;2;1681;0.118977
SOMONDOCO;PARTIDO ECOLOGISTA COLOMBIANO;1;1681;0.059488
SOMONDOCO;PARTIDO POLÍTICO LA FUERZA;1;1681;0.059488
SOMONDOCO;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;1;1681;0.059488
SORA;DEFENSORES DE LA PATRIA;910;1787;50.923335
SORA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;612;1787;34.247342
SORA;PARTIDO CENTRO DEMOCRÁTICO;146;1787;8.170118
SORA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;80;1787;4.476777
SORA;CON CLAUDIA IMPARABLES;19;1787;1.063234
SORA;ROMPER EL SISTEMA;8;1787;0.447678
SORA;PARTIDO DEMÓCRATA COLOMBIANO;6;1787;0.335758
SORA;PARTIDO POLÍTICO LA FUERZA;2;1787;0.111919
SORA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;2;1787;0.111919
SORA;COALICIÓN F.A.M.I.L.I.A;1;1787;0.05596
SORA;PARTIDO ECOLOGISTA COLOMBIANO;1;1787;0.05596
SORACA;DEFENSORES DE LA PATRIA;1921;3885;49.446589
SORACA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;1199;3885;30.862291
SORACA;PARTIDO CENTRO DEMOCRÁTICO;516;3885;13.281853
SORACA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;110;3885;2.831403
SORACA;ROMPER EL SISTEMA;69;3885;1.776062
SORACA;CON CLAUDIA IMPARABLES;37;3885;0.952381
SORACA;PARTIDO DEMÓCRATA COLOMBIANO;12;3885;0.30888
SORACA;COALICIÓN F.A.M.I.L.I.A;8;3885;0.20592
SORACA;PARTIDO POLÍTICO LA FUERZA;6;3885;0.15444
SORACA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;6;3885;0.15444
SORACA;PARTIDO ECOLOGISTA COLOMBIANO;1;3885;0.02574
SOTAQUIRA;DEFENSORES DE LA PATRIA;2145;4063;52.793502
SOTAQUIRA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;1132;4063;27.861186
SOTAQUIRA;PARTIDO CENTRO DEMOCRÁTICO;529;4063;13.019936
SOTAQUIRA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;105;4063;2.584297
SOTAQUIRA;ROMPER EL SISTEMA;54;4063;1.329067
SOTAQUIRA;CON CLAUDIA IMPARABLES;51;4063;1.25523
SOTAQUIRA;PARTIDO DEMÓCRATA COLOMBIANO;15;4063;0.369185
SOTAQUIRA;COALICIÓN F.A.M.I.L.I.A;12;4063;0.295348
SOTAQUIRA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;11;4063;0.270736
SOTAQUIRA;PARTIDO POLÍTICO LA FUERZA;7;4063;0.172286
SOTAQUIRA;PARTIDO ECOLOGISTA COLOMBIANO;2;4063;0.049225
SUSACON;DEFENSORES DE LA PATRIA;892;1358;65.684831
SUSACON;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;219;1358;16.126657
SUSACON;PARTIDO CENTRO DEMOCRÁTICO;198;1358;14.580265
SUSACON;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;19;1358;1.399116
SUSACON;CON CLAUDIA IMPARABLES;11;1358;0.810015
SUSACON;ROMPER EL SISTEMA;9;1358;0.662739
SUSACON;COALICIÓN F.A.M.I.L.I.A;3;1358;0.220913
SUSACON;PARTIDO DEMÓCRATA COLOMBIANO;3;1358;0.220913
SUSACON;PARTIDO POLÍTICO LA FUERZA;3;1358;0.220913
SUSACON;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;1;1358;0.073638
SUTAMARCHAN;DEFENSORES DE LA PATRIA;2519;4140;60.845411
SUTAMARCHAN;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;1006;4140;24.299517
SUTAMARCHAN;PARTIDO CENTRO DEMOCRÁTICO;392;4140;9.468599
SUTAMARCHAN;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;157;4140;3.792271
SUTAMARCHAN;ROMPER EL SISTEMA;31;4140;0.748792
SUTAMARCHAN;CON CLAUDIA IMPARABLES;21;4140;0.507246
SUTAMARCHAN;COALICIÓN F.A.M.I.L.I.A;4;4140;0.096618
SUTAMARCHAN;PARTIDO DEMÓCRATA COLOMBIANO;4;4140;0.096618
SUTAMARCHAN;PARTIDO POLÍTICO LA FUERZA;3;4140;0.072464
SUTAMARCHAN;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;3;4140;0.072464
SUTATENZA;DEFENSORES DE LA PATRIA;1349;2339;57.67422
SUTATENZA;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;614;2339;26.250534
SUTATENZA;PARTIDO CENTRO DEMOCRÁTICO;264;2339;11.286875
SUTATENZA;PARTIDO POLÍTICO DIGNIDAD & COMPROMISO;67;2339;2.864472
SUTATENZA;CON CLAUDIA IMPARABLES;17;2339;0.726806
SUTATENZA;ROMPER EL SISTEMA;16;2339;0.684053
SUTATENZA;COALICIÓN F.A.M.I.L.I.A;4;2339;0.171013
SUTATENZA;PARTIDO DEMÓCRATA COLOMBIANO;3;2339;0.12826
SUTATENZA;PARTIDO POLÍTICO LA FUERZA;2;2339;0.085507
SUTATENZA;SONDRA MACOLLINS, LA ABOGADA DE HIERRO;2;2339;0.085507
SUTATENZA;PARTIDO ECOLOGISTA COLOMBIANO;1;2339;0.042753
TASCO;DEFENSORES DE LA PATRIA;1626;2818;57.700497
TASCO;MOVIMIENTO POLÍTICO PACTO HISTÓRICO;787;2818;27.927608
TASCO;PARTIDO CENTRO DEMOCRÁTICO;283;2818;10.042583
