MUNNOMBRE;PARNOMBRE;VOTOS;TOTAL_VOTOS;PORCENTAJE
SOGAMOSO;Fundacion Para El Desarrollo Integral Para La Comunidad Afro;1;31543;0.0
SOGAMOSO;Fundacion Para El Desarrollo Y Defensa De Los Derechos De La;2;31543;0.01
SOGAMOSO;Fundacion Semillas Sin Odio Colombia;9;31543;0.03
SOGAMOSO;Fundapalafrocer Obatala Fundacion Afrocerriteno Obatala;1;31543;0.0
SOGAMOSO;MOVIMIENTO DE AUTORIDADES INDIGENAS DE COLOMBIA  AICO;8;31543;0.03
SOGAMOSO;MOVIMIENTO POPULAR UNIDO  MPU;1;31543;0.0
SOGAMOSO;Movimiento Afroambiental Colombiano;3;31543;0.01
SOGAMOSO;Movimiento Apertura Liberal;173;31543;0.55
SOGAMOSO;Movimiento De Autoridades Indigenas De Colombia  Aico;8;31543;0.03
SOGAMOSO;Movimiento MIRA;863;31543;2.74
SOGAMOSO;Movimiento Nacional Cimarron;2;31543;0.01
SOGAMOSO;Movimiento Popular Unido  Mpu;6;31543;0.02
SOGAMOSO;Movimiento Voluntad Popular;12;31543;0.04
SOGAMOSO;ORGANIZACION ETNICA COMUNITARIA AFROCOLOMBIANA  OECA;1;31543;0.0
SOGAMOSO;ORGANIZACION SOCIAL DE COMUNIDADES NEGRAS ANGELA DAVIS;2;31543;0.01
SOGAMOSO;Organizacion Ancestrica Afrocolombiana Oanac;4;31543;0.01
SOGAMOSO;Organizacion De Comunidades Negras En Antioquia Estudiantes;1;31543;0.0
SOGAMOSO;Organizacion De Las Etnias Afrocolombianas Residentes En El;5;31543;0.02
SOGAMOSO;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;13;31543;0.04
SOGAMOSO;Organizacion Etnica Comunitaria Afrocolombiana  Oeca;3;31543;0.01
SOGAMOSO;Organizacion Social De Comunidades Negras Angela Davis;2;31543;0.01
SOGAMOSO;PARTIDO DE INTEGRACION NACIONAL  PIN;134;31543;0.42
SOGAMOSO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;14425;31543;45.73
SOGAMOSO;Partido Conservador Colombiano;6573;31543;20.84
SOGAMOSO;Partido De Integracion Nacional  Pin;194;31543;0.62
SOGAMOSO;Partido Liberal Colombiano;2649;31543;8.4
SOGAMOSO;Partido Social De Unidad Nacional  Partido De La U;666;31543;2.11
SOGAMOSO;Polo Democrático Alternativo;761;31543;2.41
SOGAMOSO;nan;855;31543;2.71
SOMONDOCO;Alianza Verde;426;1103;38.62
SOMONDOCO;Asociacion Afromontelibanense Anastasio Sierra Cimarron;1;1103;0.09
SOMONDOCO;Asociacion Por Los Derechos De Las Comunidades Negras De Pas;1;1103;0.09
SOMONDOCO;Corporacion Afrocartagena Afrocar;1;1103;0.09
SOMONDOCO;Corporacion Afroetnico;1;1103;0.09
SOMONDOCO;Corporacion De Liderazgo Y Desarrollo Empresarial Afrocolomb;1;1103;0.09
SOMONDOCO;Fundacion Fundapas;1;1103;0.09
SOMONDOCO;Fundapalafrocer Obatala Fundacion Afrocerriteno Obatala;1;1103;0.09
SOMONDOCO;Movimiento Apertura Liberal;5;1103;0.45
SOMONDOCO;Movimiento MIRA;7;1103;0.63
SOMONDOCO;Movimiento Popular Unido  Mpu;2;1103;0.18
SOMONDOCO;Organizacion De Las Etnias Afrocolombianas Residentes En El;1;1103;0.09
SOMONDOCO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;67;1103;6.07
SOMONDOCO;Partido Conservador Colombiano;517;1103;46.87
SOMONDOCO;Partido De Integracion Nacional  Pin;4;1103;0.36
SOMONDOCO;Partido Liberal Colombiano;31;1103;2.81
SOMONDOCO;Partido Social De Unidad Nacional  Partido De La U;23;1103;2.09
SOMONDOCO;Polo Democrático Alternativo;9;1103;0.82
SOMONDOCO;nan;4;1103;0.36
SORA;ASOCIACION DE AFROCOLOMBIANOS PARA LA VIVIENDA DEPORTE EDU;0;1066;0.0
SORA;Alianza Social Indigena  Asi;29;1066;2.72
SORA;Alianza Verde;184;1066;17.26
SORA;Asociacion Afrodecendiente Revivir Fermin Salas;1;1066;0.09
SORA;Asociacion De Afrocolombianos Para La Vivienda Deporte Edu;1;1066;0.09
SORA;Asociacion De Comunidades Afro Colombianas Del Municipio De Y;1;1066;0.09
SORA;Asociacion De Comunidades Negras De Guacoche Valleduparcar;1;1066;0.09
SORA;Asociacion Mision Colombia;2;1066;0.19
SORA;Corporacion Afrocolombiana Mal Colmx;1;1066;0.09
SORA;Fundacion Afroguajira Funagua;1;1066;0.09
SORA;Fundacion Fundapas;1;1066;0.09
SORA;Fundacion Para El Desarrollo La Solidaridad Y La Integracion;1;1066;0.09
SORA;Fundapalafrocer Obatala Fundacion Afrocerriteno Obatala;1;1066;0.09
SORA;MOVIMIENTO POPULAR UNIDO  MPU;3;1066;0.28
SORA;Movimiento Apertura Liberal;2;1066;0.19
SORA;Movimiento MIRA;11;1066;1.03
SORA;Organizacion De Las Etnias Afrocolombianas Residentes En El;2;1066;0.19
SORA;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;2;1066;0.19
SORA;PARTIDO DE INTEGRACION NACIONAL  PIN;2;1066;0.19
SORA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;315;1066;29.55
SORA;Partido Conservador Colombiano;217;1066;20.36
SORA;Partido De Integracion Nacional  Pin;7;1066;0.66
SORA;Partido Liberal Colombiano;231;1066;21.67
SORA;Partido Social De Unidad Nacional  Partido De La U;21;1066;1.97
SORA;Polo Democrático Alternativo;7;1066;0.66
SORA;nan;22;1066;2.06
SORACA;Alianza Social Indigena  Asi;6;2106;0.28
SORACA;Alianza Verde;730;2106;34.66
SORACA;Asociacion Por Los Derechos De Las Comunidades Negras Del At;1;2106;0.05
SORACA;Coporacion Para El Desarrollo Y Capacitacion De Buenaventura;2;2106;0.09
SORACA;Corporacion Social E Integral Del Pacifico Corposinpac;1;2106;0.05
SORACA;FUNDACION NARINENSES AFROCOLOMBIANOS FORJADORES DEL FUTURO;1;2106;0.05
SORACA;Fundacion Fundapas;2;2106;0.09
SORACA;Fundacion Integracion Social Afrocolombiana  Fisa;1;2106;0.05
SORACA;Fundacion Intensidad Fundain;4;2106;0.19
SORACA;Fundacion Para El Desarrollo Y Defensa De Los Derechos De La;1;2106;0.05
SORACA;Movimiento Apertura Liberal;6;2106;0.28
SORACA;Movimiento MIRA;30;2106;1.42
SORACA;Movimiento Nacional Afrocolombiano Afro;1;2106;0.05
SORACA;Organizacion Ancestrica Afrocolombiana Oanac;1;2106;0.05
SORACA;Organizacion De Las Etnias Afrocolombianas Residentes En El;4;2106;0.19
SORACA;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;1;2106;0.05
SORACA;PARTIDO DE INTEGRACION NACIONAL  PIN;3;2106;0.14
SORACA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;245;2106;11.63
SORACA;Partido Conservador Colombiano;456;2106;21.65
SORACA;Partido De Integracion Nacional  Pin;4;2106;0.19
SORACA;Partido Liberal Colombiano;500;2106;23.74
SORACA;Partido Social De Unidad Nacional  Partido De La U;37;2106;1.76
SORACA;Polo Democrático Alternativo;35;2106;1.66
SORACA;nan;34;2106;1.61
SOTAQUIRA;Alianza Social Indigena  Asi;7;1670;0.42
SOTAQUIRA;Alianza Verde;403;1670;24.13
SOTAQUIRA;Asociacion Afrodecendiente Revivir Fermin Salas;1;1670;0.06
SOTAQUIRA;Asociacion Damos La Mano Asodm;1;1670;0.06
SOTAQUIRA;Comunidades Afrocolombianas Y Negritudes Organizadas Para El;9;1670;0.54
SOTAQUIRA;Corporacion Cimarron;1;1670;0.06
SOTAQUIRA;Fundacion Afro Y Cultura La Esperanza  Face;2;1670;0.12
SOTAQUIRA;Fundacion Fundapas;10;1670;0.6
SOTAQUIRA;Fundacion Para El Desarrollo De Comunidades Afrocolombianas;1;1670;0.06
SOTAQUIRA;Fundapalafrocer Obatala Fundacion Afrocerriteno Obatala;1;1670;0.06
SOTAQUIRA;Movimiento Afroambiental Colombiano;1;1670;0.06
SOTAQUIRA;Movimiento Apertura Liberal;8;1670;0.48
SOTAQUIRA;Movimiento De Autoridades Indigenas De Colombia  Aico;1;1670;0.06
SOTAQUIRA;Movimiento MIRA;18;1670;1.08
SOTAQUIRA;Movimiento Nacional Afrocolombiano Afro;1;1670;0.06
SOTAQUIRA;Movimiento Popular Unido  Mpu;1;1670;0.06
SOTAQUIRA;Movimiento Voluntad Popular;2;1670;0.12
SOTAQUIRA;Organizacion De Las Etnias Afrocolombianas Residentes En El;1;1670;0.06
SOTAQUIRA;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;2;1670;0.12
SOTAQUIRA;PARTIDO DE INTEGRACION NACIONAL  PIN;4;1670;0.24
SOTAQUIRA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;367;1670;21.98
SOTAQUIRA;Partido Conservador Colombiano;473;1670;28.32
SOTAQUIRA;Partido De Integracion Nacional  Pin;4;1670;0.24
SOTAQUIRA;Partido Liberal Colombiano;247;1670;14.79
SOTAQUIRA;Partido Social De Unidad Nacional  Partido De La U;35;1670;2.1
SOTAQUIRA;Polo Democrático Alternativo;39;1670;2.34
SOTAQUIRA;nan;30;1670;1.8
SUSACON;Alianza Social Indigena  Asi;2;1096;0.18
SUSACON;Alianza Verde;49;1096;4.47
SUSACON;Asociacion Afromontelibanense Anastasio Sierra Cimarron;1;1096;0.09
SUSACON;Asociacion De Comunidades Negras De Guacoche Valleduparcar;1;1096;0.09
SUSACON;Asociacion Nueva Vida;1;1096;0.09
SUSACON;Corporacion Abosao  Corabosao;1;1096;0.09
SUSACON;Corporacion De Liderazgo Y Desarrollo Empresarial Afrocolomb;1;1096;0.09
SUSACON;Corporacion Nelson Mandela Cormandela;1;1096;0.09
SUSACON;Fundacion Deportiva Viafara Fundevia;1;1096;0.09
SUSACON;Fundacion Para El Desarrollo La Solidaridad Y La Integracion;1;1096;0.09
SUSACON;Movimiento Apertura Liberal;3;1096;0.27
SUSACON;Movimiento MIRA;5;1096;0.46
SUSACON;Organizacion Ancestrica Afrocolombiana Oanac;1;1096;0.09
SUSACON;Organizacion De Las Etnias Afrocolombianas Residentes En El;1;1096;0.09
SUSACON;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;1;1096;0.09
SUSACON;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;33;1096;3.01
SUSACON;Partido Conservador Colombiano;958;1096;87.41
SUSACON;Partido De Integracion Nacional  Pin;3;1096;0.27
SUSACON;Partido Liberal Colombiano;9;1096;0.82
SUSACON;Partido Social De Unidad Nacional  Partido De La U;7;1096;0.64
SUSACON;Polo Democrático Alternativo;5;1096;0.46
SUSACON;nan;11;1096;1.0
SUTAMARCHAN;ASOCIACION DE AFROCOLOMBIANOS PARA LA VIVIENDA DEPORTE EDU;0;2027;0.0
SUTAMARCHAN;Alianza Social Indigena  Asi;3;2027;0.15
SUTAMARCHAN;Alianza Verde;91;2027;4.49
SUTAMARCHAN;Asociacion De Afrocolombianos Para La Vivienda Deporte Edu;1;2027;0.05
SUTAMARCHAN;Asociacion Nueva Vida;1;2027;0.05
SUTAMARCHAN;Convivencia Pacifica Fundacion;1;2027;0.05
SUTAMARCHAN;Coporacion Para El Desarrollo Y Capacitacion De Buenaventura;1;2027;0.05
SUTAMARCHAN;Corporacion Afrocartagena Afrocar;1;2027;0.05
SUTAMARCHAN;Corporacion De Liderazgo Y Desarrollo Empresarial Afrocolomb;1;2027;0.05
SUTAMARCHAN;FUNDACION PARA EL DESARROLLO INTEGRAL PARA LA COMUNIDAD AFRO;1;2027;0.05
SUTAMARCHAN;Fundacion Afro Y Cultura La Esperanza  Face;1;2027;0.05
SUTAMARCHAN;Fundacion Fundapas;1;2027;0.05
SUTAMARCHAN;Fundacion Para El Desarrollo Integral Para La Comunidad Afro;1;2027;0.05
SUTAMARCHAN;Movimiento MIRA;7;2027;0.35
SUTAMARCHAN;Movimiento Voluntad Popular;2;2027;0.1
SUTAMARCHAN;ORGANIZACION DE LAS ETNIAS AFROCOLOMBIANAS RESIDENTES EN EL;1;2027;0.05
SUTAMARCHAN;PARTIDO DE INTEGRACION NACIONAL  PIN;4;2027;0.2
SUTAMARCHAN;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1131;2027;55.8
SUTAMARCHAN;Partido Conservador Colombiano;420;2027;20.72
SUTAMARCHAN;Partido De Integracion Nacional  Pin;6;2027;0.3
SUTAMARCHAN;Partido Liberal Colombiano;219;2027;10.8
SUTAMARCHAN;Partido Social De Unidad Nacional  Partido De La U;79;2027;3.9
SUTAMARCHAN;Polo Democrático Alternativo;28;2027;1.38
SUTAMARCHAN;nan;26;2027;1.28
SUTATENZA;ALIANZA SOCIAL INDIGENA  ASI;1;1160;0.09
SUTATENZA;Alianza Social Indigena  Asi;4;1160;0.34
SUTATENZA;Alianza Verde;133;1160;11.47
SUTATENZA;Asociacion Colectivo Afrodescendientes Pro Derechos Humanos;1;1160;0.09
SUTATENZA;Asociacion De Comunidades Negras De Guacoche Valleduparcar;1;1160;0.09
SUTATENZA;Asociacion De Desplazados De La Costa Pacifica Residentes En;1;1160;0.09
SUTATENZA;Asociacion De Mujeres Afrocolombianas Hijas De Yemaya;1;1160;0.09
SUTATENZA;Asociacion De Profesionales Afrocolombianos  Asopra;1;1160;0.09
SUTATENZA;Asociacion Nueva Vida;1;1160;0.09
SUTATENZA;Convivencia Pacifica Fundacion;1;1160;0.09
SUTATENZA;Corporacion Abosao  Corabosao;1;1160;0.09
SUTATENZA;Corporacion Afrocartagena Afrocar;1;1160;0.09
SUTATENZA;Fundacion De Desarrollo Social Deportiva Cultural Amanda Sin;1;1160;0.09
SUTATENZA;Fundacion Deportiva Viafara Fundevia;1;1160;0.09
SUTATENZA;Fundacion Fundapas;1;1160;0.09
SUTATENZA;Fundacion Narinenses Afrocolombianos Forjadores Del Futuro;2;1160;0.17
SUTATENZA;Fundacion Para El Desarrollo De Comunidades Afrocolombianas;1;1160;0.09
SUTATENZA;Fundacion Para El Desarrollo La Solidaridad Y La Integracion;1;1160;0.09
SUTATENZA;Movimiento De Autoridades Indigenas De Colombia  Aico;1;1160;0.09
SUTATENZA;Movimiento MIRA;12;1160;1.03
SUTATENZA;Movimiento Popular Unido  Mpu;2;1160;0.17
SUTATENZA;Movimiento Voluntad Popular;2;1160;0.17
SUTATENZA;Organizacion Ancestrica Afrocolombiana Oanac;2;1160;0.17
SUTATENZA;Organizacion De Comunidades Negras En Antioquia Estudiantes;1;1160;0.09
SUTATENZA;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;1;1160;0.09
SUTATENZA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;67;1160;5.78
SUTATENZA;Partido Conservador Colombiano;698;1160;60.17
SUTATENZA;Partido De Integracion Nacional  Pin;2;1160;0.17
SUTATENZA;Partido Liberal Colombiano;101;1160;8.71
SUTATENZA;Partido Social De Unidad Nacional  Partido De La U;62;1160;5.34
SUTATENZA;Polo Democrático Alternativo;21;1160;1.81
SUTATENZA;nan;34;1160;2.93
TASCO;Alianza Social Afrocolombiana  Asa;1;1545;0.06
TASCO;Alianza Social Indigena  Asi;2;1545;0.13
TASCO;Alianza Verde;96;1545;6.21
TASCO;Asociacion Afrodecendiente Revivir Fermin Salas;1;1545;0.06
TASCO;Asociacion Civica Fuerzas Negras;1;1545;0.06
TASCO;Asociacion Colectivo Afrodescendientes Pro Derechos Humanos;1;1545;0.06
TASCO;Asociacion Por Los Derechos De Las Comunidades Negras De Bol;1;1545;0.06
TASCO;Asociacion Por Los Derechos De Las Comunidades Negras De Pas;1;1545;0.06
TASCO;Coporacion Para El Desarrollo Y Capacitacion De Buenaventura;1;1545;0.06
TASCO;Corporacion Afroetnico;2;1545;0.13
TASCO;Fundacion Integracion Social Afrocolombiana  Fisa;1;1545;0.06
TASCO;Fundacion Intensidad Fundain;1;1545;0.06
TASCO;Fundacion Narinenses Afrocolombianos Forjadores Del Futuro;1;1545;0.06
TASCO;Fundacion Semillas Sin Odio Colombia;2;1545;0.13
TASCO;Movimiento MIRA;175;1545;11.33
TASCO;Movimiento Voluntad Popular;1;1545;0.06
TASCO;PARTIDO DE INTEGRACION NACIONAL  PIN;2;1545;0.13
TASCO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;600;1545;38.83
TASCO;Partido Conservador Colombiano;366;1545;23.69
TASCO;Partido De Integracion Nacional  Pin;9;1545;0.58
TASCO;Partido Liberal Colombiano;171;1545;11.07
TASCO;Partido Social De Unidad Nacional  Partido De La U;41;1545;2.65
TASCO;Polo Democrático Alternativo;53;1545;3.43
TASCO;nan;15;1545;0.97
TENZA;Alianza Social Afrocolombiana  Asa;1;1217;0.08
TENZA;Alianza Social Indigena  Asi;3;1217;0.25
TENZA;Alianza Verde;78;1217;6.41
TENZA;Asociacion De Comunidades Afro Colombianas Del Municipio De Y;1;1217;0.08
TENZA;Asociacion Mision Colombia;1;1217;0.08
TENZA;Convivencia Pacifica Fundacion;1;1217;0.08
TENZA;Fundacion Comunidades Del Pacifico Colombiano Funcopacol;1;1217;0.08
TENZA;Fundacion Fundapas;1;1217;0.08
TENZA;Movimiento Afroambiental Colombiano;1;1217;0.08
TENZA;Movimiento Apertura Liberal;5;1217;0.41
TENZA;Movimiento MIRA;32;1217;2.63
TENZA;PARTIDO DE INTEGRACION NACIONAL  PIN;3;1217;0.25
TENZA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;207;1217;17.01
TENZA;Partido Conservador Colombiano;742;1217;60.97
TENZA;Partido De Integracion Nacional  Pin;15;1217;1.23
TENZA;Partido Liberal Colombiano;33;1217;2.71
TENZA;Partido Social De Unidad Nacional  Partido De La U;51;1217;4.19
TENZA;Polo Democrático Alternativo;15;1217;1.23
TENZA;nan;26;1217;2.14
TIBANA;ASOCIACION DE PROFESIONALES AFROCOLOMBIANOS  ASOPRA;1;2609;0.04
TIBANA;ASOCIACION NACIONAL DE ESTUDIANTES AFROCOLOMBIANOS ASNEA;5;2609;0.19
TIBANA;Alianza Social Afrocolombiana  Asa;1;2609;0.04
TIBANA;Alianza Social Indigena  Asi;3;2609;0.11
TIBANA;Alianza Verde;59;2609;2.26
TIBANA;Asociacion De Afrodescendientes Del Municipio De Necocli Afr;2;2609;0.08
TIBANA;Asociacion Nacional De Estudiantes Afrocolombianos Asnea;2;2609;0.08
TIBANA;Asociacion Por Los Derechos De Las Comunidades Negras De Bol;1;2609;0.04
TIBANA;Corporacion Abosao  Corabosao;1;2609;0.04
TIBANA;Fundacion De Desarrollo Social Deportiva Cultural Amanda Sin;1;2609;0.04
TIBANA;Fundacion Deportiva Viafara Fundevia;1;2609;0.04
TIBANA;Fundacion Fundapas;1;2609;0.04
TIBANA;Fundacion Para El Desarrollo La Solidaridad Y La Integracion;1;2609;0.04
TIBANA;Fundapalafrocer Obatala Fundacion Afrocerriteno Obatala;1;2609;0.04
TIBANA;MOVIMIENTO DE AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1;2609;0.04
TIBANA;Movimiento Apertura Liberal;4;2609;0.15
TIBANA;Movimiento MIRA;81;2609;3.1
TIBANA;Movimiento Voluntad Popular;2;2609;0.08
TIBANA;PARTIDO DE INTEGRACION NACIONAL  PIN;1;2609;0.04
TIBANA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;225;2609;8.62
TIBANA;Partido Conservador Colombiano;173;2609;6.63
TIBANA;Partido De Integracion Nacional  Pin;1;2609;0.04
TIBANA;Partido Liberal Colombiano;1944;2609;74.51
TIBANA;Partido Social De Unidad Nacional  Partido De La U;28;2609;1.07
TIBANA;Polo Democrático Alternativo;40;2609;1.53
TIBANA;nan;29;2609;1.11
TIBASOSA;Alianza Social Indigena  Asi;9;2788;0.32
TIBASOSA;Alianza Verde;289;2788;10.37
TIBASOSA;Asociacion Por Los Derechos De Las Comunidades Negras De Pas;1;2788;0.04
TIBASOSA;Asociacion Por Los Derechos De Las Comunidades Negras Del At;2;2788;0.07
TIBASOSA;Comunidades Afrocolombianas Y Negritudes Organizadas Para El;1;2788;0.04
TIBASOSA;Consejo Comunitario De La Inspeccion De Policia De Puerto Li;1;2788;0.04
TIBASOSA;Corporacion Afrocartagena Afrocar;1;2788;0.04
TIBASOSA;Corporacion Afrocolombiana Mal Colmx;1;2788;0.04
TIBASOSA;Corporacion De Liderazgo Y Desarrollo Empresarial Afrocolomb;3;2788;0.11
TIBASOSA;FUNDACION NARINENSES AFROCOLOMBIANOS FORJADORES DEL FUTURO;2;2788;0.07
TIBASOSA;Fundacion Integracion Social Afrocolombiana  Fisa;1;2788;0.04
TIBASOSA;Fundacion Intensidad Fundain;2;2788;0.07
TIBASOSA;Fundacion Para El Desarrollo De Comunidades Afrocolombianas;2;2788;0.07
TIBASOSA;Fundacion Para El Desarrollo Integral Del Afrodecendiente;1;2788;0.04
TIBASOSA;Fundacion Para El Desarrollo La Solidaridad Y La Integracion;1;2788;0.04
TIBASOSA;Fundacion Para El Desarrollo Y Defensa De Los Derechos De La;1;2788;0.04
TIBASOSA;Fundacion Semillas Sin Odio Colombia;1;2788;0.04
TIBASOSA;MOVIMIENTO DE AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1;2788;0.04
TIBASOSA;Movimiento Afroambiental Colombiano;3;2788;0.11
TIBASOSA;Movimiento Apertura Liberal;16;2788;0.57
TIBASOSA;Movimiento De Autoridades Indigenas De Colombia  Aico;2;2788;0.07
TIBASOSA;Movimiento MIRA;44;2788;1.58
TIBASOSA;Movimiento Nacional Afrocolombiano Afro;1;2788;0.04
TIBASOSA;Movimiento Voluntad Popular;1;2788;0.04
TIBASOSA;Organizacion Ancestrica Afrocolombiana Oanac;1;2788;0.04
TIBASOSA;Organizacion De Comunidades Negras En Antioquia Estudiantes;1;2788;0.04
TIBASOSA;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;1;2788;0.04
TIBASOSA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;462;2788;16.57
TIBASOSA;Partido Conservador Colombiano;1486;2788;53.3
TIBASOSA;Partido De Integracion Nacional  Pin;11;2788;0.39
TIBASOSA;Partido Liberal Colombiano;212;2788;7.6
TIBASOSA;Partido Social De Unidad Nacional  Partido De La U;48;2788;1.72
TIBASOSA;Polo Democrático Alternativo;89;2788;3.19
TIBASOSA;nan;90;2788;3.23
TINJACA;Alianza Social Indigena  Asi;5;1040;0.48
TINJACA;Alianza Verde;48;1040;4.62
TINJACA;Asociacion Afrodecendiente Revivir Fermin Salas;1;1040;0.1
TINJACA;Asociacion De Profesionales Afrocolombianos  Asopra;1;1040;0.1
TINJACA;Asociacion Mision Colombia;12;1040;1.15
TINJACA;Asociacion Por Los Derechos De Las Comunidades Negras De Pas;1;1040;0.1
TINJACA;Convivencia Pacifica Fundacion;1;1040;0.1
TINJACA;Fundacion Laborar Por Colombia Fundalabor;1;1040;0.1
TINJACA;Fundacion Para El Desarrollo La Solidaridad Y La Integracion;1;1040;0.1
TINJACA;MOVIMIENTO DE AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1;1040;0.1
TINJACA;Movimiento Apertura Liberal;3;1040;0.29
TINJACA;Movimiento De Autoridades Indigenas De Colombia  Aico;1;1040;0.1
TINJACA;Movimiento MIRA;5;1040;0.48
TINJACA;Movimiento Nacional Cimarron;1;1040;0.1
TINJACA;Movimiento Voluntad Popular;1;1040;0.1
TINJACA;Organizacion De Comunidades Negras En Antioquia Estudiantes;1;1040;0.1
TINJACA;Organizacion Etnica Comunitaria Afrocolombiana  Oeca;1;1040;0.1
TINJACA;PARTIDO DE INTEGRACION NACIONAL  PIN;1;1040;0.1
TINJACA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;242;1040;23.27
TINJACA;Partido Conservador Colombiano;558;1040;53.65
TINJACA;Partido De Integracion Nacional  Pin;1;1040;0.1
TINJACA;Partido Liberal Colombiano;94;1040;9.04
TINJACA;Partido Social De Unidad Nacional  Partido De La U;15;1040;1.44
TINJACA;Polo Democrático Alternativo;28;1040;2.69
TINJACA;nan;16;1040;1.54
TIPACOQUE;ASOCIACION DE AFROCOLOMBIANOS PARA LA VIVIENDA DEPORTE EDU;0;1139;0.0
TIPACOQUE;Alianza Social Afrocolombiana  Asa;1;1139;0.09
TIPACOQUE;Alianza Social Indigena  Asi;1;1139;0.09
TIPACOQUE;Alianza Verde;422;1139;37.05
TIPACOQUE;Asociacion De Afrocolombianos Para La Vivienda Deporte Edu;1;1139;0.09
TIPACOQUE;Asociacion De Desplazados De La Costa Pacifica Residentes En;1;1139;0.09
TIPACOQUE;Asociacion Por Los Derechos De Las Comunidades Negras De Pas;1;1139;0.09
TIPACOQUE;Movimiento Apertura Liberal;11;1139;0.97
TIPACOQUE;Movimiento MIRA;3;1139;0.26
TIPACOQUE;Movimiento Popular Unido  Mpu;1;1139;0.09
TIPACOQUE;Movimiento Voluntad Popular;1;1139;0.09
TIPACOQUE;Organizacion De Comunidades Negras En Antioquia Estudiantes;1;1139;0.09
TIPACOQUE;Organizacion De Las Etnias Afrocolombianas Residentes En El;3;1139;0.26
TIPACOQUE;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;1;1139;0.09
TIPACOQUE;PARTIDO DE INTEGRACION NACIONAL  PIN;1;1139;0.09
TIPACOQUE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;196;1139;17.21
TIPACOQUE;Partido Conservador Colombiano;81;1139;7.11
TIPACOQUE;Partido De Integracion Nacional  Pin;2;1139;0.18
TIPACOQUE;Partido Liberal Colombiano;377;1139;33.1
TIPACOQUE;Partido Social De Unidad Nacional  Partido De La U;14;1139;1.23
TIPACOQUE;Polo Democrático Alternativo;11;1139;0.97
TIPACOQUE;nan;9;1139;0.79
TOCA;Alianza Social Afrocolombiana  Asa;1;2365;0.04
TOCA;Alianza Social Indigena  Asi;12;2365;0.51
TOCA;Alianza Verde;639;2365;27.02
TOCA;Asociacion Afrodecendiente Revivir Fermin Salas;1;2365;0.04
TOCA;Coporacion Para El Desarrollo Y Capacitacion De Buenaventura;2;2365;0.08
TOCA;Corporacion De Liderazgo Y Desarrollo Empresarial Afrocolomb;1;2365;0.04
TOCA;Fundacion Fundapas;4;2365;0.17
TOCA;Fundacion Laborar Por Colombia Fundalabor;1;2365;0.04
TOCA;Fundacion Para El Desarrollo De Comunidades Afrocolombianas;1;2365;0.04
TOCA;MOVIMIENTO NACIONAL AFROCOLOMBIANO AFRO;1;2365;0.04
TOCA;Movimiento Apertura Liberal;21;2365;0.89
TOCA;Movimiento De Autoridades Indigenas De Colombia  Aico;2;2365;0.08
TOCA;Movimiento MIRA;16;2365;0.68
TOCA;Organizacion De Las Etnias Afrocolombianas Residentes En El;3;2365;0.13
TOCA;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;1;2365;0.04
TOCA;PARTIDO DE INTEGRACION NACIONAL  PIN;1;2365;0.04
TOCA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;287;2365;12.14
TOCA;Partido Conservador Colombiano;895;2365;37.84
TOCA;Partido De Integracion Nacional  Pin;11;2365;0.47
TOCA;Partido Liberal Colombiano;277;2365;11.71
TOCA;Partido Social De Unidad Nacional  Partido De La U;29;2365;1.23
TOCA;Polo Democrático Alternativo;62;2365;2.62
TOCA;nan;97;2365;4.1
TOGUI;ASOCIACION DE AFROCOLOMBIANOS PARA LA VIVIENDA DEPORTE EDU;0;1352;0.0
