MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
PAJARITO;PATRIOTAS;PATRIOTAS;1
PAJARITO;RAWDY REALES ROIS;AHORA COLOMBIA;1
PAJARITO;RICARDO ANDRES ROA CASTELLANOS;PARTIDO CONSERVADOR COLOMBIANO;1
PAJARITO;RICHARD ALFONSO AGUILAR VILLA;PARTIDO LIBERAL COLOMBIANO;3
PAJARITO;SANTIAGO BARRETO TRIANA;PARTIDO CONSERVADOR COLOMBIANO;1
PAJARITO;SARA JIMENA CASTELLANOS RODRIGUEZ;MOVIMIENTO SALVACIÓN NACIONAL;2
PAJARITO;SOLEDAD TAMAYO TAMAYO;PARTIDO CONSERVADOR COLOMBIANO;9
PAJARITO;SOR BERENICE BEDOYA PEREZ;ALIANZA POR COLOMBIA;1
PAJARITO;TATIANA PAOLA VILLARREAL VELASQUEZ;MOVIMIENTO SALVACIÓN NACIONAL;1
PAJARITO;VOTOS EN BLANCO NACIONAL;CANDIDATOS TOTALES;10
PAJARITO;VOTOS NO MARCADOS NACIONAL;CANDIDATOS TOTALES;25
PAJARITO;VOTOS NULOS NACIONAL;CANDIDATOS TOTALES;27
PAJARITO;YESSID ENRIQUE PULGAR DAZA;PARTIDO LIBERAL COLOMBIANO;1
PAJARITO;YULY COLMENARES APONTE;PARTIDO CONSERVADOR COLOMBIANO;12
PANQUEBA;AHORA COLOMBIA;AHORA COLOMBIA;1
PANQUEBA;ALEJO VERGEL AREVALO;FRENTE AMPLIO UNITARIO;1
PANQUEBA;ALIANZA POR COLOMBIA;ALIANZA POR COLOMBIA;16
PANQUEBA;ALIX YIRLEY VARGAS TORRADO;PARTIDO LIBERAL COLOMBIANO;1
PANQUEBA;ANA PAOLA AGUDELO GARCIA;AHORA COLOMBIA;1
PANQUEBA;ANGELICA LISBETH LOZANO CORREA;ALIANZA POR COLOMBIA;1
PANQUEBA;ANTONIO JOSE CORREA JIMENEZ;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
PANQUEBA;ARIEL FERNANDO AVILA MARTINEZ;ALIANZA POR COLOMBIA;6
PANQUEBA;BEATRIZ LORENA RIOS CUELLAR;COALICIÓN CAMBIO RADICAL - ALMA;1
PANQUEBA;CARLOS EDUARDO GUEVARA VILLABON;AHORA COLOMBIA;2
PANQUEBA;CARLOS FELIPE MEJIA MEJIA;MOVIMIENTO SALVACIÓN NACIONAL;7
PANQUEBA;CARLOS FERNANDO MOTOA SOLARTE;COALICIÓN CAMBIO RADICAL - ALMA;1
PANQUEBA;CARLOS MARIO FARELO DAZA;COALICIÓN CAMBIO RADICAL - ALMA;1
PANQUEBA;CESAR AUGUSTO LORDUY MALDONADO;COALICIÓN CAMBIO RADICAL - ALMA;1
PANQUEBA;CINDY VANESSA RIVAS MORENO;PARTIDO LIBERAL COLOMBIANO;1
PANQUEBA;COALICIÓN CAMBIO RADICAL - ALMA;COALICIÓN CAMBIO RADICAL - ALMA;5
PANQUEBA;DANIEL RESTREPO CARMONA;PARTIDO CONSERVADOR COLOMBIANO;1
PANQUEBA;DELLMA GUERRERO FLOREZ;COALICIÓN FUERZA CIUDADANA;1
PANQUEBA;DUVALIER SANCHEZ ARANGO;ALIANZA POR COLOMBIA;1
PANQUEBA;FABIO RAUL AMIN SALEME;PARTIDO LIBERAL COLOMBIANO;1
PANQUEBA;FERNAN CAMILO FORTICH BARRIOS;MOVIMIENTO SALVACIÓN NACIONAL;1
PANQUEBA;GERMAN ALCIDES BLANCO ALVAREZ;PARTIDO CONSERVADOR COLOMBIANO;5
PANQUEBA;GERMAN ANDRES RODRIGUEZ PRIETO;MOVIMIENTO SALVACIÓN NACIONAL;2
PANQUEBA;GERSSON VARGAS VALDELEON;PARTIDO LIBERAL COLOMBIANO;1
PANQUEBA;GLORIA ELSY DIAZ MARTINEZ;AHORA COLOMBIA;5
PANQUEBA;GUSTAVO ADOLFO MORENO HURTADO;ALIANZA POR COLOMBIA;1
PANQUEBA;JAIRO ALBERTO CASTELLANOS SERRANO;ALIANZA POR COLOMBIA;2
PANQUEBA;JOHN EDICKSON AMAYA RODRIGUEZ;ALIANZA POR COLOMBIA;271
PANQUEBA;JOHNNATAN ALEXIS TAMAYO USUGA;PARTIDO CONSERVADOR COLOMBIANO;1
PANQUEBA;JONATHAN FERNEY PULIDO HERNANDEZ;ALIANZA POR COLOMBIA;5
PANQUEBA;JORGE IVAN GOMEZ URREGO;AHORA COLOMBIA;1
PANQUEBA;JUAN CAMILO OSTOS ROMERO;MOVIMIENTO SALVACIÓN NACIONAL;1
PANQUEBA;JUAN CARLOS BOCANEGRA CHACON;ALIANZA POR COLOMBIA;1
PANQUEBA;JUAN FELIPE LEMOS URIBE;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
PANQUEBA;LA LISTA DE OVIEDO - CON TODA POR COLOMBIA;LA LISTA DE OVIEDO - CON TODA POR COLOMBIA;1
PANQUEBA;LEONARDO CUERVO VEGA;MOVIMIENTO SALVACIÓN NACIONAL;2
PANQUEBA;LUIS ALFONSO MEJIA NUÑEZ;ALIANZA POR COLOMBIA;1
PANQUEBA;LUIS CARLOS LEAL ANGARITA;FRENTE AMPLIO UNITARIO;1
PANQUEBA;LUIS EDUARDO DIAZ MATEUS;PARTIDO CONSERVADOR COLOMBIANO;32
PANQUEBA;LUIS EDUARDO GARZON;ALIANZA POR COLOMBIA;3
PANQUEBA;LUVI KATHERINE MIRANDA PEÑA;ALIANZA POR COLOMBIA;3
PANQUEBA;MANUEL ANTONIO VIRGUEZ PIRAQUIVE;AHORA COLOMBIA;1
PANQUEBA;MARCOS DANIEL PINEDA GARCIA;PARTIDO CONSERVADOR COLOMBIANO;1
PANQUEBA;MIGUEL ANGEL BARRETO CASTILLO;PARTIDO CONSERVADOR COLOMBIANO;1
PANQUEBA;NADYA GEORGETTE BLEL SCAFF;PARTIDO CONSERVADOR COLOMBIANO;1
PANQUEBA;NELSON JAVIER ALARCON SUAREZ;COALICIÓN FUERZA CIUDADANA;23
PANQUEBA;NELSON JAVIER LOPEZ RODRIGUEZ;COALICIÓN CAMBIO RADICAL - ALMA;2
PANQUEBA;NESTOR DANIEL GARCIA COLORADO;ALIANZA POR COLOMBIA;1
PANQUEBA;OSCAR HERNAN SANCHEZ LEON;PARTIDO LIBERAL COLOMBIANO;1
PANQUEBA;OSCAR MAURICIO GIRALDO HERNANDEZ;PARTIDO CONSERVADOR COLOMBIANO;1
PANQUEBA;PABLO ANTONIO BUSTACARA LARGO;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;3
PANQUEBA;PACTO HISTÓRICO SENADO;PACTO HISTÓRICO SENADO;35
PANQUEBA;PARTIDO CENTRO DEMOCRÁTICO;PARTIDO CENTRO DEMOCRÁTICO;253
PANQUEBA;PARTIDO CONSERVADOR COLOMBIANO;PARTIDO CONSERVADOR COLOMBIANO;4
PANQUEBA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
PANQUEBA;PARTIDO LIBERAL COLOMBIANO;PARTIDO LIBERAL COLOMBIANO;5
PANQUEBA;PEDRO JOANES LEYVA RIZZO;AHORA COLOMBIA;1
PANQUEBA;RICHARD ALFONSO AGUILAR VILLA;PARTIDO LIBERAL COLOMBIANO;4
PANQUEBA;RODRIGO VARGAS VIVAS;PARTIDO LIBERAL COLOMBIANO;1
PANQUEBA;SOLEDAD TAMAYO TAMAYO;PARTIDO CONSERVADOR COLOMBIANO;4
PANQUEBA;SOR BERENICE BEDOYA PEREZ;ALIANZA POR COLOMBIA;4
PANQUEBA;VOTOS EN BLANCO NACIONAL;CANDIDATOS TOTALES;7
PANQUEBA;VOTOS NO MARCADOS NACIONAL;CANDIDATOS TOTALES;9
PANQUEBA;VOTOS NULOS NACIONAL;CANDIDATOS TOTALES;13
PANQUEBA;WILLIAM FERNANDO ESTUPIÑAN GARCIA;COALICIÓN CAMBIO RADICAL - ALMA;1
PANQUEBA;WILMER RAMIRO CARRILLO MENDOZA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;4
PANQUEBA;YESSID ENRIQUE PULGAR DAZA;PARTIDO LIBERAL COLOMBIANO;1
PAUNA;ABELARDO RAFAEL MEZA HERAZO;PARTIDO CONSERVADOR COLOMBIANO;1
PAUNA;ADRIANA RODRIGUEZ SANCHEZ;PARTIDO CONSERVADOR COLOMBIANO;1
PAUNA;AHORA COLOMBIA;AHORA COLOMBIA;2
PAUNA;ALBERTO DEVIA ESCOBAR;PARTIDO CONSERVADOR COLOMBIANO;3
PAUNA;ALEJANDRO ALBERTO VEGA PEREZ;PARTIDO LIBERAL COLOMBIANO;1
PAUNA;ALEJANDRO CARLOS CHACON CAMARGO;PARTIDO LIBERAL COLOMBIANO;3
PAUNA;ALEJANDRO OSPINA ANGARITA;MOVIMIENTO SALVACIÓN NACIONAL;1
PAUNA;ALEJANDRO RUBIO SABOGAL;AHORA COLOMBIA;1
PAUNA;ALEJO VERGEL AREVALO;FRENTE AMPLIO UNITARIO;2
PAUNA;ALFREDO RAFAEL DELUQUE ZULETA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;5
PAUNA;ALIANZA POR COLOMBIA;ALIANZA POR COLOMBIA;39
PAUNA;ALIX YIRLEY VARGAS TORRADO;PARTIDO LIBERAL COLOMBIANO;1
PAUNA;ALMA JULIANA CRISTANCHO ACEVEDO;ALIANZA POR COLOMBIA;1
PAUNA;ALVARO HENRY MONEDERO RIVERA;PARTIDO LIBERAL COLOMBIANO;96
PAUNA;ANA ELIZABETH SANDOVAL MOJICA;ALIANZA POR COLOMBIA;5
PAUNA;ANDREA PADILLA VILLARRAGA;ALIANZA POR COLOMBIA;1
PAUNA;ANDRES CICERI ANACONA;MOVIMIENTO SALVACIÓN NACIONAL;1
PAUNA;ANDRES DANIEL NORIEGA SARMIENTO;AHORA COLOMBIA;1
PAUNA;ANDRES FERNANDO VASQUEZ VARGAS;PARTIDO CONSERVADOR COLOMBIANO;1
PAUNA;ANGELICA LISBETH LOZANO CORREA;ALIANZA POR COLOMBIA;9
PAUNA;ANGELICA MARIA MONSALVE GAVIRIA;FRENTE AMPLIO UNITARIO;1
PAUNA;ARIEL FERNANDO AVILA MARTINEZ;ALIANZA POR COLOMBIA;13
PAUNA;ARMANDO ANTONIO ZABARAIN D ARCE;PARTIDO CONSERVADOR COLOMBIANO;2
PAUNA;AURA VANESSA AGUILAR MORENO;PARTIDO LIBERAL COLOMBIANO;1
PAUNA;BEATRIZ LORENA RIOS CUELLAR;COALICIÓN CAMBIO RADICAL - ALMA;7
PAUNA;BLANCA LARRADA PALACIO;COALICIÓN CAMBIO RADICAL - ALMA;1
PAUNA;CAMILO ANDRES TORRES VILLALBA;PARTIDO LIBERAL COLOMBIANO;2
PAUNA;CAMILO ANDRES VITAL HERNANDEZ;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;4
PAUNA;CAMILO BORRERO MARTINEZ;PARTIDO LIBERAL COLOMBIANO;1
PAUNA;CARLOS ANDRES OVALLE MORA;ALIANZA POR COLOMBIA;1
PAUNA;CARLOS ANDRES RIVERA CASTILLO;FRENTE AMPLIO UNITARIO;1
PAUNA;CARLOS EDUARDO ENRIQUEZ CAICEDO;ALIANZA POR COLOMBIA;1
PAUNA;CARLOS EDUARDO GUEVARA VILLABON;AHORA COLOMBIA;14
PAUNA;CARLOS ENRIQUE FORERO SANCHEZ;COALICIÓN CAMBIO RADICAL - ALMA;2
PAUNA;CARLOS FELIPE MEJIA MEJIA;MOVIMIENTO SALVACIÓN NACIONAL;4
PAUNA;CARLOS FERNANDO MOTOA SOLARTE;COALICIÓN CAMBIO RADICAL - ALMA;1
PAUNA;CARLOS HERNAN RODRIGUEZ NARANJO;COALICIÓN CAMBIO RADICAL - ALMA;1
PAUNA;CARLOS YOVANNI GORDILLO VARGAS;PARTIDO CONSERVADOR COLOMBIANO;1
PAUNA;CESAR AUGUSTO LOPEZ MORALES;PARTIDO LIBERAL COLOMBIANO;31
PAUNA;COALICIÓN CAMBIO RADICAL - ALMA;COALICIÓN CAMBIO RADICAL - ALMA;18
PAUNA;COALICIÓN FUERZA CIUDADANA;COALICIÓN FUERZA CIUDADANA;2
PAUNA;CREEMOS;CREEMOS;1
PAUNA;CRISTIAN ADOLFO RIVAS DIAZ;ALIANZA POR COLOMBIA;1
PAUNA;CRISTIAN DANILO AVENDAÑO FINO;ALIANZA POR COLOMBIA;1
PAUNA;DAVID ALEJANDRO BARGUIL ASSIS;PARTIDO CONSERVADOR COLOMBIANO;49
PAUNA;DELLMA GUERRERO FLOREZ;COALICIÓN FUERZA CIUDADANA;1
PAUNA;DIANA VANESSA RINCON VERGEL;PARTIDO LIBERAL COLOMBIANO;1
PAUNA;DIDIER LOBO CHINCHILLA;COALICIÓN CAMBIO RADICAL - ALMA;4
PAUNA;DIELA LILIANA BENAVIDES SOLARTE;PARTIDO CONSERVADOR COLOMBIANO;45
PAUNA;EDUARD BUITRAGO ACERO;MOVIMIENTO SALVACIÓN NACIONAL;3
PAUNA;ELIECER CRECENCIO QUIÑONES ANGULO;COALICIÓN CAMBIO RADICAL - ALMA;1
PAUNA;ELKIN DAVID BUENO ALTAHONA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;2
PAUNA;ELKIN HERNANDO SALCEDO SANTOS;COALICIÓN CAMBIO RADICAL - ALMA;1
PAUNA;ENRIQUE GOMEZ MARTINEZ;MOVIMIENTO SALVACIÓN NACIONAL;4
PAUNA;FABIO RAUL AMIN SALEME;PARTIDO LIBERAL COLOMBIANO;6
PAUNA;FRANKLIN JAIR PORTILLA TORO;MOVIMIENTO SALVACIÓN NACIONAL;1
PAUNA;FREDY JULIAN CORTES URQUIJO;FRENTE AMPLIO UNITARIO;1
PAUNA;FRENTE AMPLIO UNITARIO;FRENTE AMPLIO UNITARIO;2
PAUNA;GERMAN ALCIDES BLANCO ALVAREZ;PARTIDO CONSERVADOR COLOMBIANO;4
PAUNA;GERMAN ANDRES RODRIGUEZ PRIETO;MOVIMIENTO SALVACIÓN NACIONAL;5
PAUNA;GERSEL LUIS PEREZ ALTAMIRANDA;COALICIÓN CAMBIO RADICAL - ALMA;66
PAUNA;GERSSON VARGAS VALDELEON;PARTIDO LIBERAL COLOMBIANO;7
PAUNA;GLADIS ARIAS JIMENEZ;COALICIÓN CAMBIO RADICAL - ALMA;1
PAUNA;GLORIA ELSY DIAZ MARTINEZ;AHORA COLOMBIA;8
PAUNA;GUILLERMO ABRIL ABRIL;COALICIÓN CAMBIO RADICAL - ALMA;7
PAUNA;GUILLERMO ANTONIO CARDONA MORENO;FRENTE AMPLIO UNITARIO;2
PAUNA;GUSTAVO ADOLFO MORENO HURTADO;ALIANZA POR COLOMBIA;7
PAUNA;HAROLD MILTON VALENCIA RUGE;PARTIDO CONSERVADOR COLOMBIANO;1
PAUNA;HECTOR MARINO ANGULO CAICEDO;PARTIDO CONSERVADOR COLOMBIANO;2
PAUNA;HERNANDO ENRIQUE DANIEL GOMEZ GAVIRIA;AHORA COLOMBIA;1
PAUNA;HORACIO JOSE SERPA MONCADA;PARTIDO LIBERAL COLOMBIANO;18
PAUNA;HUGO ENRIQUE GARCIA BOHORQUEZ;COALICIÓN CAMBIO RADICAL - ALMA;24
PAUNA;JAIME ENRIQUE DURAN BARRERA;PARTIDO LIBERAL COLOMBIANO;1
PAUNA;JENNIFER DALLEY PEDRAZA SANDOVAL;AHORA COLOMBIA;1
PAUNA;JOHN ALEJANDRO BERMEO RODRIGUEZ;MOVIMIENTO SALVACIÓN NACIONAL;2
PAUNA;JOHN EDICKSON AMAYA RODRIGUEZ;ALIANZA POR COLOMBIA;369
PAUNA;JOHNNATAN ALEXIS TAMAYO USUGA;PARTIDO CONSERVADOR COLOMBIANO;2
PAUNA;JONATHAN FERNEY PULIDO HERNANDEZ;ALIANZA POR COLOMBIA;26
PAUNA;JORGE HERNANDO LOZANO LARA;AHORA COLOMBIA;17
PAUNA;JORGE IVAN GOMEZ URREGO;AHORA COLOMBIA;1
PAUNA;JOSE ALFREDO GNECCO ZULETA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
PAUNA;JOSE GUTEMBERG MACEA GOMEZ;ALIANZA POR COLOMBIA;4
PAUNA;JOSE LUIS PEREZ OYUELA;COALICIÓN CAMBIO RADICAL - ALMA;9
PAUNA;JOSE NICOLAS GOMEZ MEDINA;COALICIÓN CAMBIO RADICAL - ALMA;122
PAUNA;JUAN CAMILO OSTOS ROMERO;MOVIMIENTO SALVACIÓN NACIONAL;50
PAUNA;JUAN CARLOS BOCANEGRA CHACON;ALIANZA POR COLOMBIA;15
PAUNA;JUAN CARLOS GARCES ROJAS;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
PAUNA;JUAN CARLOS GARCIA GOMEZ;PARTIDO CONSERVADOR COLOMBIANO;1
PAUNA;JUAN CARLOS LOZADA VARGAS;PARTIDO LIBERAL COLOMBIANO;1
PAUNA;JUAN CARLOS WILLS OSPINA;PARTIDO CONSERVADOR COLOMBIANO;15
PAUNA;JUAN DAVID ESCOBAR CUBIDES;PARTIDO CONSERVADOR COLOMBIANO;1
PAUNA;JUAN DIEGO GOMEZ JIMENEZ;PARTIDO CONSERVADOR COLOMBIANO;1
PAUNA;JUAN FELIPE LEMOS URIBE;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;2
PAUNA;JUAN FERNANDO REYES KURI;AHORA COLOMBIA;2
PAUNA;JUAN MANUEL CORTES DUEÑAS;ALIANZA POR COLOMBIA;14
PAUNA;JUAN RACHIF CABARCAS RAHMAN;ALIANZA POR COLOMBIA;1
PAUNA;JUANITA DE LOS ANGELES ARIZA GUZMAN;PARTIDO LIBERAL COLOMBIANO;1
PAUNA;LA LISTA DE OVIEDO - CON TODA POR COLOMBIA;LA LISTA DE OVIEDO - CON TODA POR COLOMBIA;1
PAUNA;LACIDES CARMELO TRUJILLO CARRILLO;PARTIDO CONSERVADOR COLOMBIANO;1
PAUNA;LAURA ESTER FORTICH SANCHEZ;PARTIDO LIBERAL COLOMBIANO;23
PAUNA;LEON FREDY MUÑOZ LOPERA;ALIANZA POR COLOMBIA;1
PAUNA;LEONARDO ALBERTO NUÑEZ PRIETO;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;3
PAUNA;LEONARDO CUERVO VEGA;MOVIMIENTO SALVACIÓN NACIONAL;1
PAUNA;LEONARDO DE JESUS GALLEGO ARROYAVE;PARTIDO LIBERAL COLOMBIANO;2
PAUNA;LEONIDAS NAME GOMEZ;FRENTE AMPLIO UNITARIO;1
PAUNA;LIDIO ARTURO GARCIA TURBAY;PARTIDO LIBERAL COLOMBIANO;2
PAUNA;LILIANA AREVALO VIDALES;COALICIÓN CAMBIO RADICAL - ALMA;1
PAUNA;LINA MARIA GARRIDO MARTIN;COALICIÓN CAMBIO RADICAL - ALMA;4
PAUNA;LUIS ALFREDO ALVAREZ RODRIGUEZ;AHORA COLOMBIA;1
PAUNA;LUIS CARLOS LEAL ANGARITA;FRENTE AMPLIO UNITARIO;1
PAUNA;LUIS CARLOS RUA SANCHEZ;ALIANZA POR COLOMBIA;2
PAUNA;LUIS EDUARDO DIAZ MATEUS;PARTIDO CONSERVADOR COLOMBIANO;6
PAUNA;LUIS EDUARDO GARZON;ALIANZA POR COLOMBIA;3
PAUNA;LUVI KATHERINE MIRANDA PEÑA;ALIANZA POR COLOMBIA;6
PAUNA;LUZ ALBA DIOSA SILVA;PARTIDO LIBERAL COLOMBIANO;1
PAUNA;LUZ MARGOTH ROJAS ABAUNZA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
PAUNA;MACEDONIO MENA VALENCIA;COALICIÓN FUERZA CIUDADANA;1
PAUNA;MANUEL ANTONIO GARCES GRANJA;ALIANZA POR COLOMBIA;1
PAUNA;MARCOS DANIEL PINEDA GARCIA;PARTIDO CONSERVADOR COLOMBIANO;1
PAUNA;MARIA CLARA RAMIREZ FERRO;PARTIDO CONSERVADOR COLOMBIANO;3
PAUNA;MARIA EUGENIA LOPERA MONSALVE;PARTIDO LIBERAL COLOMBIANO;11
PAUNA;MARIA FERNANDA ORTIZ MORA;COALICIÓN CAMBIO RADICAL - ALMA;1
PAUNA;MARIA LUCIA VILLALBA GOMEZ;AHORA COLOMBIA;1
PAUNA;MARIA PAZ GAVIRIA MUÑOZ;PARTIDO LIBERAL COLOMBIANO;1
PAUNA;MARLENY COLORADO ESTRADA;AHORA COLOMBIA;1
PAUNA;MARTHA JUDITH ARIAS VARGAS;PARTIDO CONSERVADOR COLOMBIANO;1
PAUNA;MARTHA ROCIO ALFONSO BERNAL;FRENTE AMPLIO UNITARIO;7
PAUNA;MAURICIO MORRIS OTALORA;COALICIÓN CAMBIO RADICAL - ALMA;1
PAUNA;MAXIMO JOSE NORIEGA RODRIGUEZ;FRENTE AMPLIO UNITARIO;1
PAUNA;MIGUEL ALARCON BLANCO;FRENTE AMPLIO UNITARIO;2
PAUNA;MIGUEL ANDRES FORERO BOLIVAR;ALIANZA POR COLOMBIA;2
PAUNA;MIGUEL ANGEL BARRETO CASTILLO;PARTIDO CONSERVADOR COLOMBIANO;34
PAUNA;MILA MARIA PAZ CAMPAZ;ALIANZA POR COLOMBIA;1
PAUNA;MOVIMIENTO SALVACIÓN NACIONAL;MOVIMIENTO SALVACIÓN NACIONAL;13
PAUNA;NADYA GEORGETTE BLEL SCAFF;PARTIDO CONSERVADOR COLOMBIANO;2
PAUNA;NATALIA EUGENIA LOPEZ FUENTES;CREEMOS;1
PAUNA;NATALIA MORALES URQUIJO;PARTIDO CONSERVADOR COLOMBIANO;2
PAUNA;NELLY DELFINA FORERO RINCON;PARTIDO CONSERVADOR COLOMBIANO;1
PAUNA;NELSON CUCUÑAME LULIGO;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1
PAUNA;NELSON JAVIER ALARCON SUAREZ;COALICIÓN FUERZA CIUDADANA;5
PAUNA;NELSON JAVIER LOPEZ RODRIGUEZ;COALICIÓN CAMBIO RADICAL - ALMA;4
PAUNA;NELSON JOSE FUENTES BALLESTA;COALICIÓN FUERZA CIUDADANA;1
PAUNA;NESTOR DANIEL GARCIA COLORADO;ALIANZA POR COLOMBIA;1
PAUNA;NUBIA CLEMENCIA ARIAS GONZALEZ;COALICIÓN CAMBIO RADICAL - ALMA;3
PAUNA;NUBIA ESTHER COTRINA ROMERO;AHORA COLOMBIA;4
PAUNA;OLGA LUCIA VELASQUEZ NIETO;ALIANZA POR COLOMBIA;4
PAUNA;OSCAR EDUARDO APOLINAR MARTINEZ;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;8
PAUNA;OSCAR HERNAN SANCHEZ LEON;PARTIDO LIBERAL COLOMBIANO;19
PAUNA;OSCAR HERNANDEZ GUALDRON;COALICIÓN CAMBIO RADICAL - ALMA;3
PAUNA;OSCAR RUBEN GARCIA BECERRA;COALICIÓN CAMBIO RADICAL - ALMA;1
PAUNA;PACTO HISTÓRICO SENADO;PACTO HISTÓRICO SENADO;353
PAUNA;PARTIDO CENTRO DEMOCRÁTICO;PARTIDO CENTRO DEMOCRÁTICO;934
PAUNA;PARTIDO CONSERVADOR COLOMBIANO;PARTIDO CONSERVADOR COLOMBIANO;52
PAUNA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;12
PAUNA;PARTIDO LIBERAL COLOMBIANO;PARTIDO LIBERAL COLOMBIANO;44
PAUNA;PARTIDO POLÍTICO OXÍGENO;PARTIDO POLÍTICO OXÍGENO;4
PAUNA;PATRIOTAS;PATRIOTAS;2
PAUNA;PAULA ANDREA OSPINA;COALICIÓN FUERZA CIUDADANA;1
PAUNA;PAULINO RIASCOS RIASCOS;COALICIÓN CAMBIO RADICAL - ALMA;1
PAUNA;PEDRO JOANES LEYVA RIZZO;AHORA COLOMBIA;1
PAUNA;RAMON ELIAS LOPEZ SABOGAL;MOVIMIENTO SALVACIÓN NACIONAL;1
PAUNA;RAWDY REALES ROIS;AHORA COLOMBIA;5
PAUNA;REINALDO DE JESUS SIERRA RAMIREZ;COALICIÓN CAMBIO RADICAL - ALMA;1
PAUNA;RICHARD ALFONSO AGUILAR VILLA;PARTIDO LIBERAL COLOMBIANO;21
PAUNA;RODOLFO JOSE HERNANDEZ OLIVEROS;COALICIÓN CAMBIO RADICAL - ALMA;3
PAUNA;ROSA MARCELA FUQUENE MEDINA;COALICIÓN FUERZA CIUDADANA;1
PAUNA;RUMMENIGGE MONSALVE ALVAREZ;COALICIÓN CAMBIO RADICAL - ALMA;1
PAUNA;SANDRA MILENA GUTIERREZ PRADA;PARTIDO LIBERAL COLOMBIANO;2
PAUNA;SANTIAGO BARRETO TRIANA;PARTIDO CONSERVADOR COLOMBIANO;3
PAUNA;SARA JIMENA CASTELLANOS RODRIGUEZ;MOVIMIENTO SALVACIÓN NACIONAL;10
PAUNA;SEBASTIAN ROMERO RESTREPO;ALIANZA POR COLOMBIA;1
PAUNA;SELMEN DAVID ARANA CANO;COALICIÓN CAMBIO RADICAL - ALMA;5
PAUNA;SOLEDAD TAMAYO TAMAYO;PARTIDO CONSERVADOR COLOMBIANO;25
PAUNA;SWIGGY NUGETH ESPITIA YABRUDY;PARTIDO CONSERVADOR COLOMBIANO;1
PAUNA;TARSICIO RIVERA MUÑOZ;COALICIÓN FUERZA CIUDADANA;1
PAUNA;TATIANA PAOLA VILLARREAL VELASQUEZ;MOVIMIENTO SALVACIÓN NACIONAL;2
PAUNA;VICTOR ALFONSO BECERRA SALAZAR;ALIANZA POR COLOMBIA;2
PAUNA;VOTOS EN BLANCO INDIGENAS;CANDIDATOS TOTALES;5
PAUNA;VOTOS EN BLANCO NACIONAL;CANDIDATOS TOTALES;56
PAUNA;VOTOS NO MARCADOS INDIGENAS;CANDIDATOS TOTALES;2
PAUNA;VOTOS NO MARCADOS NACIONAL;CANDIDATOS TOTALES;174
PAUNA;VOTOS NULOS INDIGENAS;CANDIDATOS TOTALES;6
PAUNA;VOTOS NULOS NACIONAL;CANDIDATOS TOTALES;118
PAUNA;WADITH ALBERTO MANZUR IMBETT;PARTIDO CONSERVADOR COLOMBIANO;4
PAUNA;WILLIAM BARRETO MENDEZ;FRENTE AMPLIO UNITARIO;5
PAUNA;WILMAN ACUÑA MONTOYA;PARTIDO CONSERVADOR COLOMBIANO;1
PAUNA;WILMER RAMIRO CARRILLO MENDOZA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;7
PAUNA;WILSON RUIZ OREJUELA;MOVIMIENTO SALVACIÓN NACIONAL;1
PAUNA;YESSID ENRIQUE PULGAR DAZA;PARTIDO LIBERAL COLOMBIANO;6
PAUNA;YULY COLMENARES APONTE;PARTIDO CONSERVADOR COLOMBIANO;3
PAYA;ALEJO VERGEL AREVALO;FRENTE AMPLIO UNITARIO;1
PAYA;ALIANZA POR COLOMBIA;ALIANZA POR COLOMBIA;45
PAYA;ALIX YIRLEY VARGAS TORRADO;PARTIDO LIBERAL COLOMBIANO;1
PAYA;ALMA JULIANA CRISTANCHO ACEVEDO;ALIANZA POR COLOMBIA;1
PAYA;ANA ELIZABETH SANDOVAL MOJICA;ALIANZA POR COLOMBIA;2
PAYA;ANDREA PADILLA VILLARRAGA;ALIANZA POR COLOMBIA;1
PAYA;ARIEL FERNANDO AVILA MARTINEZ;ALIANZA POR COLOMBIA;1
