MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
EL ESPINO;LUIS GUILLERMO BARRERA GUTIERREZ;PARTIDO CAMBIO RADICAL;20
EL ESPINO;LUPE ISABEL LOPEZ MARQUEZ;PARTIDO CAMBIO RADICAL;4
EL ESPINO;MARYORY CATHERIN ORTIZ ALVAREZ;PACTO HISTÓRICO;1
EL ESPINO;MAYDA CECILIA VELASQUEZ RUEDA;PARTIDO LIBERAL COLOMBIANO;1
EL ESPINO;MAYRA ALEJANDRA VIANCHA SANABRIA;PARTIDO LIBERAL COLOMBIANO;3
EL ESPINO;NIDIA MILENA TORRES PAEZ;PARTIDO CENTRO DEMOCRÁTICO;8
EL ESPINO;OLGA NATALIE MANRIQUE ABRIL;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;5
EL ESPINO;OLGA YANETH BELTRAN DORADO;PARTIDO CENTRO DEMOCRÁTICO;7
EL ESPINO;OSCAR LEONARDO AVILA ROMERO;PARTIDO CAMBIO RADICAL;17
EL ESPINO;PABLO EMILIO CEPEDA NOVOA;PARTIDO CAMBIO RADICAL;2
EL ESPINO;PABLO MENDOZA VARGAS;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;7
EL ESPINO;PACTO HISTÓRICO;PACTO HISTÓRICO;7
EL ESPINO;PARTIDO ALIANZA VERDE;PARTIDO ALIANZA VERDE;9
EL ESPINO;PARTIDO CAMBIO RADICAL;PARTIDO CAMBIO RADICAL;4
EL ESPINO;PARTIDO CENTRO DEMOCRÁTICO;PARTIDO CENTRO DEMOCRÁTICO;21
EL ESPINO;PARTIDO CONSERVADOR COLOMBIANO;PARTIDO CONSERVADOR COLOMBIANO;15
EL ESPINO;PARTIDO LIBERAL COLOMBIANO;PARTIDO LIBERAL COLOMBIANO;2
EL ESPINO;PARTIDO NUEVO LIBERALISMO;PARTIDO NUEVO LIBERALISMO;1
EL ESPINO;PARTIDO POLÍTICO DIGNIDAD;PARTIDO POLÍTICO DIGNIDAD;1
EL ESPINO;PEDRO ADAN TORRES PEREZ;PALENQUE DE LA VEREDA LAS TRECIENTAS Y DEL MUNICIPIO DE GALAPA;1
EL ESPINO;PEDRO JOSE SUAREZ VACCA;PACTO HISTÓRICO;7
EL ESPINO;SANDRO NESTOR CONDIA PEREZ;PARTIDO LIBERAL COLOMBIANO;2
EL ESPINO;WILDER IVAN SUESCA OCHOA;PARTIDO CONSERVADOR COLOMBIANO;36
EL ESPINO;WILLIAM DONATO GOMEZ;PARTIDO CENTRO DEMOCRÁTICO;26
EL ESPINO;WILLIAM FERNANDO GRANADOS;PARTIDO NUEVO LIBERALISMO;1
EL ESPINO;WILMER YAIR CASTELLANOS HERNANDEZ;PARTIDO ALIANZA VERDE;161
EL ESPINO;WILSON CASTIBLANCO GIL;PARTIDO LIBERAL COLOMBIANO;5
FIRAVITOBA;CAROLINA DEL PILAR RODRIGUEZ CONTRERAS;PACTO HISTÓRICO;22
FIRAVITOBA;CINDY YOHANA BOHORQUEZ GARZON;PARTIDO CONSERVADOR COLOMBIANO;8
FIRAVITOBA;CLAUDIA BEATRIZ DUARTE ACOSTA;PARTIDO NUEVO LIBERALISMO;1
FIRAVITOBA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA  LIBRES - ASI;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;2
FIRAVITOBA;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS DE CAMPO  HERMOSO;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS DE CAMPO HERMOSO;1
FIRAVITOBA;CONSEJO COMUNITARIO RESCATE LAS VARAS;CONSEJO COMUNITARIO RESCATE LAS VARAS;1
FIRAVITOBA;DIANA CAROLINA SUAREZ MUÑOZ;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;12
FIRAVITOBA;EDUAR ALEXIS TRIANA RINCON;PARTIDO CENTRO DEMOCRÁTICO;3
FIRAVITOBA;GERMAN TIBERIO OJEDA PEDRAZA;PARTIDO ALIANZA VERDE;38
FIRAVITOBA;GUILLERMO LEONARDO SANCHEZ SANCHEZ;PARTIDO CENTRO DEMOCRÁTICO;24
FIRAVITOBA;GUSTAVO ADOLFO ARAUJO BAUTE;CONSEJO COMUNITARIO ARCILLA, CARDÓN Y TUNA;1
FIRAVITOBA;HECTOR ANGEL ORTIZ NUÑEZ;PARTIDO CENTRO DEMOCRÁTICO;47
FIRAVITOBA;HECTOR DAVID CHAPARRO CHAPARRO;PARTIDO LIBERAL COLOMBIANO;102
FIRAVITOBA;HENRY DE JESUS PUERTO VASQUEZ;PARTIDO NUEVO LIBERALISMO;16
FIRAVITOBA;HUMPHREY ROA SARMIENTO;PARTIDO CONSERVADOR COLOMBIANO;30
FIRAVITOBA;INGRID MARLEN SOGAMOSO ALFONSO;PARTIDO CONSERVADOR COLOMBIANO;24
FIRAVITOBA;JAIME RAUL SALAMANCA TORRES;PARTIDO ALIANZA VERDE;152
FIRAVITOBA;JAIRO ENRIQUE CASTIBLANCO PARRA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;48
FIRAVITOBA;JONATAN SANCHEZ GARAVITO;PARTIDO CAMBIO RADICAL;16
FIRAVITOBA;JORGE ARTURO MAYORGA ESGUERRA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;6
