MUNNOMBRE;PARNOMBRE;VOTOS;TOTAL_VOTOS;PORCENTAJE
PISBA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;17;955;1.780104712041885
PISBA;PARTIDO ALIANZA VERDE;322;955;33.717277486910994
PISBA;PARTIDO CAMBIO RADICAL;37;955;3.87434554973822
PISBA;PARTIDO CENTRO DEMOCRATICO;114;955;11.937172774869111
PISBA;PARTIDO CONSERVADOR COLOMBIANO;30;955;3.1413612565445024
PISBA;PARTIDO LIBERAL COLOMBIANO;104;955;10.890052356020941
PISBA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;37;955;3.87434554973822
PUERTO BOYACA;BOYACA DECENTE;115;24135;0.47648643049513156
PUERTO BOYACA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;927;24135;3.8408949658172777
PUERTO BOYACA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;661;24135;2.7387611352807126
PUERTO BOYACA;PARTIDO ALIANZA VERDE;5848;24135;24.230370830743734
PUERTO BOYACA;PARTIDO CAMBIO RADICAL;1011;24135;4.188937228091982
PUERTO BOYACA;PARTIDO CENTRO DEMOCRATICO;1410;24135;5.842137973896831
